"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832556, SEN S/N: 9818207, LBL: Ambient)","RH, % (LGR S/N: 9832556, SEN S/N: 9818207)","Water Content, m³/m³ (LGR S/N: 9832556, SEN S/N: 9827490, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832556, SEN S/N: 9833762, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832556, SEN S/N: 9818207)"
22/10/13,06:10:36,8.270,100.000,0.1993,0.2625,8.3
22/10/13,07:10:37,8.693,100.000,0.1993,0.2632,8.7
22/10/13,08:10:38,10.565,100.000,0.2000,0.2625,10.6
22/10/13,09:10:39,13.594,98.200,0.2008,0.2625,13.3
22/10/13,10:10:40,15.079,91.800,0.2008,0.2625,13.8
22/10/13,11:10:41,14.721,93.800,0.2008,0.2618,13.7
22/10/13,12:10:42,13.978,90.400,0.1993,0.2618,12.4
22/10/13,13:10:43,13.546,99.900,0.1993,0.2618,13.5
22/10/13,14:10:44,12.751,99.900,0.1993,0.2618,12.8
22/10/13,15:10:45,12.147,100.000,0.2400,0.2676,12.2
22/10/13,16:10:46,11.880,100.000,0.2472,0.2821,11.9
22/10/13,17:10:47,10.956,100.000,0.2596,0.2865,11.0
22/10/13,18:10:48,11.151,100.000,0.2741,0.3366,11.2
22/10/13,19:10:49,11.151,100.000,0.2683,0.3250,11.2
22/10/13,20:10:50,11.175,100.000,0.2785,0.3438,11.2
22/10/13,21:10:51,10.810,100.000,0.2668,0.3228,10.8
22/10/13,22:10:52,10.198,100.000,0.2596,0.3141,10.2
22/10/13,23:10:53,9.977,100.000,0.2560,0.3104,10.0
23/10/13,00:10:54,9.015,100.000,0.2545,0.3082,9.0
23/10/13,01:10:55,7.569,100.000,0.2523,0.3061,7.6
23/10/13,02:10:56,6.839,100.000,0.2516,0.3046,6.8
23/10/13,03:10:57,7.091,100.000,0.2509,0.3039,7.1
23/10/13,04:10:58,6.153,100.000,0.2509,0.3024,6.2
23/10/13,05:10:59,5.693,100.000,0.2494,0.3003,5.7
23/10/13,06:11:00,5.437,100.000,0.2748,0.3191,5.4
23/10/13,07:11:01,5.154,100.000,0.2748,0.3286,5.2
23/10/13,08:11:02,5.949,100.000,0.2698,0.3228,6.0
23/10/13,09:11:03,6.331,100.000,0.2647,0.3177,6.3
23/10/13,10:11:04,6.484,100.000,0.2610,0.3141,6.5
23/10/13,11:11:05,6.712,100.000,0.2596,0.3112,6.7
23/10/13,12:11:06,7.519,100.000,0.2589,0.3097,7.5
23/10/13,13:11:07,8.295,100.000,0.2581,0.3082,8.3
23/10/13,14:11:08,8.543,100.000,0.2574,0.3068,8.6
23/10/13,15:11:09,7.895,100.000,0.2589,0.3082,7.9
23/10/13,16:11:10,7.720,100.000,0.2632,0.3112,7.7
23/10/13,17:11:11,6.153,100.000,0.2639,0.3126,6.2
23/10/13,18:11:12,4.973,100.000,0.2625,0.3112,5.0
23/10/13,19:11:13,4.168,100.000,0.2610,0.3104,4.2
23/10/13,20:11:14,3.801,100.000,0.2610,0.3097,3.8
23/10/13,21:11:15,3.617,100.000,0.2727,0.3250,3.6
23/10/13,22:11:16,2.956,100.000,0.2661,0.3191,3.0
23/10/13,23:11:17,2.343,100.000,0.2618,0.3148,2.3
24/10/13,00:11:18,1.588,100.000,0.2589,0.3104,1.6
24/10/13,01:11:19,1.317,100.000,0.2632,0.3133,1.3
24/10/13,02:11:20,0.384,100.000,0.2610,0.3126,0.4
24/10/13,03:11:21,0.329,100.000,0.2589,0.3104,0.3
24/10/13,04:11:22,-0.199,100.000,0.2567,0.3090,-0.2
24/10/13,05:11:23,-0.283,100.000,0.2552,0.3068,-0.3
24/10/13,06:11:24,-1.185,100.000,0.2538,0.3061,-1.2
24/10/13,07:11:25,-1.727,99.700,0.2523,0.3046,-1.8
24/10/13,08:11:26,-1.613,99.700,0.2509,0.3039,-1.7
24/10/13,09:11:27,-0.423,99.900,0.2501,0.3024,-0.4
24/10/13,10:11:28,-0.143,99.700,0.2530,0.3017,-0.2
24/10/13,11:11:29,2.101,99.700,0.2589,0.3032,2.1
24/10/13,12:11:30,2.584,97.700,0.2596,0.3061,2.3
24/10/13,13:11:31,5.539,96.100,0.2589,0.3061,5.0
24/10/13,14:11:32,4.376,92.800,0.2574,0.3068,3.3
24/10/13,15:11:33,3.512,86.300,0.2552,0.3053,1.4
24/10/13,16:11:34,2.717,82.100,0.2530,0.3046,-0.0
24/10/13,17:11:35,2.983,78.800,0.2516,0.3032,-0.3
24/10/13,18:11:36,0.051,82.200,0.2501,0.3024,-2.6
24/10/13,19:11:37,-0.958,87.100,0.2487,0.3017,-2.8
24/10/13,20:11:38,-1.584,91.500,0.2472,0.3010,-2.8
24/10/13,21:11:39,-1.842,93.100,0.2472,0.3003,-2.8
24/10/13,22:11:40,-2.276,93.800,0.2458,0.3003,-3.1
24/10/13,23:11:41,-2.073,94.000,0.2458,0.2988,-2.9
25/10/13,00:11:42,-2.888,95.000,0.2451,0.2988,-3.6
25/10/13,01:11:43,-2.918,95.700,0.2443,0.2981,-3.5
25/10/13,02:11:44,-2.800,95.900,0.2436,0.2974,-3.4
25/10/13,03:11:45,-3.065,94.400,0.2429,0.2974,-3.8
25/10/13,04:11:46,-3.301,93.200,0.2422,0.2966,-4.2
25/10/13,05:11:47,-3.271,88.700,0.2422,0.2966,-4.9
25/10/13,06:11:48,-2.918,84.100,0.2407,0.2966,-5.2
25/10/13,07:11:49,-1.900,79.300,0.2414,0.2959,-5.0
25/10/13,08:11:50,-0.171,81.500,0.2414,0.2952,-3.0
25/10/13,09:11:51,1.697,78.600,0.2422,0.2937,-1.6
25/10/13,10:11:52,4.168,76.500,0.2436,0.2937,0.4
25/10/13,11:11:53,7.870,68.500,0.2451,0.2937,2.4
25/10/13,12:11:54,10.247,66.200,0.2458,0.2930,4.2
25/10/13,13:11:55,9.682,61.600,0.2429,0.2923,2.7
25/10/13,14:11:56,9.558,67.900,0.2414,0.2923,3.9
25/10/13,15:11:57,4.688,72.800,0.2400,0.2915,0.2
25/10/13,16:11:58,4.037,81.600,0.2392,0.2908,1.2
25/10/13,17:11:59,4.350,83.800,0.2385,0.2908,1.9
25/10/13,18:12:00,2.530,86.200,0.2378,0.2901,0.5
25/10/13,19:12:01,1.561,90.900,0.2378,0.2901,0.2
25/10/13,20:12:02,0.384,93.600,0.2371,0.2901,-0.5
25/10/13,21:12:03,0.577,96.100,0.2371,0.2894,0.0
25/10/13,22:12:04,1.180,96.900,0.2363,0.2894,0.7
25/10/13,23:12:05,0.632,97.300,0.2363,0.2886,0.2
26/10/13,00:12:06,0.605,98.600,0.2363,0.2886,0.4
26/10/13,01:12:07,0.605,99.800,0.2371,0.2886,0.6
26/10/13,02:12:08,0.107,99.900,0.2363,0.2879,0.1
26/10/13,03:12:09,-0.648,99.800,0.2356,0.2879,-0.7
26/10/13,04:12:10,-1.242,98.500,0.2356,0.2879,-1.5
26/10/13,05:12:11,-1.384,98.400,0.2356,0.2872,-1.6
26/10/13,06:12:12,-1.498,98.000,0.2349,0.2872,-1.8
26/10/13,07:12:13,-0.591,98.400,0.2349,0.2872,-0.8
26/10/13,08:12:14,0.742,98.800,0.2356,0.2865,0.6
26/10/13,09:12:15,4.194,93.400,0.2363,0.2857,3.2
26/10/13,10:12:16,7.920,74.500,0.2371,0.2857,3.7
26/10/13,11:12:17,11.516,60.800,0.2378,0.2857,4.2
26/10/13,12:12:18,15.199,58.000,0.2371,0.2850,7.0
26/10/13,13:12:19,15.796,54.600,0.2356,0.2836,6.7
26/10/13,14:12:20,12.171,53.500,0.2320,0.2828,3.0
26/10/13,15:12:21,13.449,59.800,0.2305,0.2814,5.8
26/10/13,16:12:22,11.297,61.600,0.2284,0.2806,4.2
26/10/13,17:12:23,7.494,72.600,0.2269,0.2806,2.9
26/10/13,18:12:24,5.565,79.500,0.2262,0.2806,2.3
26/10/13,19:12:25,3.696,86.800,0.2262,0.2806,1.7
26/10/13,20:12:26,2.101,93.300,0.2254,0.2799,1.1
26/10/13,21:12:27,0.989,93.800,0.2247,0.2799,0.1
26/10/13,22:12:28,-0.648,92.700,0.2247,0.2799,-1.7
26/10/13,23:12:29,-2.683,87.100,0.2240,0.2792,-4.5
27/10/13,00:12:30,-2.918,88.500,0.2240,0.2792,-4.6
27/10/13,01:12:31,-3.006,89.700,0.2233,0.2792,-4.5
27/10/13,02:12:32,-3.479,86.600,0.2233,0.2792,-5.4
27/10/13,03:12:33,-4.743,84.100,0.2233,0.2785,-7.0
27/10/13,04:12:34,-5.110,83.800,0.2233,0.2785,-7.4
27/10/13,05:12:35,-5.110,85.500,0.2218,0.2785,-7.2
27/10/13,06:12:36,-5.357,83.800,0.2218,0.2785,-7.7
27/10/13,07:12:37,-3.183,88.700,0.2211,0.2777,-4.8
27/10/13,08:12:38,0.051,97.200,0.2225,0.2777,-0.3
27/10/13,09:12:39,3.380,94.400,0.2254,0.2770,2.6
27/10/13,10:12:40,8.270,71.900,0.2269,0.2770,3.5
27/10/13,11:12:41,13.209,56.300,0.2284,0.2763,4.7
27/10/13,12:12:42,14.266,65.100,0.2254,0.2763,7.8
27/10/13,13:12:43,13.449,72.200,0.2233,0.2756,8.6
27/10/13,14:12:44,11.565,74.500,0.2218,0.2748,7.2
27/10/13,15:12:45,8.965,78.000,0.2204,0.2756,5.3
27/10/13,16:12:46,15.127,80.200,0.2218,0.2756,11.8
27/10/13,17:12:47,15.127,67.200,0.2204,0.2748,9.1
27/10/13,18:12:48,8.717,76.600,0.2189,0.2741,4.8
27/10/13,19:12:49,7.091,87.100,0.2182,0.2741,5.1
27/10/13,20:12:50,4.636,90.800,0.2182,0.2741,3.3
27/10/13,21:12:51,3.433,92.400,0.2182,0.2741,2.3
27/10/13,22:12:52,1.751,91.100,0.2175,0.2734,0.5
27/10/13,23:12:53,2.557,94.700,0.2182,0.2734,1.8
28/10/13,00:12:54,1.670,94.700,0.2182,0.2734,0.9
28/10/13,01:12:55,1.697,95.700,0.2175,0.2734,1.1
28/10/13,02:12:56,2.503,97.300,0.2182,0.2734,2.1
28/10/13,03:12:57,1.994,97.500,0.2182,0.2734,1.6
28/10/13,04:12:58,2.289,98.800,0.2167,0.2727,2.1
28/10/13,05:12:59,2.370,99.800,0.2167,0.2727,2.3
28/10/13,06:13:00,2.343,99.700,0.2175,0.2727,2.3
28/10/13,07:13:01,3.932,99.900,0.2175,0.2727,3.9
28/10/13,08:13:02,5.308,99.400,0.2182,0.2727,5.2
28/10/13,09:13:03,6.940,96.500,0.2189,0.2727,6.4
28/10/13,10:13:04,8.693,88.100,0.2175,0.2727,6.8
28/10/13,11:13:05,9.583,83.200,0.2175,0.2727,6.9
28/10/13,12:13:06,5.693,96.400,0.2276,0.2712,5.2
28/10/13,13:13:07,9.040,100.000,0.2320,0.2712,9.0
28/10/13,14:13:08,10.051,99.800,0.2313,0.2719,10.0
28/10/13,15:13:09,17.058,89.700,0.2327,0.2719,15.4
28/10/13,16:13:10,18.081,75.100,0.2320,0.2712,13.6
28/10/13,17:13:11,15.963,73.900,0.2291,0.2705,11.3
28/10/13,18:13:12,12.630,71.500,0.2284,0.2705,7.6
28/10/13,19:13:13,8.693,81.200,0.2276,0.2705,5.7
28/10/13,20:13:14,7.015,91.000,0.2269,0.2705,5.7
28/10/13,21:13:15,4.947,94.100,0.2262,0.2705,4.1
28/10/13,22:13:16,4.610,96.300,0.2262,0.2712,4.1
28/10/13,23:13:17,4.376,97.600,0.2262,0.2705,4.0
29/10/13,00:13:18,4.089,97.800,0.2262,0.2705,3.8
29/10/13,01:13:19,5.821,100.000,0.2262,0.2705,5.8
29/10/13,02:13:20,5.411,100.000,0.2262,0.2705,5.4
29/10/13,03:13:21,4.973,100.000,0.2254,0.2705,5.0
29/10/13,04:13:22,4.921,100.000,0.2262,0.2705,4.9
29/10/13,05:13:23,4.506,100.000,0.2262,0.2698,4.5
29/10/13,06:13:24,4.011,100.000,0.2276,0.2698,4.0
29/10/13,07:13:25,3.958,100.000,0.2276,0.2698,4.0
29/10/13,08:13:26,3.880,100.000,0.2284,0.2698,3.9
29/10/13,09:13:27,5.308,100.000,0.2298,0.2698,5.3
29/10/13,10:13:28,7.066,100.000,0.2305,0.2698,7.1
29/10/13,11:13:29,8.866,100.000,0.2320,0.2705,8.9
29/10/13,12:13:30,12.992,95.400,0.2342,0.2712,12.3
29/10/13,13:13:31,16.654,83.000,0.2342,0.2712,13.8
29/10/13,14:13:32,16.773,70.800,0.2320,0.2705,11.5
29/10/13,15:13:33,16.820,67.900,0.2305,0.2690,10.9
29/10/13,16:13:34,15.891,64.200,0.2276,0.2683,9.2
29/10/13,17:13:35,12.920,63.900,0.2262,0.2683,6.3
29/10/13,18:13:36,10.198,67.200,0.2262,0.2676,4.4
29/10/13,19:13:37,4.246,77.800,0.2247,0.2676,0.7
29/10/13,20:13:38,2.101,90.100,0.2254,0.2676,0.6
29/10/13,21:13:39,2.477,95.800,0.2240,0.2676,1.9
29/10/13,22:13:40,2.316,96.800,0.2240,0.2676,1.9
29/10/13,23:13:41,1.994,96.900,0.2233,0.2676,1.6
30/10/13,00:13:42,0.467,96.300,0.2233,0.2676,-0.1
30/10/13,01:13:43,-0.676,94.600,0.2225,0.2676,-1.4
30/10/13,02:13:44,-2.976,87.900,0.2218,0.2676,-4.7
30/10/13,03:13:45,-2.276,90.600,0.2218,0.2676,-3.6
30/10/13,04:13:46,-3.896,87.800,0.2211,0.2676,-5.6
30/10/13,05:13:47,-4.621,85.900,0.2211,0.2676,-6.6
30/10/13,06:13:48,-4.408,86.200,0.2204,0.2676,-6.4
30/10/13,07:13:49,-2.654,89.900,0.2204,0.2668,-4.1
30/10/13,08:13:50,0.218,94.200,0.2211,0.2668,-0.6
30/10/13,09:13:51,5.898,73.500,0.2225,0.2661,1.5
30/10/13,10:13:52,10.810,59.900,0.2254,0.2661,3.3
30/10/13,11:13:53,15.724,43.400,0.2254,0.2654,3.3
30/10/13,12:13:54,18.390,41.400,0.2233,0.2654,5.1
30/10/13,13:13:55,19.508,36.200,0.2204,0.2647,4.1
30/10/13,14:13:56,19.674,38.100,0.2175,0.2625,5.0
30/10/13,15:13:57,19.912,42.400,0.2167,0.2610,6.8
30/10/13,16:13:58,20.079,44.600,0.2131,0.2603,7.7
30/10/13,17:13:59,16.844,47.000,0.2109,0.2596,5.5
30/10/13,18:14:00,13.882,51.700,0.2080,0.2589,4.1
30/10/13,19:14:01,10.075,64.200,0.2080,0.2589,3.6
30/10/13,20:14:02,4.662,75.100,0.2080,0.2589,0.6
30/10/13,21:14:03,1.588,79.500,0.2073,0.2589,-1.6
30/10/13,22:14:04,-0.171,83.500,0.2066,0.2581,-2.6
30/10/13,23:14:05,-2.044,80.800,0.2058,0.2581,-4.9
31/10/13,00:14:06,-2.537,82.700,0.2044,0.2581,-5.1
31/10/13,01:14:07,-0.789,86.100,0.2051,0.2581,-2.8
31/10/13,02:14:08,2.021,96.600,0.2066,0.2581,1.5
31/10/13,03:14:09,-0.143,93.600,0.2058,0.2581,-1.1
31/10/13,04:14:10,-2.044,88.700,0.2051,0.2581,-3.7
31/10/13,05:14:11,-2.334,88.600,0.2051,0.2581,-4.0
31/10/13,06:14:12,-2.276,90.600,0.2044,0.2581,-3.6
31/10/13,07:14:13,-0.451,94.500,0.2051,0.2581,-1.2
31/10/13,08:14:14,4.011,98.800,0.2058,0.2581,3.8
31/10/13,09:14:15,8.394,81.600,0.2073,0.2574,5.4
31/10/13,10:14:16,12.147,59.200,0.2087,0.2574,4.4
31/10/13,11:14:17,16.820,49.900,0.2080,0.2574,6.3
31/10/13,12:14:18,20.007,46.700,0.2058,0.2560,8.3
31/10/13,13:14:19,26.598,52.400,0.2037,0.2552,16.1
31/10/13,14:14:20,25.598,55.300,0.2015,0.2538,16.0
31/10/13,15:14:21,20.031,57.700,0.1978,0.2530,11.5
31/10/13,16:14:22,13.930,71.500,0.1957,0.2523,8.9
31/10/13,17:14:23,12.558,78.900,0.1949,0.2523,9.0
31/10/13,18:14:24,10.492,82.400,0.1935,0.2523,7.6
31/10/13,19:14:25,8.817,82.300,0.1935,0.2523,6.0
31/10/13,20:14:26,3.063,80.900,0.1928,0.2523,0.1
31/10/13,21:14:27,1.507,85.200,0.1920,0.2516,-0.7
31/10/13,22:14:28,0.687,87.700,0.1928,0.2516,-1.1
31/10/13,23:14:29,-0.060,87.700,0.1913,0.2516,-1.9
01/11/13,00:14:30,-0.479,88.200,0.1913,0.2516,-2.2
01/11/13,01:14:31,-0.676,89.300,0.1913,0.2516,-2.2
01/11/13,02:14:32,-0.620,90.500,0.1913,0.2509,-2.0
01/11/13,03:14:33,-0.789,89.100,0.1913,0.2516,-2.4
01/11/13,04:14:34,-0.423,91.000,0.1920,0.2516,-1.7
01/11/13,05:14:35,1.425,97.700,0.1920,0.2509,1.1
01/11/13,06:14:36,1.913,97.700,0.1920,0.2509,1.6
01/11/13,07:14:37,3.749,98.600,0.1928,0.2509,3.5
01/11/13,08:14:38,7.695,100.000,0.1935,0.2509,7.7
01/11/13,09:14:39,9.879,95.400,0.1949,0.2509,9.2
01/11/13,10:14:40,13.594,87.200,0.1957,0.2509,11.5
01/11/13,11:14:41,18.247,77.600,0.1942,0.2494,14.3
01/11/13,12:14:42,20.865,65.300,0.1928,0.2494,14.1
01/11/13,13:14:43,20.889,54.400,0.1906,0.2472,11.4
01/11/13,14:14:44,21.867,52.000,0.1870,0.2458,11.6
01/11/13,15:14:45,21.103,45.700,0.1855,0.2451,9.0
01/11/13,16:14:46,20.936,46.000,0.1819,0.2429,8.9
01/11/13,17:14:47,18.319,49.000,0.1790,0.2429,7.4
01/11/13,18:14:48,15.533,54.100,0.1768,0.2414,6.3
01/11/13,19:14:49,10.247,64.700,0.1753,0.2414,3.9
01/11/13,20:14:50,7.720,81.400,0.1753,0.2414,4.7
01/11/13,21:14:51,4.792,84.100,0.1739,0.2414,2.3
01/11/13,22:14:52,5.898,86.400,0.1746,0.2407,3.8
01/11/13,23:14:53,5.488,84.400,0.1746,0.2414,3.1
02/11/13,00:14:54,6.712,68.800,0.1739,0.2414,1.4
02/11/13,01:14:55,5.949,62.100,0.1732,0.2407,-0.7
02/11/13,02:14:56,5.693,66.400,0.1739,0.2407,-0.1
02/11/13,03:14:57,5.411,69.200,0.1732,0.2407,0.2
02/11/13,04:14:58,5.693,68.100,0.1724,0.2407,0.3
02/11/13,05:14:59,6.433,61.100,0.1724,0.2407,-0.5
02/11/13,06:15:00,6.306,58.900,0.1717,0.2407,-1.1
02/11/13,07:15:01,8.220,59.200,0.1724,0.2400,0.7
02/11/13,08:15:02,9.040,57.300,0.1724,0.2400,1.1
02/11/13,09:15:03,9.928,58.300,0.1710,0.2392,2.1
02/11/13,10:15:04,12.268,56.500,0.1710,0.2385,3.9
02/11/13,11:15:05,16.272,50.500,0.1717,0.2378,6.0
02/11/13,12:15:06,17.915,42.500,0.1702,0.2363,5.0
02/11/13,13:15:07,18.913,37.400,0.1688,0.2342,4.1
02/11/13,14:15:08,20.174,37.000,0.1659,0.2320,5.0
02/11/13,15:15:09,20.460,39.000,0.1637,0.2305,6.1
02/11/13,16:15:10,19.460,41.000,0.1601,0.2284,5.9
02/11/13,17:15:11,17.891,43.400,0.1586,0.2269,5.3
02/11/13,18:15:12,14.721,49.300,0.1564,0.2262,4.2
02/11/13,19:15:13,10.687,59.700,0.1528,0.2262,3.2
02/11/13,20:15:14,8.369,70.200,0.1550,0.2262,3.3
02/11/13,21:15:15,7.569,68.900,0.1543,0.2262,2.2
02/11/13,22:15:16,7.594,69.300,0.1535,0.2262,2.3
02/11/13,23:15:17,7.368,73.000,0.1528,0.2262,2.9
03/11/13,00:15:18,7.519,74.300,0.1535,0.2262,3.3
03/11/13,01:15:19,8.020,72.300,0.1535,0.2262,3.3
03/11/13,02:15:20,8.095,69.100,0.1528,0.2262,2.8
03/11/13,03:15:21,8.070,68.200,0.1528,0.2262,2.6
03/11/13,04:15:22,7.895,68.600,0.1535,0.2262,2.5
03/11/13,05:15:23,7.469,72.100,0.1521,0.2262,2.8
03/11/13,06:15:24,7.569,74.600,0.1528,0.2254,3.4
03/11/13,07:15:25,7.695,73.600,0.1535,0.2254,3.3
03/11/13,08:15:26,8.095,57.600,0.1521,0.2254,0.2
03/11/13,09:15:27,11.029,43.400,0.1521,0.2247,-0.9
03/11/13,10:15:28,12.122,40.600,0.1521,0.2233,-0.9
03/11/13,11:15:29,15.127,42.700,0.1535,0.2225,2.6
03/11/13,12:15:30,15.270,50.100,0.1528,0.2218,5.0
03/11/13,13:15:31,14.745,46.100,0.1499,0.2211,3.3
03/11/13,14:15:32,11.880,38.500,0.1470,0.2175,-1.8
03/11/13,15:15:33,11.467,46.200,0.1448,0.2160,0.3
03/11/13,16:15:34,8.494,54.200,0.1426,0.2153,-0.2
03/11/13,17:15:35,6.611,58.500,0.1419,0.2146,-0.9
03/11/13,18:15:36,3.775,58.800,0.1397,0.2146,-3.5
03/11/13,19:15:37,0.190,69.300,0.1405,0.2138,-4.8
03/11/13,20:15:38,-1.556,77.300,0.1405,0.2146,-5.0
03/11/13,21:15:39,-1.929,83.900,0.1405,0.2146,-4.3
03/11/13,22:15:40,-1.441,85.800,0.1405,0.2146,-3.5
03/11/13,23:15:41,-0.930,85.100,0.1397,0.2146,-3.1
04/11/13,00:15:42,-1.413,88.400,0.1397,0.2146,-3.1
04/11/13,01:15:43,-2.276,88.900,0.1405,0.2146,-3.9
04/11/13,02:15:44,-2.976,88.800,0.1390,0.2146,-4.6
04/11/13,03:15:45,-3.153,91.700,0.1397,0.2146,-4.3
04/11/13,04:15:46,-3.183,93.800,0.1397,0.2146,-4.0
04/11/13,05:15:47,-3.212,94.800,0.1405,0.2146,-3.9
04/11/13,06:15:48,-3.242,94.400,0.1397,0.2146,-4.0
04/11/13,07:15:49,-3.124,94.700,0.1397,0.2146,-3.9
04/11/13,08:15:50,-1.641,92.000,0.1397,0.2153,-2.8
04/11/13,09:15:51,0.301,88.800,0.1397,0.2153,-1.3
04/11/13,10:15:52,3.749,82.300,0.1390,0.2153,1.0
04/11/13,11:15:53,6.687,71.500,0.1405,0.2153,1.9
04/11/13,12:15:54,12.847,61.900,0.1405,0.2138,5.7
04/11/13,13:15:55,15.199,52.400,0.1412,0.2131,5.5
04/11/13,14:15:56,17.938,50.100,0.1383,0.2116,7.4
04/11/13,15:15:57,19.127,43.200,0.1368,0.2102,6.3
04/11/13,16:15:58,13.810,41.400,0.1347,0.2087,0.9
04/11/13,17:15:59,13.040,46.100,0.1318,0.2080,1.7
04/11/13,18:16:00,10.100,52.500,0.1310,0.2073,0.8
04/11/13,19:16:01,3.749,64.600,0.1303,0.2066,-2.3
04/11/13,20:16:02,1.208,82.600,0.1303,0.2066,-1.4
04/11/13,21:16:03,-0.088,89.000,0.1303,0.2066,-1.7
04/11/13,22:16:04,-1.128,90.100,0.1303,0.2073,-2.5
