"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832556, SEN S/N: 9818207, LBL: Ambient)","RH, % (LGR S/N: 9832556, SEN S/N: 9818207)","Water Content, m³/m³ (LGR S/N: 9832556, SEN S/N: 9827490, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832556, SEN S/N: 9833762, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832556, SEN S/N: 9818207)"
19/11/16,03:40:07,12.219,85.400,0.1644,0.2567,9.9
19/11/16,04:40:08,11.759,85.500,0.1637,0.2567,9.4
19/11/16,05:40:09,10.956,82.300,0.1637,0.2560,8.1
19/11/16,06:40:10,10.883,75.500,0.1637,0.2560,6.7
19/11/16,07:40:11,12.847,67.200,0.1630,0.2560,6.9
19/11/16,08:40:12,15.294,60.200,0.1637,0.2552,7.6
19/11/16,09:40:13,18.842,54.900,0.1623,0.2545,9.6
19/11/16,10:40:14,21.342,44.800,0.1623,0.2530,8.9
19/11/16,11:40:15,24.484,44.400,0.1615,0.2516,11.6
19/11/16,12:40:16,26.402,41.300,0.1594,0.2501,12.2
19/11/16,13:40:17,29.490,36.500,0.1564,0.2480,13.1
19/11/16,14:40:18,29.790,37.100,0.1528,0.2465,13.6
19/11/16,15:40:19,28.816,38.300,0.1492,0.2436,13.2
19/11/16,16:40:20,26.231,43.800,0.1470,0.2436,13.0
19/11/16,17:40:21,25.307,44.000,0.1448,0.2422,12.2
19/11/16,18:40:22,21.772,43.600,0.1426,0.2414,8.9
19/11/16,19:40:23,16.915,49.200,0.1426,0.2407,6.2
19/11/16,20:40:24,8.941,58.000,0.1412,0.2407,1.1
19/11/16,21:40:25,6.484,69.000,0.1412,0.2400,1.2
19/11/16,22:40:26,5.821,74.900,0.1419,0.2400,1.7
19/11/16,23:40:27,5.308,78.100,0.1419,0.2400,1.8
20/11/16,00:40:28,5.282,81.200,0.1419,0.2400,2.3
20/11/16,01:40:29,6.102,85.600,0.1419,0.2400,3.9
20/11/16,02:40:30,6.661,88.700,0.1419,0.2400,4.9
20/11/16,03:40:31,7.419,91.100,0.1419,0.2400,6.1
20/11/16,04:40:32,7.795,92.900,0.1419,0.2400,6.7
20/11/16,05:40:33,7.795,93.600,0.1419,0.2400,6.8
20/11/16,06:40:34,8.817,93.700,0.1419,0.2400,7.9
20/11/16,07:40:35,13.425,91.600,0.1419,0.2400,12.1
20/11/16,08:40:36,15.581,78.900,0.1426,0.2392,12.0
20/11/16,09:40:37,18.366,69.500,0.1419,0.2392,12.7
20/11/16,10:40:38,19.865,66.400,0.1426,0.2378,13.4
20/11/16,11:40:39,24.146,59.300,0.1419,0.2363,15.7
20/11/16,12:40:40,26.500,47.900,0.1390,0.2349,14.6
20/11/16,13:40:41,28.791,40.800,0.1368,0.2327,14.2
20/11/16,14:40:42,25.307,38.300,0.1325,0.2305,10.1
20/11/16,15:40:43,26.818,43.900,0.1303,0.2284,13.5
20/11/16,16:40:44,29.065,46.200,0.1288,0.2269,16.4
20/11/16,17:40:45,25.744,39.700,0.1274,0.2254,11.0
20/11/16,18:40:46,19.960,49.800,0.1259,0.2247,9.2
20/11/16,19:40:47,17.249,68.000,0.1252,0.2247,11.3
20/11/16,20:40:48,15.581,76.600,0.1252,0.2247,11.5
20/11/16,21:40:49,14.625,82.500,0.1245,0.2247,11.7
20/11/16,22:40:50,13.233,84.600,0.1238,0.2247,10.7
20/11/16,23:40:51,13.377,86.800,0.1238,0.2247,11.2
21/11/16,00:40:52,13.473,84.400,0.1238,0.2247,10.9
21/11/16,01:40:53,13.425,87.500,0.1238,0.2247,11.4
21/11/16,02:40:54,13.666,87.100,0.1238,0.2247,11.6
21/11/16,03:40:55,12.896,85.800,0.1238,0.2247,10.6
21/11/16,04:40:56,12.461,88.800,0.1238,0.2247,10.7
21/11/16,05:40:57,12.582,90.000,0.1238,0.2247,11.0
21/11/16,06:40:58,13.281,87.300,0.1238,0.2247,11.2
21/11/16,07:40:59,14.984,83.700,0.1238,0.2240,12.3
21/11/16,08:41:00,16.320,79.700,0.1245,0.2233,12.8
21/11/16,09:41:01,16.106,77.400,0.1238,0.2225,12.2
21/11/16,10:41:02,17.962,75.700,0.1238,0.2218,13.6
21/11/16,11:41:03,17.534,76.400,0.1238,0.2211,13.4
21/11/16,12:41:04,23.521,70.000,0.1238,0.2204,17.8
21/11/16,13:41:05,27.186,56.700,0.1230,0.2182,17.9
21/11/16,14:41:06,28.196,51.300,0.1209,0.2153,17.2
21/11/16,15:41:07,27.308,49.800,0.1180,0.2138,15.9
21/11/16,16:41:08,26.769,49.900,0.1165,0.2124,15.5
21/11/16,17:41:09,24.557,50.800,0.1150,0.2109,13.7
21/11/16,18:41:10,20.007,57.600,0.1143,0.2095,11.4
21/11/16,19:41:11,16.225,74.400,0.1136,0.2095,11.7
21/11/16,20:41:12,15.175,82.500,0.1136,0.2095,12.2
21/11/16,21:41:13,15.557,77.300,0.1129,0.2095,11.6
21/11/16,22:41:14,16.606,66.600,0.1136,0.2095,10.4
21/11/16,23:41:15,15.509,66.700,0.1136,0.2087,9.4
22/11/16,00:41:16,14.984,72.800,0.1136,0.2095,10.2
22/11/16,01:41:17,14.912,68.800,0.1129,0.2095,9.2
22/11/16,02:41:18,14.984,64.200,0.1136,0.2087,8.3
22/11/16,03:41:19,14.098,70.100,0.1129,0.2087,8.7
22/11/16,04:41:20,13.738,70.700,0.1136,0.2087,8.5
22/11/16,05:41:21,13.473,76.200,0.1129,0.2087,9.4
22/11/16,06:41:22,13.425,82.600,0.1136,0.2087,10.5
22/11/16,07:41:23,13.522,86.300,0.1129,0.2087,11.3
22/11/16,08:41:24,13.762,94.400,0.1136,0.2087,12.9
22/11/16,09:41:25,15.199,96.200,0.1143,0.2087,14.6
22/11/16,10:41:26,15.581,96.300,0.1143,0.2087,15.0
22/11/16,11:41:27,13.978,95.400,0.1136,0.2087,13.3
22/11/16,12:41:28,12.896,95.800,0.1136,0.2095,12.3
22/11/16,13:41:29,13.257,94.300,0.1136,0.2087,12.4
22/11/16,14:41:30,13.570,97.500,0.1136,0.2087,13.2
22/11/16,15:41:31,17.582,93.400,0.1143,0.2087,16.5
22/11/16,16:41:32,17.082,82.200,0.1143,0.2087,14.0
22/11/16,17:41:33,16.010,84.700,0.1136,0.2080,13.5
22/11/16,18:41:34,13.618,92.100,0.1136,0.2080,12.4
22/11/16,19:41:35,12.823,99.100,0.1136,0.2080,12.7
22/11/16,20:41:36,12.461,100.000,0.1129,0.2095,12.5
22/11/16,21:41:37,12.364,100.000,0.1652,0.2625,12.4
22/11/16,22:41:38,12.509,100.000,0.1768,0.2937,12.5
22/11/16,23:41:39,12.243,100.000,0.1775,0.2952,12.3
23/11/16,00:41:40,12.074,100.000,0.1884,0.3090,12.1
23/11/16,01:41:41,12.098,100.000,0.1891,0.3155,12.1
23/11/16,02:41:42,12.098,100.000,0.1877,0.3104,12.1
23/11/16,03:41:43,11.783,100.000,0.1877,0.3068,11.8
23/11/16,04:41:44,11.686,100.000,0.1877,0.3032,11.7
23/11/16,05:41:45,11.321,100.000,0.2073,0.3250,11.3
23/11/16,06:41:46,9.238,100.000,0.2087,0.3417,9.2
23/11/16,07:41:47,9.312,100.000,0.2218,0.3489,9.3
23/11/16,08:41:48,9.015,100.000,0.2211,0.3380,9.0
23/11/16,09:41:49,8.767,100.000,0.2305,0.3417,8.8
23/11/16,10:41:50,11.613,100.000,0.2225,0.3213,11.6
23/11/16,11:41:51,9.312,100.000,0.2233,0.3126,9.3
23/11/16,12:41:52,7.720,100.000,0.2313,0.3191,7.7
23/11/16,13:41:53,10.418,100.000,0.2305,0.3199,10.4
23/11/16,14:41:54,10.173,100.000,0.2269,0.3141,10.2
23/11/16,15:41:55,12.292,100.000,0.2247,0.3104,12.3
23/11/16,16:41:56,8.170,99.500,0.2233,0.3075,8.1
23/11/16,17:41:57,4.688,99.900,0.2218,0.3046,4.7
23/11/16,18:41:58,4.636,100.000,0.2218,0.3032,4.6
23/11/16,19:41:59,4.714,100.000,0.2225,0.3024,4.7
23/11/16,20:42:00,4.921,100.000,0.2218,0.3017,4.9
23/11/16,21:42:01,4.973,100.000,0.2225,0.3010,5.0
23/11/16,22:42:02,4.844,100.000,0.2218,0.3010,4.8
23/11/16,23:42:03,4.688,100.000,0.2218,0.3010,4.7
24/11/16,00:42:04,4.584,99.600,0.2218,0.3003,4.5
24/11/16,01:42:05,4.558,99.200,0.2218,0.3003,4.4
24/11/16,02:42:06,4.272,98.700,0.2211,0.2995,4.1
24/11/16,03:42:07,4.662,99.600,0.2211,0.2988,4.6
24/11/16,04:42:08,4.818,100.000,0.2204,0.2981,4.8
24/11/16,05:42:09,4.298,100.000,0.2204,0.2981,4.3
24/11/16,06:42:10,4.558,100.000,0.2196,0.2974,4.6
24/11/16,07:42:11,4.792,100.000,0.2196,0.2966,4.8
24/11/16,08:42:12,5.308,100.000,0.2189,0.2952,5.3
24/11/16,09:42:13,5.642,100.000,0.2189,0.2944,5.6
24/11/16,10:42:14,6.179,99.900,0.2414,0.3424,6.2
24/11/16,11:42:15,10.858,99.600,0.2392,0.3308,10.8
24/11/16,12:42:16,13.906,93.800,0.2349,0.3184,12.9
24/11/16,13:42:17,15.055,78.800,0.2320,0.3133,11.4
24/11/16,14:42:18,14.433,71.800,0.2298,0.3097,9.4
24/11/16,15:42:19,11.662,71.900,0.2276,0.3075,6.8
24/11/16,16:42:20,13.064,76.300,0.2269,0.3053,9.0
24/11/16,17:42:21,11.151,73.800,0.2247,0.3039,6.7
24/11/16,18:42:22,11.662,68.400,0.2233,0.3017,6.1
24/11/16,19:42:23,8.742,77.800,0.2225,0.3010,5.1
24/11/16,20:42:24,6.077,84.700,0.2218,0.3003,3.7
24/11/16,21:42:25,6.230,94.600,0.2211,0.2988,5.4
24/11/16,22:42:26,5.872,96.300,0.2204,0.2981,5.3
24/11/16,23:42:27,6.509,97.300,0.2196,0.2974,6.1
25/11/16,00:42:28,5.231,96.500,0.2196,0.2966,4.7
25/11/16,01:42:29,4.011,94.700,0.2189,0.2959,3.2
25/11/16,02:42:30,2.850,92.400,0.2182,0.2959,1.7
25/11/16,03:42:31,2.503,93.200,0.2175,0.2952,1.5
25/11/16,04:42:32,2.370,92.700,0.2175,0.2944,1.3
25/11/16,05:42:33,1.044,88.900,0.2175,0.2944,-0.6
25/11/16,06:42:34,1.643,89.800,0.2167,0.2937,0.1
25/11/16,07:42:35,4.324,97.400,0.2167,0.2930,4.0
25/11/16,08:42:36,7.870,89.200,0.2160,0.2923,6.2
25/11/16,09:42:37,11.904,65.900,0.2175,0.2923,5.7
25/11/16,10:42:38,14.361,59.300,0.2175,0.2915,6.5
25/11/16,11:42:39,16.415,52.300,0.2175,0.2908,6.6
25/11/16,12:42:40,19.698,49.700,0.2167,0.2901,8.9
25/11/16,13:42:41,21.175,48.400,0.2153,0.2894,9.9
25/11/16,14:42:42,22.393,45.500,0.2124,0.2886,10.1
25/11/16,15:42:43,20.198,48.700,0.2102,0.2872,9.1
25/11/16,16:42:44,16.534,49.700,0.2080,0.2865,6.0
25/11/16,17:42:45,14.170,52.500,0.2066,0.2865,4.6
25/11/16,18:42:46,15.270,64.700,0.2058,0.2857,8.7
25/11/16,19:42:47,11.492,69.700,0.2058,0.2850,6.2
25/11/16,20:42:48,7.594,76.800,0.2051,0.2850,3.8
25/11/16,21:42:49,4.792,77.100,0.2044,0.2850,1.1
25/11/16,22:42:50,3.775,80.300,0.2044,0.2843,0.7
25/11/16,23:42:51,1.751,77.000,0.2037,0.2843,-1.8
26/11/16,00:42:52,0.577,76.800,0.2029,0.2836,-3.0
26/11/16,01:42:53,0.051,77.900,0.2029,0.2836,-3.3
26/11/16,02:42:54,-0.451,77.000,0.2029,0.2828,-4.0
26/11/16,03:42:55,-0.817,75.800,0.2022,0.2828,-4.6
26/11/16,04:42:56,-0.986,76.300,0.2022,0.2828,-4.6
26/11/16,05:42:57,-1.128,76.400,0.2015,0.2828,-4.7
26/11/16,06:42:58,0.880,82.700,0.2022,0.2821,-1.7
26/11/16,07:42:59,4.168,91.700,0.2022,0.2814,2.9
26/11/16,08:43:00,8.792,88.300,0.2022,0.2814,7.0
26/11/16,09:43:01,14.122,49.600,0.2022,0.2814,3.8
26/11/16,10:43:02,16.773,43.400,0.2022,0.2799,4.3
26/11/16,11:43:03,19.984,41.200,0.2022,0.2792,6.4
26/11/16,12:43:04,22.202,35.400,0.2008,0.2785,6.2
26/11/16,13:43:05,24.146,33.700,0.1978,0.2770,7.2
26/11/16,14:43:06,25.671,39.400,0.1949,0.2756,10.9
26/11/16,15:43:07,24.050,43.100,0.1920,0.2741,10.7
26/11/16,16:43:08,26.402,47.900,0.1899,0.2734,14.5
26/11/16,17:43:09,24.726,52.200,0.1884,0.2727,14.3
26/11/16,18:43:10,17.867,64.600,0.1877,0.2727,11.1
26/11/16,19:43:11,13.546,77.500,0.1870,0.2727,9.7
26/11/16,20:43:12,11.783,85.100,0.1855,0.2727,9.4
26/11/16,21:43:13,10.883,86.200,0.1855,0.2719,8.7
26/11/16,22:43:14,7.920,84.600,0.1855,0.2719,5.5
26/11/16,23:43:15,4.792,80.900,0.1848,0.2719,1.8
27/11/16,00:43:16,3.617,82.500,0.1855,0.2712,0.9
27/11/16,01:43:17,3.089,82.700,0.1848,0.2712,0.4
27/11/16,02:43:18,2.557,82.200,0.1848,0.2705,-0.2
27/11/16,03:43:19,2.236,81.700,0.1840,0.2705,-0.6
27/11/16,04:43:20,1.670,81.700,0.1848,0.2705,-1.1
27/11/16,05:43:21,1.588,81.800,0.1848,0.2698,-1.2
27/11/16,06:43:22,2.637,84.200,0.1848,0.2698,0.2
27/11/16,07:43:23,5.514,92.200,0.1848,0.2698,4.4
27/11/16,08:43:24,10.124,95.600,0.1855,0.2698,9.5
27/11/16,09:43:25,14.026,84.400,0.1855,0.2690,11.5
27/11/16,10:43:26,18.010,64.900,0.1862,0.2676,11.3
27/11/16,11:43:27,22.034,59.800,0.1848,0.2668,13.9
27/11/16,12:43:28,25.647,56.600,0.1819,0.2654,16.4
27/11/16,13:43:29,28.468,56.800,0.1790,0.2639,19.1
27/11/16,14:43:30,29.190,55.600,0.1753,0.2625,19.4
27/11/16,15:43:31,29.916,50.500,0.1717,0.2603,18.5
27/11/16,16:43:32,28.543,49.900,0.1681,0.2589,17.1
27/11/16,17:43:33,21.700,55.300,0.1644,0.2581,12.4
27/11/16,18:43:34,16.034,75.100,0.1637,0.2574,11.6
27/11/16,19:43:35,14.768,84.300,0.1637,0.2574,12.2
27/11/16,20:43:36,11.662,86.200,0.1630,0.2574,9.4
27/11/16,21:43:37,11.053,91.100,0.1623,0.2574,9.7
27/11/16,22:43:38,9.386,89.800,0.1630,0.2574,7.8
27/11/16,23:43:39,7.217,86.600,0.1623,0.2567,5.1
28/11/16,00:43:40,9.410,95.300,0.1623,0.2567,8.7
28/11/16,01:43:41,10.173,97.100,0.1630,0.2567,9.7
28/11/16,02:43:42,9.952,97.000,0.1630,0.2567,9.5
28/11/16,03:43:43,9.460,95.900,0.1630,0.2567,8.8
28/11/16,04:43:44,9.262,93.800,0.1630,0.2567,8.3
28/11/16,05:43:45,9.386,92.500,0.1630,0.2567,8.2
28/11/16,06:43:46,10.369,92.600,0.1637,0.2560,9.2
28/11/16,07:43:47,11.248,90.100,0.1630,0.2567,9.7
28/11/16,08:43:48,12.751,84.300,0.1630,0.2560,10.2
28/11/16,09:43:49,14.840,79.900,0.1630,0.2545,11.4
28/11/16,10:43:50,17.629,75.400,0.1630,0.2538,13.2
28/11/16,11:43:51,19.746,67.400,0.1623,0.2530,13.6
28/11/16,12:43:52,22.800,62.100,0.1594,0.2516,15.2
28/11/16,13:43:53,25.089,56.900,0.1572,0.2487,16.0
28/11/16,14:43:54,26.891,50.000,0.1528,0.2465,15.6
28/11/16,15:43:55,26.134,50.100,0.1492,0.2451,14.9
28/11/16,16:43:56,26.573,48.800,0.1463,0.2436,14.9
28/11/16,17:43:57,24.002,48.300,0.1441,0.2429,12.4
28/11/16,18:43:58,17.296,58.500,0.1426,0.2443,9.1
28/11/16,19:43:59,14.673,71.200,0.1419,0.2436,9.5
28/11/16,20:44:00,12.025,80.100,0.1412,0.2429,8.7
28/11/16,21:44:01,10.834,84.800,0.1412,0.2429,8.4
28/11/16,22:44:02,9.460,85.900,0.1405,0.2429,7.2
28/11/16,23:44:03,6.382,81.400,0.1419,0.2414,3.4
29/11/16,00:44:04,4.688,80.000,0.1448,0.2509,1.5
29/11/16,01:44:05,3.459,79.600,0.1477,0.2596,0.3
29/11/16,02:44:06,2.744,79.500,0.1492,0.2654,-0.4
29/11/16,03:44:07,2.209,79.400,0.1514,0.2727,-1.0
29/11/16,04:44:08,1.724,79.800,0.1543,0.2756,-1.4
29/11/16,05:44:09,1.751,80.300,0.1259,0.2494,-1.3
29/11/16,06:44:10,4.168,86.400,0.1470,0.2560,2.1
29/11/16,07:44:11,8.916,80.100,0.1419,0.2422,5.7
29/11/16,08:44:12,13.858,60.600,0.1419,0.2422,6.4
29/11/16,09:44:13,17.011,41.200,0.1426,0.2392,3.7
29/11/16,10:44:14,18.723,45.200,0.1339,-0.4006,6.6
29/11/16,11:44:15,537.327,1.000,-0.4006,-0.4006,177.1
29/11/16,12:44:16,537.327,1.000,-0.4006,-0.4006,177.1
29/11/16,13:44:17,537.327,1.000,-0.4006,-0.4006,177.1
29/11/16,14:44:18,537.327,1.000,-0.4006,-0.4006,177.1
29/11/16,15:44:19,537.327,1.000,-0.4006,-0.4006,177.1
29/11/16,16:44:20,537.327,1.000,-0.4006,-0.4006,177.1
29/11/16,17:44:21,537.327,1.000,-0.4006,-0.4006,177.1
29/11/16,18:44:22,537.327,1.000,-0.4006,-0.4006,177.1
29/11/16,19:44:23,537.327,1.000,-0.4006,-0.4006,177.1
29/11/16,20:44:24,537.327,1.000,-0.4006,-0.4006,177.1
29/11/16,21:44:25,537.327,1.000,-0.4006,-0.4006,177.1
29/11/16,22:44:26,537.327,1.000,-0.4006,-0.4006,177.1
29/11/16,23:44:27,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,00:44:28,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,01:44:29,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,02:44:30,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,03:44:31,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,04:44:32,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,05:44:33,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,06:44:34,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,07:44:35,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,08:44:36,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,09:44:37,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,10:44:38,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,11:44:39,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,12:44:40,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,13:44:41,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,14:44:42,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,15:44:43,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,16:44:44,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,17:44:45,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,18:44:46,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,19:44:47,537.327,1.000,-0.4006,-0.4006,177.1
30/11/16,20:44:48,351.436,58.700,-0.0418,0.0795,310.0
30/11/16,21:44:49,12.001,70.500,-0.1043,-0.0338,6.8
30/11/16,22:44:50,10.932,98.100,-0.3810,-0.3788,10.7
30/11/16,23:44:51,11.151,100.000,-0.3832,-0.3803,11.2
01/12/16,00:44:52,11.710,100.000,-0.3832,-0.3803,11.7
01/12/16,01:44:53,12.098,100.000,-0.3832,-0.3803,12.1
