"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832559, SEN S/N: 9818224, LBL: Ambient)","RH, % (LGR S/N: 9832559, SEN S/N: 9818224)","Temp, °C (LGR S/N: 9832559, SEN S/N: 9824745, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832559, SEN S/N: 9827494, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832559, SEN S/N: 9827497, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832559, SEN S/N: 9818224)"
30/10/15,08:05:50,8.120,93.100,6.281,0.2066,0.1761,7.1
30/10/15,09:05:51,11.053,81.300,6.965,0.2073,0.1768,8.0
30/10/15,10:05:52,13.497,68.700,7.995,0.2073,0.1775,7.9
30/10/15,11:05:53,18.247,60.300,9.706,0.2073,0.1775,10.4
30/10/15,12:05:54,21.246,53.500,11.565,0.2066,0.1768,11.4
30/10/15,13:05:55,20.984,51.100,12.630,0.2058,0.1761,10.5
30/10/15,14:05:56,21.724,46.500,13.618,0.2058,0.1761,9.8
30/10/15,15:05:57,20.936,47.400,14.170,0.2058,0.1761,9.3
30/10/15,16:05:58,19.936,50.600,14.074,0.2051,0.1739,9.4
30/10/15,17:05:59,15.605,59.700,13.522,0.2044,0.1732,7.8
30/10/15,18:06:00,15.079,64.800,12.920,0.2037,0.1717,8.5
30/10/15,19:06:01,13.522,73.900,12.413,0.2037,0.1710,9.0
30/10/15,20:06:02,9.977,79.800,11.686,0.2037,0.1702,6.7
30/10/15,21:06:03,6.940,80.900,10.736,0.2029,0.1695,3.9
30/10/15,22:06:04,6.077,85.100,9.903,0.2029,0.1695,3.8
30/10/15,23:06:05,5.360,86.300,9.262,0.2029,0.1695,3.3
31/10/15,00:06:06,5.076,88.800,8.792,0.2029,0.1688,3.4
31/10/15,01:06:07,8.245,96.200,8.643,0.2037,0.1695,7.7
31/10/15,02:06:08,8.593,96.800,8.817,0.2037,0.1702,8.1
31/10/15,03:06:09,8.965,96.700,8.891,0.2037,0.1702,8.5
31/10/15,04:06:10,8.792,96.600,8.941,0.2037,0.1702,8.3
31/10/15,05:06:11,8.693,97.700,8.965,0.2037,0.1702,8.4
31/10/15,06:06:12,8.618,98.800,8.941,0.2037,0.1702,8.4
31/10/15,07:06:13,8.494,99.000,8.916,0.2037,0.1702,8.4
31/10/15,08:06:14,8.070,99.200,8.891,0.2087,0.1739,8.0
31/10/15,09:06:15,8.120,100.000,8.792,0.2516,0.2966,8.1
31/10/15,10:06:16,8.742,100.000,8.792,0.2683,0.2821,8.8
31/10/15,11:06:17,10.001,100.000,8.916,0.2727,0.2843,10.0
31/10/15,12:06:18,8.841,100.000,9.188,0.2705,0.2806,8.9
31/10/15,13:06:19,9.040,100.000,9.188,0.2865,0.2944,9.0
31/10/15,14:06:20,10.590,100.000,9.312,0.2770,0.2821,10.6
31/10/15,15:06:21,10.100,100.000,9.854,0.2683,0.2712,10.1
31/10/15,16:06:22,9.163,100.000,10.173,0.2639,0.2727,9.2
31/10/15,17:06:23,9.632,100.000,10.075,0.2654,0.2705,9.6
31/10/15,18:06:24,9.015,100.000,10.001,0.2618,0.2639,9.0
31/10/15,19:06:25,8.394,100.000,9.805,0.2589,0.2596,8.4
31/10/15,20:06:26,8.394,100.000,9.509,0.2560,0.2560,8.4
31/10/15,21:06:27,8.145,100.000,9.287,0.2538,0.2538,8.2
31/10/15,22:06:28,8.170,100.000,9.114,0.2523,0.2516,8.2
31/10/15,23:06:29,8.045,100.000,8.965,0.2509,0.2494,8.1
01/11/15,00:06:30,8.020,100.000,8.866,0.2494,0.2480,8.0
01/11/15,01:06:31,8.270,100.000,8.792,0.2487,0.2472,8.3
01/11/15,02:06:32,8.095,100.000,8.767,0.2472,0.2458,8.1
01/11/15,03:06:33,7.920,100.000,8.717,0.2465,0.2451,7.9
01/11/15,04:06:34,7.820,100.000,8.643,0.2458,0.2436,7.8
01/11/15,05:06:35,7.720,100.000,8.568,0.2451,0.2429,7.7
01/11/15,06:06:36,7.720,100.000,8.494,0.2443,0.2422,7.7
01/11/15,07:06:37,7.995,100.000,8.469,0.2443,0.2414,8.0
01/11/15,08:06:38,9.509,100.000,8.519,0.2436,0.2407,9.5
01/11/15,09:06:39,9.682,100.000,8.866,0.2429,0.2407,9.7
01/11/15,10:06:40,8.891,100.000,9.262,0.2429,0.2407,8.9
01/11/15,11:06:41,10.565,100.000,9.361,0.2567,0.2756,10.6
01/11/15,12:06:42,10.443,100.000,9.829,0.2567,0.2676,10.5
01/11/15,13:06:43,12.485,100.000,10.051,0.2545,0.2625,12.5
01/11/15,14:06:44,13.594,99.800,10.858,0.2530,0.2589,13.6
01/11/15,15:06:45,11.419,98.100,11.467,0.2516,0.2552,11.1
01/11/15,16:06:46,10.810,100.000,11.151,0.2509,0.2545,10.8
01/11/15,17:06:47,10.418,100.000,10.712,0.2545,0.2821,10.4
01/11/15,18:06:48,9.977,100.000,10.418,0.2966,0.3090,10.0
01/11/15,19:06:49,9.089,100.000,10.173,0.3736,0.3358,9.1
01/11/15,20:06:50,8.941,100.000,9.928,0.3148,0.2988,9.0
01/11/15,21:06:51,8.419,100.000,9.706,0.2894,0.2806,8.4
01/11/15,22:06:52,7.920,100.000,9.485,0.2792,0.2719,7.9
01/11/15,23:06:53,8.045,100.000,9.262,0.2727,0.2668,8.1
02/11/15,00:06:54,8.344,100.000,9.114,0.2690,0.2632,8.4
02/11/15,01:06:55,8.593,100.000,9.064,0.2690,0.2763,8.6
02/11/15,02:06:56,8.593,100.000,9.064,0.2821,0.2865,8.6
02/11/15,03:06:57,8.593,100.000,9.015,0.2756,0.2770,8.6
02/11/15,04:06:58,8.344,100.000,8.990,0.2727,0.2748,8.4
02/11/15,05:06:59,8.245,100.000,8.941,0.2727,0.2741,8.3
02/11/15,06:07:00,8.220,100.000,8.866,0.2828,0.2901,8.2
02/11/15,07:07:01,8.394,100.000,8.817,0.2763,0.2777,8.4
02/11/15,08:07:02,10.001,100.000,8.916,0.2719,0.2705,10.0
02/11/15,09:07:03,11.078,100.000,9.188,0.2683,0.2661,11.1
02/11/15,10:07:04,10.687,99.800,9.657,0.2654,0.2632,10.7
02/11/15,11:07:05,14.936,94.500,10.418,0.2639,0.2610,14.1
02/11/15,12:07:06,13.714,85.500,12.050,0.2618,0.2589,11.3
02/11/15,13:07:07,12.968,84.900,12.485,0.2596,0.2560,10.5
02/11/15,14:07:08,16.534,78.700,12.703,0.2581,0.2545,12.8
02/11/15,15:07:09,11.977,84.100,13.016,0.2567,0.2530,9.4
02/11/15,16:07:10,10.663,96.900,12.340,0.2567,0.2552,10.2
02/11/15,17:07:11,10.712,96.500,11.856,0.2560,0.2538,10.2
02/11/15,18:07:12,10.516,96.600,11.516,0.2552,0.2523,10.0
02/11/15,19:07:13,9.706,97.200,11.151,0.2538,0.2509,9.3
02/11/15,20:07:14,9.386,98.200,10.785,0.2523,0.2494,9.1
02/11/15,21:07:15,8.990,99.300,10.467,0.2516,0.2487,8.9
02/11/15,22:07:16,8.444,99.600,10.222,0.2509,0.2480,8.4
02/11/15,23:07:17,8.095,99.600,9.952,0.2494,0.2465,8.0
03/11/15,00:07:18,7.770,99.800,9.731,0.2494,0.2458,7.7
03/11/15,01:07:19,6.965,99.700,9.485,0.2487,0.2451,6.9
03/11/15,02:07:20,6.889,99.500,9.188,0.2480,0.2443,6.8
03/11/15,03:07:21,5.437,98.700,8.916,0.2472,0.2436,5.3
03/11/15,04:07:22,6.153,99.400,8.568,0.2465,0.2429,6.1
03/11/15,05:07:23,4.376,98.300,8.369,0.2465,0.2429,4.1
03/11/15,06:07:24,3.696,96.400,7.920,0.2451,0.2414,3.2
03/11/15,07:07:25,4.350,97.800,7.594,0.2451,0.2414,4.0
03/11/15,08:07:26,7.670,99.600,7.569,0.2451,0.2407,7.6
03/11/15,09:07:27,9.879,97.800,7.970,0.2451,0.2414,9.6
03/11/15,10:07:28,12.461,88.500,8.767,0.2451,0.2414,10.6
03/11/15,11:07:29,15.891,77.100,10.443,0.2436,0.2414,11.9
03/11/15,12:07:30,17.796,68.600,12.751,0.2436,0.2407,12.0
03/11/15,13:07:31,21.223,59.000,14.385,0.2436,0.2400,12.9
03/11/15,14:07:32,22.465,57.000,15.390,0.2436,0.2400,13.5
03/11/15,15:07:33,19.651,60.900,15.533,0.2429,0.2378,11.9
03/11/15,16:07:34,18.842,64.200,14.960,0.2422,0.2363,12.0
03/11/15,17:07:35,16.272,63.300,14.697,0.2407,0.2342,9.3
03/11/15,18:07:36,13.185,71.300,14.098,0.2400,0.2320,8.1
03/11/15,19:07:37,11.637,81.000,13.257,0.2385,0.2305,8.5
03/11/15,20:07:38,10.247,87.500,12.364,0.2378,0.2298,8.3
03/11/15,21:07:39,9.756,91.300,11.637,0.2378,0.2291,8.4
03/11/15,22:07:40,9.903,95.000,11.248,0.2371,0.2291,9.2
03/11/15,23:07:41,9.657,96.300,11.005,0.2371,0.2284,9.1
04/11/15,00:07:42,9.361,97.100,10.761,0.2371,0.2284,8.9
04/11/15,01:07:43,9.188,97.700,10.565,0.2363,0.2284,8.9
04/11/15,02:07:44,8.767,97.900,10.369,0.2363,0.2276,8.5
04/11/15,03:07:45,8.891,98.400,10.173,0.2363,0.2284,8.7
04/11/15,04:07:46,8.817,98.900,10.075,0.2363,0.2276,8.7
04/11/15,05:07:47,8.693,99.100,9.952,0.2356,0.2276,8.6
04/11/15,06:07:48,6.737,97.100,9.780,0.2356,0.2269,6.3
04/11/15,07:07:49,7.116,95.600,9.336,0.2349,0.2269,6.5
04/11/15,08:07:50,10.320,100.000,9.287,0.2363,0.2276,10.3
04/11/15,09:07:51,12.847,93.900,9.706,0.2356,0.2276,11.9
04/11/15,10:07:52,15.963,81.900,10.541,0.2349,0.2276,12.9
04/11/15,11:07:53,18.461,75.000,11.977,0.2349,0.2269,14.0
04/11/15,12:07:54,19.080,67.700,13.930,0.2342,0.2262,13.0
04/11/15,13:07:55,21.318,65.300,14.792,0.2342,0.2262,14.6
04/11/15,14:07:56,22.417,58.900,15.461,0.2334,0.2254,14.0
04/11/15,15:07:57,18.081,61.200,15.796,0.2327,0.2233,10.5
04/11/15,16:07:58,17.296,72.500,15.127,0.2320,0.2218,12.3
04/11/15,17:07:59,15.581,74.900,14.625,0.2320,0.2211,11.2
04/11/15,18:08:00,15.485,79.500,14.170,0.2313,0.2196,12.0
04/11/15,19:08:01,13.714,84.300,13.714,0.2305,0.2196,11.1
04/11/15,20:08:02,12.678,89.900,13.161,0.2305,0.2189,11.1
04/11/15,21:08:03,11.662,96.100,12.678,0.2320,0.2196,11.1
04/11/15,22:08:04,11.346,97.500,12.268,0.2313,0.2225,11.0
04/11/15,23:08:05,11.102,98.600,11.977,0.2320,0.2233,10.9
05/11/15,00:08:06,10.638,98.900,11.710,0.2313,0.2240,10.5
05/11/15,01:08:07,10.247,99.100,11.467,0.2313,0.2240,10.1
05/11/15,02:08:08,9.903,99.100,11.224,0.2313,0.2240,9.8
05/11/15,03:08:09,9.780,99.500,10.980,0.2313,0.2240,9.7
05/11/15,04:08:10,9.632,99.800,10.810,0.2313,0.2233,9.6
05/11/15,05:08:11,9.558,100.000,10.638,0.2320,0.2284,9.6
05/11/15,06:08:12,9.829,100.000,10.516,0.2320,0.2327,9.8
05/11/15,07:08:13,10.075,100.000,10.492,0.2320,0.2422,10.1
05/11/15,08:08:14,10.198,100.000,10.516,0.2334,0.2436,10.2
05/11/15,09:08:15,10.198,100.000,10.516,0.2349,0.2596,10.2
05/11/15,10:08:16,10.980,100.000,10.565,0.2472,0.2647,11.0
05/11/15,11:08:17,11.370,100.000,10.761,0.2523,0.2639,11.4
05/11/15,12:08:18,11.759,100.000,11.053,0.2647,0.2748,11.8
05/11/15,13:08:19,11.904,100.000,11.321,0.2806,0.2901,11.9
05/11/15,14:08:20,12.509,100.000,11.637,0.2806,0.2857,12.5
05/11/15,15:08:21,12.001,100.000,12.025,0.2872,0.2981,12.0
05/11/15,16:08:22,11.832,100.000,12.050,0.2865,0.2901,11.8
05/11/15,17:08:23,11.102,100.000,11.977,0.2930,0.3082,11.1
05/11/15,18:08:24,10.761,100.000,11.807,0.2886,0.2908,10.8
05/11/15,19:08:25,10.271,100.000,11.662,0.2777,0.2785,10.3
05/11/15,20:08:26,9.632,100.000,11.370,0.2719,0.2712,9.6
05/11/15,21:08:27,9.485,100.000,11.053,0.2676,0.2668,9.5
05/11/15,22:08:28,9.509,100.000,10.834,0.2647,0.2683,9.5
05/11/15,23:08:29,9.386,100.000,10.663,0.2850,0.3046,9.4
06/11/15,00:08:30,8.817,100.000,10.516,0.2814,0.2857,8.8
06/11/15,01:08:31,8.618,100.000,10.320,0.2734,0.2756,8.6
06/11/15,02:08:32,8.668,100.000,10.173,0.2690,0.2698,8.7
06/11/15,03:08:33,8.618,100.000,10.075,0.2661,0.2676,8.6
06/11/15,04:08:34,8.643,100.000,9.977,0.2632,0.2639,8.7
06/11/15,05:08:35,8.593,100.000,9.903,0.2610,0.2618,8.6
06/11/15,06:08:36,8.220,100.000,9.829,0.2603,0.2603,8.2
06/11/15,07:08:37,8.668,100.000,9.731,0.2589,0.2581,8.7
06/11/15,08:08:38,9.386,100.000,9.756,0.2574,0.2567,9.4
06/11/15,09:08:39,10.980,100.000,9.977,0.2560,0.2560,11.0
06/11/15,10:08:40,12.871,100.000,10.541,0.2552,0.2552,12.9
06/11/15,11:08:41,14.002,97.900,11.321,0.2552,0.2552,13.7
06/11/15,12:08:42,19.770,88.800,12.534,0.2552,0.2538,17.9
06/11/15,13:08:43,18.842,90.600,13.594,0.2545,0.2545,17.3
06/11/15,14:08:44,16.177,86.800,13.978,0.2545,0.2545,14.0
06/11/15,15:08:45,16.868,79.600,14.266,0.2530,0.2530,13.3
06/11/15,16:08:46,14.529,85.000,14.122,0.2523,0.2509,12.1
06/11/15,17:08:47,12.823,95.900,13.594,0.2523,0.2523,12.2
06/11/15,18:08:48,12.389,97.900,13.185,0.2516,0.2516,12.1
06/11/15,19:08:49,11.078,98.100,12.751,0.2509,0.2501,10.8
06/11/15,20:08:50,10.369,98.800,12.316,0.2494,0.2494,10.2
06/11/15,21:08:51,9.682,98.900,11.953,0.2494,0.2480,9.5
06/11/15,22:08:52,6.940,96.000,11.394,0.2480,0.2472,6.4
06/11/15,23:08:53,5.565,95.400,10.590,0.2472,0.2458,4.9
07/11/15,00:08:54,4.818,95.400,9.903,0.2465,0.2451,4.1
07/11/15,01:08:55,4.688,95.700,9.361,0.2465,0.2443,4.1
07/11/15,02:08:56,5.308,96.900,9.040,0.2458,0.2436,4.9
07/11/15,03:08:57,4.999,96.800,8.841,0.2451,0.2429,4.5
07/11/15,04:08:58,5.179,96.100,8.668,0.2443,0.2422,4.6
07/11/15,05:08:59,4.766,95.900,8.519,0.2436,0.2414,4.2
07/11/15,06:09:00,3.775,95.800,8.270,0.2429,0.2414,3.2
07/11/15,07:09:01,4.402,96.600,7.945,0.2422,0.2400,3.9
07/11/15,08:09:02,7.945,99.600,7.995,0.2422,0.2407,7.9
07/11/15,09:09:03,11.710,100.000,8.593,0.2436,0.2414,11.7
07/11/15,10:09:04,16.749,88.700,9.558,0.2429,0.2414,14.9
07/11/15,11:09:05,20.746,77.700,11.710,0.2429,0.2414,16.7
07/11/15,12:09:06,23.785,66.500,14.361,0.2422,0.2422,17.2
07/11/15,13:09:07,20.293,60.800,15.270,0.2429,0.2414,12.5
07/11/15,14:09:08,24.002,69.100,15.103,0.2422,0.2414,18.0
07/11/15,15:09:09,24.026,60.600,15.652,0.2422,0.2414,16.0
07/11/15,16:09:10,21.915,56.700,16.082,0.2422,0.2385,12.9
07/11/15,17:09:11,20.269,59.800,16.010,0.2407,0.2363,12.2
07/11/15,18:09:12,15.724,65.600,15.270,0.2392,0.2334,9.3
07/11/15,19:09:13,12.534,69.600,14.361,0.2378,0.2320,7.1
07/11/15,20:09:14,9.632,79.000,13.209,0.2378,0.2305,6.2
07/11/15,21:09:15,8.020,85.900,12.195,0.2371,0.2291,5.8
07/11/15,22:09:16,6.535,87.300,11.443,0.2363,0.2291,4.6
07/11/15,23:09:17,6.255,88.500,10.810,0.2363,0.2291,4.5
08/11/15,00:09:18,5.924,89.900,10.345,0.2356,0.2284,4.4
08/11/15,01:09:19,5.488,88.400,9.879,0.2349,0.2276,3.7
08/11/15,02:09:20,4.037,85.500,9.410,0.2349,0.2276,1.8
08/11/15,03:09:21,2.903,83.500,8.817,0.2342,0.2269,0.4
08/11/15,04:09:22,2.396,84.100,8.270,0.2349,0.2262,-0.0
08/11/15,05:09:23,2.530,86.000,7.820,0.2342,0.2262,0.4
08/11/15,06:09:24,3.221,89.900,7.544,0.2342,0.2262,1.7
08/11/15,07:09:25,5.668,93.700,7.519,0.2334,0.2262,4.7
08/11/15,08:09:26,8.618,90.800,7.920,0.2342,0.2262,7.2
08/11/15,09:09:27,13.257,76.800,8.568,0.2342,0.2269,9.3
08/11/15,10:09:28,17.915,63.500,9.534,0.2334,0.2262,10.9
