"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)"
15/03/19,21:00:00,8.145,10.443,424.791,9.657
15/03/19,22:00:00,7.192,9.756,424.791,9.534
15/03/19,23:00:00,6.458,8.941,424.791,9.460
16/03/19,00:00:00,5.745,8.245,424.791,9.410
16/03/19,01:00:00,5.282,8.020,424.791,9.336
16/03/19,02:00:00,5.024,7.845,424.791,9.262
16/03/19,03:00:00,4.947,7.770,424.791,9.163
16/03/19,04:00:00,4.844,7.594,379.278,9.089
16/03/19,05:00:00,4.947,7.645,424.791,9.015
16/03/19,06:00:00,5.257,8.195,379.278,8.941
16/03/19,07:00:00,5.668,8.643,379.278,8.866
16/03/19,08:00:00,5.872,8.742,379.278,8.841
16/03/19,09:00:00,6.611,9.435,379.278,8.767
16/03/19,10:00:00,7.745,10.590,379.278,8.693
16/03/19,11:00:00,9.657,12.485,379.278,8.593
16/03/19,12:00:00,11.783,15.175,351.436,8.519
16/03/19,13:00:00,14.146,18.271,351.436,8.494
16/03/19,14:00:00,15.963,21.032,351.436,8.444
16/03/19,15:00:00,16.939,22.226,351.436,8.693
16/03/19,16:00:00,16.415,21.891,351.436,9.336
16/03/19,17:00:00,15.557,20.555,351.436,9.756
16/03/19,18:00:00,14.505,18.033,379.278,9.928
16/03/19,19:00:00,12.823,15.055,379.278,10.124
16/03/19,20:00:00,11.516,13.570,424.791,10.198
16/03/19,21:00:00,10.541,12.968,379.278,10.124
16/03/19,22:00:00,10.026,12.606,424.791,10.026
16/03/19,23:00:00,9.361,11.977,424.791,10.001
17/03/19,00:00:00,9.139,11.904,379.278,9.928
17/03/19,01:00:00,8.668,11.248,424.791,9.903
17/03/19,02:00:00,8.494,11.321,424.791,9.854
17/03/19,03:00:00,7.995,10.590,424.791,9.829
17/03/19,04:00:00,6.864,9.163,424.791,9.903
17/03/19,05:00:00,6.255,8.693,424.791,9.879
17/03/19,06:00:00,5.642,8.070,424.791,9.854
17/03/19,07:00:00,5.231,7.795,424.791,9.829
17/03/19,08:00:00,4.947,7.670,424.791,9.731
17/03/19,09:00:00,5.334,8.742,424.791,9.509
17/03/19,10:00:00,6.813,10.001,424.791,9.336
17/03/19,11:00:00,7.795,10.712,379.278,9.238
17/03/19,12:00:00,10.565,13.786,379.278,9.139
17/03/19,13:00:00,11.589,14.553,379.278,9.114
17/03/19,14:00:00,11.078,14.050,379.278,9.188
17/03/19,15:00:00,12.461,16.415,379.278,9.188
17/03/19,16:00:00,12.316,15.891,379.278,9.262
17/03/19,17:00:00,11.929,15.485,379.278,9.460
17/03/19,18:00:00,10.663,14.218,379.278,9.534
17/03/19,19:00:00,9.682,12.944,379.278,9.731
17/03/19,20:00:00,8.841,11.710,379.278,9.879
17/03/19,21:00:00,8.866,11.783,379.278,9.854
17/03/19,22:00:00,8.568,11.443,379.278,9.854
17/03/19,23:00:00,8.394,11.321,379.278,9.829
18/03/19,00:00:00,7.995,10.712,379.278,9.829
18/03/19,01:00:00,7.066,9.780,379.278,9.879
18/03/19,02:00:00,6.230,9.238,424.791,9.879
18/03/19,03:00:00,5.924,8.941,379.278,9.829
18/03/19,04:00:00,5.668,8.767,379.278,9.756
18/03/19,05:00:00,6.026,9.139,379.278,9.657
18/03/19,06:00:00,6.661,9.706,379.278,9.534
18/03/19,07:00:00,7.116,10.051,379.278,9.460
18/03/19,08:00:00,7.318,10.271,379.278,9.410
18/03/19,09:00:00,7.745,10.736,379.278,9.361
18/03/19,10:00:00,8.070,11.029,379.278,9.336
18/03/19,11:00:00,8.494,11.467,379.278,9.336
18/03/19,12:00:00,9.188,12.219,379.278,9.312
18/03/19,13:00:00,10.100,13.257,379.278,9.312
18/03/19,14:00:00,10.222,13.473,379.278,9.386
18/03/19,15:00:00,9.952,13.064,379.278,9.460
18/03/19,16:00:00,10.075,13.257,379.278,9.485
18/03/19,17:00:00,9.731,12.847,379.278,9.608
18/03/19,18:00:00,9.952,13.137,379.278,9.632
18/03/19,19:00:00,9.879,13.064,379.278,9.682
18/03/19,20:00:00,9.336,12.413,379.278,9.780
18/03/19,21:00:00,9.089,12.098,379.278,9.805
18/03/19,22:00:00,8.891,11.904,379.278,9.805
18/03/19,23:00:00,8.693,11.710,379.278,9.829
19/03/19,00:00:00,8.568,11.589,379.278,9.805
19/03/19,01:00:00,8.419,11.419,379.278,9.805
19/03/19,02:00:00,8.295,11.273,379.278,9.805
19/03/19,03:00:00,8.095,10.980,379.278,9.805
19/03/19,04:00:00,8.020,10.956,379.278,9.780
19/03/19,05:00:00,8.020,10.907,379.278,9.756
19/03/19,06:00:00,7.970,10.785,379.278,9.731
19/03/19,07:00:00,7.820,10.516,379.278,9.731
19/03/19,08:00:00,7.795,10.663,379.278,9.706
19/03/19,09:00:00,8.444,11.540,379.278,9.608
19/03/19,10:00:00,10.051,13.401,379.278,9.485
19/03/19,11:00:00,11.759,14.745,379.278,9.435
19/03/19,12:00:00,13.570,17.058,351.436,9.410
19/03/19,13:00:00,15.103,19.436,351.436,9.435
19/03/19,14:00:00,15.366,18.295,379.278,9.558
19/03/19,15:00:00,14.625,17.391,379.278,9.805
19/03/19,16:00:00,14.792,18.771,379.278,9.829
19/03/19,17:00:00,14.888,19.127,351.436,9.928
19/03/19,18:00:00,14.290,17.439,379.278,10.173
19/03/19,19:00:00,12.920,15.629,379.278,10.369
19/03/19,20:00:00,11.783,14.337,379.278,10.467
19/03/19,21:00:00,11.224,14.002,379.278,10.467
19/03/19,22:00:00,10.834,13.666,379.278,10.443
19/03/19,23:00:00,10.590,13.401,379.278,10.418
20/03/19,00:00:00,10.443,13.257,379.278,10.394
20/03/19,01:00:00,10.271,13.088,379.278,10.369
20/03/19,02:00:00,10.124,12.920,379.278,10.369
20/03/19,03:00:00,9.534,11.832,379.278,10.418
20/03/19,04:00:00,8.742,10.956,379.278,10.467
20/03/19,05:00:00,8.220,10.590,379.278,10.467
20/03/19,06:00:00,7.770,10.075,379.278,10.418
20/03/19,07:00:00,7.293,9.682,379.278,10.394
20/03/19,08:00:00,6.965,9.558,424.791,10.320
20/03/19,09:00:00,7.393,10.590,379.278,10.124
20/03/19,10:00:00,8.494,11.807,379.278,9.977
20/03/19,11:00:00,9.583,12.968,351.436,9.854
20/03/19,12:00:00,11.151,14.314,351.436,9.829
20/03/19,13:00:00,11.637,14.529,351.436,9.854
20/03/19,14:00:00,12.509,15.652,351.436,9.854
20/03/19,15:00:00,12.147,14.936,379.278,10.001
20/03/19,16:00:00,12.437,15.366,351.436,10.026
20/03/19,17:00:00,12.292,15.199,351.436,10.124
20/03/19,18:00:00,11.540,14.146,379.278,10.247
20/03/19,19:00:00,10.956,13.570,379.278,10.345
20/03/19,20:00:00,10.516,13.112,379.278,10.369
20/03/19,21:00:00,10.369,13.137,379.278,10.394
20/03/19,22:00:00,10.124,12.871,379.278,10.394
20/03/19,23:00:00,10.001,12.775,379.278,10.418
21/03/19,00:00:00,9.879,12.630,379.278,10.418
21/03/19,01:00:00,9.583,12.122,379.278,10.443
21/03/19,02:00:00,8.618,10.712,379.278,10.541
21/03/19,03:00:00,8.045,10.345,379.278,10.541
21/03/19,04:00:00,7.444,9.608,379.278,10.541
21/03/19,05:00:00,6.940,9.139,424.791,10.516
21/03/19,06:00:00,6.484,8.742,379.278,10.467
21/03/19,07:00:00,6.102,8.344,379.278,10.418
21/03/19,08:00:00,5.821,8.245,379.278,10.320
21/03/19,09:00:00,6.026,9.410,379.278,10.100
21/03/19,10:00:00,7.268,10.907,379.278,9.903
21/03/19,11:00:00,8.817,12.219,351.436,9.805
21/03/19,12:00:00,11.102,13.930,351.436,9.780
21/03/19,13:00:00,13.473,16.534,351.436,9.731
21/03/19,14:00:00,14.768,17.724,351.436,9.731
21/03/19,15:00:00,15.390,18.771,351.436,9.780
21/03/19,16:00:00,14.266,16.677,379.278,10.149
21/03/19,17:00:00,14.146,18.200,351.436,10.173
21/03/19,18:00:00,13.425,16.701,351.436,10.418
21/03/19,19:00:00,12.025,14.697,379.278,10.736
21/03/19,20:00:00,11.273,13.810,379.278,10.785
21/03/19,21:00:00,10.394,12.534,379.278,10.834
21/03/19,22:00:00,9.682,12.025,379.278,10.810
21/03/19,23:00:00,9.361,11.953,379.278,10.712
22/03/19,00:00:00,8.941,11.297,379.278,10.687
22/03/19,01:00:00,8.394,10.761,379.278,10.663
22/03/19,02:00:00,8.220,10.663,379.278,10.638
22/03/19,03:00:00,8.120,10.712,379.278,10.565
22/03/19,04:00:00,7.770,10.222,379.278,10.565
22/03/19,05:00:00,7.594,10.198,379.278,10.516
22/03/19,06:00:00,7.494,10.296,379.278,10.443
22/03/19,07:00:00,6.408,6.990,379.278,10.418
22/03/19,08:00:00,5.693,6.813,379.278,10.247
22/03/19,09:00:00,5.668,6.940,379.278,10.100
22/03/19,10:00:00,6.179,8.245,379.278,9.903
22/03/19,11:00:00,6.535,9.015,379.278,9.731
22/03/19,12:00:00,8.245,11.248,351.436,9.534
22/03/19,13:00:00,9.163,11.977,379.278,9.485
22/03/19,14:00:00,11.346,15.796,351.436,9.287
22/03/19,15:00:00,12.703,16.487,351.436,9.312
22/03/19,16:00:00,12.703,17.463,351.436,9.287
22/03/19,17:00:00,12.847,17.677,351.436,9.410
22/03/19,18:00:00,11.467,15.772,351.436,9.632
22/03/19,19:00:00,10.369,13.762,379.278,9.952
22/03/19,20:00:00,9.312,11.977,379.278,10.198
22/03/19,21:00:00,8.519,11.053,379.278,10.222
22/03/19,22:00:00,7.945,10.590,379.278,10.198
22/03/19,23:00:00,7.393,9.928,379.278,10.173
23/03/19,00:00:00,6.763,9.089,424.791,10.173
23/03/19,01:00:00,6.204,8.519,424.791,10.173
23/03/19,02:00:00,5.745,8.120,424.791,10.124
23/03/19,03:00:00,5.385,7.795,424.791,10.075
23/03/19,04:00:00,5.102,7.594,424.791,10.001
23/03/19,05:00:00,4.921,7.544,424.791,9.928
23/03/19,06:00:00,4.818,7.569,424.791,9.829
23/03/19,07:00:00,4.869,7.870,379.278,9.731
23/03/19,08:00:00,5.102,8.295,379.278,9.608
23/03/19,09:00:00,5.770,9.287,379.278,9.460
23/03/19,10:00:00,6.560,10.100,379.278,9.312
23/03/19,11:00:00,7.015,10.149,379.278,9.312
23/03/19,12:00:00,7.795,11.175,379.278,9.262
23/03/19,13:00:00,8.245,11.175,379.278,9.262
23/03/19,14:00:00,9.460,12.847,379.278,9.188
23/03/19,15:00:00,10.590,13.882,379.278,9.163
23/03/19,16:00:00,10.638,13.594,379.278,9.213
23/03/19,17:00:00,10.124,13.257,351.436,9.238
23/03/19,18:00:00,9.509,12.606,351.436,9.287
23/03/19,19:00:00,8.965,11.856,379.278,9.460
23/03/19,20:00:00,8.519,11.346,379.278,9.583
23/03/19,21:00:00,8.145,11.029,379.278,9.608
23/03/19,22:00:00,7.995,10.932,379.278,9.608
23/03/19,23:00:00,7.920,10.907,379.278,9.583
24/03/19,00:00:00,7.770,10.785,379.278,9.583
24/03/19,01:00:00,7.870,10.883,379.278,9.558
24/03/19,02:00:00,7.895,10.883,379.278,9.558
24/03/19,03:00:00,7.820,10.810,379.278,9.558
24/03/19,04:00:00,7.795,10.761,379.278,9.558
24/03/19,05:00:00,7.795,10.712,379.278,9.558
24/03/19,06:00:00,7.670,10.541,379.278,9.583
24/03/19,07:00:00,7.469,10.369,379.278,9.583
24/03/19,08:00:00,7.419,10.320,379.278,9.583
24/03/19,09:00:00,7.343,10.271,379.278,9.558
24/03/19,10:00:00,7.544,10.492,379.278,9.509
24/03/19,11:00:00,7.995,10.883,379.278,9.460
24/03/19,12:00:00,8.916,11.734,379.278,9.386
24/03/19,13:00:00,9.608,12.364,379.278,9.336
24/03/19,14:00:00,10.980,14.026,351.436,9.262
24/03/19,15:00:00,11.005,13.522,351.436,9.336
24/03/19,16:00:00,10.345,12.799,379.278,9.435
24/03/19,17:00:00,9.780,12.171,379.278,9.534
24/03/19,18:00:00,9.386,11.856,379.278,9.583
24/03/19,19:00:00,9.163,11.734,379.278,9.583
24/03/19,20:00:00,9.015,11.637,379.278,9.608
24/03/19,21:00:00,8.866,11.540,379.278,9.632
24/03/19,22:00:00,8.817,11.516,379.278,9.682
24/03/19,23:00:00,8.717,11.467,379.278,9.731
25/03/19,00:00:00,8.643,11.443,379.278,9.731
25/03/19,01:00:00,8.618,11.394,379.278,9.731
25/03/19,02:00:00,8.568,11.346,379.278,9.780
25/03/19,03:00:00,8.494,11.224,379.278,9.780
25/03/19,04:00:00,8.419,11.200,379.278,9.780
25/03/19,05:00:00,8.245,11.029,379.278,9.805
25/03/19,06:00:00,8.120,10.932,379.278,9.780
25/03/19,07:00:00,8.020,10.834,379.278,9.780
25/03/19,08:00:00,7.920,10.590,379.278,9.657
25/03/19,09:00:00,7.745,10.394,379.278,9.632
25/03/19,10:00:00,7.494,10.198,379.278,9.657
25/03/19,11:00:00,7.142,9.854,379.278,9.682
25/03/19,12:00:00,6.712,9.435,379.278,9.657
25/03/19,13:00:00,6.408,9.163,379.278,9.657
25/03/19,14:00:00,6.077,8.618,379.278,9.608
25/03/19,15:00:00,5.539,8.095,379.278,7.745
25/03/19,16:00:00,5.360,7.970,379.278,7.645
25/03/19,17:00:00,5.128,7.845,379.278,7.569
25/03/19,18:00:00,4.999,7.695,379.278,7.469
25/03/19,19:00:00,4.610,7.368,379.278,7.469
25/03/19,20:00:00,4.089,6.990,379.278,7.444
25/03/19,21:00:00,3.643,6.661,379.278,7.419
25/03/19,22:00:00,3.248,6.331,379.278,7.368
25/03/19,23:00:00,3.089,6.051,379.278,7.318
26/03/19,00:00:00,2.717,5.847,379.278,7.242
26/03/19,01:00:00,2.503,5.642,379.278,7.167
26/03/19,02:00:00,2.289,5.437,379.278,7.091
26/03/19,03:00:00,2.074,5.205,379.278,7.041
26/03/19,04:00:00,1.859,4.999,379.278,6.965
26/03/19,05:00:00,1.643,4.792,379.278,6.889
26/03/19,06:00:00,1.425,4.636,379.278,6.813
26/03/19,07:00:00,1.235,4.480,379.278,6.737
26/03/19,08:00:00,1.180,4.376,379.278,6.661
26/03/19,09:00:00,1.235,4.376,379.278,6.509
26/03/19,10:00:00,1.344,4.532,379.278,6.331
26/03/19,11:00:00,2.047,5.231,379.278,6.102
26/03/19,12:00:00,3.696,6.382,379.278,5.975
26/03/19,13:00:00,5.898,8.095,379.278,5.770
26/03/19,14:00:00,7.444,9.657,351.436,5.488
26/03/19,15:00:00,8.419,11.273,351.436,5.128
26/03/19,16:00:00,8.020,11.589,351.436,4.921
26/03/19,17:00:00,8.145,11.710,351.436,4.792
26/03/19,18:00:00,7.393,10.345,351.436,4.973
26/03/19,19:00:00,6.585,8.965,351.436,5.616
26/03/19,20:00:00,5.642,7.368,379.278,6.230
26/03/19,21:00:00,4.636,6.331,379.278,6.484
26/03/19,22:00:00,3.801,5.693,379.278,6.611
26/03/19,23:00:00,3.195,5.231,379.278,6.661
27/03/19,00:00:00,2.690,4.844,424.791,6.661
27/03/19,01:00:00,2.343,4.532,424.791,6.661
27/03/19,02:00:00,2.047,4.298,424.791,6.585
27/03/19,03:00:00,1.832,4.089,424.791,6.535
27/03/19,04:00:00,1.670,3.932,424.791,6.458
27/03/19,05:00:00,1.534,3.749,424.791,6.458
27/03/19,06:00:00,1.371,3.591,424.791,6.408
27/03/19,07:00:00,1.262,3.433,424.791,6.382
27/03/19,08:00:00,1.153,3.354,424.791,6.255
27/03/19,09:00:00,0.989,3.380,424.791,5.975
27/03/19,10:00:00,0.852,3.591,379.278,5.514
27/03/19,11:00:00,1.507,4.792,379.278,5.282
27/03/19,12:00:00,4.947,7.995,351.436,5.076
27/03/19,13:00:00,8.444,10.883,351.436,4.921
27/03/19,14:00:00,10.247,12.630,351.436,4.558
27/03/19,15:00:00,10.590,13.690,351.436,4.063
27/03/19,16:00:00,10.687,14.242,351.436,3.827
27/03/19,17:00:00,10.320,13.882,351.436,3.801
27/03/19,18:00:00,9.139,12.292,351.436,4.714
27/03/19,19:00:00,8.195,10.418,379.278,5.668
27/03/19,20:00:00,6.788,8.469,379.278,6.408
27/03/19,21:00:00,5.642,7.419,424.791,6.484
27/03/19,22:00:00,4.688,6.687,424.791,6.433
27/03/19,23:00:00,4.089,6.560,424.791,6.179
28/03/19,00:00:00,3.827,6.458,379.278,6.026
28/03/19,01:00:00,3.696,6.484,379.278,5.898
28/03/19,02:00:00,3.643,6.560,424.791,5.796
28/03/19,03:00:00,3.617,6.484,379.278,5.719
28/03/19,04:00:00,3.564,6.306,379.278,5.693
28/03/19,05:00:00,3.327,5.949,424.791,5.745
28/03/19,06:00:00,3.168,6.230,379.278,5.616
28/03/19,07:00:00,3.433,6.636,379.278,5.462
28/03/19,08:00:00,3.775,6.965,379.278,5.334
28/03/19,09:00:00,4.141,7.268,379.278,5.257
28/03/19,10:00:00,4.714,7.770,379.278,5.128
28/03/19,11:00:00,5.745,8.941,379.278,4.818
28/03/19,12:00:00,7.293,10.443,379.278,4.610
28/03/19,13:00:00,9.287,12.389,351.436,4.428
28/03/19,14:00:00,10.614,13.281,351.436,4.298
28/03/19,15:00:00,11.078,13.954,351.436,3.722
28/03/19,16:00:00,10.418,12.992,351.436,4.037
28/03/19,17:00:00,9.879,12.944,351.436,4.141
28/03/19,18:00:00,9.188,12.025,351.436,4.246
28/03/19,19:00:00,8.444,10.932,379.278,4.895
28/03/19,20:00:00,7.645,10.075,379.278,5.205
28/03/19,21:00:00,6.990,9.657,379.278,5.282
28/03/19,22:00:00,6.535,9.336,379.278,5.231
28/03/19,23:00:00,6.230,9.163,379.278,5.154
29/03/19,00:00:00,6.102,8.990,379.278,5.128
29/03/19,01:00:00,5.924,8.866,379.278,5.076
29/03/19,02:00:00,5.872,8.841,379.278,5.024
29/03/19,03:00:00,5.975,8.916,379.278,4.999
29/03/19,04:00:00,6.230,9.163,379.278,4.921
29/03/19,05:00:00,6.509,9.361,379.278,4.869
29/03/19,06:00:00,6.611,9.410,379.278,4.869
29/03/19,07:00:00,6.687,9.485,379.278,4.869
29/03/19,08:00:00,6.788,9.558,379.278,4.844
29/03/19,09:00:00,6.965,9.756,379.278,4.818
29/03/19,10:00:00,7.192,9.952,379.278,4.792
29/03/19,11:00:00,7.343,10.075,379.278,4.792
29/03/19,12:00:00,7.519,10.247,379.278,4.792
29/03/19,13:00:00,7.695,10.467,379.278,4.766
29/03/19,14:00:00,7.494,9.780,379.278,4.947
29/03/19,15:00:00,7.041,9.386,379.278,5.024
29/03/19,16:00:00,6.914,9.509,379.278,4.999
29/03/19,17:00:00,6.687,9.213,379.278,5.050
29/03/19,18:00:00,6.382,8.916,379.278,5.050
29/03/19,19:00:00,6.281,8.941,379.278,5.050
29/03/19,20:00:00,6.204,8.916,379.278,5.050
29/03/19,21:00:00,6.153,8.891,379.278,5.050
29/03/19,22:00:00,6.128,8.916,379.278,5.050
29/03/19,23:00:00,6.153,8.941,379.278,5.024
30/03/19,00:00:00,6.153,8.941,379.278,5.024
30/03/19,01:00:00,6.179,8.965,379.278,5.024
30/03/19,02:00:00,6.153,8.941,379.278,5.024
30/03/19,03:00:00,6.102,8.866,379.278,5.024
30/03/19,04:00:00,5.975,8.618,379.278,4.818
30/03/19,05:00:00,5.796,8.369,379.278,4.895
30/03/19,06:00:00,5.024,7.217,379.278,4.973
30/03/19,07:00:00,4.272,6.153,379.278,4.921
30/03/19,08:00:00,3.749,5.975,379.278,4.921
30/03/19,09:00:00,3.538,6.000,379.278,4.818
30/03/19,10:00:00,3.827,6.509,379.278,4.636
30/03/19,11:00:00,3.168,5.949,379.278,4.740
30/03/19,12:00:00,3.195,6.382,379.278,4.584
30/03/19,13:00:00,3.221,6.128,379.278,4.584
30/03/19,14:00:00,2.877,5.616,379.278,4.610
30/03/19,15:00:00,2.717,5.437,379.278,4.506
30/03/19,16:00:00,2.770,5.565,379.278,4.402
30/03/19,17:00:00,3.036,5.847,379.278,4.194
30/03/19,18:00:00,2.770,5.462,379.278,4.272
30/03/19,19:00:00,2.396,4.766,379.278,4.324
30/03/19,20:00:00,2.289,4.662,379.278,4.324
30/03/19,21:00:00,2.209,4.558,379.278,4.298
30/03/19,22:00:00,2.236,4.662,424.791,4.220
30/03/19,23:00:00,2.155,4.636,379.278,4.194
31/03/19,00:00:00,1.913,4.532,379.278,4.168
31/03/19,01:00:00,1.697,4.376,424.791,4.141
31/03/19,02:00:00,1.453,4.220,424.791,4.089
31/03/19,03:00:00,1.371,4.141,379.278,4.011
31/03/19,04:00:00,1.262,4.063,379.278,3.932
31/03/19,05:00:00,1.235,4.063,424.791,3.827
31/03/19,06:00:00,1.289,4.063,379.278,3.749
31/03/19,07:00:00,1.262,4.063,379.278,3.696
31/03/19,08:00:00,1.453,4.141,379.278,3.643
31/03/19,09:00:00,1.425,4.168,379.278,3.591
31/03/19,10:00:00,1.561,4.246,379.278,3.512
31/03/19,11:00:00,1.778,4.324,379.278,3.380
31/03/19,12:00:00,2.744,5.205,351.436,3.063
31/03/19,13:00:00,4.662,6.737,379.278,2.744
31/03/19,14:00:00,5.770,7.619,379.278,2.557
31/03/19,15:00:00,6.026,7.645,379.278,2.717
31/03/19,16:00:00,6.077,7.895,379.278,2.717
31/03/19,17:00:00,5.770,7.594,379.278,2.930
31/03/19,18:00:00,5.308,7.318,379.278,3.063
31/03/19,19:00:00,4.844,6.864,379.278,3.274
31/03/19,20:00:00,4.194,6.408,379.278,3.433
31/03/19,21:00:00,3.880,6.179,379.278,3.459
31/03/19,22:00:00,3.485,5.719,379.278,3.617
31/03/19,23:00:00,3.168,5.591,379.278,3.591
01/04/19,00:00:00,2.903,5.437,379.278,3.617
01/04/19,01:00:00,2.664,5.257,379.278,3.643
01/04/19,02:00:00,2.530,5.179,424.791,3.617
01/04/19,03:00:00,2.503,4.895,379.278,3.696
01/04/19,04:00:00,2.343,4.740,379.278,3.696
01/04/19,05:00:00,2.155,4.454,379.278,3.775
01/04/19,06:00:00,1.967,4.168,424.791,3.880
01/04/19,07:00:00,1.697,3.854,424.791,3.985
01/04/19,08:00:00,1.425,3.591,424.791,4.011
01/04/19,09:00:00,1.153,3.459,424.791,3.801
01/04/19,10:00:00,0.880,3.485,379.278,3.406
01/04/19,11:00:00,0.880,3.801,379.278,3.116
01/04/19,12:00:00,3.512,6.484,379.278,2.770
01/04/19,13:00:00,7.217,9.361,351.436,2.477
01/04/19,14:00:00,9.238,11.297,351.436,2.074
01/04/19,15:00:00,10.345,12.871,351.436,1.615
01/04/19,16:00:00,10.761,13.425,351.436,1.453
01/04/19,17:00:00,10.369,13.425,351.436,1.507
01/04/19,18:00:00,9.558,11.710,351.436,2.557
01/04/19,19:00:00,8.469,10.296,379.278,3.195
01/04/19,20:00:00,7.343,9.139,379.278,3.670
01/04/19,21:00:00,6.611,8.519,379.278,3.775
01/04/19,22:00:00,5.411,6.990,424.791,4.272
01/04/19,23:00:00,4.376,6.128,424.791,4.428
02/04/19,00:00:00,3.591,5.514,424.791,4.480
02/04/19,01:00:00,2.956,5.179,379.278,4.376
02/04/19,02:00:00,2.637,5.282,379.278,4.037
02/04/19,03:00:00,2.744,5.360,424.791,3.958
02/04/19,04:00:00,2.770,5.565,379.278,3.827
02/04/19,05:00:00,2.797,5.668,379.278,3.749
02/04/19,06:00:00,2.770,5.642,379.278,3.696
02/04/19,07:00:00,2.744,5.642,379.278,3.670
02/04/19,08:00:00,2.797,5.821,379.278,3.564
02/04/19,09:00:00,2.983,6.077,379.278,3.406
02/04/19,10:00:00,3.380,6.484,379.278,2.983
02/04/19,11:00:00,4.194,7.368,379.278,2.744
02/04/19,12:00:00,6.204,9.114,351.436,2.343
02/04/19,13:00:00,8.145,10.492,351.436,2.182
02/04/19,14:00:00,9.608,11.734,351.436,1.940
02/04/19,15:00:00,9.928,12.243,351.436,1.724
02/04/19,16:00:00,9.632,12.001,351.436,1.643
02/04/19,17:00:00,8.767,10.956,379.278,2.450
02/04/19,18:00:00,7.720,10.345,379.278,2.637
02/04/19,19:00:00,7.142,9.558,379.278,3.116
02/04/19,20:00:00,6.357,8.593,379.278,3.591
02/04/19,21:00:00,5.745,8.120,379.278,3.722
02/04/19,22:00:00,5.257,7.745,379.278,3.749
02/04/19,23:00:00,4.973,7.619,379.278,3.670
03/04/19,00:00:00,4.869,7.670,379.278,3.591
03/04/19,01:00:00,4.792,7.670,379.278,3.538
03/04/19,02:00:00,4.792,7.670,379.278,3.512
03/04/19,03:00:00,4.766,7.645,379.278,3.459
03/04/19,04:00:00,4.740,7.619,379.278,3.433
03/04/19,05:00:00,4.688,7.569,379.278,3.433
03/04/19,06:00:00,4.610,7.469,379.278,3.459
03/04/19,07:00:00,4.558,7.469,379.278,3.459
03/04/19,08:00:00,4.610,7.494,379.278,3.433
03/04/19,09:00:00,4.714,7.594,379.278,3.354
03/04/19,10:00:00,4.973,7.820,379.278,3.221
03/04/19,11:00:00,5.770,8.916,379.278,2.530
03/04/19,12:00:00,7.820,10.345,351.436,2.101
03/04/19,13:00:00,8.593,10.565,351.436,2.209
03/04/19,14:00:00,8.543,10.369,351.436,2.423
03/04/19,15:00:00,8.742,11.370,351.436,2.101
03/04/19,16:00:00,9.188,11.151,351.436,2.289
03/04/19,17:00:00,8.643,10.516,379.278,2.690
03/04/19,18:00:00,8.618,10.712,379.278,2.690
03/04/19,19:00:00,8.070,10.026,379.278,2.956
03/04/19,20:00:00,7.393,9.534,379.278,3.221
03/04/19,21:00:00,6.940,9.213,379.278,3.327
03/04/19,22:00:00,6.636,9.040,379.278,3.380
03/04/19,23:00:00,6.357,8.742,379.278,3.485
04/04/19,00:00:00,6.153,8.618,379.278,3.512
04/04/19,01:00:00,6.077,8.643,379.278,3.459
04/04/19,02:00:00,6.000,8.593,379.278,3.459
04/04/19,03:00:00,5.924,8.494,379.278,3.459
04/04/19,04:00:00,5.770,8.344,424.791,3.485
04/04/19,05:00:00,5.616,8.170,379.278,3.538
04/04/19,06:00:00,5.616,8.245,379.278,3.459
04/04/19,07:00:00,5.642,8.270,379.278,3.459
04/04/19,08:00:00,5.591,8.220,379.278,3.459
04/04/19,09:00:00,5.642,8.295,379.278,3.406
04/04/19,10:00:00,6.000,8.891,379.278,3.221
04/04/19,11:00:00,6.509,9.386,379.278,3.116
04/04/19,12:00:00,6.990,9.805,379.278,3.009
04/04/19,13:00:00,7.242,10.075,379.278,2.956
04/04/19,14:00:00,7.569,10.247,379.278,2.956
04/04/19,15:00:00,7.645,10.296,379.278,3.036
04/04/19,16:00:00,7.895,10.516,379.278,3.009
04/04/19,17:00:00,7.695,10.149,379.278,3.168
04/04/19,18:00:00,7.494,9.903,379.278,3.274
04/04/19,19:00:00,7.091,9.485,379.278,3.406
04/04/19,20:00:00,6.737,9.139,379.278,3.512
04/04/19,21:00:00,6.433,8.916,379.278,3.538
04/04/19,22:00:00,6.128,8.519,379.278,3.643
04/04/19,23:00:00,5.668,7.970,379.278,3.801
05/04/19,00:00:00,5.282,7.569,379.278,3.880
05/04/19,01:00:00,4.766,7.015,379.278,4.037
05/04/19,02:00:00,4.376,6.712,379.278,4.063
05/04/19,03:00:00,4.011,6.433,379.278,4.089
05/04/19,04:00:00,3.722,6.179,379.278,4.089
05/04/19,05:00:00,3.459,6.026,379.278,4.011
05/04/19,06:00:00,3.327,5.924,379.278,3.880
05/04/19,07:00:00,3.433,6.458,379.278,3.591
05/04/19,08:00:00,3.722,6.813,379.278,3.195
05/04/19,09:00:00,4.115,7.268,379.278,2.930
05/04/19,10:00:00,4.584,7.720,379.278,2.744
