"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
04/27/11 13:59:55,20.984,12.534,6.357,6.535
04/27/11 14:59:55,21.270,13.377,7.015,6.813
04/27/11 15:59:55,19.056,13.112,7.645,7.142
04/27/11 16:59:55,14.409,11.370,8.095,7.469
04/27/11 17:59:55,10.614,9.903,8.344,7.745
04/27/11 18:59:55,8.742,9.213,8.369,7.945
04/27/11 19:59:55,7.870,8.717,8.319,8.045
04/27/11 20:59:55,7.318,8.369,8.220,8.070
04/27/11 21:59:55,6.763,8.070,8.095,8.070
04/27/11 22:59:55,6.560,7.770,7.970,8.045
04/27/11 23:59:55,6.357,7.569,7.870,7.995
04/28/11 00:59:55,6.179,7.368,7.745,7.970
04/28/11 01:59:55,6.026,7.268,7.645,7.895
04/28/11 02:59:55,5.872,7.167,7.544,7.845
04/28/11 03:59:55,5.539,7.015,7.469,7.795
04/28/11 04:59:55,2.101,5.924,7.393,7.745
04/28/11 05:59:55,2.101,5.205,7.242,7.695
04/28/11 06:59:55,1.643,4.869,7.041,7.619
04/28/11 07:59:55,1.208,4.558,6.813,7.494
04/28/11 08:59:55,4.792,4.921,6.585,7.368
04/28/11 09:59:55,9.238,6.611,6.408,7.217
04/28/11 10:59:55,11.297,7.695,6.382,7.116
04/28/11 11:59:55,13.112,8.668,6.535,7.091
04/28/11 12:59:55,16.487,10.222,6.839,7.142
04/28/11 13:59:55,24.074,13.161,7.318,7.268
04/28/11 14:59:55,20.865,12.630,7.945,7.519
04/28/11 15:59:55,19.627,12.992,8.494,7.820
04/28/11 16:59:55,14.314,11.443,8.841,8.120
04/28/11 17:59:55,8.965,9.632,9.015,8.369
04/28/11 18:59:55,5.975,8.020,8.990,8.519
04/28/11 19:59:55,3.670,6.788,8.767,8.543
04/28/11 20:59:55,5.668,7.041,8.444,8.494
04/28/11 21:59:55,3.906,6.611,8.170,8.394
04/28/11 22:59:55,2.182,5.719,7.920,8.270
04/28/11 23:59:55,0.770,5.154,7.670,8.145
04/29/11 00:59:55,0.384,4.636,7.368,7.995
04/29/11 01:59:55,0.907,4.141,7.091,7.820
04/29/11 02:59:55,1.859,3.958,6.788,7.645
04/29/11 03:59:55,0.825,3.617,6.535,7.469
04/29/11 04:59:55,-1.015,3.195,6.281,7.293
04/29/11 05:59:55,-1.670,2.823,6.026,7.116
04/29/11 06:59:55,-1.842,2.610,5.796,6.940
04/29/11 07:59:55,-2.044,2.343,5.591,6.788
04/29/11 08:59:55,1.561,2.610,5.385,6.611
04/29/11 09:59:55,8.120,4.480,5.205,6.458
04/29/11 10:59:55,11.321,6.712,5.102,6.331
04/29/11 11:59:55,14.002,8.618,5.282,6.255
04/29/11 12:59:55,19.389,10.980,5.668,6.306
04/29/11 13:59:55,22.729,13.137,6.255,6.484
04/29/11 14:59:55,22.896,14.002,7.015,6.763
04/29/11 15:59:55,19.936,13.642,7.720,7.116
04/29/11 16:59:55,12.268,11.540,8.295,7.494
04/29/11 17:59:55,8.145,9.829,8.618,7.845
04/29/11 18:59:55,7.242,8.817,8.668,8.095
04/29/11 19:59:55,6.940,8.543,8.543,8.195
04/29/11 20:59:55,6.179,8.220,8.394,8.220
04/29/11 21:59:55,2.477,7.268,8.245,8.220
04/29/11 22:59:55,1.994,6.077,8.070,8.170
04/29/11 23:59:55,1.317,5.385,7.820,8.095
04/30/11 00:59:55,1.153,4.792,7.494,7.970
04/30/11 01:59:55,1.371,4.766,7.192,7.820
04/30/11 02:59:55,0.079,4.272,6.889,7.645
04/30/11 03:59:55,0.384,3.722,6.611,7.469
04/30/11 04:59:55,-0.817,3.327,6.331,7.293
04/30/11 05:59:55,-2.015,2.930,6.102,7.142
04/30/11 06:59:55,-0.902,2.610,5.847,6.965
04/30/11 07:59:55,-2.015,2.262,5.616,6.788
04/30/11 08:59:55,1.778,2.584,5.411,6.611
04/30/11 09:59:55,7.242,4.298,5.231,6.458
04/30/11 10:59:55,10.026,6.484,5.128,6.331
04/30/11 11:59:55,10.907,7.594,5.282,6.255
04/30/11 12:59:55,15.247,8.717,5.616,6.281
04/30/11 13:59:55,17.463,9.952,6.128,6.433
04/30/11 14:59:55,19.389,10.663,6.687,6.661
04/30/11 15:59:55,18.010,10.761,7.217,6.940
04/30/11 16:59:55,14.673,10.075,7.645,7.217
04/30/11 17:59:55,6.585,8.145,7.920,7.469
04/30/11 18:59:55,2.770,6.331,7.970,7.670
04/30/11 19:59:55,1.180,5.334,7.770,7.745
04/30/11 20:59:55,1.534,4.688,7.469,7.695
04/30/11 21:59:55,2.047,4.428,7.142,7.594
04/30/11 22:59:55,2.262,4.532,6.839,7.444
04/30/11 23:59:55,2.610,4.636,6.560,7.293
05/01/11 00:59:55,5.514,5.257,6.331,7.142
05/01/11 01:59:55,6.433,5.821,6.179,7.015
05/01/11 02:59:55,6.864,6.281,6.128,6.914
05/01/11 03:59:55,6.889,6.509,6.153,6.864
05/01/11 04:59:55,6.788,6.611,6.230,6.839
05/01/11 05:59:55,6.661,6.611,6.306,6.839
05/01/11 06:59:55,6.204,6.560,6.357,6.864
05/01/11 07:59:55,6.230,6.509,6.408,6.864
05/01/11 08:59:55,7.015,6.712,6.458,6.889
05/01/11 09:59:55,7.845,7.192,6.484,6.914
05/01/11 10:59:55,8.419,7.494,6.560,6.940
05/01/11 11:59:55,11.807,8.643,6.712,6.990
05/01/11 12:59:55,12.219,9.583,6.940,7.066
05/01/11 13:59:55,11.710,9.558,7.293,7.192
05/01/11 14:59:55,13.449,10.541,7.645,7.368
05/01/11 15:59:55,11.637,9.805,8.020,7.569
05/01/11 16:59:55,10.614,9.336,8.295,7.795
05/01/11 17:59:55,8.469,8.693,8.469,7.970
05/01/11 18:59:55,5.770,7.820,8.494,8.120
05/01/11 19:59:55,5.257,7.217,8.419,8.170
05/01/11 20:59:55,5.514,6.839,8.245,8.170
05/01/11 21:59:55,5.334,6.737,8.045,8.145
05/01/11 22:59:55,5.308,6.687,7.870,8.070
05/01/11 23:59:55,5.411,6.687,7.720,7.995
05/02/11 00:59:55,5.024,6.535,7.594,7.920
05/02/11 01:59:55,4.999,6.509,7.469,7.845
05/02/11 02:59:55,4.869,6.535,7.368,7.770
05/02/11 03:59:55,4.921,6.382,7.293,7.720
05/02/11 04:59:55,4.402,6.331,7.242,7.645
05/02/11 05:59:55,4.272,6.204,7.142,7.594
05/02/11 06:59:55,3.617,6.102,7.066,7.544
05/02/11 07:59:55,3.722,5.872,6.990,7.494
05/02/11 08:59:55,5.796,6.306,6.914,7.444
05/02/11 09:59:55,8.394,6.889,6.839,7.393
05/02/11 10:59:55,10.271,7.945,6.864,7.343
05/02/11 11:59:55,11.686,8.891,7.041,7.343
05/02/11 12:59:55,13.185,9.632,7.318,7.419
05/02/11 13:59:55,9.608,9.583,7.670,7.544
05/02/11 14:59:55,7.041,8.841,7.995,7.745
05/02/11 15:59:55,6.636,8.469,8.245,7.895
05/02/11 16:59:55,8.195,8.469,8.319,8.045
05/02/11 17:59:55,6.813,8.095,8.344,8.120
05/02/11 18:59:55,6.204,7.670,8.319,8.195
05/02/11 19:59:55,5.770,7.393,8.245,8.195
05/02/11 20:59:55,5.719,7.242,8.120,8.195
05/02/11 21:59:55,5.616,7.142,7.970,8.145
05/02/11 22:59:55,5.488,6.990,7.845,8.095
05/02/11 23:59:55,4.272,6.712,7.720,8.045
05/03/11 00:59:55,4.792,6.585,7.594,7.970
05/03/11 01:59:55,4.818,6.585,7.469,7.895
05/03/11 02:59:55,4.869,6.535,7.368,7.820
05/03/11 03:59:55,4.766,6.458,7.293,7.745
05/03/11 04:59:55,4.558,6.382,7.217,7.695
05/03/11 05:59:55,4.480,6.281,7.142,7.645
05/03/11 06:59:55,4.740,6.281,7.066,7.569
05/03/11 07:59:55,4.844,6.281,6.990,7.519
05/03/11 08:59:55,5.642,6.484,6.940,7.469
05/03/11 09:59:55,6.864,7.041,6.914,7.444
05/03/11 10:59:55,8.344,7.645,6.940,7.393
05/03/11 11:59:55,12.509,9.163,7.041,7.393
05/03/11 12:59:55,12.799,10.394,7.268,7.444
05/03/11 13:59:55,11.151,10.467,7.645,7.569
05/03/11 14:59:55,11.078,10.565,8.045,7.770
05/03/11 15:59:55,11.200,9.903,8.344,7.970
05/03/11 16:59:55,7.645,9.336,8.519,8.170
05/03/11 17:59:55,7.066,8.916,8.593,8.295
05/03/11 18:59:55,6.281,8.245,8.593,8.369
05/03/11 19:59:55,5.257,7.770,8.519,8.419
05/03/11 20:59:55,2.637,6.914,8.394,8.419
05/03/11 21:59:55,4.115,6.585,8.220,8.369
05/03/11 22:59:55,3.722,6.281,7.995,8.270
05/03/11 23:59:55,3.485,6.306,7.770,8.170
05/04/11 00:59:55,0.107,5.821,7.619,8.070
05/04/11 01:59:55,-0.255,5.282,7.419,7.945
05/04/11 02:59:55,-1.384,4.766,7.192,7.845
05/04/11 03:59:55,-1.213,4.194,6.940,7.695
05/04/11 04:59:55,-0.789,3.775,6.661,7.544
05/04/11 05:59:55,-0.395,3.485,6.382,7.343
05/04/11 06:59:55,0.577,3.459,6.153,7.167
05/04/11 07:59:55,-0.116,3.380,5.924,7.015
05/04/11 08:59:55,2.823,3.749,5.719,6.839
05/04/11 09:59:55,6.357,4.947,5.539,6.687
05/04/11 10:59:55,8.494,6.153,5.437,6.560
05/04/11 11:59:55,9.262,6.636,5.539,6.484
05/04/11 12:59:55,12.243,7.895,5.796,6.484
05/04/11 13:59:55,11.613,8.717,6.179,6.585
05/04/11 14:59:55,15.366,9.460,6.636,6.763
05/04/11 15:59:55,7.845,8.866,7.041,6.965
05/04/11 16:59:55,7.217,7.820,7.293,7.192
05/04/11 17:59:55,4.921,7.192,7.368,7.343
05/04/11 18:59:55,0.495,5.949,7.343,7.419
05/04/11 19:59:55,2.877,5.462,7.192,7.444
05/04/11 20:59:55,2.584,4.973,6.965,7.393
05/04/11 21:59:55,1.643,4.895,6.737,7.293
05/04/11 22:59:55,1.480,4.454,6.535,7.192
05/04/11 23:59:55,1.697,4.220,6.306,7.066
05/05/11 00:59:55,-0.283,3.958,6.102,6.940
05/05/11 01:59:55,1.180,3.801,5.924,6.813
05/05/11 02:59:55,1.670,3.827,5.745,6.687
05/05/11 03:59:55,1.507,3.985,5.591,6.560
05/05/11 04:59:55,-0.060,3.906,5.462,6.458
05/05/11 05:59:55,-0.423,3.617,5.360,6.357
05/05/11 06:59:55,-0.732,3.380,5.231,6.255
05/05/11 07:59:55,-0.789,3.221,5.102,6.153
05/05/11 08:59:55,0.605,3.327,4.973,6.051
05/05/11 09:59:55,2.450,3.932,4.818,5.949
05/05/11 10:59:55,4.402,4.973,4.740,5.847
05/05/11 11:59:55,7.820,6.026,4.766,5.796
05/05/11 12:59:55,14.050,7.795,4.947,5.770
05/05/11 13:59:55,16.344,9.928,5.360,5.872
05/05/11 14:59:55,15.247,10.516,5.898,6.051
05/05/11 15:59:55,14.098,9.706,6.382,6.306
05/05/11 16:59:55,9.114,8.394,6.712,6.560
05/05/11 17:59:55,3.985,6.864,6.889,6.788
05/05/11 18:59:55,-0.732,5.437,6.889,6.914
05/05/11 19:59:55,-2.218,4.272,6.661,6.940
05/05/11 20:59:55,-2.508,3.643,6.357,6.864
05/05/11 21:59:55,-2.363,3.036,6.026,6.763
05/05/11 22:59:55,-4.076,2.423,5.719,6.611
05/05/11 23:59:55,-4.046,1.913,5.437,6.433
05/06/11 00:59:55,-3.926,1.561,5.154,6.255
05/06/11 01:59:55,-3.330,1.344,4.921,6.077
05/06/11 02:59:55,-3.807,1.180,4.688,5.898
05/06/11 03:59:55,-3.598,0.989,4.480,5.745
05/06/11 04:59:55,-2.742,0.962,4.298,5.591
05/06/11 05:59:55,-3.301,0.770,4.141,5.462
05/06/11 06:59:55,-4.560,0.605,3.985,5.334
05/06/11 07:59:55,-2.859,0.467,3.854,5.205
05/06/11 08:59:55,-0.902,0.550,3.696,5.076
05/06/11 09:59:55,4.506,0.770,3.591,4.973
05/06/11 10:59:55,7.569,1.724,3.485,4.844
05/06/11 11:59:55,9.731,3.932,3.406,4.766
05/06/11 12:59:55,14.792,6.382,3.380,4.688
05/06/11 13:59:55,14.337,8.020,3.564,4.662
05/06/11 14:59:55,14.912,8.643,4.089,4.792
05/06/11 15:59:55,14.673,8.419,4.688,5.024
05/06/11 16:59:55,10.320,7.494,5.179,5.282
05/06/11 17:59:55,3.696,6.153,5.488,5.539
05/06/11 18:59:55,-0.032,4.480,5.616,5.719
05/06/11 19:59:55,0.522,3.643,5.514,5.821
05/06/11 20:59:55,-1.043,2.983,5.282,5.821
05/06/11 21:59:55,-2.189,2.396,5.050,5.770
05/06/11 22:59:55,-3.598,1.967,4.818,5.668
05/06/11 23:59:55,-4.834,1.480,4.584,5.539
05/07/11 00:59:55,-4.137,1.126,4.376,5.411
05/07/11 01:59:55,-2.566,0.989,4.168,5.282
05/07/11 02:59:55,-2.596,0.934,3.985,5.154
05/07/11 03:59:55,-2.131,0.825,3.854,5.024
05/07/11 04:59:55,-1.242,0.825,3.696,4.921
05/07/11 05:59:55,-1.641,0.880,3.564,4.792
05/07/11 06:59:55,-1.871,0.880,3.459,4.688
05/07/11 07:59:55,-2.450,0.742,3.354,4.610
05/07/11 08:59:55,2.396,0.825,3.248,4.506
05/07/11 09:59:55,4.168,1.317,3.168,4.428
05/07/11 10:59:55,9.657,3.036,3.089,4.350
05/07/11 11:59:55,9.015,4.272,3.036,4.298
05/07/11 12:59:55,12.219,5.154,3.063,4.246
05/07/11 13:59:55,11.686,6.560,3.248,4.272
05/07/11 14:59:55,12.992,6.585,3.749,4.376
05/07/11 15:59:55,9.287,5.949,4.246,4.584
05/07/11 16:59:55,5.488,5.334,4.610,4.818
05/07/11 17:59:55,3.485,4.324,4.869,5.024
05/07/11 18:59:55,2.877,3.591,4.947,5.179
05/07/11 19:59:55,2.450,3.116,4.895,5.257
05/07/11 20:59:55,2.021,2.690,4.792,5.282
05/07/11 21:59:55,1.453,2.423,4.636,5.257
05/07/11 22:59:55,0.989,2.530,4.480,5.205
05/07/11 23:59:55,0.687,2.530,4.324,5.128
05/08/11 00:59:55,0.495,2.503,4.220,5.050
05/08/11 01:59:55,0.577,2.530,4.115,4.973
05/08/11 02:59:55,0.024,2.370,4.037,4.921
05/08/11 03:59:55,-0.199,2.289,3.958,4.844
05/08/11 04:59:55,-0.479,2.209,3.880,4.792
05/08/11 05:59:55,-1.157,1.886,3.801,4.740
05/08/11 06:59:55,-0.591,2.021,3.696,4.662
05/08/11 07:59:55,0.550,2.262,3.617,4.610
05/08/11 08:59:55,1.126,2.530,3.538,4.558
05/08/11 09:59:55,2.316,2.983,3.512,4.506
05/08/11 10:59:55,4.662,4.089,3.512,4.454
05/08/11 11:59:55,7.519,5.282,3.591,4.454
05/08/11 12:59:55,12.992,6.990,3.827,4.480
05/08/11 13:59:55,13.666,8.394,4.220,4.610
05/08/11 14:59:55,13.978,9.139,4.714,4.792
05/08/11 15:59:55,11.321,8.593,5.154,5.050
05/08/11 16:59:55,6.737,7.444,5.462,5.282
05/08/11 17:59:55,5.770,6.560,5.668,5.488
05/08/11 18:59:55,4.402,5.796,5.719,5.642
05/08/11 19:59:55,2.557,5.154,5.668,5.719
05/08/11 20:59:55,2.477,4.506,5.565,5.745
05/08/11 21:59:55,2.396,4.506,5.411,5.745
05/08/11 22:59:55,1.480,4.011,5.282,5.693
05/08/11 23:59:55,1.208,3.906,5.128,5.642
05/09/11 00:59:55,0.246,3.801,4.999,5.565
05/09/11 01:59:55,-0.958,3.406,4.844,5.488
05/09/11 02:59:55,-0.930,3.142,4.688,5.411
05/09/11 03:59:55,-0.479,3.089,4.532,5.334
05/09/11 04:59:55,-0.902,3.009,4.376,5.231
05/09/11 05:59:55,-0.479,2.983,4.272,5.128
05/09/11 06:59:55,-0.507,2.903,4.141,5.050
05/09/11 07:59:55,-0.395,2.877,4.037,4.973
05/09/11 08:59:55,0.024,2.903,3.958,4.895
05/09/11 09:59:55,0.934,3.142,3.906,4.818
05/09/11 10:59:55,1.724,3.564,3.880,4.766
05/09/11 11:59:55,4.506,4.714,3.880,4.740
05/09/11 12:59:55,4.428,4.947,4.011,4.740
05/09/11 13:59:55,4.688,5.462,4.194,4.766
05/09/11 14:59:55,4.272,5.437,4.428,4.869
05/09/11 15:59:55,5.668,5.334,4.584,4.947
05/09/11 16:59:55,2.690,5.128,4.740,5.050
05/09/11 17:59:55,1.289,4.402,4.844,5.128
05/09/11 18:59:55,0.190,3.985,4.844,5.205
05/09/11 19:59:55,-0.255,3.591,4.766,5.205
05/09/11 20:59:55,-0.032,3.406,4.662,5.205
05/09/11 21:59:55,0.051,3.301,4.558,5.179
05/09/11 22:59:55,0.079,3.195,4.454,5.128
05/09/11 23:59:55,-0.283,3.142,4.350,5.050
05/10/11 00:59:55,-0.171,3.063,4.272,4.999
05/10/11 01:59:55,-0.088,2.956,4.194,4.947
05/10/11 02:59:55,-0.479,2.877,4.115,4.895
05/10/11 03:59:55,-2.508,2.690,4.037,4.844
05/10/11 04:59:55,-5.574,2.128,3.958,4.792
05/10/11 05:59:55,-5.729,1.398,3.854,4.714
05/10/11 06:59:55,-7.284,0.880,3.749,4.662
05/10/11 07:59:55,-6.834,0.632,3.617,4.584
05/10/11 08:59:55,-3.390,0.550,3.459,4.480
05/10/11 09:59:55,0.715,0.660,3.327,4.376
05/10/11 10:59:55,4.610,0.934,3.221,4.298
05/10/11 11:59:55,6.179,2.423,3.116,4.194
05/10/11 12:59:55,9.952,4.298,3.063,4.141
05/10/11 13:59:55,11.565,5.770,3.195,4.089
05/10/11 14:59:55,12.147,6.458,3.591,4.168
05/10/11 15:59:55,10.418,6.230,4.011,4.324
05/10/11 16:59:55,7.242,5.360,4.376,4.532
05/10/11 17:59:55,0.384,4.115,4.558,4.688
05/10/11 18:59:55,-1.157,3.036,4.584,4.818
05/10/11 19:59:55,-1.900,2.396,4.454,4.869
05/10/11 20:59:55,-1.929,1.940,4.298,4.844
05/10/11 21:59:55,-2.363,1.615,4.089,4.766
05/10/11 22:59:55,-2.131,1.453,3.906,4.688
05/10/11 23:59:55,-2.276,1.289,3.749,4.584
05/11/11 00:59:55,-2.189,1.208,3.617,4.506
05/11/11 01:59:55,-2.189,1.099,3.485,4.428
05/11/11 02:59:55,-2.276,1.126,3.380,4.324
05/11/11 03:59:55,-2.392,1.126,3.301,4.246
05/11/11 04:59:55,-2.044,1.099,3.221,4.194
05/11/11 05:59:55,-1.527,1.153,3.168,4.115
05/11/11 06:59:55,-1.157,1.208,3.116,4.063
05/11/11 07:59:55,-0.930,1.289,3.089,4.037
05/11/11 08:59:55,-1.015,1.262,3.063,3.985
05/11/11 09:59:55,-0.845,1.126,3.036,3.958
05/11/11 10:59:55,-0.143,1.153,3.036,3.932
05/11/11 11:59:55,0.439,1.208,3.009,3.906
05/11/11 12:59:55,0.770,1.317,3.009,3.880
05/11/11 13:59:55,0.412,1.534,2.983,3.854
05/11/11 14:59:55,0.273,1.643,2.983,3.854
05/11/11 15:59:55,0.107,1.724,2.983,3.827
05/11/11 16:59:55,-0.732,1.697,2.983,3.801
05/11/11 17:59:55,-1.470,1.534,2.983,3.801
05/11/11 18:59:55,-0.986,1.425,2.983,3.801
05/11/11 19:59:55,-2.654,1.262,2.983,3.775
05/11/11 20:59:55,-2.566,1.099,2.983,3.775
05/11/11 21:59:55,-2.131,1.071,2.983,3.775
05/11/11 22:59:55,-2.334,1.071,2.983,3.775
05/11/11 23:59:55,-1.441,1.099,2.956,3.749
05/12/11 00:59:55,-1.043,1.126,2.956,3.749
05/12/11 01:59:55,-1.128,1.153,2.956,3.749
05/12/11 02:59:55,-1.270,1.180,2.956,3.722
05/12/11 03:59:55,-0.760,1.180,2.930,3.722
05/12/11 04:59:55,-1.242,1.153,2.903,3.696
05/12/11 05:59:55,-0.845,1.208,2.877,3.670
05/12/11 06:59:55,-0.704,1.235,2.850,3.643
05/12/11 07:59:55,-0.143,1.317,2.823,3.643
05/12/11 08:59:55,-0.116,1.398,2.797,3.617
05/12/11 09:59:55,-0.004,1.507,2.797,3.591
05/12/11 10:59:55,-0.479,1.534,2.797,3.591
05/12/11 11:59:55,0.522,1.588,2.770,3.591
05/12/11 12:59:55,0.605,1.697,2.770,3.564
05/12/11 13:59:55,1.099,1.751,2.770,3.564
05/12/11 14:59:55,0.962,1.832,2.770,3.564
05/12/11 15:59:55,0.989,1.886,2.770,3.538
05/12/11 16:59:55,0.467,1.832,2.797,3.538
05/12/11 17:59:55,0.412,1.805,2.797,3.538
05/12/11 18:59:55,0.301,1.805,2.823,3.564
05/12/11 19:59:55,0.412,1.832,2.823,3.564
05/12/11 20:59:55,0.522,1.859,2.823,3.564
05/12/11 21:59:55,0.550,1.913,2.823,3.564
05/12/11 22:59:55,0.632,1.967,2.850,3.564
05/12/11 23:59:55,0.687,1.994,2.823,3.538
05/13/11 00:59:55,0.577,1.994,2.850,3.564
05/13/11 01:59:55,0.605,2.047,2.823,3.538
05/13/11 02:59:55,0.577,2.021,2.823,3.538
05/13/11 03:59:55,0.522,2.021,2.823,3.538
05/13/11 04:59:55,0.467,2.021,2.850,3.538
05/13/11 05:59:55,0.301,1.967,2.823,3.538
05/13/11 06:59:55,0.218,1.940,2.823,3.538
05/13/11 07:59:55,0.273,2.047,2.823,3.538
05/13/11 08:59:55,0.246,2.047,2.850,3.538
05/13/11 09:59:55,0.550,2.074,2.850,3.538
05/13/11 10:59:55,1.208,2.262,2.850,3.538
05/13/11 11:59:55,1.126,2.343,2.877,3.538
05/13/11 12:59:55,1.371,2.316,2.903,3.538
05/13/11 13:59:55,1.913,2.343,2.956,3.538
05/13/11 14:59:55,1.480,2.530,3.089,3.564
05/13/11 15:59:55,1.126,2.610,3.221,3.617
05/13/11 16:59:55,0.687,2.477,3.327,3.670
05/13/11 17:59:55,0.439,2.236,3.380,3.749
05/13/11 18:59:55,0.218,1.994,3.327,3.749
05/13/11 19:59:55,0.301,1.940,3.248,3.749
05/13/11 20:59:55,0.384,1.940,3.142,3.722
05/13/11 21:59:55,0.439,1.940,3.036,3.670
05/13/11 22:59:55,0.522,1.994,2.956,3.617
05/13/11 23:59:55,0.190,1.994,2.903,3.591
05/14/11 00:59:55,-0.060,1.940,2.877,3.564
05/14/11 01:59:55,-0.620,1.832,2.823,3.538
05/14/11 02:59:55,-0.732,1.724,2.770,3.512
05/14/11 03:59:55,-0.789,1.615,2.717,3.459
05/14/11 04:59:55,-1.242,1.534,2.664,3.433
05/14/11 05:59:55,-1.242,1.507,2.610,3.406
05/14/11 06:59:55,-1.699,1.507,2.530,3.354
05/14/11 07:59:55,-1.699,1.480,2.503,3.327
05/14/11 08:59:55,-1.441,1.534,2.450,3.274
05/14/11 09:59:55,-0.620,1.643,2.423,3.248
05/14/11 10:59:55,-0.339,1.805,2.396,3.221
05/14/11 11:59:55,0.163,2.074,2.370,3.195
05/14/11 12:59:55,0.632,2.530,2.370,3.168
05/14/11 13:59:55,1.235,3.063,2.343,3.142
05/14/11 14:59:55,3.932,4.063,2.396,3.168
05/14/11 15:59:55,2.770,4.220,2.503,3.195
05/14/11 16:59:55,1.643,3.538,2.690,3.248
05/14/11 17:59:55,0.439,2.903,2.770,3.327
05/14/11 18:59:55,-0.032,2.584,2.797,3.380
05/14/11 19:59:55,-0.535,2.343,2.770,3.406
05/14/11 20:59:55,-1.185,2.101,2.717,3.406
05/14/11 21:59:55,-1.270,1.940,2.690,3.380
05/14/11 22:59:55,-1.384,1.832,2.610,3.354
05/14/11 23:59:55,-1.556,1.697,2.557,3.327
05/15/11 00:59:55,-1.727,1.507,2.503,3.301
05/15/11 01:59:55,-2.421,1.344,2.450,3.248
05/15/11 02:59:55,-4.682,1.071,2.396,3.221
05/15/11 03:59:55,-3.807,0.797,2.343,3.168
05/15/11 04:59:55,-4.834,0.687,2.289,3.142
05/15/11 05:59:55,-4.926,0.522,2.236,3.089
05/15/11 06:59:55,-5.079,0.356,2.182,3.036
05/15/11 07:59:55,-5.172,0.218,2.128,3.009
05/15/11 08:59:55,-3.035,0.135,2.074,2.956
05/15/11 09:59:55,-0.255,0.163,2.021,2.903
05/15/11 10:59:55,1.208,0.218,1.967,2.850
05/15/11 11:59:55,4.532,0.273,1.913,2.823
05/15/11 12:59:55,6.204,0.742,1.886,2.797
05/15/11 13:59:55,8.717,2.717,1.859,2.770
05/15/11 14:59:55,12.098,4.532,1.886,2.744
05/15/11 15:59:55,10.001,4.610,1.967,2.744
05/15/11 16:59:55,6.839,4.220,2.155,2.823
05/15/11 17:59:55,0.190,3.274,2.396,2.930
05/15/11 18:59:55,-1.986,2.343,2.557,3.036
05/15/11 19:59:55,-3.717,1.697,2.584,3.116
05/15/11 20:59:55,-3.926,1.208,2.530,3.142
05/15/11 21:59:55,-3.956,0.880,2.450,3.142
05/15/11 22:59:55,-4.439,0.660,2.370,3.116
05/15/11 23:59:55,-3.687,0.522,2.289,3.063
05/16/11 00:59:55,-3.956,0.412,2.209,3.036
05/16/11 01:59:55,-4.227,0.273,2.155,2.983
05/16/11 02:59:55,-4.167,0.163,2.101,2.930
05/16/11 03:59:55,-3.866,0.079,2.047,2.903
05/16/11 04:59:55,-3.449,0.024,1.967,2.850
05/16/11 05:59:55,-3.390,-0.032,1.940,2.797
05/16/11 06:59:55,-4.560,-0.116,1.886,2.744
05/16/11 07:59:55,-3.568,-0.143,1.832,2.717
05/16/11 08:59:55,-1.356,-0.088,1.778,2.690
05/16/11 09:59:55,1.534,-0.032,1.751,2.664
05/16/11 10:59:55,5.488,-0.004,1.724,2.610
05/16/11 11:59:55,7.041,0.024,1.670,2.584
05/16/11 12:59:55,7.970,0.301,1.670,2.530
05/16/11 13:59:55,9.361,2.503,1.643,2.530
05/16/11 14:59:55,10.858,3.906,1.643,2.503
05/16/11 15:59:55,10.590,4.115,1.697,2.530
05/16/11 16:59:55,7.519,3.880,1.859,2.584
05/16/11 17:59:55,0.907,3.168,2.047,2.664
05/16/11 18:59:55,-1.384,2.047,2.182,2.770
05/16/11 19:59:55,-2.888,1.398,2.209,2.823
05/16/11 20:59:55,-3.627,0.962,2.182,2.877
05/16/11 21:59:55,-4.590,0.660,2.155,2.877
05/16/11 22:59:55,-4.318,0.439,2.101,2.850
05/16/11 23:59:55,-4.804,0.273,2.047,2.823
05/17/11 00:59:55,-5.418,0.135,1.994,2.797
05/17/11 01:59:55,-5.480,-0.004,1.940,2.770
05/17/11 02:59:55,-5.542,-0.088,1.886,2.717
05/17/11 03:59:55,-4.957,-0.199,1.832,2.690
05/17/11 04:59:55,-4.773,-0.255,1.805,2.664
05/17/11 05:59:55,-4.712,-0.311,1.751,2.610
05/17/11 06:59:55,-5.357,-0.367,1.697,2.557
05/17/11 07:59:55,-4.987,-0.311,1.643,2.557
05/17/11 08:59:55,-2.976,-0.283,1.615,2.503
05/17/11 09:59:55,0.687,-0.143,1.561,2.450
05/17/11 10:59:55,3.906,-0.088,1.534,2.423
05/17/11 11:59:55,6.940,-0.032,1.507,2.396
05/17/11 12:59:55,12.122,0.051,1.480,2.370
05/17/11 13:59:55,15.915,1.967,1.453,2.343
05/17/11 14:59:55,16.225,4.584,1.453,2.316
05/17/11 15:59:55,12.823,4.740,1.480,2.316
05/17/11 16:59:55,7.695,4.115,1.561,2.343
05/17/11 17:59:55,1.289,2.903,1.697,2.423
05/17/11 18:59:55,-1.384,1.859,1.805,2.503
05/17/11 19:59:55,-1.613,1.289,1.859,2.584
05/17/11 20:59:55,-3.301,0.907,1.859,2.584
05/17/11 21:59:55,-3.627,0.605,1.859,2.610
05/17/11 22:59:55,-2.800,0.439,1.832,2.610
05/17/11 23:59:55,-0.958,0.384,1.805,2.584
