"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
06/14/11 06:00:00,0.301,1.235,1.371,1.805
06/14/11 07:00:00,0.301,1.235,1.371,1.805
06/14/11 08:00:00,0.329,1.235,1.371,1.805
06/14/11 09:00:00,0.329,1.235,1.371,1.805
06/14/11 10:00:00,0.384,1.208,1.371,1.778
06/14/11 11:00:00,0.467,1.262,1.371,1.805
06/14/11 12:00:00,0.522,1.262,1.398,1.778
06/14/11 13:00:00,0.522,1.289,1.425,1.805
06/14/11 14:00:00,0.550,1.289,1.480,1.805
06/14/11 15:00:00,0.522,1.262,1.507,1.805
06/14/11 16:00:00,0.495,1.262,1.534,1.832
06/14/11 17:00:00,0.412,1.262,1.534,1.832
06/14/11 18:00:00,0.301,1.235,1.534,1.859
06/14/11 19:00:00,0.301,1.208,1.534,1.859
06/14/11 20:00:00,0.273,1.208,1.480,1.859
06/14/11 21:00:00,0.273,1.208,1.480,1.832
06/14/11 22:00:00,0.273,1.180,1.453,1.832
06/14/11 23:00:00,0.246,1.180,1.425,1.832
06/15/11 00:00:00,0.246,1.153,1.398,1.832
06/15/11 01:00:00,0.273,1.180,1.398,1.805
06/15/11 02:00:00,0.273,1.180,1.371,1.805
06/15/11 03:00:00,0.273,1.180,1.371,1.805
06/15/11 04:00:00,0.301,1.180,1.371,1.778
06/15/11 05:00:00,0.301,1.180,1.371,1.778
06/15/11 06:00:00,0.273,1.180,1.371,1.805
06/15/11 07:00:00,0.301,1.180,1.371,1.778
06/15/11 08:00:00,0.301,1.180,1.371,1.778
06/15/11 09:00:00,0.329,1.208,1.371,1.778
06/15/11 10:00:00,0.439,1.208,1.371,1.778
06/15/11 11:00:00,0.687,1.262,1.398,1.805
06/15/11 12:00:00,1.044,1.344,1.480,1.805
06/15/11 13:00:00,1.371,1.425,1.643,1.832
06/15/11 14:00:00,1.643,1.534,1.859,1.886
06/15/11 15:00:00,1.940,1.588,2.128,1.967
06/15/11 16:00:00,1.751,1.534,2.396,2.074
06/15/11 17:00:00,0.907,1.480,2.370,2.182
06/15/11 18:00:00,0.660,1.371,2.209,2.236
06/15/11 19:00:00,0.495,1.099,2.021,2.209
06/15/11 20:00:00,-0.817,0.907,1.805,2.182
06/15/11 21:00:00,-1.270,0.770,1.615,2.128
06/15/11 22:00:00,-3.094,0.632,1.453,2.047
06/15/11 23:00:00,-4.106,0.522,1.317,1.994
06/16/11 00:00:00,-4.469,0.439,1.208,1.913
06/16/11 01:00:00,-5.110,0.384,1.126,1.859
06/16/11 02:00:00,-5.605,0.329,1.071,1.805
06/16/11 03:00:00,-5.791,0.273,0.989,1.751
06/16/11 04:00:00,-5.823,0.246,0.934,1.697
06/16/11 05:00:00,-5.823,0.218,0.880,1.643
06/16/11 06:00:00,-5.854,0.163,0.852,1.615
06/16/11 07:00:00,-6.199,0.135,0.797,1.588
06/16/11 08:00:00,-6.294,0.107,0.770,1.534
06/16/11 09:00:00,-6.610,0.051,0.715,1.507
06/16/11 10:00:00,-5.605,0.051,0.687,1.480
06/16/11 11:00:00,-1.871,0.051,0.660,1.425
06/16/11 12:00:00,0.356,0.051,0.632,1.398
06/16/11 13:00:00,1.317,0.051,0.605,1.371
06/16/11 14:00:00,2.610,0.051,0.605,1.344
06/16/11 15:00:00,1.859,0.079,0.605,1.344
06/16/11 16:00:00,1.697,0.079,0.577,1.317
06/16/11 17:00:00,0.577,0.079,0.577,1.317
06/16/11 18:00:00,0.107,0.107,0.577,1.289
06/16/11 19:00:00,0.135,0.107,0.550,1.262
06/16/11 20:00:00,-0.060,0.135,0.550,1.262
06/16/11 21:00:00,-0.060,0.135,0.550,1.235
06/16/11 22:00:00,0.190,0.135,0.550,1.235
06/16/11 23:00:00,0.467,0.135,0.550,1.235
06/17/11 00:00:00,0.577,0.163,0.550,1.235
06/17/11 01:00:00,0.439,0.163,0.550,1.208
06/17/11 02:00:00,0.412,0.190,0.550,1.208
06/17/11 03:00:00,0.190,0.218,0.550,1.208
06/17/11 04:00:00,0.051,0.190,0.577,1.208
06/17/11 05:00:00,-0.255,0.218,0.577,1.180
06/17/11 06:00:00,-0.676,0.218,0.577,1.180
06/17/11 07:00:00,-1.071,0.218,0.577,1.180
06/17/11 08:00:00,-0.676,0.246,0.577,1.180
06/17/11 09:00:00,-0.507,0.246,0.577,1.180
06/17/11 10:00:00,-0.199,0.273,0.577,1.208
06/17/11 11:00:00,0.024,0.301,0.605,1.180
06/17/11 12:00:00,0.107,0.301,0.605,1.180
06/17/11 13:00:00,0.246,0.329,0.605,1.180
06/17/11 14:00:00,0.329,0.356,0.605,1.180
06/17/11 15:00:00,0.412,0.412,0.605,1.180
06/17/11 16:00:00,0.218,0.412,0.605,1.180
06/17/11 17:00:00,0.135,0.439,0.605,1.180
06/17/11 18:00:00,0.051,0.439,0.632,1.180
06/17/11 19:00:00,0.051,0.467,0.632,1.180
06/17/11 20:00:00,0.051,0.495,0.632,1.180
06/17/11 21:00:00,0.051,0.495,0.632,1.180
06/17/11 22:00:00,0.051,0.522,0.660,1.180
06/17/11 23:00:00,0.079,0.550,0.660,1.208
06/18/11 00:00:00,0.051,0.550,0.687,1.208
06/18/11 01:00:00,0.051,0.577,0.687,1.208
06/18/11 02:00:00,-0.116,0.605,0.687,1.208
06/18/11 03:00:00,-0.535,0.632,0.715,1.208
06/18/11 04:00:00,-0.845,0.632,0.715,1.208
06/18/11 05:00:00,-0.479,0.660,0.715,1.208
06/18/11 06:00:00,-0.283,0.687,0.715,1.208
06/18/11 07:00:00,-0.255,0.687,0.715,1.208
06/18/11 08:00:00,-0.227,0.715,0.715,1.235
06/18/11 09:00:00,-0.088,0.715,0.715,1.235
06/18/11 10:00:00,0.024,0.742,0.715,1.235
06/18/11 11:00:00,0.135,0.770,0.742,1.235
06/18/11 12:00:00,0.190,0.770,0.742,1.235
06/18/11 13:00:00,0.246,0.797,0.770,1.235
06/18/11 14:00:00,0.412,0.825,0.770,1.262
06/18/11 15:00:00,0.715,0.852,0.797,1.262
06/18/11 16:00:00,0.770,0.907,0.852,1.262
06/18/11 17:00:00,0.329,0.880,0.907,1.289
06/18/11 18:00:00,0.218,0.852,0.962,1.289
06/18/11 19:00:00,-0.171,0.825,0.934,1.317
06/18/11 20:00:00,-0.676,0.797,0.907,1.317
06/18/11 21:00:00,-1.242,0.797,0.880,1.317
06/18/11 22:00:00,-1.756,0.715,0.852,1.317
06/18/11 23:00:00,-2.771,0.632,0.797,1.317
06/19/11 00:00:00,-3.124,0.577,0.770,1.289
06/19/11 01:00:00,-3.627,0.522,0.742,1.289
06/19/11 02:00:00,-3.538,0.467,0.715,1.262
06/19/11 03:00:00,-3.538,0.439,0.715,1.262
06/19/11 04:00:00,-3.568,0.412,0.687,1.235
06/19/11 05:00:00,-2.683,0.356,0.660,1.235
06/19/11 06:00:00,-1.498,0.356,0.660,1.235
06/19/11 07:00:00,-0.902,0.356,0.660,1.208
06/19/11 08:00:00,-0.395,0.384,0.632,1.208
06/19/11 09:00:00,-0.116,0.384,0.632,1.208
06/19/11 10:00:00,0.079,0.384,0.632,1.180
06/19/11 11:00:00,0.356,0.412,0.632,1.180
06/19/11 12:00:00,0.907,0.467,0.632,1.180
06/19/11 13:00:00,1.099,0.522,0.605,1.180
06/19/11 14:00:00,2.637,0.687,0.605,1.153
06/19/11 15:00:00,1.805,0.852,0.715,1.153
06/19/11 16:00:00,1.832,0.962,0.907,1.180
06/19/11 17:00:00,1.615,0.989,1.099,1.235
06/19/11 18:00:00,0.742,0.934,1.262,1.289
06/19/11 19:00:00,0.660,0.880,1.289,1.371
06/19/11 20:00:00,0.797,0.852,1.262,1.425
06/19/11 21:00:00,0.907,0.852,1.235,1.425
06/19/11 22:00:00,0.825,0.880,1.235,1.453
06/19/11 23:00:00,0.989,0.880,1.235,1.453
06/20/11 00:00:00,0.439,0.825,1.235,1.480
06/20/11 01:00:00,0.880,0.825,1.208,1.480
06/20/11 02:00:00,0.934,0.852,1.180,1.480
06/20/11 03:00:00,0.825,0.880,1.180,1.453
06/20/11 04:00:00,0.079,0.797,1.180,1.453
06/20/11 05:00:00,0.024,0.715,1.126,1.453
06/20/11 06:00:00,0.135,0.715,1.071,1.425
06/20/11 07:00:00,0.051,0.660,1.017,1.398
06/20/11 08:00:00,0.051,0.687,0.962,1.371
06/20/11 09:00:00,0.218,0.687,0.934,1.344
06/20/11 10:00:00,0.495,0.715,0.934,1.317
06/20/11 11:00:00,0.770,0.797,0.934,1.317
06/20/11 12:00:00,0.880,0.880,0.962,1.289
06/20/11 13:00:00,0.934,0.962,1.017,1.317
06/20/11 14:00:00,0.962,1.044,1.099,1.317
06/20/11 15:00:00,1.153,1.126,1.180,1.344
06/20/11 16:00:00,0.797,1.126,1.289,1.398
06/20/11 17:00:00,0.715,1.071,1.344,1.453
06/20/11 18:00:00,0.989,1.017,1.371,1.480
06/20/11 19:00:00,1.425,1.044,1.371,1.507
06/20/11 20:00:00,1.615,1.126,1.371,1.534
06/20/11 21:00:00,1.724,1.153,1.425,1.561
06/20/11 22:00:00,1.778,1.208,1.480,1.588
06/20/11 23:00:00,1.561,1.235,1.507,1.615
06/21/11 00:00:00,1.724,1.262,1.534,1.643
06/21/11 01:00:00,0.742,1.017,1.561,1.670
06/21/11 02:00:00,0.742,0.825,1.453,1.697
06/21/11 03:00:00,0.989,0.825,1.344,1.670
06/21/11 04:00:00,0.412,0.797,1.262,1.643
06/21/11 05:00:00,0.024,0.687,1.208,1.588
06/21/11 06:00:00,0.024,0.605,1.153,1.561
06/21/11 07:00:00,0.024,0.577,1.099,1.534
06/21/11 08:00:00,0.024,0.577,1.071,1.507
06/21/11 09:00:00,0.024,0.577,1.071,1.480
06/21/11 10:00:00,0.024,0.632,1.044,1.480
06/21/11 11:00:00,0.024,0.632,1.044,1.453
06/21/11 12:00:00,0.024,0.660,1.044,1.453
06/21/11 13:00:00,0.024,0.687,1.017,1.453
06/21/11 14:00:00,0.024,0.687,1.017,1.425
06/21/11 15:00:00,0.024,0.715,1.017,1.425
06/21/11 16:00:00,0.024,0.715,1.017,1.425
06/21/11 17:00:00,0.024,0.715,1.017,1.425
06/21/11 18:00:00,0.024,0.742,1.017,1.425
06/21/11 19:00:00,0.024,0.742,1.017,1.425
06/21/11 20:00:00,0.024,0.742,1.017,1.425
06/21/11 21:00:00,0.024,0.770,1.017,1.425
06/21/11 22:00:00,0.024,0.770,1.017,1.398
06/21/11 23:00:00,0.051,0.770,1.044,1.425
06/22/11 00:00:00,0.051,0.770,1.017,1.425
06/22/11 01:00:00,0.079,0.797,1.017,1.425
06/22/11 02:00:00,0.079,0.797,1.017,1.425
06/22/11 03:00:00,0.079,0.825,1.044,1.425
06/22/11 04:00:00,0.079,0.825,1.044,1.425
06/22/11 05:00:00,0.079,0.825,1.044,1.425
06/22/11 06:00:00,0.079,0.825,1.044,1.425
06/22/11 07:00:00,0.079,0.825,1.044,1.425
06/22/11 08:00:00,0.107,0.852,1.044,1.425
06/22/11 09:00:00,0.107,0.852,1.044,1.425
06/22/11 10:00:00,0.107,0.852,1.044,1.425
06/22/11 11:00:00,0.107,0.852,1.044,1.425
06/22/11 12:00:00,0.107,0.852,1.071,1.425
06/22/11 13:00:00,0.107,0.880,1.071,1.453
06/22/11 14:00:00,0.107,0.880,1.071,1.453
06/22/11 15:00:00,0.135,0.880,1.071,1.453
06/22/11 16:00:00,0.135,0.880,1.071,1.453
06/22/11 17:00:00,0.135,0.880,1.071,1.453
06/22/11 18:00:00,0.135,0.880,1.071,1.453
06/22/11 19:00:00,0.135,0.880,1.099,1.453
06/22/11 20:00:00,0.135,0.880,1.099,1.453
06/22/11 21:00:00,0.135,0.880,1.099,1.453
06/22/11 22:00:00,0.135,0.880,1.099,1.453
06/22/11 23:00:00,0.163,0.907,1.099,1.453
06/23/11 00:00:00,0.135,0.907,1.099,1.480
06/23/11 01:00:00,0.163,0.907,1.126,1.480
06/23/11 02:00:00,0.163,0.907,1.126,1.480
06/23/11 03:00:00,0.163,0.934,1.126,1.480
06/23/11 04:00:00,0.190,0.907,1.126,1.480
06/23/11 05:00:00,0.218,0.934,1.126,1.480
06/23/11 06:00:00,0.218,0.934,1.126,1.480
06/23/11 07:00:00,0.218,0.934,1.126,1.507
06/23/11 08:00:00,0.246,0.934,1.126,1.480
06/23/11 09:00:00,0.246,0.934,1.153,1.507
06/23/11 10:00:00,0.273,0.962,1.153,1.507
06/23/11 11:00:00,0.273,0.962,1.153,1.507
06/23/11 12:00:00,0.246,0.962,1.153,1.507
06/23/11 13:00:00,0.273,0.962,1.153,1.507
06/23/11 14:00:00,0.301,0.989,1.153,1.507
06/23/11 15:00:00,0.273,0.989,1.153,1.534
06/23/11 16:00:00,0.273,0.989,1.153,1.534
06/23/11 17:00:00,0.273,0.989,1.153,1.534
06/23/11 18:00:00,0.273,0.989,1.153,1.534
06/23/11 19:00:00,0.273,0.989,1.153,1.534
06/23/11 20:00:00,0.246,0.989,1.180,1.534
06/23/11 21:00:00,0.246,0.989,1.180,1.534
06/23/11 22:00:00,0.273,1.017,1.180,1.534
06/23/11 23:00:00,0.273,0.989,1.180,1.534
06/24/11 00:00:00,0.246,1.017,1.180,1.534
06/24/11 01:00:00,0.273,0.989,1.180,1.534
06/24/11 02:00:00,0.273,1.017,1.180,1.534
06/24/11 03:00:00,0.273,1.017,1.180,1.534
06/24/11 04:00:00,0.273,1.017,1.180,1.534
06/24/11 05:00:00,0.273,1.017,1.180,1.561
06/24/11 06:00:00,0.273,1.017,1.180,1.534
06/24/11 07:00:00,0.301,1.017,1.180,1.561
06/24/11 08:00:00,0.273,1.044,1.180,1.534
06/24/11 09:00:00,0.301,1.017,1.180,1.561
06/24/11 10:00:00,0.301,1.044,1.180,1.534
06/24/11 11:00:00,0.301,1.044,1.180,1.561
06/24/11 12:00:00,0.301,1.044,1.180,1.561
06/24/11 13:00:00,0.301,1.044,1.180,1.561
06/24/11 14:00:00,0.301,1.044,1.180,1.561
06/24/11 15:00:00,0.329,1.044,1.180,1.561
06/24/11 16:00:00,0.329,1.044,1.208,1.561
06/24/11 17:00:00,0.329,1.044,1.153,1.561
06/24/11 18:00:00,0.329,1.044,1.153,1.561
06/24/11 19:00:00,0.329,1.044,1.153,1.561
06/24/11 20:00:00,0.329,1.071,1.153,1.561
06/24/11 21:00:00,0.329,1.071,1.153,1.561
06/24/11 22:00:00,0.329,1.071,1.180,1.561
06/24/11 23:00:00,0.329,1.071,1.153,1.534
06/25/11 00:00:00,0.329,1.071,1.180,1.534
06/25/11 01:00:00,0.329,1.071,1.180,1.534
06/25/11 02:00:00,0.329,1.071,1.180,1.534
06/25/11 03:00:00,0.356,1.071,1.153,1.534
06/25/11 04:00:00,0.329,1.071,1.153,1.534
06/25/11 05:00:00,0.329,1.071,1.153,1.534
06/25/11 06:00:00,0.356,1.071,1.153,1.534
06/25/11 07:00:00,0.329,1.071,1.180,1.534
06/25/11 08:00:00,0.301,1.099,1.153,1.534
06/25/11 09:00:00,0.218,1.099,1.180,1.534
06/25/11 10:00:00,0.024,1.099,1.180,1.534
06/25/11 11:00:00,-0.004,1.099,1.180,1.534
06/25/11 12:00:00,-0.004,1.099,1.180,1.534
06/25/11 13:00:00,0.079,1.099,1.180,1.534
06/25/11 14:00:00,0.190,1.099,1.180,1.534
06/25/11 15:00:00,0.273,1.099,1.180,1.534
06/25/11 16:00:00,0.301,1.099,1.180,1.534
06/25/11 17:00:00,0.329,1.099,1.180,1.534
06/25/11 18:00:00,0.301,1.099,1.180,1.534
06/25/11 19:00:00,0.301,1.099,1.180,1.534
06/25/11 20:00:00,0.301,1.099,1.180,1.534
06/25/11 21:00:00,0.301,1.099,1.180,1.561
06/25/11 22:00:00,0.301,1.099,1.180,1.561
06/25/11 23:00:00,0.301,1.071,1.180,1.561
06/26/11 00:00:00,0.301,1.071,1.180,1.561
06/26/11 01:00:00,0.273,1.099,1.180,1.561
06/26/11 02:00:00,0.273,1.071,1.180,1.561
06/26/11 03:00:00,0.273,1.099,1.208,1.561
06/26/11 04:00:00,0.246,1.099,1.180,1.561
06/26/11 05:00:00,0.218,1.071,1.180,1.561
06/26/11 06:00:00,0.190,1.071,1.180,1.561
06/26/11 07:00:00,0.163,1.071,1.208,1.561
06/26/11 08:00:00,0.107,1.071,1.208,1.561
06/26/11 09:00:00,0.051,1.071,1.180,1.561
06/26/11 10:00:00,0.024,1.071,1.180,1.561
06/26/11 11:00:00,0.051,1.044,1.180,1.561
06/26/11 12:00:00,0.135,1.044,1.180,1.561
06/26/11 13:00:00,0.190,1.071,1.153,1.561
06/26/11 14:00:00,0.246,1.071,1.153,1.561
06/26/11 15:00:00,0.273,1.071,1.180,1.561
06/26/11 16:00:00,0.301,1.099,1.180,1.561
06/26/11 17:00:00,0.273,1.099,1.180,1.561
06/26/11 18:00:00,0.301,1.099,1.180,1.561
06/26/11 19:00:00,0.301,1.099,1.180,1.561
06/26/11 20:00:00,0.301,1.099,1.208,1.561
06/26/11 21:00:00,0.301,1.099,1.208,1.561
06/26/11 22:00:00,0.273,1.099,1.208,1.588
06/26/11 23:00:00,0.273,1.099,1.208,1.588
06/27/11 00:00:00,0.246,1.099,1.208,1.588
06/27/11 01:00:00,0.273,1.099,1.208,1.588
06/27/11 02:00:00,0.273,1.126,1.208,1.588
06/27/11 03:00:00,0.273,1.126,1.208,1.588
06/27/11 04:00:00,0.273,1.126,1.208,1.588
06/27/11 05:00:00,0.273,1.126,1.208,1.588
06/27/11 06:00:00,0.273,1.126,1.208,1.588
06/27/11 07:00:00,0.273,1.126,1.208,1.588
06/27/11 08:00:00,0.246,1.126,1.208,1.588
06/27/11 09:00:00,0.218,1.126,1.235,1.588
06/27/11 10:00:00,0.218,1.126,1.235,1.588
06/27/11 11:00:00,0.246,1.153,1.235,1.588
06/27/11 12:00:00,0.301,1.153,1.235,1.615
06/27/11 13:00:00,0.384,1.153,1.235,1.615
06/27/11 14:00:00,0.412,1.153,1.235,1.615
06/27/11 15:00:00,0.384,1.180,1.235,1.615
06/27/11 16:00:00,0.329,1.180,1.262,1.615
06/27/11 17:00:00,0.356,1.180,1.262,1.615
06/27/11 18:00:00,0.329,1.153,1.262,1.643
06/27/11 19:00:00,0.384,1.153,1.262,1.615
06/27/11 20:00:00,0.356,1.153,1.262,1.643
06/27/11 21:00:00,0.356,1.153,1.262,1.615
06/27/11 22:00:00,0.273,1.180,1.262,1.643
06/27/11 23:00:00,0.051,1.153,1.262,1.643
06/28/11 00:00:00,-0.143,1.153,1.262,1.643
06/28/11 01:00:00,-0.171,1.153,1.262,1.643
06/28/11 02:00:00,-0.367,1.099,1.235,1.643
06/28/11 03:00:00,-0.648,1.099,1.235,1.643
06/28/11 04:00:00,-0.986,1.044,1.208,1.643
06/28/11 05:00:00,-1.185,1.017,1.180,1.643
06/28/11 06:00:00,-1.613,0.962,1.153,1.615
06/28/11 07:00:00,-1.470,0.934,1.126,1.615
06/28/11 08:00:00,-1.871,0.880,1.099,1.588
06/28/11 09:00:00,-2.044,0.825,1.071,1.588
06/28/11 10:00:00,-2.160,0.770,1.044,1.561
06/28/11 11:00:00,-2.015,0.715,1.017,1.534
06/28/11 12:00:00,-2.044,0.687,0.962,1.534
06/28/11 13:00:00,-1.900,0.660,0.934,1.507
06/28/11 14:00:00,-1.413,0.660,0.934,1.507
06/28/11 15:00:00,-0.930,0.687,0.907,1.480
06/28/11 16:00:00,-0.648,0.715,0.880,1.453
06/28/11 17:00:00,-0.451,0.742,0.880,1.453
06/28/11 18:00:00,-0.311,0.770,0.880,1.453
06/28/11 19:00:00,-0.283,0.770,0.852,1.425
06/28/11 20:00:00,-0.451,0.797,0.852,1.425
06/28/11 21:00:00,-0.648,0.797,0.852,1.398
06/28/11 22:00:00,-0.789,0.797,0.852,1.398
06/28/11 23:00:00,-0.986,0.797,0.852,1.398
06/29/11 00:00:00,-1.213,0.770,0.852,1.398
06/29/11 01:00:00,-1.470,0.742,0.852,1.371
06/29/11 02:00:00,-1.756,0.687,0.825,1.371
06/29/11 03:00:00,-2.015,0.660,0.825,1.371
06/29/11 04:00:00,-2.044,0.632,0.825,1.371
06/29/11 05:00:00,-2.102,0.605,0.797,1.371
06/29/11 06:00:00,-2.305,0.577,0.797,1.371
06/29/11 07:00:00,-2.015,0.550,0.770,1.344
06/29/11 08:00:00,-2.044,0.550,0.770,1.344
06/29/11 09:00:00,-1.900,0.522,0.770,1.317
06/29/11 10:00:00,-1.900,0.522,0.742,1.317
06/29/11 11:00:00,-1.785,0.522,0.742,1.317
06/29/11 12:00:00,-1.498,0.495,0.742,1.317
06/29/11 13:00:00,-1.157,0.522,0.742,1.317
06/29/11 14:00:00,-0.704,0.550,0.715,1.289
06/29/11 15:00:00,-0.283,0.577,0.715,1.289
06/29/11 16:00:00,-0.088,0.605,0.715,1.289
06/29/11 17:00:00,-0.060,0.660,0.715,1.289
06/29/11 18:00:00,-0.032,0.687,0.715,1.262
06/29/11 19:00:00,-0.032,0.687,0.715,1.262
06/29/11 20:00:00,-0.032,0.715,0.715,1.262
06/29/11 21:00:00,-0.032,0.742,0.715,1.262
06/29/11 22:00:00,-0.060,0.742,0.715,1.262
06/29/11 23:00:00,-0.116,0.742,0.715,1.262
06/30/11 00:00:00,-0.227,0.742,0.742,1.262
06/30/11 01:00:00,-0.451,0.715,0.742,1.262
06/30/11 02:00:00,-0.789,0.715,0.742,1.262
06/30/11 03:00:00,-0.902,0.687,0.742,1.262
06/30/11 04:00:00,-0.817,0.687,0.715,1.262
06/30/11 05:00:00,-0.789,0.660,0.742,1.262
06/30/11 06:00:00,-0.760,0.687,0.742,1.262
06/30/11 07:00:00,-0.704,0.687,0.715,1.262
06/30/11 08:00:00,-0.789,0.687,0.715,1.262
06/30/11 09:00:00,-0.817,0.687,0.715,1.262
06/30/11 10:00:00,-0.817,0.687,0.715,1.262
06/30/11 11:00:00,-0.704,0.660,0.715,1.262
06/30/11 12:00:00,-0.760,0.660,0.715,1.262
06/30/11 13:00:00,-0.535,0.687,0.715,1.262
06/30/11 14:00:00,-0.283,0.687,0.715,1.235
06/30/11 15:00:00,-0.060,0.715,0.715,1.262
06/30/11 16:00:00,-0.004,0.742,0.715,1.235
06/30/11 17:00:00,-0.004,0.770,0.715,1.262
06/30/11 18:00:00,-0.004,0.770,0.715,1.235
06/30/11 19:00:00,0.024,0.797,0.715,1.235
06/30/11 20:00:00,0.024,0.797,0.715,1.262
06/30/11 21:00:00,0.024,0.797,0.742,1.262
06/30/11 22:00:00,-0.032,0.797,0.742,1.262
06/30/11 23:00:00,-0.143,0.770,0.742,1.262
07/01/11 00:00:00,-0.395,0.742,0.742,1.262
07/01/11 01:00:00,-0.930,0.715,0.742,1.262
07/01/11 02:00:00,-1.384,0.660,0.742,1.262
07/01/11 03:00:00,-1.584,0.632,0.742,1.262
07/01/11 04:00:00,-1.727,0.605,0.742,1.235
07/01/11 05:00:00,-1.842,0.550,0.715,1.262
07/01/11 06:00:00,-1.900,0.522,0.715,1.262
07/01/11 07:00:00,-2.015,0.495,0.715,1.262
07/01/11 08:00:00,-2.218,0.495,0.687,1.235
07/01/11 09:00:00,-2.218,0.467,0.687,1.235
07/01/11 10:00:00,-2.131,0.439,0.687,1.235
07/01/11 11:00:00,-2.334,0.439,0.660,1.235
07/01/11 12:00:00,-2.102,0.412,0.660,1.208
07/01/11 13:00:00,-1.613,0.412,0.660,1.208
07/01/11 14:00:00,-1.043,0.412,0.632,1.208
07/01/11 15:00:00,-0.479,0.439,0.632,1.208
07/01/11 16:00:00,-0.171,0.439,0.632,1.180
07/01/11 17:00:00,-0.088,0.467,0.632,1.208
07/01/11 18:00:00,-0.060,0.495,0.632,1.180
07/01/11 19:00:00,-0.060,0.522,0.632,1.180
07/01/11 20:00:00,-0.227,0.550,0.632,1.180
07/01/11 21:00:00,-0.704,0.550,0.632,1.180
07/01/11 22:00:00,-1.185,0.522,0.632,1.180
07/01/11 23:00:00,-1.584,0.495,0.632,1.180
07/02/11 00:00:00,-1.900,0.467,0.632,1.180
07/02/11 01:00:00,-2.131,0.439,0.632,1.180
07/02/11 02:00:00,-2.392,0.412,0.632,1.153
07/02/11 03:00:00,-2.654,0.384,0.632,1.180
07/02/11 04:00:00,-2.800,0.356,0.605,1.153
07/02/11 05:00:00,-2.742,0.329,0.605,1.153
07/02/11 06:00:00,-2.683,0.329,0.605,1.153
07/02/11 07:00:00,-2.537,0.301,0.577,1.153
07/02/11 08:00:00,-2.276,0.273,0.577,1.153
07/02/11 09:00:00,-1.871,0.273,0.577,1.126
07/02/11 10:00:00,-1.470,0.273,0.577,1.126
07/02/11 11:00:00,-1.043,0.273,0.577,1.126
07/02/11 12:00:00,-0.620,0.273,0.550,1.126
07/02/11 13:00:00,-0.283,0.301,0.550,1.126
07/02/11 14:00:00,-0.088,0.301,0.550,1.126
07/02/11 15:00:00,-0.032,0.329,0.550,1.099
07/02/11 16:00:00,-0.004,0.356,0.550,1.099
07/02/11 17:00:00,-0.004,0.384,0.550,1.099
07/02/11 18:00:00,-0.032,0.412,0.550,1.099
07/02/11 19:00:00,-0.004,0.439,0.550,1.099
07/02/11 20:00:00,-0.004,0.467,0.550,1.099
07/02/11 21:00:00,-0.004,0.495,0.550,1.099
07/02/11 22:00:00,-0.004,0.495,0.550,1.099
07/02/11 23:00:00,-0.004,0.522,0.550,1.099
07/03/11 00:00:00,-0.004,0.550,0.577,1.099
07/03/11 01:00:00,-0.004,0.550,0.577,1.099
07/03/11 02:00:00,-0.004,0.577,0.577,1.099
07/03/11 03:00:00,-0.004,0.577,0.577,1.099
07/03/11 04:00:00,-0.004,0.605,0.577,1.099
07/03/11 05:00:00,-0.004,0.605,0.577,1.099
07/03/11 06:00:00,-0.004,0.605,0.577,1.099
07/03/11 07:00:00,-0.004,0.605,0.605,1.126
07/03/11 08:00:00,-0.004,0.632,0.605,1.126
07/03/11 09:00:00,0.024,0.632,0.605,1.126
07/03/11 10:00:00,0.024,0.632,0.605,1.126
07/03/11 11:00:00,0.024,0.660,0.605,1.126
07/03/11 12:00:00,0.024,0.660,0.605,1.126
07/03/11 13:00:00,0.024,0.660,0.632,1.126
07/03/11 14:00:00,0.024,0.660,0.632,1.126
07/03/11 15:00:00,0.024,0.660,0.632,1.126
07/03/11 16:00:00,0.024,0.660,0.632,1.126
07/03/11 17:00:00,0.024,0.660,0.632,1.153
07/03/11 18:00:00,0.024,0.660,0.605,1.153
07/03/11 19:00:00,0.024,0.660,0.550,1.099
07/03/11 20:00:00,0.051,0.632,0.439,0.989
07/03/11 21:00:00,0.051,0.632,0.384,0.907
07/03/11 22:00:00,0.051,0.632,0.384,0.852
07/03/11 23:00:00,0.051,0.632,0.384,0.825
07/04/11 00:00:00,0.079,0.632,0.384,0.825
07/04/11 01:00:00,0.079,0.632,0.384,0.825
07/04/11 02:00:00,0.079,0.632,0.412,0.825
07/04/11 03:00:00,0.079,0.632,0.412,0.825
07/04/11 04:00:00,0.079,0.632,0.439,0.825
07/04/11 05:00:00,0.079,0.660,0.467,0.825
07/04/11 06:00:00,0.107,0.660,0.467,0.852
07/04/11 07:00:00,0.107,0.660,0.495,0.880
07/04/11 08:00:00,0.107,0.660,0.495,0.880
07/04/11 09:00:00,0.135,0.687,0.522,0.907
07/04/11 10:00:00,0.135,0.687,0.522,0.907
07/04/11 11:00:00,0.135,0.687,0.550,0.934
07/04/11 12:00:00,0.135,0.687,0.577,0.934
07/04/11 13:00:00,0.135,0.715,0.577,0.962
07/04/11 14:00:00,0.163,0.715,0.605,0.962
07/04/11 15:00:00,0.163,0.687,0.605,0.989
07/04/11 16:00:00,0.163,0.715,0.605,1.017
