"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
06/14/11 05:00:00,0.246,1.099,1.561,1.832
06/14/11 06:00:00,0.190,1.099,1.561,1.832
06/14/11 07:00:00,0.190,1.099,1.561,1.832
06/14/11 08:00:00,0.135,1.099,1.561,1.832
06/14/11 09:00:00,0.163,1.126,1.561,1.832
06/14/11 10:00:00,0.273,1.126,1.561,1.832
06/14/11 11:00:00,0.797,1.126,1.561,1.832
06/14/11 12:00:00,0.852,1.126,1.561,1.832
06/14/11 13:00:00,1.044,0.989,1.561,1.832
06/14/11 14:00:00,0.989,0.907,1.507,1.805
06/14/11 15:00:00,0.797,0.907,1.453,1.778
06/14/11 16:00:00,0.467,0.934,1.425,1.751
06/14/11 17:00:00,0.356,0.989,1.425,1.724
06/14/11 18:00:00,0.024,0.989,1.425,1.724
06/14/11 19:00:00,0.024,1.017,1.425,1.724
06/14/11 20:00:00,-0.032,1.044,1.453,1.724
06/14/11 21:00:00,-0.088,1.044,1.480,1.751
06/14/11 22:00:00,-0.116,1.044,1.480,1.751
06/14/11 23:00:00,-0.283,1.044,1.480,1.751
06/15/11 00:00:00,-0.143,1.071,1.480,1.751
06/15/11 01:00:00,-0.171,1.071,1.507,1.751
06/15/11 02:00:00,-0.143,1.099,1.507,1.751
06/15/11 03:00:00,0.024,1.099,1.507,1.751
06/15/11 04:00:00,0.051,1.099,1.507,1.778
06/15/11 05:00:00,0.079,1.099,1.507,1.778
06/15/11 06:00:00,0.079,1.099,1.507,1.778
06/15/11 07:00:00,0.107,1.071,1.507,1.778
06/15/11 08:00:00,0.079,1.071,1.507,1.778
06/15/11 09:00:00,0.107,1.099,1.507,1.778
06/15/11 10:00:00,0.329,1.099,1.507,1.778
06/15/11 11:00:00,0.770,1.126,1.534,1.778
06/15/11 12:00:00,1.126,1.099,1.534,1.778
06/15/11 13:00:00,1.561,1.044,1.534,1.778
06/15/11 14:00:00,1.751,1.044,1.507,1.778
06/15/11 15:00:00,1.561,1.044,1.480,1.751
06/15/11 16:00:00,1.317,1.099,1.453,1.724
06/15/11 17:00:00,1.017,1.126,1.453,1.724
06/15/11 18:00:00,0.301,1.126,1.453,1.724
06/15/11 19:00:00,-0.789,1.126,1.480,1.724
06/15/11 20:00:00,-1.670,1.153,1.480,1.751
06/15/11 21:00:00,-3.035,1.153,1.507,1.751
06/15/11 22:00:00,-3.627,1.180,1.507,1.751
06/15/11 23:00:00,-4.804,1.180,1.507,1.778
06/16/11 00:00:00,-5.110,1.153,1.507,1.751
06/16/11 01:00:00,-4.957,1.126,1.480,1.751
06/16/11 02:00:00,-4.499,1.099,1.480,1.751
06/16/11 03:00:00,-3.598,1.044,1.453,1.751
06/16/11 04:00:00,-3.419,0.989,1.425,1.724
06/16/11 05:00:00,-4.318,0.934,1.398,1.697
06/16/11 06:00:00,-4.287,0.880,1.371,1.697
06/16/11 07:00:00,-4.804,0.825,1.344,1.670
06/16/11 08:00:00,-4.590,0.742,1.317,1.670
06/16/11 09:00:00,-4.257,0.687,1.289,1.643
06/16/11 10:00:00,-1.727,0.632,1.262,1.615
06/16/11 11:00:00,-0.311,0.605,1.235,1.615
06/16/11 12:00:00,0.024,0.632,1.208,1.588
06/16/11 13:00:00,1.344,0.660,1.180,1.561
06/16/11 14:00:00,2.262,0.687,1.180,1.561
06/16/11 15:00:00,1.561,0.687,1.153,1.534
06/16/11 16:00:00,1.643,0.715,1.126,1.507
06/16/11 17:00:00,0.577,0.742,1.126,1.507
06/16/11 18:00:00,0.246,0.742,1.126,1.480
06/16/11 19:00:00,0.273,0.770,1.126,1.480
06/16/11 20:00:00,-0.227,0.797,1.126,1.480
06/16/11 21:00:00,-0.116,0.797,1.126,1.480
06/16/11 22:00:00,0.218,0.825,1.153,1.453
06/16/11 23:00:00,0.522,0.825,1.153,1.480
06/17/11 00:00:00,0.550,0.852,1.153,1.480
06/17/11 01:00:00,0.550,0.825,1.153,1.480
06/17/11 02:00:00,0.467,0.825,1.153,1.480
06/17/11 03:00:00,0.218,0.825,1.153,1.480
06/17/11 04:00:00,0.024,0.825,1.153,1.453
06/17/11 05:00:00,-0.171,0.852,1.153,1.453
06/17/11 06:00:00,-0.591,0.852,1.153,1.453
06/17/11 07:00:00,-0.648,0.880,1.153,1.480
06/17/11 08:00:00,-0.088,0.852,1.180,1.480
06/17/11 09:00:00,-0.227,0.852,1.180,1.480
06/17/11 10:00:00,-0.060,0.907,1.180,1.480
06/17/11 11:00:00,-0.004,0.934,1.180,1.480
06/17/11 12:00:00,-0.004,0.962,1.208,1.480
06/17/11 13:00:00,0.024,0.962,1.208,1.480
06/17/11 14:00:00,0.051,0.962,1.208,1.507
06/17/11 15:00:00,0.246,0.989,1.235,1.507
06/17/11 16:00:00,0.246,0.962,1.235,1.507
06/17/11 17:00:00,0.163,0.989,1.235,1.507
06/17/11 18:00:00,0.079,0.989,1.262,1.507
06/17/11 19:00:00,0.079,0.989,1.262,1.534
06/17/11 20:00:00,-0.004,0.989,1.262,1.534
06/17/11 21:00:00,0.051,0.989,1.262,1.534
06/17/11 22:00:00,0.190,0.989,1.289,1.534
06/17/11 23:00:00,0.135,0.989,1.289,1.534
06/18/11 00:00:00,0.135,0.989,1.289,1.534
06/18/11 01:00:00,0.107,1.017,1.289,1.534
06/18/11 02:00:00,-0.171,1.017,1.289,1.561
06/18/11 03:00:00,-0.367,1.017,1.289,1.561
06/18/11 04:00:00,-0.367,1.044,1.317,1.561
06/18/11 05:00:00,-0.032,1.017,1.317,1.561
06/18/11 06:00:00,-0.004,1.044,1.317,1.561
06/18/11 07:00:00,-0.004,1.017,1.317,1.561
06/18/11 08:00:00,0.024,1.044,1.317,1.561
06/18/11 09:00:00,0.135,1.044,1.317,1.561
06/18/11 10:00:00,0.190,1.044,1.317,1.561
06/18/11 11:00:00,0.218,1.044,1.344,1.588
06/18/11 12:00:00,0.246,1.044,1.344,1.588
06/18/11 13:00:00,0.384,1.044,1.344,1.588
06/18/11 14:00:00,0.412,1.044,1.344,1.588
06/18/11 15:00:00,0.605,1.071,1.371,1.588
06/18/11 16:00:00,0.632,1.071,1.371,1.588
06/18/11 17:00:00,0.218,1.044,1.371,1.588
06/18/11 18:00:00,-0.060,1.044,1.371,1.615
06/18/11 19:00:00,-0.507,1.044,1.371,1.615
06/18/11 20:00:00,-0.535,1.071,1.371,1.615
06/18/11 21:00:00,-1.071,1.071,1.371,1.615
06/18/11 22:00:00,-0.648,1.071,1.371,1.615
06/18/11 23:00:00,-2.015,1.099,1.371,1.615
06/19/11 00:00:00,-3.390,1.071,1.371,1.615
06/19/11 01:00:00,-3.006,1.044,1.371,1.615
06/19/11 02:00:00,-3.568,1.017,1.344,1.615
06/19/11 03:00:00,-3.360,0.989,1.317,1.588
06/19/11 04:00:00,-3.508,0.907,1.317,1.588
06/19/11 05:00:00,-2.189,0.880,1.289,1.588
06/19/11 06:00:00,-1.299,0.852,1.289,1.561
06/19/11 07:00:00,-0.732,0.825,1.262,1.561
06/19/11 08:00:00,-0.367,0.825,1.262,1.561
06/19/11 09:00:00,-0.143,0.825,1.235,1.534
06/19/11 10:00:00,-0.032,0.825,1.235,1.534
06/19/11 11:00:00,-0.032,0.852,1.235,1.534
06/19/11 12:00:00,-0.004,0.852,1.235,1.534
06/19/11 13:00:00,0.024,0.825,1.235,1.534
06/19/11 14:00:00,0.246,0.825,1.235,1.534
06/19/11 15:00:00,0.246,0.797,1.180,1.507
06/19/11 16:00:00,0.412,0.770,1.153,1.453
06/19/11 17:00:00,0.412,0.770,1.126,1.425
06/19/11 18:00:00,0.163,0.742,1.099,1.398
06/19/11 19:00:00,0.246,0.742,1.071,1.398
06/19/11 20:00:00,0.301,0.770,1.071,1.371
06/19/11 21:00:00,0.439,0.770,1.071,1.371
06/19/11 22:00:00,0.412,0.770,1.044,1.344
06/19/11 23:00:00,0.550,0.742,1.017,1.317
06/20/11 00:00:00,0.079,0.742,1.017,1.289
06/20/11 01:00:00,0.218,0.742,0.989,1.262
06/20/11 02:00:00,0.384,0.687,0.962,1.262
06/20/11 03:00:00,0.384,0.687,0.934,1.235
06/20/11 04:00:00,0.079,0.715,0.934,1.208
06/20/11 05:00:00,0.107,0.715,0.934,1.208
06/20/11 06:00:00,0.135,0.742,0.962,1.208
06/20/11 07:00:00,0.163,0.742,0.962,1.208
06/20/11 08:00:00,0.135,0.770,0.962,1.208
06/20/11 09:00:00,0.190,0.770,0.962,1.208
06/20/11 10:00:00,0.246,0.770,0.962,1.208
06/20/11 11:00:00,0.301,0.770,0.989,1.208
06/20/11 12:00:00,0.384,0.742,0.989,1.208
06/20/11 13:00:00,0.329,0.742,0.989,1.208
06/20/11 14:00:00,0.384,0.770,0.989,1.208
06/20/11 15:00:00,0.412,0.742,0.989,1.235
06/20/11 16:00:00,0.301,0.770,0.989,1.208
06/20/11 17:00:00,0.329,0.770,0.989,1.208
06/20/11 18:00:00,0.577,0.770,0.989,1.208
06/20/11 19:00:00,0.934,0.770,0.989,1.208
06/20/11 20:00:00,1.099,0.770,0.962,1.208
06/20/11 21:00:00,1.208,0.742,0.962,1.208
06/20/11 22:00:00,1.289,0.742,0.962,1.208
06/20/11 23:00:00,1.208,0.742,0.962,1.180
06/21/11 00:00:00,1.262,0.742,0.962,1.180
06/21/11 01:00:00,0.825,0.715,0.962,1.180
06/21/11 02:00:00,0.797,0.715,0.934,1.180
06/21/11 03:00:00,0.825,0.742,0.934,1.153
06/21/11 04:00:00,0.218,0.742,0.934,1.153
06/21/11 05:00:00,0.135,0.742,0.934,1.153
06/21/11 06:00:00,0.079,0.742,0.962,1.180
06/21/11 07:00:00,0.107,0.770,0.962,1.180
06/21/11 08:00:00,0.163,0.797,0.962,1.180
06/21/11 09:00:00,0.190,0.825,0.962,1.180
06/21/11 10:00:00,0.218,0.852,0.989,1.180
06/21/11 11:00:00,0.246,0.852,0.989,1.208
06/21/11 12:00:00,0.246,0.880,1.017,1.208
06/21/11 13:00:00,0.273,0.880,1.017,1.208
06/21/11 14:00:00,0.273,0.880,1.017,1.235
06/21/11 15:00:00,0.273,0.880,1.044,1.235
06/21/11 16:00:00,0.273,0.907,1.044,1.235
06/21/11 17:00:00,0.301,0.907,1.044,1.235
06/21/11 18:00:00,0.246,0.907,1.044,1.262
06/21/11 19:00:00,0.246,0.907,1.071,1.262
06/21/11 20:00:00,0.246,0.907,1.071,1.262
06/21/11 21:00:00,0.218,0.934,1.071,1.289
06/21/11 22:00:00,0.218,0.934,1.071,1.289
06/21/11 23:00:00,0.218,0.934,1.099,1.289
06/22/11 00:00:00,0.190,0.934,1.099,1.289
06/22/11 01:00:00,0.190,0.934,1.099,1.289
06/22/11 02:00:00,0.218,0.934,1.099,1.317
06/22/11 03:00:00,0.163,0.962,1.099,1.317
06/22/11 04:00:00,0.190,0.962,1.099,1.317
06/22/11 05:00:00,0.163,0.962,1.126,1.317
06/22/11 06:00:00,0.135,0.962,1.126,1.317
06/22/11 07:00:00,0.107,0.962,1.126,1.317
06/22/11 08:00:00,0.051,0.962,1.126,1.317
06/22/11 09:00:00,0.024,0.962,1.126,1.344
06/22/11 10:00:00,-0.032,0.989,1.153,1.344
06/22/11 11:00:00,0.024,0.989,1.153,1.344
06/22/11 12:00:00,0.079,0.989,1.153,1.344
06/22/11 13:00:00,0.079,0.989,1.153,1.344
06/22/11 14:00:00,0.135,0.989,1.153,1.344
06/22/11 15:00:00,0.135,0.989,1.153,1.371
06/22/11 16:00:00,0.163,0.989,1.180,1.371
06/22/11 17:00:00,0.190,1.017,1.180,1.371
06/22/11 18:00:00,0.163,1.017,1.180,1.371
06/22/11 19:00:00,0.135,1.017,1.180,1.371
06/22/11 20:00:00,0.135,1.017,1.180,1.398
06/22/11 21:00:00,0.135,1.017,1.180,1.398
06/22/11 22:00:00,0.107,1.017,1.180,1.398
06/22/11 23:00:00,0.163,1.017,1.180,1.398
06/23/11 00:00:00,0.163,1.017,1.208,1.398
06/23/11 01:00:00,0.190,1.017,1.208,1.398
06/23/11 02:00:00,0.218,1.017,1.208,1.398
06/23/11 03:00:00,0.218,1.017,1.208,1.398
06/23/11 04:00:00,0.246,1.017,1.208,1.398
06/23/11 05:00:00,0.273,1.044,1.208,1.398
06/23/11 06:00:00,0.273,1.044,1.208,1.425
06/23/11 07:00:00,0.273,1.044,1.208,1.425
06/23/11 08:00:00,0.301,1.044,1.208,1.425
06/23/11 09:00:00,0.329,1.071,1.235,1.425
06/23/11 10:00:00,0.356,1.071,1.235,1.425
06/23/11 11:00:00,0.356,1.071,1.235,1.425
06/23/11 12:00:00,0.384,1.071,1.235,1.425
06/23/11 13:00:00,0.384,1.071,1.235,1.453
06/23/11 14:00:00,0.384,1.071,1.235,1.425
06/23/11 15:00:00,0.412,1.071,1.262,1.425
06/23/11 16:00:00,0.384,1.071,1.262,1.453
06/23/11 17:00:00,0.356,1.071,1.262,1.453
06/23/11 18:00:00,0.329,1.071,1.262,1.453
06/23/11 19:00:00,0.329,1.071,1.262,1.453
06/23/11 20:00:00,0.356,1.071,1.262,1.453
06/23/11 21:00:00,0.384,1.071,1.262,1.453
06/23/11 22:00:00,0.356,1.071,1.262,1.453
06/23/11 23:00:00,0.356,1.099,1.262,1.453
06/24/11 00:00:00,0.356,1.099,1.262,1.453
06/24/11 01:00:00,0.356,1.099,1.262,1.453
06/24/11 02:00:00,0.329,1.099,1.262,1.480
06/24/11 03:00:00,0.329,1.071,1.262,1.480
06/24/11 04:00:00,0.356,1.099,1.262,1.480
06/24/11 05:00:00,0.356,1.099,1.262,1.480
06/24/11 06:00:00,0.356,1.071,1.289,1.480
06/24/11 07:00:00,0.384,1.099,1.262,1.480
06/24/11 08:00:00,0.329,1.099,1.262,1.480
06/24/11 09:00:00,0.356,1.099,1.262,1.480
06/24/11 10:00:00,0.329,1.099,1.262,1.480
06/24/11 11:00:00,0.384,1.099,1.289,1.480
06/24/11 12:00:00,0.384,1.099,1.289,1.480
06/24/11 13:00:00,0.384,1.099,1.289,1.480
06/24/11 14:00:00,0.384,1.126,1.289,1.480
06/24/11 15:00:00,0.356,1.099,1.289,1.480
06/24/11 16:00:00,0.356,1.044,1.289,1.507
06/24/11 17:00:00,0.412,1.044,1.262,1.480
06/24/11 18:00:00,0.384,1.071,1.262,1.480
06/24/11 19:00:00,0.356,1.071,1.262,1.480
06/24/11 20:00:00,0.384,1.071,1.262,1.480
06/24/11 21:00:00,0.329,1.071,1.262,1.480
06/24/11 22:00:00,0.329,1.071,1.262,1.453
06/24/11 23:00:00,0.329,1.071,1.262,1.453
06/25/11 00:00:00,0.356,1.099,1.262,1.453
06/25/11 01:00:00,0.329,1.099,1.262,1.453
06/25/11 02:00:00,0.356,1.099,1.262,1.480
06/25/11 03:00:00,0.329,1.099,1.262,1.480
06/25/11 04:00:00,0.301,1.099,1.262,1.480
06/25/11 05:00:00,0.329,1.099,1.262,1.480
06/25/11 06:00:00,0.412,1.099,1.262,1.480
06/25/11 07:00:00,0.412,1.099,1.262,1.480
06/25/11 08:00:00,0.412,1.126,1.262,1.480
06/25/11 09:00:00,0.329,1.099,1.262,1.480
06/25/11 10:00:00,0.301,1.099,1.289,1.480
06/25/11 11:00:00,0.107,1.126,1.289,1.480
06/25/11 12:00:00,0.079,1.126,1.289,1.480
06/25/11 13:00:00,0.218,1.126,1.289,1.480
06/25/11 14:00:00,0.301,1.126,1.289,1.480
06/25/11 15:00:00,0.273,1.126,1.289,1.507
06/25/11 16:00:00,0.246,1.126,1.289,1.507
06/25/11 17:00:00,0.301,1.126,1.289,1.507
06/25/11 18:00:00,0.301,1.126,1.289,1.480
06/25/11 19:00:00,0.329,1.126,1.289,1.507
06/25/11 20:00:00,0.329,1.126,1.289,1.507
06/25/11 21:00:00,0.135,1.126,1.289,1.507
06/25/11 22:00:00,-0.004,1.126,1.289,1.507
06/25/11 23:00:00,-0.088,1.099,1.289,1.507
06/26/11 00:00:00,-0.143,1.099,1.289,1.507
06/26/11 01:00:00,-0.116,1.099,1.289,1.480
06/26/11 02:00:00,-0.199,1.099,1.289,1.507
06/26/11 03:00:00,-0.060,1.099,1.289,1.507
06/26/11 04:00:00,-0.171,1.099,1.289,1.507
06/26/11 05:00:00,-0.676,1.099,1.289,1.507
06/26/11 06:00:00,-1.043,1.099,1.289,1.507
06/26/11 07:00:00,-1.441,1.099,1.289,1.507
06/26/11 08:00:00,-1.727,1.099,1.289,1.507
06/26/11 09:00:00,-1.670,1.099,1.289,1.480
06/26/11 10:00:00,-1.213,1.099,1.289,1.480
06/26/11 11:00:00,-0.704,1.071,1.289,1.507
06/26/11 12:00:00,-0.255,1.071,1.289,1.507
06/26/11 13:00:00,-0.060,1.071,1.289,1.507
06/26/11 14:00:00,-0.032,1.071,1.289,1.507
06/26/11 15:00:00,-0.032,1.071,1.289,1.507
06/26/11 16:00:00,-0.004,1.071,1.289,1.480
06/26/11 17:00:00,-0.004,1.071,1.289,1.480
06/26/11 18:00:00,-0.004,1.071,1.289,1.507
06/26/11 19:00:00,-0.004,1.099,1.289,1.480
06/26/11 20:00:00,-0.004,1.071,1.289,1.480
06/26/11 21:00:00,-0.004,1.099,1.289,1.480
06/26/11 22:00:00,-0.004,1.099,1.289,1.507
06/26/11 23:00:00,-0.004,1.099,1.289,1.480
06/27/11 00:00:00,0.024,1.099,1.289,1.480
06/27/11 01:00:00,0.051,1.099,1.289,1.480
06/27/11 02:00:00,0.107,1.099,1.289,1.507
06/27/11 03:00:00,0.163,1.099,1.289,1.480
06/27/11 04:00:00,0.190,1.099,1.289,1.480
06/27/11 05:00:00,0.024,1.099,1.289,1.507
06/27/11 06:00:00,0.079,1.099,1.289,1.507
06/27/11 07:00:00,0.024,1.099,1.289,1.507
06/27/11 08:00:00,0.079,1.099,1.289,1.480
06/27/11 09:00:00,0.135,1.099,1.289,1.507
06/27/11 10:00:00,0.163,1.126,1.289,1.507
06/27/11 11:00:00,0.135,1.126,1.317,1.507
06/27/11 12:00:00,0.218,1.126,1.289,1.507
06/27/11 13:00:00,0.218,1.126,1.317,1.507
06/27/11 14:00:00,0.163,1.153,1.317,1.507
06/27/11 15:00:00,0.190,1.153,1.317,1.507
06/27/11 16:00:00,0.190,1.153,1.317,1.507
06/27/11 17:00:00,0.301,1.153,1.317,1.507
06/27/11 18:00:00,0.329,1.153,1.317,1.507
06/27/11 19:00:00,0.301,1.153,1.317,1.534
06/27/11 20:00:00,0.163,1.153,1.317,1.507
06/27/11 21:00:00,-0.255,1.126,1.317,1.507
06/27/11 22:00:00,-0.116,1.126,1.317,1.507
06/27/11 23:00:00,-0.591,1.099,1.317,1.534
06/28/11 00:00:00,-0.930,1.099,1.317,1.534
06/28/11 01:00:00,-1.128,1.071,1.317,1.507
06/28/11 02:00:00,-1.213,1.044,1.289,1.507
06/28/11 03:00:00,-1.441,1.017,1.289,1.507
06/28/11 04:00:00,-1.527,0.989,1.289,1.507
06/28/11 05:00:00,-1.727,0.962,1.262,1.507
06/28/11 06:00:00,-1.958,0.907,1.235,1.480
06/28/11 07:00:00,-2.073,0.907,1.208,1.480
06/28/11 08:00:00,-2.131,0.852,1.208,1.480
06/28/11 09:00:00,-2.537,0.825,1.180,1.453
06/28/11 10:00:00,-2.334,0.770,1.180,1.453
06/28/11 11:00:00,-1.929,0.742,1.153,1.425
06/28/11 12:00:00,-1.413,0.715,1.126,1.425
06/28/11 13:00:00,-0.732,0.715,1.126,1.398
06/28/11 14:00:00,-0.227,0.715,1.126,1.398
06/28/11 15:00:00,-0.116,0.715,1.099,1.398
06/28/11 16:00:00,-0.060,0.742,1.099,1.371
06/28/11 17:00:00,-0.060,0.742,1.099,1.371
06/28/11 18:00:00,-0.060,0.770,1.099,1.371
06/28/11 19:00:00,-0.171,0.770,1.099,1.344
06/28/11 20:00:00,-0.676,0.770,1.099,1.344
06/28/11 21:00:00,-0.958,0.770,1.099,1.344
06/28/11 22:00:00,-1.157,0.770,1.099,1.344
06/28/11 23:00:00,-1.441,0.770,1.099,1.344
06/29/11 00:00:00,-1.727,0.742,1.099,1.344
06/29/11 01:00:00,-2.131,0.715,1.071,1.344
06/29/11 02:00:00,-2.421,0.660,1.071,1.344
06/29/11 03:00:00,-2.654,0.632,1.071,1.317
06/29/11 04:00:00,-2.859,0.605,1.044,1.344
06/29/11 05:00:00,-3.065,0.550,1.017,1.317
06/29/11 06:00:00,-3.035,0.522,1.017,1.317
06/29/11 07:00:00,-3.183,0.495,0.989,1.289
06/29/11 08:00:00,-3.212,0.467,0.989,1.289
06/29/11 09:00:00,-3.330,0.412,0.962,1.262
06/29/11 10:00:00,-2.654,0.412,0.962,1.262
06/29/11 11:00:00,-1.871,0.384,0.962,1.262
06/29/11 12:00:00,-1.015,0.384,0.934,1.235
06/29/11 13:00:00,-0.395,0.384,0.907,1.235
06/29/11 14:00:00,-0.143,0.384,0.907,1.208
06/29/11 15:00:00,-0.060,0.412,0.907,1.208
06/29/11 16:00:00,-0.060,0.412,0.907,1.208
06/29/11 17:00:00,-0.060,0.439,0.907,1.208
06/29/11 18:00:00,-0.032,0.439,0.907,1.208
06/29/11 19:00:00,-0.032,0.467,0.907,1.180
06/29/11 20:00:00,-0.032,0.467,0.907,1.180
06/29/11 21:00:00,-0.032,0.495,0.907,1.180
06/29/11 22:00:00,-0.032,0.495,0.907,1.180
06/29/11 23:00:00,-0.032,0.522,0.907,1.180
06/30/11 00:00:00,-0.088,0.522,0.907,1.180
06/30/11 01:00:00,-0.283,0.522,0.907,1.180
06/30/11 02:00:00,-0.451,0.550,0.907,1.180
06/30/11 03:00:00,-0.367,0.550,0.907,1.180
06/30/11 04:00:00,-0.479,0.577,0.907,1.180
06/30/11 05:00:00,-0.591,0.577,0.907,1.180
06/30/11 06:00:00,-1.128,0.605,0.934,1.180
06/30/11 07:00:00,-0.760,0.605,0.907,1.180
06/30/11 08:00:00,-0.817,0.605,0.934,1.180
06/30/11 09:00:00,-0.732,0.605,0.934,1.180
06/30/11 10:00:00,-0.648,0.605,0.934,1.180
06/30/11 11:00:00,-0.339,0.632,0.907,1.180
06/30/11 12:00:00,-0.116,0.632,0.934,1.180
06/30/11 13:00:00,-0.032,0.632,0.934,1.180
06/30/11 14:00:00,-0.032,0.660,0.934,1.180
06/30/11 15:00:00,-0.032,0.660,0.934,1.180
06/30/11 16:00:00,-0.004,0.687,0.962,1.180
06/30/11 17:00:00,-0.004,0.660,0.934,1.180
06/30/11 18:00:00,-0.004,0.687,0.962,1.180
06/30/11 19:00:00,-0.004,0.687,0.962,1.180
06/30/11 20:00:00,-0.004,0.687,0.962,1.208
06/30/11 21:00:00,-0.004,0.715,0.962,1.180
06/30/11 22:00:00,-0.817,0.715,0.962,1.208
06/30/11 23:00:00,-2.131,0.715,0.962,1.208
07/01/11 00:00:00,-2.976,0.715,0.962,1.208
07/01/11 01:00:00,-2.918,0.715,0.962,1.208
07/01/11 02:00:00,-2.683,0.715,0.962,1.208
07/01/11 03:00:00,-3.006,0.715,0.962,1.208
07/01/11 04:00:00,-3.271,0.715,0.962,1.208
07/01/11 05:00:00,-3.538,0.687,0.962,1.208
07/01/11 06:00:00,-3.449,0.687,0.962,1.208
07/01/11 07:00:00,-3.866,0.632,0.962,1.208
07/01/11 08:00:00,-3.035,0.632,0.934,1.208
07/01/11 09:00:00,-3.124,0.605,0.934,1.180
07/01/11 10:00:00,-2.566,0.550,0.934,1.180
07/01/11 11:00:00,-2.102,0.522,0.907,1.180
07/01/11 12:00:00,-1.242,0.522,0.907,1.180
07/01/11 13:00:00,-0.423,0.495,0.907,1.180
07/01/11 14:00:00,-0.088,0.522,0.880,1.153
07/01/11 15:00:00,-0.032,0.522,0.880,1.153
07/01/11 16:00:00,-0.032,0.522,0.880,1.153
07/01/11 17:00:00,-0.032,0.550,0.880,1.153
07/01/11 18:00:00,-0.032,0.550,0.880,1.153
07/01/11 19:00:00,-0.088,0.577,0.880,1.153
07/01/11 20:00:00,-0.620,0.577,0.880,1.153
07/01/11 21:00:00,-1.929,0.577,0.880,1.153
07/01/11 22:00:00,-4.167,0.577,0.907,1.153
07/01/11 23:00:00,-5.110,0.577,0.880,1.153
07/02/11 00:00:00,-5.202,0.550,0.880,1.153
07/02/11 01:00:00,-5.948,0.522,0.880,1.126
07/02/11 02:00:00,-5.079,0.467,0.852,1.126
07/02/11 03:00:00,-3.896,0.439,0.852,1.126
07/02/11 04:00:00,-3.836,0.412,0.825,1.126
07/02/11 05:00:00,-3.657,0.384,0.825,1.099
07/02/11 06:00:00,-3.538,0.356,0.825,1.099
07/02/11 07:00:00,-1.727,0.329,0.797,1.099
07/02/11 08:00:00,-0.986,0.329,0.797,1.099
07/02/11 09:00:00,-0.563,0.301,0.797,1.071
07/02/11 10:00:00,-0.283,0.301,0.770,1.071
07/02/11 11:00:00,-0.116,0.329,0.770,1.071
07/02/11 12:00:00,-0.032,0.329,0.770,1.071
07/02/11 13:00:00,-0.004,0.356,0.770,1.071
07/02/11 14:00:00,-0.004,0.356,0.770,1.071
07/02/11 15:00:00,-0.004,0.356,0.770,1.044
07/02/11 16:00:00,-0.004,0.384,0.770,1.044
07/02/11 17:00:00,-0.004,0.384,0.770,1.044
07/02/11 18:00:00,-0.032,0.412,0.770,1.044
07/02/11 19:00:00,-0.032,0.412,0.770,1.044
07/02/11 20:00:00,-0.032,0.412,0.797,1.044
07/02/11 21:00:00,-0.032,0.439,0.770,1.044
07/02/11 22:00:00,-0.032,0.439,0.770,1.044
07/02/11 23:00:00,-0.032,0.439,0.797,1.044
07/03/11 00:00:00,-0.032,0.467,0.797,1.044
07/03/11 01:00:00,-0.032,0.467,0.797,1.044
07/03/11 02:00:00,-0.032,0.495,0.797,1.044
07/03/11 03:00:00,-0.004,0.495,0.797,1.044
07/03/11 04:00:00,-0.032,0.495,0.797,1.071
07/03/11 05:00:00,-0.032,0.522,0.825,1.071
07/03/11 06:00:00,-0.032,0.522,0.825,1.071
07/03/11 07:00:00,-0.032,0.522,0.825,1.071
07/03/11 08:00:00,-0.032,0.522,0.825,1.071
07/03/11 09:00:00,-0.004,0.522,0.825,1.071
07/03/11 10:00:00,-0.004,0.550,0.825,1.071
07/03/11 11:00:00,-0.004,0.550,0.825,1.071
07/03/11 12:00:00,-0.004,0.550,0.825,1.071
07/03/11 13:00:00,-0.004,0.577,0.852,1.071
07/03/11 14:00:00,-0.004,0.550,0.852,1.071
07/03/11 15:00:00,0.024,0.577,0.852,1.071
07/03/11 16:00:00,0.079,0.577,0.852,1.071
07/03/11 17:00:00,0.273,0.550,0.825,1.071
07/03/11 18:00:00,0.246,0.495,0.797,1.044
07/03/11 19:00:00,0.163,0.439,0.742,1.017
07/03/11 20:00:00,0.024,0.439,0.715,0.962
07/03/11 21:00:00,0.024,0.439,0.687,0.934
07/03/11 22:00:00,0.024,0.412,0.687,0.907
07/03/11 23:00:00,0.107,0.384,0.660,0.907
07/04/11 00:00:00,0.218,0.356,0.660,0.880
07/04/11 01:00:00,0.107,0.356,0.632,0.880
07/04/11 02:00:00,0.079,0.329,0.632,0.852
07/04/11 03:00:00,0.024,0.356,0.632,0.852
07/04/11 04:00:00,-0.004,0.356,0.660,0.852
07/04/11 05:00:00,-0.004,0.356,0.660,0.852
07/04/11 06:00:00,-0.004,0.384,0.660,0.852
07/04/11 07:00:00,-0.004,0.412,0.687,0.880
07/04/11 08:00:00,0.024,0.439,0.687,0.880
07/04/11 09:00:00,0.024,0.439,0.715,0.907
07/04/11 10:00:00,0.024,0.467,0.715,0.907
07/04/11 11:00:00,0.024,0.495,0.715,0.907
07/04/11 12:00:00,0.024,0.495,0.742,0.907
07/04/11 13:00:00,0.024,0.522,0.742,0.934
07/04/11 14:00:00,0.024,0.522,0.742,0.934
