"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)"
06/10/14,19:00:00,316.524,8.444,7.268,6.611
06/10/14,20:00:00,294.121,8.070,7.167,6.611
06/10/14,21:00:00,265.178,7.845,7.066,6.585
06/10/14,22:00:00,254.869,7.670,6.990,6.560
06/10/14,23:00:00,250.367,7.619,6.940,6.535
07/10/14,00:00:00,250.367,7.645,6.965,6.560
07/10/14,01:00:00,254.869,7.619,7.066,6.687
07/10/14,02:00:00,254.869,7.645,7.091,6.788
07/10/14,03:00:00,265.178,6.712,7.066,6.788
07/10/14,04:00:00,250.367,6.357,6.889,6.788
07/10/14,05:00:00,242.368,6.153,6.737,6.712
07/10/14,06:00:00,242.368,5.924,6.585,6.636
07/10/14,07:00:00,238.785,5.693,6.408,6.560
07/10/14,08:00:00,238.785,5.591,6.306,6.433
07/10/14,09:00:00,238.785,5.642,6.179,6.382
07/10/14,10:00:00,238.785,6.077,6.077,6.306
07/10/14,11:00:00,238.785,7.469,6.102,6.230
07/10/14,12:00:00,250.367,9.064,6.204,6.230
07/10/14,13:00:00,277.847,10.222,6.382,6.255
07/10/14,14:00:00,316.524,9.977,6.611,6.306
07/10/14,15:00:00,304.306,10.345,6.763,6.382
07/10/14,16:00:00,316.524,9.952,6.864,6.458
07/10/14,17:00:00,331.683,9.015,6.889,6.509
07/10/14,18:00:00,316.524,8.120,6.813,6.560
07/10/14,19:00:00,285.420,7.242,6.661,6.535
07/10/14,20:00:00,277.847,6.306,6.535,6.458
07/10/14,21:00:00,259.781,5.796,6.382,6.408
07/10/14,22:00:00,254.869,5.411,6.230,6.357
07/10/14,23:00:00,242.368,5.205,6.102,6.281
08/10/14,00:00:00,238.785,5.076,6.000,6.204
08/10/14,01:00:00,238.785,4.584,5.872,6.102
08/10/14,02:00:00,232.289,4.194,5.745,6.026
08/10/14,03:00:00,223.886,3.801,5.616,5.949
08/10/14,04:00:00,216.704,3.459,5.514,5.821
08/10/14,05:00:00,210.450,3.089,5.360,5.745
08/10/14,06:00:00,206.695,2.797,5.179,5.642
08/10/14,07:00:00,198.447,2.717,5.102,5.591
08/10/14,08:00:00,192.771,2.744,4.973,5.514
08/10/14,09:00:00,192.771,2.903,4.921,5.411
08/10/14,10:00:00,196.960,3.932,4.844,5.334
08/10/14,11:00:00,204.925,6.179,4.869,5.282
08/10/14,12:00:00,223.886,8.070,4.973,5.282
08/10/14,13:00:00,246.216,8.841,5.179,5.308
08/10/14,14:00:00,259.781,9.015,5.360,5.360
08/10/14,15:00:00,277.847,8.494,5.514,5.437
08/10/14,16:00:00,285.420,8.494,5.642,5.514
08/10/14,17:00:00,285.420,8.618,5.770,5.591
08/10/14,18:00:00,294.121,8.020,5.872,5.668
08/10/14,19:00:00,331.683,7.066,5.898,5.693
08/10/14,20:00:00,379.278,5.796,5.847,5.719
08/10/14,21:00:00,537.327,5.257,5.770,5.745
08/10/14,22:00:00,537.327,4.921,5.668,5.719
08/10/14,23:00:00,537.327,4.688,5.565,5.668
09/10/14,00:00:00,537.327,3.932,5.462,5.616
09/10/14,01:00:00,424.791,3.406,5.308,5.565
09/10/14,02:00:00,304.306,3.089,5.179,5.488
09/10/14,03:00:00,265.178,2.877,4.999,5.411
09/10/14,04:00:00,246.216,2.557,4.895,5.308
09/10/14,05:00:00,229.329,2.289,4.792,5.179
09/10/14,06:00:00,216.704,2.021,4.688,5.154
09/10/14,07:00:00,208.536,2.101,4.558,5.076
09/10/14,08:00:00,206.695,2.236,4.480,4.973
09/10/14,09:00:00,206.695,2.637,4.428,4.947
09/10/14,10:00:00,210.450,4.141,4.454,4.869
09/10/14,11:00:00,216.704,6.204,4.584,4.869
09/10/14,12:00:00,235.434,8.419,4.792,4.921
09/10/14,13:00:00,259.781,9.952,5.076,4.999
09/10/14,14:00:00,271.157,10.956,5.411,5.102
09/10/14,15:00:00,277.847,11.540,5.847,5.282
09/10/14,16:00:00,294.121,11.273,6.255,5.462
09/10/14,17:00:00,294.121,10.467,6.560,5.693
09/10/14,18:00:00,331.683,9.040,6.712,5.872
09/10/14,19:00:00,379.278,7.820,6.712,6.000
09/10/14,20:00:00,331.683,6.990,6.585,6.077
09/10/14,21:00:00,537.327,6.535,6.408,6.077
09/10/14,22:00:00,537.327,6.077,6.281,6.077
09/10/14,23:00:00,537.327,5.616,6.128,6.026
10/10/14,00:00:00,424.791,5.257,6.000,6.000
10/10/14,01:00:00,537.327,4.973,5.847,5.898
10/10/14,02:00:00,537.327,4.844,5.693,5.821
10/10/14,03:00:00,379.278,4.740,5.591,5.770
10/10/14,04:00:00,316.524,4.636,5.488,5.693
10/10/14,05:00:00,294.121,4.532,5.411,5.616
10/10/14,06:00:00,285.420,4.324,5.334,5.591
10/10/14,07:00:00,277.847,4.272,5.257,5.514
10/10/14,08:00:00,259.781,4.636,5.179,5.462
10/10/14,09:00:00,254.869,5.231,5.205,5.437
10/10/14,10:00:00,259.781,6.306,5.282,5.411
10/10/14,11:00:00,265.178,7.945,5.411,5.437
10/10/14,12:00:00,277.847,9.188,5.616,5.462
10/10/14,13:00:00,304.306,10.051,5.847,5.565
10/10/14,14:00:00,316.524,9.903,6.128,5.668
10/10/14,15:00:00,285.420,10.492,6.331,5.796
10/10/14,16:00:00,285.420,10.614,6.560,5.924
10/10/14,17:00:00,304.306,9.731,6.763,6.051
10/10/14,18:00:00,316.524,8.990,6.839,6.179
10/10/14,19:00:00,351.436,8.070,6.813,6.255
10/10/14,20:00:00,316.524,7.444,6.737,6.281
10/10/14,21:00:00,424.791,6.763,6.585,6.281
10/10/14,22:00:00,537.327,6.255,6.408,6.255
10/10/14,23:00:00,537.327,5.924,6.255,6.204
11/10/14,00:00:00,537.327,5.668,6.128,6.128
11/10/14,01:00:00,537.327,5.437,6.000,6.077
11/10/14,02:00:00,537.327,5.257,5.898,6.026
11/10/14,03:00:00,537.327,5.154,5.796,5.949
11/10/14,04:00:00,537.327,5.024,5.693,5.898
11/10/14,05:00:00,537.327,4.766,5.642,5.821
11/10/14,06:00:00,537.327,4.428,5.565,5.745
11/10/14,07:00:00,351.436,4.558,5.462,5.693
11/10/14,08:00:00,304.306,4.766,5.411,5.668
11/10/14,09:00:00,294.121,5.257,5.437,5.616
11/10/14,10:00:00,304.306,6.484,5.539,5.616
11/10/14,11:00:00,331.683,8.319,5.770,5.642
11/10/14,12:00:00,316.524,10.173,6.102,5.719
11/10/14,13:00:00,285.420,11.589,6.560,5.872
11/10/14,14:00:00,285.420,12.461,6.965,6.051
11/10/14,15:00:00,285.420,13.040,7.343,6.255
11/10/14,16:00:00,294.121,12.437,7.645,6.458
11/10/14,17:00:00,304.306,11.565,7.820,6.661
11/10/14,18:00:00,331.683,10.369,7.920,6.839
11/10/14,19:00:00,351.436,9.287,7.870,6.940
11/10/14,20:00:00,379.278,8.419,7.695,6.990
11/10/14,21:00:00,351.436,7.795,7.519,6.965
11/10/14,22:00:00,537.327,7.419,7.343,6.940
11/10/14,23:00:00,537.327,7.142,7.217,6.889
12/10/14,00:00:00,259.781,6.813,7.066,6.813
12/10/14,01:00:00,537.327,6.636,6.940,6.788
12/10/14,02:00:00,537.327,6.484,6.813,6.737
12/10/14,03:00:00,537.327,6.281,6.737,6.661
12/10/14,04:00:00,379.278,6.077,6.611,6.611
12/10/14,05:00:00,331.683,5.924,6.509,6.535
12/10/14,06:00:00,304.306,5.770,6.408,6.458
12/10/14,07:00:00,285.420,5.745,6.306,6.408
12/10/14,08:00:00,277.847,5.821,6.230,6.357
12/10/14,09:00:00,271.157,6.153,6.204,6.306
12/10/14,10:00:00,271.157,7.242,6.281,6.281
12/10/14,11:00:00,294.121,7.845,6.458,6.281
12/10/14,12:00:00,285.420,9.460,6.661,6.331
12/10/14,13:00:00,294.121,10.834,7.015,6.433
12/10/14,14:00:00,304.306,11.224,7.368,6.560
12/10/14,15:00:00,294.121,11.565,7.645,6.712
12/10/14,16:00:00,285.420,12.195,7.920,6.864
12/10/14,17:00:00,294.121,11.467,8.120,7.041
12/10/14,18:00:00,424.791,10.100,8.170,7.167
12/10/14,19:00:00,379.278,9.386,8.070,7.242
12/10/14,20:00:00,304.306,8.742,7.945,7.268
12/10/14,21:00:00,294.121,8.419,7.795,7.268
12/10/14,22:00:00,294.121,8.344,7.695,7.242
12/10/14,23:00:00,285.420,8.020,7.619,7.217
13/10/14,00:00:00,285.420,7.920,7.519,7.192
13/10/14,01:00:00,271.157,7.970,7.444,7.142
13/10/14,02:00:00,265.178,7.995,7.419,7.116
13/10/14,03:00:00,254.869,7.970,7.393,7.091
13/10/14,04:00:00,250.367,7.945,7.368,7.066
13/10/14,05:00:00,254.869,7.895,7.343,7.066
13/10/14,06:00:00,254.869,7.695,7.318,7.041
13/10/14,07:00:00,250.367,7.444,7.242,7.015
13/10/14,08:00:00,246.216,7.494,7.192,7.015
13/10/14,09:00:00,238.785,7.945,7.167,6.965
13/10/14,10:00:00,242.368,8.494,7.167,6.965
13/10/14,11:00:00,254.869,8.990,7.217,6.965
13/10/14,12:00:00,271.157,8.916,7.242,6.965
13/10/14,13:00:00,285.420,8.668,7.242,6.965
13/10/14,14:00:00,265.178,9.064,7.268,6.990
13/10/14,15:00:00,285.420,8.020,7.217,6.965
13/10/14,16:00:00,271.157,7.142,7.192,6.940
13/10/14,17:00:00,254.869,5.975,7.116,6.914
13/10/14,18:00:00,238.785,5.411,6.965,6.813
13/10/14,19:00:00,232.289,4.973,6.813,6.813
13/10/14,20:00:00,226.533,4.714,6.611,6.763
13/10/14,21:00:00,218.982,4.558,6.408,6.636
13/10/14,22:00:00,214.528,4.428,6.382,6.585
13/10/14,23:00:00,210.450,4.246,6.255,6.408
14/10/14,00:00:00,210.450,4.089,6.153,6.408
14/10/14,01:00:00,206.695,4.011,6.051,6.331
14/10/14,02:00:00,206.695,3.932,5.975,6.255
14/10/14,03:00:00,204.925,3.906,5.847,6.179
14/10/14,04:00:00,204.925,3.827,5.745,6.102
14/10/14,05:00:00,204.925,3.722,5.642,6.026
14/10/14,06:00:00,204.925,3.617,5.565,5.975
14/10/14,07:00:00,204.925,3.512,5.462,5.872
14/10/14,08:00:00,204.925,3.485,5.385,5.796
14/10/14,09:00:00,204.925,3.406,5.308,5.745
14/10/14,10:00:00,204.925,3.301,5.231,5.668
14/10/14,11:00:00,206.695,3.274,5.179,5.616
14/10/14,12:00:00,206.695,3.221,5.154,5.591
14/10/14,13:00:00,208.536,3.168,5.076,5.514
14/10/14,14:00:00,210.450,3.116,5.024,5.462
14/10/14,15:00:00,210.450,3.116,4.973,5.411
14/10/14,16:00:00,210.450,3.089,4.947,5.385
14/10/14,17:00:00,212.446,3.089,4.921,5.334
14/10/14,18:00:00,212.446,3.063,4.869,5.257
14/10/14,19:00:00,212.446,3.036,4.818,5.179
14/10/14,20:00:00,212.446,3.009,4.766,5.179
14/10/14,21:00:00,210.450,2.903,4.740,5.154
14/10/14,22:00:00,210.450,2.877,4.688,5.102
14/10/14,23:00:00,208.536,2.797,4.636,5.050
15/10/14,00:00:00,206.695,2.797,4.558,4.973
15/10/14,01:00:00,206.695,2.823,4.532,4.947
15/10/14,02:00:00,204.925,2.823,4.454,4.921
15/10/14,03:00:00,204.925,2.797,4.428,4.869
15/10/14,04:00:00,203.218,2.823,4.402,4.818
15/10/14,05:00:00,203.218,2.770,4.376,4.792
15/10/14,06:00:00,201.572,2.717,4.350,4.792
15/10/14,07:00:00,201.572,2.690,4.298,4.766
15/10/14,08:00:00,201.572,2.690,4.246,4.714
15/10/14,09:00:00,201.572,2.690,4.220,4.662
15/10/14,10:00:00,199.983,2.690,4.194,4.636
15/10/14,11:00:00,201.572,2.690,4.168,4.610
15/10/14,12:00:00,203.218,2.717,4.168,4.584
15/10/14,13:00:00,208.536,2.797,4.194,4.584
15/10/14,14:00:00,221.373,2.983,4.194,4.558
15/10/14,15:00:00,223.886,3.433,4.194,4.532
15/10/14,16:00:00,223.886,4.766,4.194,4.506
15/10/14,17:00:00,238.785,6.153,4.246,4.480
15/10/14,18:00:00,254.869,5.385,4.324,4.480
15/10/14,19:00:00,259.781,4.402,4.402,4.480
15/10/14,20:00:00,259.781,3.670,4.402,4.506
15/10/14,21:00:00,246.216,3.089,4.376,4.506
15/10/14,22:00:00,232.289,2.690,4.272,4.480
15/10/14,23:00:00,216.704,2.343,4.141,4.428
16/10/14,00:00:00,210.450,2.101,3.932,4.402
16/10/14,01:00:00,206.695,1.588,3.932,4.376
16/10/14,02:00:00,198.447,1.371,3.906,4.350
16/10/14,03:00:00,187.730,1.344,3.827,4.246
16/10/14,04:00:00,185.409,1.344,3.749,4.194
16/10/14,05:00:00,185.409,1.180,3.512,4.011
16/10/14,06:00:00,181.105,0.797,3.512,3.932
16/10/14,07:00:00,178.134,0.495,3.248,3.932
16/10/14,08:00:00,173.598,0.495,3.274,3.932
16/10/14,09:00:00,171.911,0.660,3.301,3.906
16/10/14,10:00:00,172.746,0.934,3.301,3.854
16/10/14,11:00:00,178.134,2.744,3.327,3.854
16/10/14,12:00:00,192.771,6.281,3.406,3.827
16/10/14,13:00:00,223.886,6.484,3.643,3.854
16/10/14,14:00:00,232.289,7.419,3.854,3.906
16/10/14,15:00:00,246.216,7.695,4.089,4.011
16/10/14,16:00:00,259.781,7.318,4.350,4.115
16/10/14,17:00:00,277.847,6.585,4.506,4.246
16/10/14,18:00:00,271.157,6.230,4.584,4.350
16/10/14,19:00:00,259.781,5.565,4.584,4.402
16/10/14,20:00:00,537.327,4.844,4.532,4.428
16/10/14,21:00:00,537.327,4.324,4.454,4.428
16/10/14,22:00:00,537.327,3.880,4.376,4.428
16/10/14,23:00:00,537.327,3.459,4.324,4.402
17/10/14,00:00:00,537.327,3.089,4.246,4.402
17/10/14,01:00:00,537.327,2.903,4.141,4.376
17/10/14,02:00:00,351.436,2.637,3.932,4.350
17/10/14,03:00:00,304.306,2.370,3.932,4.298
17/10/14,04:00:00,265.178,2.209,3.932,4.220
17/10/14,05:00:00,250.367,1.805,3.854,4.037
17/10/14,06:00:00,232.289,1.371,3.591,3.932
17/10/14,07:00:00,212.446,1.344,3.512,3.932
17/10/14,08:00:00,206.695,1.371,3.512,3.932
17/10/14,09:00:00,204.925,1.588,3.512,3.932
17/10/14,10:00:00,208.536,3.617,3.485,3.932
17/10/14,11:00:00,218.982,6.965,3.591,3.932
17/10/14,12:00:00,246.216,9.829,4.011,3.958
17/10/14,13:00:00,271.157,11.686,4.454,4.115
17/10/14,14:00:00,294.121,10.222,4.895,4.298
17/10/14,15:00:00,294.121,9.682,5.154,4.480
17/10/14,16:00:00,271.157,10.100,5.308,4.662
17/10/14,17:00:00,285.420,9.829,5.488,4.818
17/10/14,18:00:00,316.524,8.568,5.591,4.921
17/10/14,19:00:00,316.524,7.594,5.591,5.024
17/10/14,20:00:00,316.524,6.000,5.488,5.076
17/10/14,21:00:00,537.327,5.179,5.308,5.050
17/10/14,22:00:00,537.327,4.558,5.154,4.973
17/10/14,23:00:00,537.327,3.932,4.973,4.973
18/10/14,00:00:00,537.327,3.906,4.818,4.947
18/10/14,01:00:00,379.278,3.722,4.740,4.869
18/10/14,02:00:00,304.306,3.485,4.584,4.818
18/10/14,03:00:00,277.847,3.089,4.506,4.766
18/10/14,04:00:00,265.178,3.036,4.402,4.714
18/10/14,05:00:00,254.869,2.850,4.324,4.636
18/10/14,06:00:00,246.216,2.690,4.220,4.558
18/10/14,07:00:00,232.289,2.637,4.115,4.480
18/10/14,08:00:00,226.533,2.690,4.063,4.428
18/10/14,09:00:00,223.886,3.221,4.063,4.402
18/10/14,10:00:00,226.533,4.636,4.168,4.376
18/10/14,11:00:00,235.434,7.091,4.376,4.402
18/10/14,12:00:00,254.869,9.682,4.636,4.480
18/10/14,13:00:00,271.157,11.370,4.921,4.584
18/10/14,14:00:00,271.157,12.195,5.308,4.740
18/10/14,15:00:00,285.420,12.654,5.796,4.947
18/10/14,16:00:00,277.847,12.340,6.204,5.179
18/10/14,17:00:00,285.420,11.759,6.509,5.437
18/10/14,18:00:00,304.306,10.638,6.712,5.642
18/10/14,19:00:00,379.278,9.460,6.788,5.796
18/10/14,20:00:00,351.436,8.394,6.712,5.898
18/10/14,21:00:00,259.781,7.544,6.585,5.975
18/10/14,22:00:00,229.329,6.813,6.408,5.975
18/10/14,23:00:00,254.869,6.813,6.306,5.949
19/10/14,00:00:00,254.869,6.357,6.179,5.898
19/10/14,01:00:00,246.216,5.847,6.026,5.847
19/10/14,02:00:00,235.434,5.668,5.872,5.796
19/10/14,03:00:00,218.982,5.488,5.770,5.745
19/10/14,04:00:00,216.704,5.308,5.668,5.693
19/10/14,05:00:00,218.982,5.154,5.591,5.642
19/10/14,06:00:00,221.373,5.128,5.488,5.591
19/10/14,07:00:00,223.886,5.179,5.411,5.514
19/10/14,08:00:00,229.329,5.360,5.360,5.488
19/10/14,09:00:00,235.434,5.821,5.360,5.437
19/10/14,10:00:00,246.216,6.484,5.385,5.437
19/10/14,11:00:00,254.869,8.145,5.514,5.437
19/10/14,12:00:00,271.157,8.344,5.719,5.462
19/10/14,13:00:00,285.420,8.120,5.821,5.514
19/10/14,14:00:00,277.847,8.295,5.924,5.591
19/10/14,15:00:00,265.178,9.015,6.026,5.642
19/10/14,16:00:00,259.781,10.075,6.204,5.719
19/10/14,17:00:00,294.121,9.608,6.433,5.821
19/10/14,18:00:00,285.420,9.163,6.611,5.949
19/10/14,19:00:00,331.683,8.444,6.636,6.026
19/10/14,20:00:00,331.683,7.645,6.585,6.077
19/10/14,21:00:00,265.178,7.217,6.484,6.077
19/10/14,22:00:00,242.368,6.965,6.382,6.077
19/10/14,23:00:00,235.434,6.813,6.306,6.077
20/10/14,00:00:00,232.289,6.687,6.255,6.051
20/10/14,01:00:00,232.289,6.433,6.204,6.026
20/10/14,02:00:00,226.533,6.179,6.128,6.000
20/10/14,03:00:00,218.982,5.975,6.051,5.975
20/10/14,04:00:00,208.536,6.051,6.026,5.949
20/10/14,05:00:00,208.536,5.924,5.975,5.898
20/10/14,06:00:00,206.695,5.745,5.924,5.872
20/10/14,07:00:00,206.695,5.745,5.872,5.821
20/10/14,08:00:00,208.536,5.821,5.821,5.796
20/10/14,09:00:00,210.450,5.898,5.821,5.796
20/10/14,10:00:00,210.450,8.767,5.898,5.796
20/10/14,11:00:00,218.982,11.492,6.153,5.847
20/10/14,12:00:00,238.785,14.146,6.611,5.975
20/10/14,13:00:00,254.869,16.272,7.142,6.153
20/10/14,14:00:00,271.157,17.558,7.695,6.382
20/10/14,15:00:00,277.847,17.986,8.170,6.661
20/10/14,16:00:00,294.121,17.296,8.494,6.940
20/10/14,17:00:00,304.306,15.986,8.668,7.167
20/10/14,18:00:00,316.524,13.377,8.693,7.368
20/10/14,19:00:00,379.278,11.200,8.593,7.469
20/10/14,20:00:00,379.278,9.336,8.394,7.494
20/10/14,21:00:00,238.785,8.020,8.020,7.444
20/10/14,22:00:00,201.572,6.813,7.795,7.368
20/10/14,23:00:00,185.409,6.102,7.419,7.217
21/10/14,00:00:00,177.188,5.539,7.167,7.167
21/10/14,01:00:00,174.468,4.973,6.813,7.015
21/10/14,02:00:00,171.911,4.740,6.585,6.813
21/10/14,03:00:00,171.092,4.272,6.408,6.611
21/10/14,04:00:00,170.288,3.958,6.255,6.458
21/10/14,05:00:00,170.288,3.775,6.051,6.408
21/10/14,06:00:00,171.092,3.512,5.949,6.331
21/10/14,07:00:00,171.092,3.512,5.770,6.204
21/10/14,08:00:00,170.288,3.827,5.693,6.077
21/10/14,09:00:00,172.746,4.895,5.719,6.051
21/10/14,10:00:00,183.204,6.990,5.821,6.026
21/10/14,11:00:00,203.218,10.173,6.000,6.026
21/10/14,12:00:00,235.434,11.102,6.281,6.051
21/10/14,13:00:00,250.367,11.904,6.611,6.153
21/10/14,14:00:00,265.178,11.734,6.965,6.306
21/10/14,15:00:00,285.420,11.807,7.217,6.458
21/10/14,16:00:00,250.367,13.810,7.469,6.636
21/10/14,17:00:00,271.157,14.026,7.820,6.813
21/10/14,18:00:00,304.306,12.871,8.145,7.015
21/10/14,19:00:00,424.791,11.273,8.270,7.167
21/10/14,20:00:00,537.327,9.731,8.195,7.268
21/10/14,21:00:00,294.121,8.419,8.020,7.318
21/10/14,22:00:00,351.436,7.368,7.820,7.217
21/10/14,23:00:00,537.327,6.687,7.619,7.217
22/10/14,00:00:00,304.306,6.788,7.393,7.192
22/10/14,01:00:00,271.157,6.687,7.217,7.142
22/10/14,02:00:00,277.847,6.102,7.142,7.041
22/10/14,03:00:00,254.869,5.821,7.015,6.965
22/10/14,04:00:00,424.791,5.385,6.813,6.813
22/10/14,05:00:00,144.130,5.076,6.687,6.788
22/10/14,06:00:00,203.218,5.231,6.585,6.712
22/10/14,07:00:00,165.765,5.565,6.484,6.636
22/10/14,08:00:00,537.327,6.230,6.484,6.585
22/10/14,09:00:00,537.327,7.091,6.560,6.560
22/10/14,10:00:00,537.327,8.145,6.712,6.560
22/10/14,11:00:00,537.327,10.541,6.914,6.611
22/10/14,12:00:00,537.327,12.799,7.268,6.687
22/10/14,13:00:00,537.327,14.409,7.695,6.839
22/10/14,14:00:00,351.436,15.151,8.095,7.041
22/10/14,15:00:00,304.306,15.366,8.419,7.242
22/10/14,16:00:00,294.121,14.984,8.693,7.444
22/10/14,17:00:00,304.306,14.194,8.916,7.645
22/10/14,18:00:00,316.524,13.088,9.064,7.820
22/10/14,19:00:00,351.436,11.710,9.114,7.945
22/10/14,20:00:00,537.327,9.756,9.015,7.995
22/10/14,21:00:00,537.327,8.668,8.792,8.020
22/10/14,22:00:00,537.327,8.344,8.494,7.995
22/10/14,23:00:00,537.327,8.344,8.270,7.920
23/10/14,00:00:00,537.327,8.145,8.120,7.845
23/10/14,01:00:00,537.327,7.619,8.020,7.745
23/10/14,02:00:00,537.327,8.020,7.895,7.695
23/10/14,03:00:00,537.327,8.120,7.845,7.645
23/10/14,04:00:00,537.327,7.995,7.820,7.594
23/10/14,05:00:00,537.327,7.494,7.745,7.544
23/10/14,06:00:00,537.327,6.535,7.645,7.469
23/10/14,07:00:00,537.327,6.560,7.494,7.419
23/10/14,08:00:00,537.327,7.393,7.444,7.393
23/10/14,09:00:00,537.327,8.170,7.494,7.343
23/10/14,10:00:00,537.327,9.361,7.619,7.343
23/10/14,11:00:00,537.327,11.953,7.770,7.393
23/10/14,12:00:00,537.327,14.577,8.045,7.444
23/10/14,13:00:00,304.306,16.368,8.519,7.594
23/10/14,14:00:00,285.420,17.249,8.941,7.770
23/10/14,15:00:00,294.121,17.534,9.336,7.995
23/10/14,16:00:00,304.306,16.796,9.682,8.220
23/10/14,17:00:00,316.524,15.533,9.952,8.444
23/10/14,18:00:00,316.524,14.146,10.001,8.643
23/10/14,19:00:00,379.278,12.920,9.952,8.742
23/10/14,20:00:00,379.278,12.268,9.829,8.792
23/10/14,21:00:00,304.306,11.710,9.706,8.817
23/10/14,22:00:00,285.420,10.565,9.583,8.817
23/10/14,23:00:00,277.847,10.001,9.386,8.767
24/10/14,00:00:00,304.306,9.706,9.213,8.717
24/10/14,01:00:00,379.278,9.608,9.064,8.643
24/10/14,02:00:00,379.278,9.435,8.965,8.593
24/10/14,03:00:00,379.278,9.238,8.866,8.519
24/10/14,04:00:00,379.278,9.015,8.767,8.444
24/10/14,05:00:00,331.683,8.891,8.668,8.419
24/10/14,06:00:00,351.436,8.693,8.568,8.344
24/10/14,07:00:00,331.683,8.618,8.469,8.295
24/10/14,08:00:00,304.306,9.040,8.419,8.245
24/10/14,09:00:00,316.524,9.287,8.444,8.195
24/10/14,10:00:00,304.306,10.149,8.519,8.195
24/10/14,11:00:00,294.121,11.904,8.717,8.220
24/10/14,12:00:00,285.420,13.786,9.015,8.295
24/10/14,13:00:00,304.306,13.353,9.336,8.394
24/10/14,14:00:00,304.306,13.281,9.460,8.519
24/10/14,15:00:00,304.306,13.137,9.534,8.618
24/10/14,16:00:00,316.524,12.606,9.608,8.693
24/10/14,17:00:00,304.306,12.847,9.682,8.767
24/10/14,18:00:00,294.121,12.582,9.756,8.841
24/10/14,19:00:00,351.436,11.370,9.756,8.891
24/10/14,20:00:00,379.278,10.516,9.608,8.891
24/10/14,21:00:00,316.524,9.879,9.435,8.866
24/10/14,22:00:00,285.420,9.509,9.262,8.841
24/10/14,23:00:00,277.847,9.139,9.139,8.792
25/10/14,00:00:00,277.847,8.916,9.015,8.717
25/10/14,01:00:00,271.157,8.643,8.891,8.643
25/10/14,02:00:00,271.157,8.344,8.792,8.593
25/10/14,03:00:00,277.847,8.020,8.643,8.494
25/10/14,04:00:00,277.847,7.795,8.519,8.419
25/10/14,05:00:00,285.420,7.670,8.394,8.369
25/10/14,06:00:00,294.121,7.519,8.295,8.295
25/10/14,07:00:00,294.121,7.519,8.220,8.220
25/10/14,08:00:00,285.420,7.945,8.170,8.170
25/10/14,09:00:00,285.420,8.543,8.170,8.120
25/10/14,10:00:00,285.420,9.583,8.245,8.120
25/10/14,11:00:00,285.420,11.613,8.394,8.120
25/10/14,12:00:00,285.420,13.666,8.593,8.170
25/10/14,13:00:00,285.420,15.533,8.916,8.245
25/10/14,14:00:00,294.121,15.748,9.336,8.394
25/10/14,15:00:00,294.121,16.344,9.756,8.568
25/10/14,16:00:00,316.524,15.127,10.051,8.767
25/10/14,17:00:00,316.524,14.290,10.173,8.941
25/10/14,18:00:00,304.306,13.377,10.222,9.089
25/10/14,19:00:00,351.436,12.122,10.149,9.163
25/10/14,20:00:00,537.327,10.345,9.977,9.188
25/10/14,21:00:00,537.327,9.213,9.706,9.139
25/10/14,22:00:00,537.327,8.792,9.435,9.064
25/10/14,23:00:00,537.327,8.618,9.238,8.990
26/10/14,00:00:00,537.327,8.419,9.089,8.891
26/10/14,01:00:00,537.327,7.945,8.941,8.841
26/10/14,02:00:00,537.327,8.020,8.841,8.742
26/10/14,03:00:00,537.327,7.920,8.717,8.643
26/10/14,04:00:00,537.327,7.795,8.643,8.593
26/10/14,05:00:00,304.306,7.594,8.519,8.494
26/10/14,06:00:00,271.157,7.318,8.419,8.419
26/10/14,07:00:00,259.781,7.242,8.319,8.369
26/10/14,08:00:00,254.869,7.670,8.220,8.319
26/10/14,09:00:00,259.781,8.095,8.220,8.245
26/10/14,10:00:00,285.420,9.163,8.245,8.220
26/10/14,11:00:00,316.524,11.492,8.295,8.220
26/10/14,12:00:00,331.683,13.522,8.444,8.220
26/10/14,13:00:00,304.306,14.984,8.643,8.270
26/10/14,14:00:00,285.420,16.010,8.941,8.369
26/10/14,15:00:00,294.121,15.247,9.336,8.494
26/10/14,16:00:00,351.436,13.570,9.558,8.643
26/10/14,17:00:00,316.524,13.040,9.608,8.767
26/10/14,18:00:00,351.436,11.516,9.534,8.841
26/10/14,19:00:00,331.683,10.222,9.361,8.841
26/10/14,20:00:00,285.420,9.361,9.163,8.841
26/10/14,21:00:00,316.524,8.693,8.916,8.767
26/10/14,22:00:00,537.327,8.220,8.693,8.668
26/10/14,23:00:00,537.327,7.995,8.519,8.593
27/10/14,00:00:00,537.327,7.720,8.394,8.469
27/10/14,01:00:00,537.327,7.469,8.245,8.419
27/10/14,02:00:00,537.327,7.419,8.145,8.319
27/10/14,03:00:00,424.791,7.116,8.020,8.220
27/10/14,04:00:00,537.327,7.116,7.920,8.170
27/10/14,05:00:00,537.327,7.419,7.870,8.070
27/10/14,06:00:00,537.327,7.594,7.845,8.020
27/10/14,07:00:00,537.327,7.619,7.845,7.995
27/10/14,08:00:00,537.327,8.170,7.870,7.970
