"Plot Title: ITEX1U_5_OTC"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)"
1,19/10/13,15:00:00,27.431,9.756,7.594,4.844
2,19/10/13,16:00:00,22.345,9.238,8.170,5.334
3,19/10/13,17:00:00,17.391,8.618,8.519,5.745
4,19/10/13,18:00:00,14.122,8.020,8.543,6.051
5,19/10/13,19:00:00,11.102,7.318,8.245,6.255
6,19/10/13,20:00:00,8.344,6.509,7.845,6.306
7,19/10/13,21:00:00,6.914,6.128,7.444,6.255
8,19/10/13,22:00:00,6.306,5.847,7.091,6.153
9,19/10/13,23:00:00,6.000,5.693,6.813,6.026
10,20/10/13,00:00:00,5.642,5.514,6.560,5.898
11,20/10/13,01:00:00,5.462,5.385,6.331,5.770
12,20/10/13,02:00:00,5.385,5.282,6.179,5.668
13,20/10/13,03:00:00,5.231,5.179,6.026,5.565
14,20/10/13,04:00:00,5.154,5.102,5.898,5.488
15,20/10/13,05:00:00,5.128,5.024,5.796,5.385
16,20/10/13,06:00:00,5.050,4.921,5.693,5.334
17,20/10/13,07:00:00,5.205,4.921,5.642,5.257
18,20/10/13,08:00:00,5.770,5.050,5.642,5.205
19,20/10/13,09:00:00,6.560,5.282,5.719,5.154
20,20/10/13,10:00:00,14.840,7.242,5.898,5.154
21,20/10/13,11:00:00,19.199,8.841,6.204,5.205
22,20/10/13,12:00:00,20.507,9.780,6.914,5.385
23,20/10/13,13:00:00,22.753,10.296,7.645,5.642
24,20/10/13,14:00:00,23.737,10.638,8.394,6.000
25,20/10/13,15:00:00,20.984,10.443,9.040,6.382
26,20/10/13,16:00:00,19.175,10.198,9.485,6.763
27,20/10/13,17:00:00,14.745,9.534,9.756,7.091
28,20/10/13,18:00:00,13.353,9.114,9.756,7.318
29,20/10/13,19:00:00,11.710,8.568,9.534,7.469
30,20/10/13,20:00:00,10.198,8.070,9.262,7.519
31,20/10/13,21:00:00,9.213,7.695,8.941,7.469
32,20/10/13,22:00:00,8.295,7.318,8.618,7.393
33,20/10/13,23:00:00,7.569,7.015,8.319,7.293
34,21/10/13,00:00:00,7.268,6.813,8.020,7.167
35,21/10/13,01:00:00,7.494,6.763,7.845,7.041
36,21/10/13,02:00:00,7.695,6.737,7.670,6.914
37,21/10/13,03:00:00,7.569,6.636,7.519,6.813
38,21/10/13,04:00:00,7.594,6.585,7.419,6.737
39,21/10/13,05:00:00,7.293,6.458,7.268,6.636
40,21/10/13,06:00:00,7.217,6.408,7.167,6.560
41,21/10/13,07:00:00,7.544,6.509,7.091,6.484
42,21/10/13,08:00:00,10.980,7.419,7.217,6.408
43,21/10/13,09:00:00,14.721,8.394,7.192,6.408
44,21/10/13,10:00:00,19.222,9.756,7.645,6.458
45,21/10/13,11:00:00,22.968,11.078,8.245,6.636
46,21/10/13,12:00:00,22.082,11.273,8.965,6.889
47,21/10/13,13:00:00,20.650,11.175,9.632,7.192
48,21/10/13,14:00:00,20.103,11.127,10.124,7.519
49,21/10/13,15:00:00,20.746,11.565,10.492,7.795
50,21/10/13,16:00:00,17.986,11.102,10.712,8.070
51,21/10/13,17:00:00,15.939,10.761,10.785,8.270
52,21/10/13,18:00:00,14.697,10.296,10.736,8.419
53,21/10/13,19:00:00,12.630,9.682,10.541,8.494
54,21/10/13,20:00:00,11.224,9.213,10.296,8.494
55,21/10/13,21:00:00,10.173,8.866,10.001,8.444
56,21/10/13,22:00:00,9.731,8.668,9.756,8.369
57,21/10/13,23:00:00,9.410,8.494,9.558,8.295
58,22/10/13,00:00:00,9.460,8.319,9.386,8.195
59,22/10/13,01:00:00,9.188,8.170,9.188,8.120
60,22/10/13,02:00:00,9.015,8.045,9.040,8.020
61,22/10/13,03:00:00,8.767,7.970,8.866,7.920
62,22/10/13,04:00:00,8.643,7.895,8.717,7.820
63,22/10/13,05:00:00,8.295,7.745,8.568,7.745
64,22/10/13,06:00:00,8.220,7.670,8.444,7.670
65,22/10/13,07:00:00,8.519,7.745,8.344,7.569
66,22/10/13,08:00:00,10.541,8.270,8.369,7.519
67,22/10/13,09:00:00,16.749,9.731,8.568,7.444
68,22/10/13,10:00:00,21.652,11.029,8.916,7.519
69,22/10/13,11:00:00,18.533,10.810,9.509,7.695
70,22/10/13,12:00:00,21.366,11.589,10.173,7.920
71,22/10/13,13:00:00,16.939,10.907,10.565,8.195
72,22/10/13,14:00:00,16.987,11.005,10.785,8.419
73,22/10/13,15:00:00,14.768,10.590,10.883,8.593
74,22/10/13,16:00:00,12.968,10.198,10.834,8.717
75,22/10/13,17:00:00,12.654,10.075,10.736,8.767
76,22/10/13,18:00:00,11.540,9.952,10.663,8.792
77,22/10/13,19:00:00,11.321,9.854,10.516,8.841
78,22/10/13,20:00:00,11.029,9.756,10.369,8.817
79,22/10/13,21:00:00,11.127,9.756,10.271,8.817
80,22/10/13,22:00:00,10.761,9.583,10.149,8.767
81,22/10/13,23:00:00,10.443,9.410,10.001,8.717
82,23/10/13,00:00:00,10.247,9.262,9.903,8.668
83,23/10/13,01:00:00,9.509,8.941,9.780,8.618
84,23/10/13,02:00:00,8.519,8.469,9.583,8.543
85,23/10/13,03:00:00,8.120,8.245,9.435,8.469
86,23/10/13,04:00:00,7.770,8.020,9.287,8.394
87,23/10/13,05:00:00,7.343,7.795,9.114,8.319
88,23/10/13,06:00:00,6.940,7.594,8.965,8.220
89,23/10/13,07:00:00,6.255,7.268,8.792,8.145
90,23/10/13,08:00:00,7.192,7.368,8.717,8.045
91,23/10/13,09:00:00,8.792,7.695,8.767,7.970
92,23/10/13,10:00:00,9.534,7.870,8.941,7.920
93,23/10/13,11:00:00,10.956,8.220,9.163,7.945
94,23/10/13,12:00:00,12.050,8.519,9.435,8.020
95,23/10/13,13:00:00,12.268,8.643,9.706,8.120
96,23/10/13,14:00:00,13.137,8.941,9.928,8.220
97,23/10/13,15:00:00,12.485,8.916,10.149,8.344
98,23/10/13,16:00:00,12.171,8.965,10.222,8.469
99,23/10/13,17:00:00,10.418,8.593,10.271,8.543
100,23/10/13,18:00:00,8.693,8.120,10.100,8.618
101,23/10/13,19:00:00,7.142,7.645,9.829,8.618
102,23/10/13,20:00:00,6.230,7.268,9.509,8.543
103,23/10/13,21:00:00,5.847,6.965,9.213,8.419
104,23/10/13,22:00:00,5.308,6.687,8.916,8.295
105,23/10/13,23:00:00,4.766,6.382,8.643,8.145
106,24/10/13,00:00:00,4.141,6.077,8.394,8.020
107,24/10/13,01:00:00,3.406,5.719,8.170,7.870
108,24/10/13,02:00:00,2.983,5.411,7.945,7.720
109,24/10/13,03:00:00,2.557,5.205,7.670,7.569
110,24/10/13,04:00:00,2.316,4.999,7.469,7.419
111,24/10/13,05:00:00,2.182,4.740,7.268,7.268
112,24/10/13,06:00:00,1.126,4.324,7.041,7.116
113,24/10/13,07:00:00,1.180,4.037,6.839,6.965
114,24/10/13,08:00:00,1.913,3.985,6.788,6.813
115,24/10/13,09:00:00,3.775,3.932,6.763,6.712
116,24/10/13,10:00:00,4.636,4.168,6.737,6.611
117,24/10/13,11:00:00,10.075,5.257,6.940,6.560
118,24/10/13,12:00:00,9.558,5.360,7.318,6.560
119,24/10/13,13:00:00,12.025,6.179,7.619,6.661
120,24/10/13,14:00:00,13.257,6.611,8.095,6.788
121,24/10/13,15:00:00,12.509,6.585,8.469,6.965
122,24/10/13,16:00:00,10.345,6.255,8.643,7.167
123,24/10/13,17:00:00,9.213,6.000,8.668,7.293
124,24/10/13,18:00:00,7.192,5.591,8.568,7.368
125,24/10/13,19:00:00,3.958,4.792,8.270,7.419
126,24/10/13,20:00:00,2.717,4.428,7.845,7.343
127,24/10/13,21:00:00,1.615,4.037,7.444,7.217
128,24/10/13,22:00:00,1.099,3.775,7.066,7.041
129,24/10/13,23:00:00,0.989,3.617,6.763,6.864
130,25/10/13,00:00:00,0.605,3.485,6.484,6.687
131,25/10/13,01:00:00,0.246,3.301,6.204,6.509
132,25/10/13,02:00:00,-0.032,3.142,5.949,6.331
133,25/10/13,03:00:00,-0.339,2.956,5.668,6.153
134,25/10/13,04:00:00,-0.704,2.744,5.437,6.000
135,25/10/13,05:00:00,-0.648,2.637,5.205,5.821
136,25/10/13,06:00:00,-1.015,2.396,4.999,5.668
137,25/10/13,07:00:00,0.577,2.423,4.895,5.514
138,25/10/13,08:00:00,4.973,2.930,5.050,5.360
139,25/10/13,09:00:00,9.657,4.246,5.024,5.231
140,25/10/13,10:00:00,15.772,5.668,5.154,5.179
141,25/10/13,11:00:00,20.317,7.091,5.693,5.231
142,25/10/13,12:00:00,22.513,8.020,6.408,5.385
143,25/10/13,13:00:00,24.026,8.618,7.268,5.668
144,25/10/13,14:00:00,19.484,8.195,8.070,6.000
145,25/10/13,15:00:00,15.605,7.670,8.568,6.382
146,25/10/13,16:00:00,11.759,7.041,8.693,6.687
147,25/10/13,17:00:00,10.467,6.737,8.618,6.864
148,25/10/13,18:00:00,8.070,6.179,8.519,6.965
149,25/10/13,19:00:00,6.153,5.668,8.270,7.015
150,25/10/13,20:00:00,4.792,5.231,7.920,6.965
151,25/10/13,21:00:00,3.958,4.999,7.544,6.889
152,25/10/13,22:00:00,3.696,4.921,7.268,6.763
153,25/10/13,23:00:00,3.327,4.662,7.015,6.636
154,26/10/13,00:00:00,3.089,4.454,6.813,6.509
155,26/10/13,01:00:00,2.983,4.324,6.636,6.382
156,26/10/13,02:00:00,2.797,4.168,6.484,6.281
157,26/10/13,03:00:00,2.316,3.932,6.281,6.179
158,26/10/13,04:00:00,1.453,3.722,6.077,6.051
159,26/10/13,05:00:00,0.989,3.538,5.821,5.949
160,26/10/13,06:00:00,0.577,3.327,5.565,5.796
161,26/10/13,07:00:00,1.940,3.459,5.385,5.668
162,26/10/13,08:00:00,6.306,4.428,5.462,5.514
163,26/10/13,09:00:00,13.257,5.668,5.488,5.411
164,26/10/13,10:00:00,17.391,6.864,5.719,5.385
165,26/10/13,11:00:00,22.537,8.469,6.255,5.462
166,26/10/13,12:00:00,25.574,9.558,6.990,5.642
167,26/10/13,13:00:00,26.916,10.075,7.795,5.949
168,26/10/13,14:00:00,25.258,10.149,8.643,6.306
169,26/10/13,15:00:00,20.555,9.485,9.163,6.712
170,26/10/13,16:00:00,17.891,9.163,9.460,7.066
171,26/10/13,17:00:00,14.409,8.469,9.509,7.318
172,26/10/13,18:00:00,11.273,7.720,9.361,7.494
173,26/10/13,19:00:00,8.344,7.015,9.015,7.544
174,26/10/13,20:00:00,6.102,6.408,8.568,7.519
175,26/10/13,21:00:00,4.376,5.642,8.070,7.393
176,26/10/13,22:00:00,3.301,5.076,7.619,7.242
177,26/10/13,23:00:00,1.832,4.272,7.167,7.041
178,27/10/13,00:00:00,1.017,3.827,6.712,6.839
179,27/10/13,01:00:00,0.797,3.617,6.306,6.636
180,27/10/13,02:00:00,0.107,3.168,5.949,6.408
181,27/10/13,03:00:00,-0.395,2.823,5.616,6.204
182,27/10/13,04:00:00,-0.986,2.370,5.308,6.000
183,27/10/13,05:00:00,-1.327,2.128,4.999,5.796
184,27/10/13,06:00:00,-1.727,1.805,4.740,5.616
185,27/10/13,07:00:00,0.687,2.128,4.584,5.437
186,27/10/13,08:00:00,6.813,3.459,4.869,5.257
187,27/10/13,09:00:00,13.834,5.231,5.050,5.128
188,27/10/13,10:00:00,17.296,6.331,5.076,5.076
189,27/10/13,11:00:00,25.501,8.195,5.642,5.154
190,27/10/13,12:00:00,26.622,8.369,6.306,5.334
191,27/10/13,13:00:00,20.555,8.319,7.091,5.591
192,27/10/13,14:00:00,17.201,7.870,7.569,5.898
193,27/10/13,15:00:00,15.605,7.845,7.845,6.153
194,27/10/13,16:00:00,13.305,7.695,7.920,6.357
195,27/10/13,17:00:00,15.867,8.494,8.295,6.484
196,27/10/13,18:00:00,13.305,7.870,8.419,6.661
197,27/10/13,19:00:00,10.565,7.544,8.419,6.813
198,27/10/13,20:00:00,7.920,6.889,8.220,6.889
199,27/10/13,21:00:00,6.458,6.408,7.895,6.889
200,27/10/13,22:00:00,5.102,5.847,7.594,6.839
201,27/10/13,23:00:00,4.480,5.514,7.293,6.737
202,28/10/13,00:00:00,4.037,5.257,7.015,6.611
203,28/10/13,01:00:00,3.827,5.102,6.763,6.509
204,28/10/13,02:00:00,3.880,5.128,6.560,6.357
205,28/10/13,03:00:00,3.775,5.102,6.458,6.255
206,28/10/13,04:00:00,3.564,4.921,6.281,6.153
207,28/10/13,05:00:00,3.643,4.869,6.128,6.051
208,28/10/13,06:00:00,3.696,4.818,5.975,5.949
209,28/10/13,07:00:00,4.766,5.050,5.924,5.872
210,28/10/13,08:00:00,8.045,5.847,6.128,5.796
211,28/10/13,09:00:00,14.170,6.813,6.535,5.770
212,28/10/13,10:00:00,17.439,7.770,6.687,5.847
213,28/10/13,11:00:00,17.368,8.195,7.217,5.975
214,28/10/13,12:00:00,11.419,7.368,7.695,6.179
215,28/10/13,13:00:00,12.630,7.695,7.895,6.382
216,28/10/13,14:00:00,16.939,8.568,8.344,6.535
217,28/10/13,15:00:00,21.151,9.410,8.941,6.712
218,28/10/13,16:00:00,20.365,9.682,9.435,6.990
219,28/10/13,17:00:00,16.820,9.361,9.805,7.268
220,28/10/13,18:00:00,13.882,8.965,9.952,7.544
221,28/10/13,19:00:00,11.321,8.394,9.682,7.720
222,28/10/13,20:00:00,9.163,7.945,9.361,7.770
223,28/10/13,21:00:00,7.945,7.619,9.064,7.745
224,28/10/13,22:00:00,6.712,7.142,8.717,7.645
225,28/10/13,23:00:00,6.331,6.940,8.394,7.544
226,29/10/13,00:00:00,5.924,6.687,8.120,7.419
227,29/10/13,01:00:00,6.281,6.712,7.895,7.268
228,29/10/13,02:00:00,6.408,6.712,7.770,7.167
229,29/10/13,03:00:00,6.153,6.535,7.670,7.066
230,29/10/13,04:00:00,5.949,6.357,7.519,6.990
231,29/10/13,05:00:00,5.719,6.230,7.368,6.889
232,29/10/13,06:00:00,5.385,5.975,7.217,6.788
233,29/10/13,07:00:00,4.973,5.719,7.041,6.712
234,29/10/13,08:00:00,5.128,5.565,6.889,6.611
235,29/10/13,09:00:00,5.616,5.539,6.763,6.509
236,29/10/13,10:00:00,8.220,5.949,6.737,6.408
237,29/10/13,11:00:00,11.710,6.509,6.914,6.357
238,29/10/13,12:00:00,17.106,7.116,7.242,6.357
239,29/10/13,13:00:00,24.919,7.820,7.619,6.408
240,29/10/13,14:00:00,25.501,8.170,8.045,6.585
241,29/10/13,15:00:00,23.497,8.319,8.444,6.763
242,29/10/13,16:00:00,19.460,8.344,8.693,6.965
243,29/10/13,17:00:00,14.697,8.170,8.792,7.142
244,29/10/13,18:00:00,11.637,7.619,8.767,7.242
245,29/10/13,19:00:00,9.509,7.268,8.494,7.293
246,29/10/13,20:00:00,5.872,6.331,8.070,7.268
247,29/10/13,21:00:00,5.024,6.179,7.619,7.142
248,29/10/13,22:00:00,4.921,5.949,7.293,6.990
249,29/10/13,23:00:00,4.584,5.821,6.990,6.813
250,30/10/13,00:00:00,4.168,5.719,6.763,6.661
251,30/10/13,01:00:00,2.823,5.128,6.535,6.535
252,30/10/13,02:00:00,1.180,4.168,6.204,6.382
253,30/10/13,03:00:00,0.218,3.696,5.847,6.255
254,30/10/13,04:00:00,-0.479,3.009,5.514,6.077
255,30/10/13,05:00:00,-1.242,2.316,5.205,5.898
256,30/10/13,06:00:00,-1.498,2.047,4.921,5.719
257,30/10/13,07:00:00,1.044,2.316,4.792,5.539
258,30/10/13,08:00:00,7.820,3.854,5.102,5.360
259,30/10/13,09:00:00,15.127,5.770,5.024,5.231
260,30/10/13,10:00:00,22.489,7.619,5.282,5.205
261,30/10/13,11:00:00,27.825,9.509,5.924,5.308
262,30/10/13,12:00:00,30.192,10.736,6.864,5.565
263,30/10/13,13:00:00,30.444,11.419,7.895,5.924
264,30/10/13,14:00:00,29.640,11.662,8.941,6.382
265,30/10/13,15:00:00,27.284,11.492,9.756,6.889
266,30/10/13,16:00:00,22.250,11.005,10.222,7.368
267,30/10/13,17:00:00,17.582,10.443,10.541,7.745
268,30/10/13,18:00:00,15.008,9.805,10.565,8.020
269,30/10/13,19:00:00,13.088,9.188,10.296,8.220
270,30/10/13,20:00:00,9.780,8.195,9.952,8.270
271,30/10/13,21:00:00,6.839,6.965,9.485,8.245
272,30/10/13,22:00:00,4.818,6.204,8.916,8.120
273,30/10/13,23:00:00,3.274,5.411,8.344,7.945
274,31/10/13,00:00:00,2.316,4.714,7.820,7.720
275,31/10/13,01:00:00,1.561,4.350,7.368,7.494
276,31/10/13,02:00:00,3.406,4.766,7.116,7.268
277,31/10/13,03:00:00,2.610,4.766,6.940,7.041
278,31/10/13,04:00:00,1.561,4.272,6.687,6.889
279,31/10/13,05:00:00,0.880,3.906,6.331,6.737
280,31/10/13,06:00:00,0.550,3.643,6.026,6.560
281,31/10/13,07:00:00,3.036,3.775,5.847,6.382
282,31/10/13,08:00:00,10.001,5.334,6.102,6.179
283,31/10/13,09:00:00,17.082,7.116,6.281,6.077
284,31/10/13,10:00:00,24.388,8.693,6.560,6.102
285,31/10/13,11:00:00,28.642,10.565,7.318,6.230
286,31/10/13,12:00:00,31.816,11.686,8.195,6.509
287,31/10/13,13:00:00,35.931,12.558,9.188,6.889
288,31/10/13,14:00:00,33.757,12.727,10.271,7.343
289,31/10/13,15:00:00,30.167,12.534,10.956,7.820
290,31/10/13,16:00:00,22.202,11.321,11.273,8.270
291,31/10/13,17:00:00,19.008,10.785,11.175,8.543
292,31/10/13,18:00:00,16.010,10.173,10.956,8.693
293,31/10/13,19:00:00,14.385,9.879,10.663,8.717
294,31/10/13,20:00:00,9.829,8.469,10.271,8.717
295,31/10/13,21:00:00,7.066,7.444,9.706,8.618
296,31/10/13,22:00:00,5.360,6.712,9.139,8.444
297,31/10/13,23:00:00,4.402,6.331,8.618,8.245
298,01/11/13,00:00:00,3.854,5.924,8.195,8.020
299,01/11/13,01:00:00,3.301,5.565,7.820,7.795
300,01/11/13,02:00:00,3.195,5.360,7.494,7.594
301,01/11/13,03:00:00,2.797,5.154,7.217,7.393
302,01/11/13,04:00:00,2.664,5.154,6.965,7.217
303,01/11/13,05:00:00,3.248,5.179,6.763,7.041
304,01/11/13,06:00:00,3.775,5.231,6.636,6.864
305,01/11/13,07:00:00,5.024,5.437,6.611,6.712
306,01/11/13,08:00:00,10.712,6.839,6.813,6.611
307,01/11/13,09:00:00,17.819,8.419,7.091,6.560
308,01/11/13,10:00:00,25.963,9.829,7.494,6.636
309,01/11/13,11:00:00,30.773,11.346,8.270,6.839
310,01/11/13,12:00:00,33.235,12.606,9.163,7.142
311,01/11/13,13:00:00,30.217,12.920,10.124,7.519
312,01/11/13,14:00:00,31.230,13.040,11.102,7.970
313,01/11/13,15:00:00,27.554,12.871,11.759,8.444
314,01/11/13,16:00:00,22.992,12.437,12.098,8.866
315,01/11/13,17:00:00,19.008,11.662,12.219,9.188
316,01/11/13,18:00:00,16.606,11.102,12.171,9.410
317,01/11/13,19:00:00,13.834,10.369,11.832,9.534
318,01/11/13,20:00:00,10.761,9.460,11.394,9.534
319,01/11/13,21:00:00,8.792,8.693,10.883,9.460
320,01/11/13,22:00:00,7.393,8.020,10.320,9.312
321,01/11/13,23:00:00,7.544,8.020,9.928,9.114
322,02/11/13,00:00:00,7.444,7.745,9.608,8.916
323,02/11/13,01:00:00,7.192,7.519,9.336,8.742
324,02/11/13,02:00:00,6.712,7.343,9.089,8.593
325,02/11/13,03:00:00,6.737,7.192,8.841,8.419
326,02/11/13,04:00:00,6.255,6.940,8.618,8.295
327,02/11/13,05:00:00,6.331,6.839,8.444,8.145
328,02/11/13,06:00:00,6.433,6.788,8.319,8.020
329,02/11/13,07:00:00,7.695,6.965,8.245,7.895
330,02/11/13,08:00:00,9.952,7.544,8.344,7.795
331,02/11/13,09:00:00,10.394,7.695,8.419,7.745
332,02/11/13,10:00:00,12.316,8.170,8.693,7.745
333,02/11/13,11:00:00,22.034,10.173,9.089,7.820
334,02/11/13,12:00:00,26.475,11.492,9.558,7.945
335,02/11/13,13:00:00,27.579,12.025,10.222,8.170
336,02/11/13,14:00:00,26.940,12.098,11.029,8.469
337,02/11/13,15:00:00,25.525,12.074,11.589,8.817
338,02/11/13,16:00:00,21.318,11.710,11.880,9.114
339,02/11/13,17:00:00,17.819,11.200,12.074,9.361
340,02/11/13,18:00:00,15.390,10.614,12.025,9.558
341,02/11/13,19:00:00,13.377,10.026,11.734,9.657
342,02/11/13,20:00:00,10.932,9.312,11.346,9.657
343,02/11/13,21:00:00,9.460,8.767,10.907,9.558
344,02/11/13,22:00:00,8.767,8.419,10.516,9.410
345,02/11/13,23:00:00,8.469,8.220,10.149,9.262
346,03/11/13,00:00:00,8.070,8.020,9.854,9.089
347,03/11/13,01:00:00,8.245,7.920,9.583,8.941
348,03/11/13,02:00:00,8.170,7.820,9.386,8.767
349,03/11/13,03:00:00,7.970,7.695,9.213,8.643
350,03/11/13,04:00:00,7.870,7.594,9.064,8.519
351,03/11/13,05:00:00,7.594,7.469,8.916,8.419
352,03/11/13,06:00:00,7.619,7.419,8.767,8.319
353,03/11/13,07:00:00,8.095,7.494,8.693,8.220
354,03/11/13,08:00:00,9.558,7.745,8.792,8.145
355,03/11/13,09:00:00,16.439,8.965,8.866,8.095
356,03/11/13,10:00:00,21.939,10.149,8.916,8.095
357,03/11/13,11:00:00,26.182,11.248,9.361,8.145
358,03/11/13,12:00:00,27.014,11.929,10.026,8.295
359,03/11/13,13:00:00,23.040,11.613,10.712,8.543
360,03/11/13,14:00:00,23.809,11.394,11.273,8.841
361,03/11/13,15:00:00,13.449,9.361,11.394,9.089
362,03/11/13,16:00:00,10.907,8.469,11.175,9.238
363,03/11/13,17:00:00,9.287,7.795,10.858,9.262
364,03/11/13,18:00:00,6.000,6.788,10.467,9.213
365,03/11/13,19:00:00,3.036,5.770,9.977,9.089
366,03/11/13,20:00:00,1.071,4.921,9.386,8.941
367,03/11/13,21:00:00,0.190,4.141,8.866,8.717
368,03/11/13,22:00:00,0.051,3.801,8.394,8.494
369,03/11/13,23:00:00,0.329,3.670,8.045,8.245
370,04/11/13,00:00:00,0.715,3.617,7.695,7.995
371,04/11/13,01:00:00,-0.395,3.195,7.343,7.795
372,04/11/13,02:00:00,-1.584,2.664,6.990,7.569
373,04/11/13,03:00:00,-1.871,2.396,6.661,7.343
374,04/11/13,04:00:00,-1.871,2.209,6.357,7.116
375,04/11/13,05:00:00,-2.131,2.047,6.051,6.914
376,04/11/13,06:00:00,-1.900,2.101,5.770,6.687
377,04/11/13,07:00:00,-1.441,2.047,5.514,6.484
378,04/11/13,08:00:00,0.715,2.236,5.385,6.255
379,04/11/13,09:00:00,4.376,2.717,5.334,6.077
380,04/11/13,10:00:00,10.980,3.827,5.462,5.924
381,04/11/13,11:00:00,18.033,5.462,5.745,5.821
382,04/11/13,12:00:00,23.857,6.509,6.204,5.847
383,04/11/13,13:00:00,25.453,7.569,6.712,5.949
384,04/11/13,14:00:00,26.304,7.995,7.293,6.153
385,04/11/13,15:00:00,26.598,8.593,7.770,6.382
386,04/11/13,16:00:00,20.936,8.494,8.220,6.661
387,04/11/13,17:00:00,13.425,7.519,8.369,6.889
388,04/11/13,18:00:00,11.904,7.368,8.369,7.041
389,04/11/13,19:00:00,9.632,6.914,8.145,7.116
390,04/11/13,20:00:00,6.560,6.306,7.820,7.116
391,04/11/13,21:00:00,4.506,5.693,7.469,7.066
392,04/11/13,22:00:00,3.433,5.179,7.142,6.965
393,04/11/13,23:00:00,2.155,4.298,6.788,6.839
394,05/11/13,00:00:00,2.450,4.350,6.535,6.712
395,05/11/13,01:00:00,1.967,4.220,6.331,6.585
396,05/11/13,02:00:00,1.071,3.433,6.077,6.433
397,05/11/13,03:00:00,-0.199,2.610,5.821,6.306
398,05/11/13,04:00:00,-0.873,1.994,5.514,6.179
399,05/11/13,05:00:00,-0.986,1.643,5.205,6.026
400,05/11/13,06:00:00,-1.100,1.371,4.973,5.847
401,05/11/13,07:00:00,1.507,2.021,4.921,5.693
402,05/11/13,08:00:00,10.320,4.246,5.308,5.539
403,05/11/13,09:00:00,20.222,6.153,5.179,5.462
404,05/11/13,10:00:00,29.340,7.645,5.642,5.514
405,05/11/13,11:00:00,34.677,9.287,6.408,5.668
406,05/11/13,12:00:00,38.060,10.712,7.293,5.924
407,05/11/13,13:00:00,39.829,11.759,8.220,6.255
408,05/11/13,14:00:00,38.980,12.558,9.238,6.687
409,05/11/13,15:00:00,34.836,13.040,10.026,7.142
410,05/11/13,16:00:00,28.270,12.847,10.541,7.594
411,05/11/13,17:00:00,22.753,12.122,10.858,7.970
412,05/11/13,18:00:00,19.056,11.297,10.883,8.245
413,05/11/13,19:00:00,15.581,10.296,10.638,8.419
414,05/11/13,20:00:00,10.345,8.494,10.173,8.469
415,05/11/13,21:00:00,7.116,7.142,9.608,8.419
416,05/11/13,22:00:00,5.179,6.382,8.941,8.270
417,05/11/13,23:00:00,3.985,5.847,8.369,8.070
418,06/11/13,00:00:00,3.591,5.591,7.920,7.845
419,06/11/13,01:00:00,3.248,5.282,7.544,7.645
420,06/11/13,02:00:00,2.717,4.999,7.217,7.419
421,06/11/13,03:00:00,2.477,4.818,6.914,7.242
422,06/11/13,04:00:00,2.396,4.766,6.687,7.066
423,06/11/13,05:00:00,2.503,4.662,6.458,6.889
424,06/11/13,06:00:00,2.690,4.714,6.306,6.737
425,06/11/13,07:00:00,5.385,5.462,6.281,6.611
426,06/11/13,08:00:00,11.686,7.142,6.813,6.509
427,06/11/13,09:00:00,19.127,8.643,6.889,6.484
428,06/11/13,10:00:00,25.817,10.100,7.242,6.560
429,06/11/13,11:00:00,29.991,11.686,8.020,6.737
430,06/11/13,12:00:00,33.887,12.871,8.891,7.015
431,06/11/13,13:00:00,34.730,13.233,9.952,7.393
432,06/11/13,14:00:00,33.940,13.257,11.005,7.870
433,06/11/13,15:00:00,30.343,13.137,11.710,8.344
434,06/11/13,16:00:00,25.380,12.727,12.074,8.767
435,06/11/13,17:00:00,20.722,11.977,12.268,9.114
436,06/11/13,18:00:00,18.081,11.346,12.195,9.361
437,06/11/13,19:00:00,14.792,10.369,11.832,9.485
438,06/11/13,20:00:00,10.956,9.064,11.370,9.509
439,06/11/13,21:00:00,8.369,7.970,10.785,9.410
440,06/11/13,22:00:00,7.920,7.820,10.222,9.238
441,06/11/13,23:00:00,7.795,7.645,9.854,9.040
442,07/11/13,00:00:00,7.594,7.444,9.534,8.841
443,07/11/13,01:00:00,7.444,7.293,9.262,8.668
444,07/11/13,02:00:00,7.544,7.192,9.040,8.519
445,07/11/13,03:00:00,7.544,7.293,8.866,8.369
446,07/11/13,04:00:00,7.469,7.217,8.668,8.245
447,07/11/13,05:00:00,7.569,7.142,8.494,8.120
448,07/11/13,06:00:00,7.920,7.217,8.394,7.995
449,07/11/13,07:00:00,9.608,7.770,8.419,7.895
450,07/11/13,08:00:00,14.290,9.040,8.369,7.820
451,07/11/13,09:00:00,19.056,10.271,8.519,7.795
452,07/11/13,10:00:00,25.501,12.050,8.866,7.845
453,07/11/13,11:00:00,25.453,12.654,9.583,7.995
454,07/11/13,12:00:00,26.842,13.281,10.222,8.195
455,07/11/13,13:00:00,22.393,12.437,10.956,8.494
456,07/11/13,14:00:00,24.122,12.847,11.419,8.792
457,07/11/13,15:00:00,20.079,11.856,11.686,9.064
458,07/11/13,16:00:00,19.555,11.832,11.759,9.287
459,07/11/13,17:00:00,19.222,11.807,11.856,9.410
460,07/11/13,18:00:00,16.701,11.248,11.807,9.534
