"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832557, SEN S/N: 9818216, LBL: Ambient)","RH, % (LGR S/N: 9832557, SEN S/N: 9818216)","Temp, °C (LGR S/N: 9832557, SEN S/N: 9824739, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832557, SEN S/N: 9827501, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832557, SEN S/N: 9833759, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832557, SEN S/N: 9818216)"
06/03/17,05:22:58,7.091,97.400,10.467,0.1332,0.0962,6.7
06/03/17,06:22:59,7.091,97.600,10.394,0.1332,0.0954,6.7
06/03/17,07:23:00,7.041,97.700,10.345,0.1332,0.0954,6.7
06/03/17,08:23:01,8.767,98.800,10.296,0.1332,0.0954,8.6
06/03/17,09:23:02,9.756,98.700,10.638,0.1332,0.0954,9.6
06/03/17,10:23:03,13.040,96.500,11.078,0.1332,0.0962,12.5
06/03/17,11:23:04,18.271,82.200,12.025,0.1325,0.0962,15.2
06/03/17,12:23:05,21.987,66.600,14.314,0.1325,0.0969,15.5
06/03/17,13:23:06,26.085,58.200,17.510,0.1325,0.0969,17.3
06/03/17,14:23:07,27.776,51.000,20.412,0.1318,0.0969,16.7
06/03/17,15:23:08,27.505,53.200,22.226,0.1318,0.0976,17.2
06/03/17,16:23:09,25.647,53.800,22.441,0.1310,0.0976,15.6
06/03/17,17:23:10,22.824,57.300,21.867,0.1310,0.0969,14.0
06/03/17,18:23:11,18.295,59.600,20.531,0.1318,0.0962,10.3
06/03/17,19:23:12,11.078,70.300,18.533,0.1310,0.0954,5.9
06/03/17,20:23:13,8.419,84.500,16.344,0.1310,0.0947,6.0
06/03/17,21:23:14,9.361,91.200,14.697,0.1310,0.0947,8.0
06/03/17,22:23:15,9.015,93.100,13.882,0.1303,0.0940,8.0
06/03/17,23:23:16,8.469,93.700,13.353,0.1303,0.0940,7.5
07/03/17,00:23:17,8.394,94.700,12.847,0.1303,0.0940,7.6
07/03/17,01:23:18,7.870,95.700,12.461,0.1303,0.0940,7.2
07/03/17,02:23:19,7.167,95.600,12.098,0.1303,0.0940,6.5
07/03/17,03:23:20,6.940,95.900,11.686,0.1303,0.0940,6.3
07/03/17,04:23:21,6.636,95.700,11.297,0.1303,0.0940,6.0
07/03/17,05:23:22,6.509,96.200,10.980,0.1296,0.0940,6.0
07/03/17,06:23:23,6.306,96.300,10.736,0.1296,0.0940,5.8
07/03/17,07:23:24,6.077,96.100,10.467,0.1296,0.0940,5.5
07/03/17,08:23:25,7.494,97.400,10.271,0.1296,0.0940,7.1
07/03/17,09:23:26,9.064,97.600,10.467,0.1296,0.0940,8.7
07/03/17,10:23:27,13.690,91.600,10.712,0.1296,0.0940,12.4
07/03/17,11:23:28,20.531,74.500,11.783,0.1296,0.0940,15.9
07/03/17,12:23:29,25.501,60.600,14.481,0.1288,0.0940,17.3
07/03/17,13:23:30,29.215,51.300,17.962,0.1288,0.0947,18.2
07/03/17,14:23:31,26.671,49.200,21.151,0.1288,0.0947,15.2
07/03/17,15:23:32,26.207,51.100,23.256,0.1281,0.0947,15.3
07/03/17,16:23:33,27.210,49.300,24.122,0.1288,0.0947,15.7
07/03/17,17:23:34,22.130,49.600,23.737,0.1288,0.0947,11.1
07/03/17,18:23:35,18.390,56.900,22.106,0.1288,0.0940,9.7
07/03/17,19:23:36,12.920,64.200,19.698,0.1288,0.0925,6.3
07/03/17,20:23:37,7.594,70.100,17.153,0.1288,0.0918,2.5
07/03/17,21:23:38,9.977,86.800,15.199,0.1281,0.0911,7.9
07/03/17,22:23:39,9.188,89.200,14.409,0.1281,0.0911,7.5
07/03/17,23:23:40,8.394,91.900,13.810,0.1281,0.0911,7.2
08/03/17,00:23:41,5.411,87.700,13.209,0.1274,0.0904,3.5
08/03/17,01:23:42,4.194,84.100,12.147,0.1274,0.0904,1.8
08/03/17,02:23:43,2.690,84.200,11.102,0.1274,0.0896,0.3
08/03/17,03:23:44,1.453,82.500,10.296,0.1267,0.0904,-1.2
08/03/17,04:23:45,1.751,86.300,9.558,0.1267,0.0896,-0.3
08/03/17,05:23:46,0.660,84.300,8.941,0.1267,0.0896,-1.7
08/03/17,06:23:47,-0.311,82.200,8.369,0.1259,0.0896,-3.0
08/03/17,07:23:48,0.605,87.500,7.870,0.1259,0.0896,-1.2
08/03/17,08:23:49,3.089,92.400,7.519,0.1252,0.0904,2.0
08/03/17,09:23:50,8.668,97.900,7.670,0.1252,0.0911,8.4
08/03/17,10:23:51,13.522,90.100,8.543,0.1252,0.0911,11.9
08/03/17,11:23:52,20.031,69.500,10.320,0.1252,0.0911,14.3
08/03/17,12:23:53,24.677,55.800,13.425,0.1252,0.0911,15.3
08/03/17,13:23:54,31.077,46.100,17.177,0.1259,0.0911,18.1
08/03/17,14:23:55,33.365,41.200,20.484,0.1259,0.0918,18.4
08/03/17,15:23:56,33.443,42.200,22.848,0.1259,0.0918,18.9
08/03/17,16:23:57,25.574,40.800,23.881,0.1252,0.0918,11.3
08/03/17,17:23:58,18.390,52.400,22.896,0.1267,0.0911,8.5
08/03/17,18:23:59,15.748,63.500,20.412,0.1267,0.0904,8.9
08/03/17,19:24:00,10.663,69.600,18.129,0.1274,0.0889,5.3
08/03/17,20:24:01,7.393,76.000,15.963,0.1267,0.0889,3.4
08/03/17,21:24:02,5.539,78.700,14.170,0.1267,0.0874,2.1
08/03/17,22:24:03,2.903,77.000,12.751,0.1267,0.0874,-0.7
08/03/17,23:24:04,1.643,78.400,11.492,0.1259,0.0874,-1.7
09/03/17,00:24:05,0.135,76.300,10.443,0.1259,0.0867,-3.5
09/03/17,01:24:06,-0.395,77.100,9.509,0.1252,0.0867,-3.9
09/03/17,02:24:07,-0.676,78.900,8.693,0.1252,0.0867,-3.9
09/03/17,03:24:08,0.550,85.000,8.120,0.1245,0.0867,-1.7
09/03/17,04:24:09,0.605,86.400,7.770,0.1245,0.0874,-1.4
09/03/17,05:24:10,0.880,88.400,7.469,0.1238,0.0874,-0.8
09/03/17,06:24:11,0.522,87.400,7.192,0.1238,0.0867,-1.3
09/03/17,07:24:12,0.356,87.700,6.889,0.1230,0.0867,-1.4
09/03/17,08:24:13,2.370,92.200,6.611,0.1223,0.0874,1.2
09/03/17,09:24:14,8.220,98.000,6.661,0.1223,0.0882,7.9
09/03/17,10:24:15,12.992,89.000,7.569,0.1223,0.0882,11.2
09/03/17,11:24:16,20.627,66.200,9.460,0.1230,0.0882,14.1
09/03/17,12:24:17,26.256,47.800,12.775,0.1230,0.0882,14.3
09/03/17,13:24:18,29.991,40.100,16.654,0.1230,0.0889,15.0
09/03/17,14:24:19,33.783,35.100,20.150,0.1230,0.0889,16.2
09/03/17,15:24:20,32.433,32.400,22.417,0.1238,0.0889,13.8
09/03/17,16:24:21,31.001,33.200,23.376,0.1238,0.0889,13.0
09/03/17,17:24:22,26.769,32.500,22.896,0.1245,0.0889,8.9
09/03/17,18:24:23,21.867,37.600,21.151,0.1245,0.0889,6.8
09/03/17,19:24:24,12.364,46.900,18.794,0.1252,0.0874,1.4
09/03/17,20:24:25,8.120,59.500,16.296,0.1252,0.0867,0.7
09/03/17,21:24:26,6.965,68.200,14.337,0.1252,0.0860,1.5
09/03/17,22:24:27,7.494,70.200,13.016,0.1252,0.0853,2.4
09/03/17,23:24:28,6.433,64.200,12.171,0.1252,0.0860,0.2
10/03/17,00:24:29,5.745,67.900,11.419,0.1245,0.0853,0.3
10/03/17,01:24:30,4.662,71.100,10.736,0.1245,0.0845,-0.1
10/03/17,02:24:31,4.921,72.700,10.149,0.1238,0.0845,0.4
10/03/17,03:24:32,4.272,76.600,9.731,0.1238,0.0845,0.5
10/03/17,04:24:33,4.454,83.600,9.361,0.1230,0.0845,1.9
10/03/17,05:24:34,5.642,85.900,9.114,0.1230,0.0845,3.5
10/03/17,06:24:35,5.668,86.600,9.015,0.1230,0.0845,3.6
10/03/17,07:24:36,5.514,87.900,8.916,0.1223,0.0845,3.7
10/03/17,08:24:37,6.636,90.600,8.792,0.1223,0.0845,5.2
10/03/17,09:24:38,11.759,88.300,8.891,0.1223,0.0853,9.9
10/03/17,10:24:39,16.725,75.600,9.632,0.1223,0.0860,12.4
10/03/17,11:24:40,22.393,62.800,11.346,0.1223,0.0860,15.0
10/03/17,12:24:41,24.968,53.100,14.194,0.1223,0.0860,14.8
10/03/17,13:24:42,30.318,44.200,17.534,0.1223,0.0860,16.8
10/03/17,14:24:43,30.343,39.900,20.650,0.1223,0.0867,15.2
10/03/17,15:24:44,25.695,44.300,22.011,0.1223,0.0867,12.7
10/03/17,16:24:45,27.186,47.000,21.652,0.1223,0.0867,14.9
10/03/17,17:24:46,25.574,48.200,21.318,0.1223,0.0867,13.8
10/03/17,18:24:47,19.841,50.100,20.126,0.1230,0.0867,9.2
10/03/17,19:24:48,13.329,62.600,18.081,0.1238,0.0860,6.4
10/03/17,20:24:49,10.345,72.000,16.129,0.1238,0.0853,5.5
10/03/17,21:24:50,9.952,80.400,14.649,0.1238,0.0845,6.7
10/03/17,22:24:51,8.891,84.000,13.714,0.1230,0.0845,6.3
10/03/17,23:24:52,7.970,87.100,12.920,0.1230,0.0838,6.0
11/03/17,00:24:53,7.544,89.200,12.243,0.1230,0.0838,5.9
11/03/17,01:24:54,5.821,86.500,11.613,0.1230,0.0838,3.7
11/03/17,02:24:55,5.128,86.500,10.883,0.1223,0.0831,3.1
11/03/17,03:24:56,5.050,90.100,10.271,0.1223,0.0824,3.6
11/03/17,04:24:57,2.744,84.500,9.829,0.1223,0.0831,0.4
11/03/17,05:24:58,2.155,84.700,9.238,0.1223,0.0824,-0.2
11/03/17,06:24:59,2.021,86.200,8.717,0.1216,0.0824,-0.0
11/03/17,07:25:00,2.289,89.000,8.270,0.1216,0.0824,0.7
11/03/17,08:25:01,5.642,94.300,8.045,0.1209,0.0824,4.8
11/03/17,09:25:02,11.807,82.900,8.419,0.1201,0.0824,9.0
11/03/17,10:25:03,16.368,63.700,9.336,0.1201,0.0831,9.5
11/03/17,11:25:04,15.127,58.200,10.687,0.1209,0.0838,7.0
11/03/17,12:25:05,22.968,59.200,11.929,0.1209,0.0838,14.6
11/03/17,13:25:06,25.040,44.800,14.481,0.1209,0.0845,12.2
11/03/17,14:25:07,25.695,44.400,16.868,0.1209,0.0845,12.7
11/03/17,15:25:08,25.768,38.300,19.056,0.1209,0.0853,10.5
11/03/17,16:25:09,24.195,44.800,20.126,0.1209,0.0853,11.5
11/03/17,17:25:10,24.605,43.000,19.960,0.1209,0.0860,11.2
11/03/17,18:25:11,17.034,52.000,19.341,0.1216,0.0853,7.1
11/03/17,19:25:12,14.098,57.400,17.605,0.1223,0.0845,5.8
11/03/17,20:25:13,10.492,68.300,15.939,0.1223,0.0838,4.9
11/03/17,21:25:14,6.763,70.400,14.314,0.1230,0.0831,1.8
11/03/17,22:25:15,5.693,76.100,12.896,0.1223,0.0824,1.8
11/03/17,23:25:16,7.494,85.600,11.904,0.1216,0.0816,5.2
12/03/17,00:25:17,8.195,84.500,11.467,0.1216,0.0816,5.7
12/03/17,01:25:18,9.213,82.300,11.297,0.1209,0.0816,6.4
12/03/17,02:25:19,10.590,71.700,11.273,0.1209,0.0816,5.7
12/03/17,03:25:20,9.608,71.500,11.200,0.1209,0.0816,4.7
12/03/17,04:25:21,11.175,69.800,10.932,0.1209,0.0816,5.9
12/03/17,05:25:22,11.904,62.900,10.932,0.1209,0.0824,5.1
12/03/17,06:25:23,10.980,63.400,11.005,0.1209,0.0816,4.3
12/03/17,07:25:24,10.320,67.800,10.932,0.1209,0.0816,4.6
12/03/17,08:25:25,11.686,63.000,10.834,0.1209,0.0824,4.9
12/03/17,09:25:26,13.666,66.100,11.005,0.1209,0.0824,7.5
12/03/17,10:25:27,15.294,58.200,11.346,0.1209,0.0824,7.1
12/03/17,11:25:28,17.177,50.400,12.147,0.1209,0.0824,6.8
12/03/17,12:25:29,20.913,47.400,13.714,0.1201,0.0831,9.3
12/03/17,13:25:30,22.944,45.500,15.652,0.1201,0.0831,10.6
12/03/17,14:25:31,18.866,41.900,17.938,0.1209,0.0838,5.7
12/03/17,15:25:32,18.652,51.400,18.010,0.1209,0.0838,8.4
12/03/17,16:25:33,16.296,51.300,17.130,0.1209,0.0831,6.2
12/03/17,17:25:34,15.557,49.800,15.963,0.1216,0.0831,5.1
12/03/17,18:25:35,14.361,54.700,15.127,0.1216,0.0824,5.4
12/03/17,19:25:36,11.053,70.900,14.385,0.1216,0.0824,6.0
12/03/17,20:25:37,9.262,81.200,13.497,0.1209,0.0816,6.2
12/03/17,21:25:38,7.995,93.500,12.775,0.1209,0.0816,7.0
12/03/17,22:25:39,7.795,94.400,12.074,0.1201,0.0816,7.0
12/03/17,23:25:40,8.369,93.600,11.613,0.1201,0.0809,7.4
13/03/17,00:25:41,7.444,95.400,11.321,0.1201,0.0809,6.8
13/03/17,01:25:42,7.494,96.500,10.980,0.1201,0.0809,7.0
13/03/17,02:25:43,7.217,96.200,10.712,0.1194,0.0809,6.7
13/03/17,03:25:44,6.864,95.800,10.443,0.1194,0.0809,6.2
13/03/17,04:25:45,7.469,95.300,10.173,0.1194,0.0802,6.8
13/03/17,05:25:46,7.066,94.500,10.051,0.1187,0.0802,6.2
13/03/17,06:25:47,6.763,94.600,9.879,0.1187,0.0809,6.0
13/03/17,07:25:48,7.192,95.100,9.657,0.1187,0.0802,6.5
13/03/17,08:25:49,9.657,96.900,9.706,0.1180,0.0802,9.2
13/03/17,09:25:50,11.783,92.900,10.320,0.1187,0.0809,10.7
13/03/17,10:25:51,16.868,83.800,11.005,0.1180,0.0809,14.1
13/03/17,11:25:52,16.892,67.900,12.268,0.1187,0.0816,10.9
13/03/17,12:25:53,24.629,62.100,14.074,0.1187,0.0816,16.9
13/03/17,13:25:54,28.791,46.200,17.368,0.1180,0.0824,16.1
13/03/17,14:25:55,28.023,43.800,20.841,0.1187,0.0831,14.6
13/03/17,15:25:56,29.040,39.900,22.393,0.1187,0.0838,14.0
13/03/17,16:25:57,22.226,44.100,23.112,0.1187,0.0838,9.4
13/03/17,17:25:58,11.273,68.300,21.175,0.1150,0.0838,5.7
13/03/17,18:25:59,12.171,92.700,18.033,0.1150,0.0824,11.0
13/03/17,19:26:00,10.638,94.300,16.201,0.1150,0.0816,9.8
13/03/17,20:26:01,10.198,95.400,14.912,0.1150,0.0816,9.5
13/03/17,21:26:02,9.657,96.100,13.930,0.1150,0.0809,9.1
13/03/17,22:26:03,8.394,95.900,13.112,0.1150,0.0809,7.8
13/03/17,23:26:04,8.817,96.900,12.292,0.1143,0.0809,8.4
14/03/17,00:26:05,7.720,97.600,11.734,0.1150,0.0802,7.4
14/03/17,01:26:06,6.357,95.900,11.175,0.1143,0.0802,5.8
14/03/17,02:26:07,6.611,97.000,10.541,0.1143,0.0802,6.2
14/03/17,03:26:08,5.282,96.400,10.100,0.1143,0.0802,4.8
14/03/17,04:26:09,5.231,96.700,9.583,0.1143,0.0802,4.8
14/03/17,05:26:10,5.796,98.000,9.238,0.1136,0.0802,5.5
14/03/17,06:26:11,4.402,96.700,9.040,0.1136,0.0802,3.9
14/03/17,07:26:12,3.775,95.900,8.593,0.1129,0.0795,3.2
14/03/17,08:26:13,5.898,97.700,8.195,0.1136,0.0802,5.6
14/03/17,09:26:14,11.467,99.900,8.245,0.1136,0.0802,11.5
14/03/17,10:26:15,15.652,97.400,9.089,0.1136,0.0802,15.3
14/03/17,11:26:16,20.984,84.700,11.151,0.1136,0.0809,18.3
14/03/17,12:26:17,25.404,69.900,14.649,0.1143,0.0816,19.5
14/03/17,13:26:18,26.304,57.200,18.461,0.1143,0.0824,17.2
14/03/17,14:26:19,24.847,52.500,21.294,0.1150,0.0831,14.5
14/03/17,15:26:20,26.280,56.800,22.393,0.1150,0.0831,17.0
14/03/17,16:26:21,23.256,54.900,22.729,0.1158,0.0838,13.7
14/03/17,17:26:22,21.390,53.900,22.537,0.1158,0.0838,11.7
14/03/17,18:26:23,18.723,63.200,21.056,0.1165,0.0838,11.6
14/03/17,19:26:24,14.816,70.300,19.080,0.1172,0.0824,9.5
14/03/17,20:26:25,11.904,80.000,17.011,0.1172,0.0816,8.6
14/03/17,21:26:26,10.026,85.000,15.342,0.1165,0.0809,7.6
14/03/17,22:26:27,8.469,86.200,14.050,0.1165,0.0802,6.3
14/03/17,23:26:28,8.444,91.100,13.040,0.1158,0.0802,7.1
15/03/17,00:26:29,8.295,92.700,12.340,0.1158,0.0802,7.2
15/03/17,01:26:30,7.995,94.000,11.807,0.1150,0.0795,7.1
15/03/17,02:26:31,7.995,94.600,11.321,0.1150,0.0795,7.2
15/03/17,03:26:32,9.312,97.700,11.005,0.1150,0.0795,9.0
15/03/17,04:26:33,9.139,97.600,10.932,0.1143,0.0802,8.8
15/03/17,05:26:34,8.866,97.500,10.810,0.1143,0.0795,8.5
15/03/17,06:26:35,9.632,98.500,10.638,0.1143,0.0802,9.4
15/03/17,07:26:36,9.879,97.900,10.687,0.1143,0.0802,9.6
15/03/17,08:26:37,11.005,96.800,10.736,0.1143,0.0802,10.5
15/03/17,09:26:38,14.146,89.000,10.907,0.1143,0.0809,12.4
15/03/17,10:26:39,17.320,75.000,11.394,0.1143,0.0809,12.9
15/03/17,11:26:40,21.199,65.600,12.509,0.1150,0.0816,14.5
15/03/17,12:26:41,24.315,57.500,14.840,0.1150,0.0816,15.4
15/03/17,13:26:42,26.695,52.400,17.867,0.1150,0.0824,16.2
15/03/17,14:26:43,27.628,49.500,20.484,0.1158,0.0831,16.1
15/03/17,15:26:44,23.497,52.100,21.795,0.1158,0.0831,13.1
15/03/17,16:26:45,25.939,53.000,21.795,0.1165,0.0838,15.6
15/03/17,17:26:46,19.436,62.000,21.366,0.1172,0.0831,12.0
15/03/17,18:26:47,17.510,68.500,19.698,0.1172,0.0831,11.7
15/03/17,19:26:48,15.461,77.700,18.129,0.1180,0.0824,11.6
15/03/17,20:26:49,14.409,80.300,16.844,0.1180,0.0816,11.1
15/03/17,21:26:50,13.834,83.900,15.891,0.1180,0.0809,11.2
15/03/17,22:26:51,13.040,87.800,15.199,0.1172,0.0809,11.1
15/03/17,23:26:52,11.977,91.400,14.625,0.1172,0.0809,10.6
16/03/17,00:26:53,11.832,94.800,14.098,0.1172,0.0809,11.0
16/03/17,01:26:54,11.759,95.500,13.714,0.1165,0.0802,11.1
16/03/17,02:26:55,11.977,95.500,13.449,0.1165,0.0802,11.3
16/03/17,03:26:56,11.904,96.000,13.281,0.1165,0.0809,11.3
16/03/17,04:26:57,11.734,96.900,13.161,0.1165,0.0809,11.3
16/03/17,05:26:58,11.686,98.000,13.040,0.1165,0.0809,11.4
16/03/17,06:26:59,11.710,98.500,12.968,0.1158,0.0802,11.5
16/03/17,07:27:00,11.783,99.100,12.896,0.1158,0.0802,11.7
16/03/17,08:27:01,12.025,99.400,12.847,0.1158,0.0802,11.9
16/03/17,09:27:02,12.219,99.700,12.871,0.1158,0.0802,12.2
16/03/17,10:27:03,12.534,99.800,12.944,0.1158,0.0809,12.5
16/03/17,11:27:04,12.968,99.800,13.112,0.1150,0.0809,13.0
16/03/17,12:27:05,13.088,99.600,13.353,0.1158,0.0809,13.0
16/03/17,13:27:06,13.522,99.500,13.425,0.1150,0.0809,13.5
16/03/17,14:27:07,13.185,99.400,13.618,0.1136,0.0809,13.1
16/03/17,15:27:08,14.098,99.700,13.690,0.1143,0.0809,14.1
16/03/17,16:27:09,14.290,98.700,14.050,0.1143,0.0816,14.1
16/03/17,17:27:10,14.912,93.500,14.529,0.1143,0.0816,13.9
16/03/17,18:27:11,15.843,87.400,14.864,0.1143,0.0816,13.8
16/03/17,19:27:12,12.678,88.100,14.673,0.1150,0.0809,10.8
16/03/17,20:27:13,10.247,93.300,13.906,0.1150,0.0809,9.2
16/03/17,21:27:14,7.519,90.900,12.847,0.1150,0.0802,6.1
16/03/17,22:27:15,11.200,98.200,12.025,0.1143,0.0802,10.9
16/03/17,23:27:16,11.394,99.500,12.171,0.1143,0.0802,11.3
17/03/17,00:27:17,11.127,99.300,12.316,0.1143,0.0802,11.0
17/03/17,01:27:18,10.663,99.200,12.292,0.1143,0.0809,10.6
17/03/17,02:27:19,10.124,99.200,12.171,0.1136,0.0809,10.0
17/03/17,03:27:20,9.854,99.100,12.025,0.1129,0.0816,9.7
17/03/17,04:27:21,9.608,99.000,11.856,0.1136,0.0809,9.5
17/03/17,05:27:22,9.040,98.900,11.662,0.1129,0.0809,8.9
17/03/17,06:27:23,8.469,98.800,11.443,0.1129,0.0809,8.3
17/03/17,07:27:24,8.145,99.000,11.200,0.1129,0.0816,8.0
17/03/17,08:27:25,9.015,99.300,11.005,0.1129,0.0816,8.9
17/03/17,09:27:26,10.858,100.000,11.200,0.1136,0.0816,10.9
17/03/17,10:27:27,13.738,100.000,11.953,0.1136,0.0816,13.8
17/03/17,11:27:28,16.106,96.900,12.992,0.1136,0.0816,15.6
17/03/17,12:27:29,21.748,78.300,15.485,0.1136,0.0816,17.8
17/03/17,13:27:30,26.671,60.200,18.866,0.1136,0.0824,18.3
17/03/17,14:27:31,26.524,49.200,21.843,0.1143,0.0831,15.0
17/03/17,15:27:32,28.221,44.300,23.593,0.1143,0.0831,14.9
17/03/17,16:27:33,27.579,39.800,24.098,0.1150,0.0831,12.7
17/03/17,17:27:34,23.521,43.400,23.304,0.1150,0.0831,10.4
17/03/17,18:27:35,17.344,54.700,21.390,0.1158,0.0824,8.2
17/03/17,19:27:36,10.980,67.900,18.842,0.1165,0.0816,5.3
17/03/17,20:27:37,7.293,80.000,16.368,0.1165,0.0802,4.1
17/03/17,21:27:38,3.722,75.300,14.361,0.1165,0.0795,-0.2
17/03/17,22:27:39,6.965,85.500,12.703,0.1150,0.0795,4.7
17/03/17,23:27:40,8.195,94.600,12.243,0.1143,0.0795,7.4
18/03/17,00:27:41,8.419,94.800,12.219,0.1143,0.0795,7.6
18/03/17,01:27:42,7.770,94.000,12.025,0.1143,0.0795,6.9
18/03/17,02:27:43,7.167,93.600,11.710,0.1143,0.0795,6.2
18/03/17,03:27:44,4.115,90.600,11.175,0.1143,0.0787,2.7
18/03/17,04:27:45,3.775,83.400,10.296,0.1143,0.0787,1.2
18/03/17,05:27:46,1.724,79.400,9.534,0.1143,0.0787,-1.5
18/03/17,06:27:47,0.024,81.000,8.742,0.1143,0.0780,-2.8
18/03/17,07:27:48,0.825,83.200,7.970,0.1136,0.0780,-1.7
18/03/17,08:27:49,3.722,78.400,7.569,0.1129,0.0780,0.3
18/03/17,09:27:50,12.122,60.500,7.670,0.1121,0.0787,4.7
18/03/17,10:27:51,17.915,49.800,8.568,0.1121,0.0787,7.3
18/03/17,11:27:52,22.872,52.500,10.467,0.1136,0.0802,12.7
18/03/17,12:27:53,28.493,44.400,13.594,0.1136,0.0802,15.2
18/03/17,13:27:54,33.757,36.200,17.653,0.1136,0.0809,16.7
18/03/17,14:27:55,36.065,36.000,21.294,0.1136,0.0816,18.6
18/03/17,15:27:56,29.515,39.100,24.002,0.1143,0.0824,14.2
18/03/17,16:27:57,28.245,42.300,25.016,0.1143,0.0831,14.2
18/03/17,17:27:58,25.258,42.700,24.557,0.1150,0.0831,11.7
18/03/17,18:27:59,20.841,47.700,22.824,0.1158,0.0824,9.4
18/03/17,19:28:00,15.366,59.200,20.341,0.1165,0.0809,7.5
18/03/17,20:28:01,11.977,73.800,17.843,0.1172,0.0795,7.5
18/03/17,21:28:02,8.045,75.000,15.915,0.1172,0.0787,3.9
18/03/17,22:28:03,5.385,75.200,14.266,0.1165,0.0787,1.4
18/03/17,23:28:04,3.985,77.800,12.920,0.1165,0.0780,0.5
19/03/17,00:28:05,3.643,80.800,11.856,0.1165,0.0780,0.7
19/03/17,01:28:06,2.903,80.900,10.956,0.1158,0.0773,-0.0
19/03/17,02:28:07,2.423,82.400,10.222,0.1158,0.0773,-0.3
19/03/17,03:28:08,1.805,83.000,9.583,0.1158,0.0773,-0.8
19/03/17,04:28:09,1.371,83.000,9.040,0.1150,0.0766,-1.2
19/03/17,05:28:10,1.262,83.900,8.543,0.1143,0.0766,-1.2
19/03/17,06:28:11,1.044,85.900,8.095,0.1143,0.0766,-1.1
