"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832570, SEN S/N: 9818211, LBL: Ambient)","RH, % (LGR S/N: 9832570, SEN S/N: 9818211)","Water Content, m³/m³ (LGR S/N: 9832570, SEN S/N: 9827491, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832570, SEN S/N: 9833764, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832570, SEN S/N: 9818211)"
02/02/15,06:17:46,4.921,99.200,0.2545,0.2262,4.8
02/02/15,07:17:47,5.514,100.000,0.2545,0.2262,5.5
02/02/15,08:17:48,6.889,100.000,0.2545,0.2262,6.9
02/02/15,09:17:49,8.543,100.000,0.2545,0.2262,8.6
02/02/15,10:17:50,9.706,99.600,0.2545,0.2262,9.7
02/02/15,11:17:51,11.321,96.700,0.2552,0.2262,10.8
02/02/15,12:17:52,14.577,91.300,0.2545,0.2262,13.2
02/02/15,13:17:53,14.792,85.100,0.2538,0.2254,12.3
02/02/15,14:17:54,14.337,85.600,0.2538,0.2247,12.0
02/02/15,15:17:55,15.676,85.200,0.2530,0.2240,13.2
02/02/15,16:17:56,15.414,81.500,0.2530,0.2233,12.3
02/02/15,17:17:57,14.002,82.300,0.2523,0.2225,11.0
02/02/15,18:17:58,13.161,86.400,0.2516,0.2218,11.0
02/02/15,19:17:59,11.807,88.700,0.2516,0.2211,10.0
02/02/15,20:18:00,9.706,89.800,0.2523,0.2211,8.1
02/02/15,21:18:01,8.916,93.000,0.2516,0.2204,7.9
02/02/15,22:18:02,8.543,94.900,0.2516,0.2204,7.8
02/02/15,23:18:03,7.845,95.900,0.2516,0.2204,7.2
03/02/15,00:18:04,7.142,96.000,0.2516,0.2196,6.6
03/02/15,01:18:05,7.217,97.200,0.2516,0.2196,6.8
03/02/15,02:18:06,6.306,96.200,0.2516,0.2196,5.8
03/02/15,03:18:07,5.796,96.300,0.2516,0.2189,5.3
03/02/15,04:18:08,4.636,96.600,0.2516,0.2189,4.1
03/02/15,05:18:09,2.956,95.900,0.2516,0.2189,2.4
03/02/15,06:18:10,0.934,94.200,0.2509,0.2189,0.1
03/02/15,07:18:11,1.643,96.300,0.2509,0.2182,1.1
03/02/15,08:18:12,5.770,99.700,0.2509,0.2182,5.7
03/02/15,09:18:13,9.460,99.200,0.2509,0.2182,9.4
03/02/15,10:18:14,12.606,89.000,0.2509,0.2175,10.9
03/02/15,11:18:15,14.433,83.800,0.2501,0.2160,11.7
03/02/15,12:18:16,15.963,81.900,0.2501,0.2160,12.9
03/02/15,13:18:17,17.986,78.500,0.2494,0.2146,14.2
03/02/15,14:18:18,19.222,72.600,0.2494,0.2138,14.2
03/02/15,15:18:19,20.174,70.900,0.2487,0.2131,14.7
03/02/15,16:18:20,20.650,68.100,0.2480,0.2124,14.6
03/02/15,17:18:21,21.079,70.400,0.2465,0.2124,15.5
03/02/15,18:18:22,16.868,69.900,0.2465,0.2109,11.4
03/02/15,19:18:23,14.314,78.600,0.2458,0.2116,10.7
03/02/15,20:18:24,12.920,87.300,0.2465,0.2102,10.9
03/02/15,21:18:25,10.149,89.500,0.2458,0.2102,8.5
03/02/15,22:18:26,11.053,94.600,0.2465,0.2102,10.2
03/02/15,23:18:27,10.980,96.000,0.2465,0.2102,10.4
04/02/15,00:18:28,9.756,96.100,0.2465,0.2095,9.2
04/02/15,01:18:29,5.360,90.800,0.2458,0.2087,4.0
04/02/15,02:18:30,3.142,91.300,0.2458,0.2095,1.9
04/02/15,03:18:31,3.512,91.500,0.2458,0.2087,2.3
04/02/15,04:18:32,2.877,88.100,0.2458,0.2087,1.1
04/02/15,05:18:33,3.406,85.800,0.2451,0.2087,1.3
04/02/15,06:18:34,3.932,86.200,0.2458,0.2087,1.8
04/02/15,07:18:35,4.298,93.300,0.2451,0.2080,3.3
04/02/15,08:18:36,6.230,97.400,0.2458,0.2080,5.9
04/02/15,09:18:37,7.870,96.000,0.2458,0.2080,7.3
04/02/15,10:18:38,10.467,90.700,0.2451,0.2080,9.0
04/02/15,11:18:39,15.581,86.600,0.2458,0.2073,13.4
04/02/15,12:18:40,18.224,79.400,0.2451,0.2066,14.6
04/02/15,13:18:41,17.558,74.700,0.2443,0.2058,13.0
04/02/15,14:18:42,16.915,72.000,0.2443,0.2051,11.9
04/02/15,15:18:43,16.987,70.600,0.2429,0.2051,11.6
04/02/15,16:18:44,17.034,68.500,0.2422,0.2037,11.2
04/02/15,17:18:45,15.772,68.600,0.2414,0.2037,10.0
04/02/15,18:18:46,13.978,69.800,0.2414,0.2029,8.6
04/02/15,19:18:47,11.686,75.100,0.2400,0.2015,7.4
04/02/15,20:18:48,9.485,84.700,0.2400,0.2015,7.0
04/02/15,21:18:49,8.643,91.400,0.2400,0.2008,7.3
04/02/15,22:18:50,8.245,93.500,0.2400,0.2008,7.3
04/02/15,23:18:51,7.920,95.400,0.2400,0.2008,7.2
05/02/15,00:18:52,7.795,97.100,0.2400,0.2008,7.4
05/02/15,01:18:53,7.745,98.000,0.2407,0.2008,7.5
05/02/15,02:18:54,7.444,97.800,0.2400,0.2008,7.1
05/02/15,03:18:55,7.318,98.100,0.2407,0.2000,7.0
05/02/15,04:18:56,5.872,97.400,0.2407,0.2008,5.5
05/02/15,05:18:57,3.221,93.700,0.2400,0.2008,2.3
05/02/15,06:18:58,2.850,92.900,0.2400,0.2000,1.8
05/02/15,07:18:59,4.636,95.100,0.2400,0.2008,3.9
05/02/15,08:19:00,9.312,99.900,0.2400,0.2000,9.3
05/02/15,09:19:01,11.904,100.000,0.2400,0.2000,11.9
05/02/15,10:19:02,14.505,95.200,0.2400,0.1993,13.8
05/02/15,11:19:03,15.748,86.900,0.2400,0.1993,13.6
05/02/15,12:19:04,16.296,82.100,0.2392,0.1986,13.3
05/02/15,13:19:05,20.031,78.600,0.2385,0.1978,16.2
05/02/15,14:19:06,16.677,73.200,0.2385,0.1978,11.9
05/02/15,15:19:07,18.913,78.300,0.2385,0.1971,15.1
05/02/15,16:19:08,17.201,77.200,0.2378,0.1971,13.2
05/02/15,17:19:09,15.605,79.600,0.2378,0.1964,12.1
05/02/15,18:19:10,15.796,83.800,0.2371,0.1964,13.1
05/02/15,19:19:11,14.816,83.600,0.2378,0.1957,12.1
05/02/15,20:19:12,12.050,86.200,0.2371,0.1957,9.8
05/02/15,21:19:13,10.001,89.600,0.2363,0.1957,8.4
05/02/15,22:19:14,9.632,91.900,0.2363,0.1957,8.4
05/02/15,23:19:15,8.220,92.600,0.2371,0.1949,7.1
06/02/15,00:19:16,7.393,91.300,0.2363,0.1942,6.1
06/02/15,01:19:17,5.668,88.500,0.2363,0.1949,3.9
06/02/15,02:19:18,5.360,90.000,0.2363,0.1942,3.9
06/02/15,03:19:19,4.869,90.000,0.2363,0.1942,3.4
06/02/15,04:19:20,5.154,91.400,0.2363,0.1942,3.9
06/02/15,05:19:21,5.308,92.200,0.2363,0.1942,4.1
06/02/15,06:19:22,4.688,90.600,0.2363,0.1942,3.3
06/02/15,07:19:23,5.975,93.700,0.2363,0.1935,5.0
06/02/15,08:19:24,10.638,99.800,0.2363,0.1942,10.6
06/02/15,09:19:25,13.377,100.000,0.2363,0.1942,13.4
06/02/15,10:19:26,15.581,96.400,0.2363,0.1935,15.0
06/02/15,11:19:27,17.534,86.400,0.2363,0.1928,15.3
06/02/15,12:19:28,19.627,79.000,0.2356,0.1920,15.9
06/02/15,13:19:29,18.937,72.500,0.2349,0.1920,13.9
06/02/15,14:19:30,18.889,76.800,0.2349,0.1913,14.7
06/02/15,15:19:31,18.533,73.500,0.2342,0.1906,13.7
06/02/15,16:19:32,18.414,65.800,0.2334,0.1899,11.9
06/02/15,17:19:33,20.269,63.800,0.2327,0.1899,13.2
06/02/15,18:19:34,18.319,65.800,0.2327,0.1891,11.8
06/02/15,19:19:35,16.915,70.500,0.2320,0.1891,11.5
06/02/15,20:19:36,13.137,76.900,0.2320,0.1891,9.2
06/02/15,21:19:37,11.856,84.400,0.2313,0.1891,9.3
06/02/15,22:19:38,9.977,86.800,0.2313,0.1884,7.9
06/02/15,23:19:39,9.287,89.100,0.2313,0.1877,7.6
07/02/15,00:19:40,8.519,88.700,0.2313,0.1877,6.8
07/02/15,01:19:41,8.020,91.000,0.2305,0.1877,6.6
07/02/15,02:19:42,7.318,89.200,0.2313,0.1877,5.7
07/02/15,03:19:43,6.763,88.900,0.2313,0.1870,5.1
07/02/15,04:19:44,6.813,90.200,0.2313,0.1877,5.3
07/02/15,05:19:45,6.687,90.600,0.2305,0.1877,5.3
07/02/15,06:19:46,6.179,89.900,0.2313,0.1870,4.7
07/02/15,07:19:47,7.945,95.000,0.2313,0.1870,7.2
07/02/15,08:19:48,11.102,99.600,0.2313,0.1870,11.1
07/02/15,09:19:49,12.871,96.200,0.2305,0.1862,12.3
07/02/15,10:19:50,15.175,89.800,0.2305,0.1862,13.5
07/02/15,11:19:51,17.486,85.100,0.2305,0.1855,15.0
07/02/15,12:19:52,18.675,81.400,0.2298,0.1848,15.4
07/02/15,13:19:53,20.246,76.600,0.2298,0.1848,16.0
07/02/15,14:19:54,21.724,75.800,0.2291,0.1840,17.3
07/02/15,15:19:55,22.082,69.400,0.2276,0.1833,16.2
07/02/15,16:19:56,21.604,68.000,0.2269,0.1833,15.5
07/02/15,17:19:57,19.912,67.600,0.2269,0.1819,13.8
07/02/15,18:19:58,18.985,66.100,0.2262,0.1819,12.5
07/02/15,19:19:59,16.439,71.700,0.2262,0.1819,11.3
07/02/15,20:20:00,13.088,77.100,0.2254,0.1819,9.2
07/02/15,21:20:01,9.952,80.800,0.2247,0.1811,6.8
07/02/15,22:20:02,9.040,83.600,0.2247,0.1804,6.4
07/02/15,23:20:03,7.970,84.800,0.2247,0.1797,5.6
08/02/15,00:20:04,7.619,86.500,0.2240,0.1804,5.5
08/02/15,01:20:05,8.419,90.400,0.2240,0.1797,6.9
08/02/15,02:20:06,9.977,94.800,0.2240,0.1797,9.2
08/02/15,03:20:07,11.370,95.100,0.2247,0.1797,10.6
08/02/15,04:20:08,11.565,91.300,0.2247,0.1797,10.2
08/02/15,05:20:09,11.200,91.300,0.2247,0.1797,9.8
08/02/15,06:20:10,11.102,89.900,0.2247,0.1797,9.5
08/02/15,07:20:11,11.807,89.400,0.2247,0.1797,10.1
08/02/15,08:20:12,13.016,92.100,0.2247,0.1797,11.8
08/02/15,09:20:13,14.673,92.000,0.2240,0.1790,13.4
08/02/15,10:20:14,15.700,90.700,0.2240,0.1790,14.2
08/02/15,11:20:15,17.748,82.300,0.2240,0.1775,14.7
08/02/15,12:20:16,19.793,78.900,0.2233,0.1775,16.0
08/02/15,13:20:17,20.984,73.300,0.2225,0.1768,16.0
08/02/15,14:20:18,21.652,67.600,0.2218,0.1761,15.4
08/02/15,15:20:19,22.776,62.900,0.2211,0.1753,15.4
08/02/15,16:20:20,22.944,60.300,0.2204,0.1753,14.9
08/02/15,17:20:21,21.891,61.300,0.2189,0.1746,14.1
08/02/15,18:20:22,20.198,63.500,0.2182,0.1746,13.1
08/02/15,19:20:23,17.843,73.900,0.2182,0.1739,13.1
08/02/15,20:20:24,15.867,86.900,0.2175,0.1746,13.7
08/02/15,21:20:25,14.002,90.200,0.2175,0.1739,12.4
08/02/15,22:20:26,13.425,92.500,0.2182,0.1732,12.2
08/02/15,23:20:27,12.582,94.100,0.2175,0.1732,11.7
09/02/15,00:20:28,12.243,96.000,0.2175,0.1732,11.6
09/02/15,01:20:29,11.516,97.100,0.2167,0.1732,11.1
09/02/15,02:20:30,11.102,98.300,0.2175,0.1724,10.9
09/02/15,03:20:31,10.761,98.800,0.2175,0.1732,10.6
09/02/15,04:20:32,9.928,98.400,0.2175,0.1724,9.7
09/02/15,05:20:33,9.460,98.900,0.2175,0.1724,9.3
09/02/15,06:20:34,8.941,98.900,0.2175,0.1724,8.8
09/02/15,07:20:35,9.188,99.500,0.2175,0.1724,9.1
09/02/15,08:20:36,10.907,100.000,0.2175,0.1724,10.9
09/02/15,09:20:37,14.122,100.000,0.2175,0.1724,14.1
09/02/15,10:20:38,16.844,99.700,0.2175,0.1724,16.8
09/02/15,11:20:39,17.463,92.300,0.2167,0.1717,16.2
09/02/15,12:20:40,18.794,86.100,0.2175,0.1710,16.4
09/02/15,13:20:41,21.008,80.000,0.2167,0.1710,17.4
09/02/15,14:20:42,22.489,73.400,0.2160,0.1710,17.5
09/02/15,15:20:43,22.872,67.500,0.2153,0.1702,16.6
09/02/15,16:20:44,22.465,62.500,0.2146,0.1702,15.0
09/02/15,17:20:45,21.819,63.700,0.2138,0.1695,14.7
09/02/15,18:20:46,19.936,62.900,0.2131,0.1688,12.7
09/02/15,19:20:47,17.011,73.100,0.2116,0.1688,12.2
09/02/15,20:20:48,14.098,84.100,0.2116,0.1681,11.5
09/02/15,21:20:49,13.257,90.100,0.2109,0.1681,11.7
09/02/15,22:20:50,13.088,93.900,0.2116,0.1673,12.1
09/02/15,23:20:51,11.977,94.600,0.2109,0.1673,11.2
10/02/15,00:20:52,11.686,94.700,0.2116,0.1673,10.9
10/02/15,01:20:53,10.834,93.600,0.2109,0.1673,9.9
10/02/15,02:20:54,10.712,93.500,0.2109,0.1673,9.7
10/02/15,03:20:55,11.297,96.200,0.2109,0.1666,10.7
10/02/15,04:20:56,11.492,97.400,0.2109,0.1666,11.1
10/02/15,05:20:57,10.932,96.600,0.2109,0.1666,10.4
10/02/15,06:20:58,11.127,97.900,0.2116,0.1666,10.8
10/02/15,07:20:59,11.175,98.100,0.2109,0.1666,10.9
10/02/15,08:21:00,12.751,99.700,0.2116,0.1666,12.7
10/02/15,09:21:01,14.792,95.800,0.2109,0.1666,14.1
10/02/15,10:21:02,17.130,89.300,0.2109,0.1666,15.4
10/02/15,11:21:03,18.675,84.000,0.2109,0.1652,15.9
10/02/15,12:21:04,19.484,83.300,0.2109,0.1652,16.6
10/02/15,13:21:05,21.079,82.700,0.2102,0.1644,18.0
10/02/15,14:21:06,22.393,79.700,0.2102,0.1644,18.7
10/02/15,15:21:07,23.352,77.000,0.2095,0.1637,19.1
10/02/15,16:21:08,22.489,73.100,0.2080,0.1637,17.5
10/02/15,17:21:09,21.963,74.000,0.2073,0.1630,17.1
10/02/15,18:21:10,21.318,74.800,0.2066,0.1630,16.7
10/02/15,19:21:11,18.557,74.100,0.2066,0.1623,13.9
10/02/15,20:21:12,14.912,79.800,0.2058,0.1623,11.5
10/02/15,21:21:13,11.953,82.900,0.2058,0.1608,9.2
10/02/15,22:21:14,12.968,90.800,0.2044,0.1615,11.5
10/02/15,23:21:15,11.370,89.800,0.2044,0.1608,9.8
11/02/15,00:21:16,10.810,90.400,0.2044,0.1608,9.3
11/02/15,01:21:17,9.805,89.300,0.2044,0.1608,8.1
11/02/15,02:21:18,10.467,92.100,0.2044,0.1608,9.3
11/02/15,03:21:19,10.687,93.600,0.2044,0.1608,9.7
11/02/15,04:21:20,10.810,94.300,0.2044,0.1608,9.9
11/02/15,05:21:21,12.122,98.000,0.2051,0.1601,11.8
11/02/15,06:21:22,12.630,98.700,0.2044,0.1608,12.4
11/02/15,07:21:23,12.920,98.900,0.2044,0.1608,12.8
11/02/15,08:21:24,14.146,99.400,0.2044,0.1608,14.1
11/02/15,09:21:25,15.796,97.300,0.2044,0.1608,15.4
11/02/15,10:21:26,18.224,93.100,0.2044,0.1601,17.1
11/02/15,11:21:27,19.389,86.000,0.2044,0.1594,17.0
11/02/15,12:21:28,19.627,84.800,0.2044,0.1594,17.0
11/02/15,13:21:29,21.581,84.500,0.2037,0.1594,18.9
11/02/15,14:21:30,22.537,79.400,0.2037,0.1594,18.8
11/02/15,15:21:31,23.232,77.200,0.2029,0.1594,19.0
11/02/15,16:21:32,23.930,73.200,0.2022,0.1594,18.9
11/02/15,17:21:33,19.888,72.100,0.2015,0.1586,14.7
11/02/15,18:21:34,12.968,84.700,0.3293,0.1761,10.5
11/02/15,19:21:35,11.807,98.800,0.3504,0.1833,11.6
11/02/15,20:21:36,10.980,99.900,0.3635,0.1877,11.0
11/02/15,21:21:37,10.712,100.000,0.3787,0.1957,10.7
11/02/15,22:21:38,10.565,100.000,0.3591,0.1971,10.6
11/02/15,23:21:39,10.198,100.000,0.3271,0.1964,10.2
12/02/15,00:21:40,9.657,100.000,0.3082,0.1957,9.7
12/02/15,01:21:41,9.706,100.000,0.2988,0.1957,9.7
12/02/15,02:21:42,9.361,100.000,0.2915,0.1957,9.4
12/02/15,03:21:43,8.444,100.000,0.2872,0.1964,8.5
12/02/15,04:21:44,7.594,100.000,0.2843,0.1964,7.6
12/02/15,05:21:45,7.695,100.000,0.2814,0.1964,7.7
12/02/15,06:21:46,8.170,100.000,0.2792,0.1971,8.2
12/02/15,07:21:47,8.045,100.000,0.2770,0.1971,8.1
12/02/15,08:21:48,11.078,100.000,0.2756,0.1971,11.1
12/02/15,09:21:49,13.834,100.000,0.2741,0.1978,13.9
12/02/15,10:21:50,17.463,100.000,0.2727,0.1971,17.5
12/02/15,11:21:51,18.675,100.000,0.2719,0.1964,18.7
12/02/15,12:21:52,18.913,99.900,0.2705,0.1964,18.9
12/02/15,13:21:53,19.222,98.400,0.2690,0.1971,19.0
12/02/15,14:21:54,18.771,96.600,0.2676,0.1971,18.2
12/02/15,15:21:55,17.272,94.300,0.2661,0.1971,16.4
12/02/15,16:21:56,15.796,95.800,0.2661,0.1971,15.1
12/02/15,17:21:57,14.721,96.300,0.2647,0.1964,14.2
12/02/15,18:21:58,13.040,96.800,0.2647,0.1964,12.6
12/02/15,19:21:59,12.558,98.800,0.2632,0.1964,12.4
12/02/15,20:22:00,11.759,99.300,0.2632,0.1964,11.7
12/02/15,21:22:01,11.419,99.900,0.2625,0.1971,11.4
12/02/15,22:22:02,10.761,99.800,0.2625,0.1964,10.7
12/02/15,23:22:03,9.435,99.000,0.2618,0.1971,9.3
13/02/15,00:22:04,8.792,99.400,0.2610,0.1971,8.7
13/02/15,01:22:05,8.095,98.700,0.2603,0.1971,7.9
13/02/15,02:22:06,7.217,97.400,0.2603,0.1971,6.8
13/02/15,03:22:07,6.839,98.200,0.2596,0.1971,6.6
13/02/15,04:22:08,6.914,98.800,0.2596,0.1971,6.7
13/02/15,05:22:09,7.444,98.500,0.2589,0.1971,7.2
13/02/15,06:22:10,7.167,97.300,0.2589,0.1971,6.8
13/02/15,07:22:11,7.393,97.400,0.2589,0.1971,7.0
13/02/15,08:22:12,10.736,99.800,0.2581,0.1971,10.7
13/02/15,09:22:13,13.810,100.000,0.2581,0.1971,13.8
13/02/15,10:22:14,16.415,99.700,0.2581,0.1964,16.4
13/02/15,11:22:15,16.296,94.300,0.2567,0.1957,15.4
13/02/15,12:22:16,16.034,92.900,0.2574,0.1957,14.9
13/02/15,13:22:17,14.361,95.100,0.2567,0.1964,13.6
13/02/15,14:22:18,12.654,99.600,0.2596,0.2124,12.6
13/02/15,15:22:19,12.268,100.000,0.2647,0.2182,12.3
13/02/15,16:22:20,13.449,100.000,0.2727,0.2182,13.5
13/02/15,17:22:21,13.185,100.000,0.2763,0.2182,13.2
13/02/15,18:22:22,13.257,100.000,0.2756,0.2189,13.3
13/02/15,19:22:23,12.219,100.000,0.2763,0.2189,12.2
13/02/15,20:22:24,10.614,100.000,0.2748,0.2189,10.6
13/02/15,21:22:25,10.541,100.000,0.2748,0.2196,10.6
13/02/15,22:22:26,10.443,100.000,0.2741,0.2189,10.5
13/02/15,23:22:27,10.712,100.000,0.2734,0.2196,10.7
14/02/15,00:22:28,10.271,100.000,0.2727,0.2196,10.3
14/02/15,01:22:29,10.663,100.000,0.2719,0.2189,10.7
14/02/15,02:22:30,10.687,100.000,0.2719,0.2196,10.7
14/02/15,03:22:31,11.224,100.000,0.2712,0.2196,11.2
14/02/15,04:22:32,11.273,100.000,0.2705,0.2196,11.3
14/02/15,05:22:33,11.273,100.000,0.2698,0.2196,11.3
14/02/15,06:22:34,11.029,100.000,0.2698,0.2189,11.0
14/02/15,07:22:35,10.858,100.000,0.2690,0.2204,10.9
14/02/15,08:22:36,10.516,100.000,0.2698,0.2225,10.5
14/02/15,09:22:37,10.956,100.000,0.2705,0.2247,11.0
14/02/15,10:22:38,10.785,100.000,0.2727,0.2262,10.8
14/02/15,11:22:39,10.663,100.000,0.2886,0.2334,10.7
14/02/15,12:22:40,10.590,100.000,0.3605,0.2458,10.6
14/02/15,13:22:41,11.492,100.000,0.3605,0.2458,11.5
14/02/15,14:22:42,11.783,100.000,0.3380,0.2436,11.8
14/02/15,15:22:43,11.807,100.000,0.3279,0.2429,11.8
14/02/15,16:22:44,12.195,100.000,0.3199,0.2414,12.2
14/02/15,17:22:45,13.088,100.000,0.3141,0.2414,13.1
14/02/15,18:22:46,12.509,100.000,0.3090,0.2407,12.5
14/02/15,19:22:47,11.904,100.000,0.3053,0.2400,11.9
14/02/15,20:22:48,10.761,100.000,0.3032,0.2400,10.8
14/02/15,21:22:49,10.222,100.000,0.3003,0.2392,10.2
14/02/15,22:22:50,10.345,100.000,0.2988,0.2385,10.4
14/02/15,23:22:51,9.410,100.000,0.2974,0.2385,9.4
15/02/15,00:22:52,8.717,100.000,0.2959,0.2378,8.7
15/02/15,01:22:53,8.965,100.000,0.2944,0.2378,9.0
15/02/15,02:22:54,9.188,100.000,0.2937,0.2378,9.2
15/02/15,03:22:55,9.114,100.000,0.2930,0.2371,9.1
15/02/15,04:22:56,8.891,100.000,0.2923,0.2378,8.9
15/02/15,05:22:57,8.369,100.000,0.2908,0.2371,8.4
15/02/15,06:22:58,7.870,100.000,0.2908,0.2371,7.9
15/02/15,07:22:59,7.745,100.000,0.2901,0.2371,7.8
15/02/15,08:23:00,9.657,100.000,0.2894,0.2363,9.7
15/02/15,09:23:01,12.001,100.000,0.2886,0.2363,12.0
15/02/15,10:23:02,14.074,100.000,0.2879,0.2356,14.1
15/02/15,11:23:03,15.581,100.000,0.2865,0.2349,15.6
15/02/15,12:23:04,16.511,99.100,0.2857,0.2342,16.4
15/02/15,13:23:05,17.249,94.200,0.2843,0.2342,16.3
15/02/15,14:23:06,19.294,92.100,0.2836,0.2327,18.0
15/02/15,15:23:07,17.415,86.600,0.2836,0.2320,15.2
15/02/15,16:23:08,18.818,86.200,0.2821,0.2313,16.5
15/02/15,17:23:09,19.627,81.400,0.2814,0.2298,16.4
15/02/15,18:23:10,18.271,76.700,0.2806,0.2298,14.1
15/02/15,19:23:11,16.630,80.600,0.2799,0.2291,13.3
15/02/15,20:23:12,12.992,87.800,0.2785,0.2291,11.0
15/02/15,21:23:13,10.320,91.400,0.2792,0.2284,9.0
15/02/15,22:23:14,9.460,91.700,0.2785,0.2276,8.2
15/02/15,23:23:15,9.139,93.200,0.2777,0.2276,8.1
16/02/15,00:23:16,9.287,95.200,0.2777,0.2276,8.6
16/02/15,01:23:17,10.907,98.600,0.2777,0.2276,10.7
16/02/15,02:23:18,11.467,99.900,0.2777,0.2284,11.5
16/02/15,03:23:19,10.198,98.000,0.2770,0.2284,9.9
16/02/15,04:23:20,9.731,97.900,0.2777,0.2276,9.4
16/02/15,05:23:21,10.516,99.800,0.2770,0.2276,10.5
16/02/15,06:23:22,11.273,100.000,0.2770,0.2276,11.3
16/02/15,07:23:23,11.759,100.000,0.2763,0.2284,11.8
16/02/15,08:23:24,12.582,100.000,0.2763,0.2276,12.6
16/02/15,09:23:25,14.337,99.200,0.2763,0.2276,14.2
16/02/15,10:23:26,16.987,98.500,0.2756,0.2269,16.8
16/02/15,11:23:27,18.200,93.100,0.2756,0.2247,17.1
16/02/15,12:23:28,19.532,90.500,0.2748,0.2240,18.0
16/02/15,13:23:29,20.722,85.100,0.2741,0.2233,18.2
16/02/15,14:23:30,20.793,81.400,0.2727,0.2225,17.5
16/02/15,15:23:31,20.936,79.400,0.2719,0.2211,17.3
16/02/15,16:23:32,21.342,77.000,0.2712,0.2204,17.2
16/02/15,17:23:33,21.223,78.100,0.2705,0.2196,17.3
16/02/15,18:23:34,20.150,78.600,0.2698,0.2189,16.3
16/02/15,19:23:35,18.557,81.100,0.2698,0.2189,15.3
16/02/15,20:23:36,14.912,86.500,0.2690,0.2182,12.7
16/02/15,21:23:37,14.074,93.500,0.2690,0.2182,13.1
16/02/15,22:23:38,13.185,94.700,0.2690,0.2182,12.4
16/02/15,23:23:39,13.281,97.000,0.2690,0.2175,12.8
17/02/15,00:23:40,12.751,98.000,0.2683,0.2175,12.5
17/02/15,01:23:41,11.929,97.400,0.2683,0.2182,11.5
17/02/15,02:23:42,11.904,98.100,0.2690,0.2175,11.6
17/02/15,03:23:43,12.534,99.600,0.2683,0.2182,12.5
17/02/15,04:23:44,12.920,100.000,0.2690,0.2175,12.9
17/02/15,05:23:45,12.823,99.300,0.2683,0.2182,12.7
17/02/15,06:23:46,12.751,98.500,0.2683,0.2182,12.5
17/02/15,07:23:47,13.064,98.600,0.2683,0.2182,12.9
17/02/15,08:23:48,14.098,97.900,0.2676,0.2182,13.8
17/02/15,09:23:49,15.270,94.900,0.2683,0.2167,14.5
17/02/15,10:23:50,17.225,91.600,0.2676,0.2160,15.9
17/02/15,11:23:51,18.366,88.000,0.2668,0.2146,16.4
17/02/15,12:23:52,19.508,87.800,0.2661,0.2131,17.5
17/02/15,13:23:53,20.865,84.900,0.2661,0.2124,18.3
17/02/15,14:23:54,21.246,82.400,0.2647,0.2109,18.2
17/02/15,15:23:55,20.793,77.800,0.2639,0.2102,16.8
17/02/15,16:23:56,20.412,76.000,0.2632,0.2095,16.1
17/02/15,17:23:57,15.055,88.400,0.2632,0.2116,13.2
17/02/15,18:23:58,14.792,99.700,0.2647,0.2153,14.8
17/02/15,19:23:59,13.497,99.400,0.2647,0.2167,13.4
17/02/15,20:24:00,11.321,98.000,0.2647,0.2167,11.0
17/02/15,21:24:01,10.663,99.200,0.2654,0.2167,10.6
17/02/15,22:24:02,10.565,99.400,0.2654,0.2175,10.5
17/02/15,23:24:03,10.149,97.800,0.2661,0.2182,9.8
18/02/15,00:24:04,9.386,98.200,0.2647,0.2189,9.1
18/02/15,01:24:05,9.756,98.500,0.2654,0.2182,9.5
18/02/15,02:24:06,10.810,99.300,0.2654,0.2189,10.7
18/02/15,03:24:07,11.029,99.800,0.2654,0.2189,11.0
18/02/15,04:24:08,10.345,99.400,0.2654,0.2196,10.3
18/02/15,05:24:09,10.810,100.000,0.2654,0.2196,10.8
18/02/15,06:24:10,10.369,100.000,0.2654,0.2196,10.4
18/02/15,07:24:11,10.663,100.000,0.2647,0.2196,10.7
18/02/15,08:24:12,11.248,100.000,0.2661,0.2196,11.3
18/02/15,09:24:13,12.413,100.000,0.2654,0.2204,12.4
18/02/15,10:24:14,13.666,100.000,0.2661,0.2211,13.7
18/02/15,11:24:15,13.257,100.000,0.2661,0.2225,13.3
18/02/15,12:24:16,13.666,100.000,0.2661,0.2240,13.7
18/02/15,13:24:17,12.992,100.000,0.2668,0.2262,13.0
18/02/15,14:24:18,13.233,100.000,0.2683,0.2320,13.2
18/02/15,15:24:19,15.318,100.000,0.2676,0.2371,15.3
18/02/15,16:24:20,14.912,100.000,0.2683,0.2385,14.9
18/02/15,17:24:21,13.281,100.000,0.2690,0.2392,13.3
18/02/15,18:24:22,12.195,100.000,0.3112,0.2560,12.2
18/02/15,19:24:23,12.243,100.000,0.3162,0.2545,12.3
18/02/15,20:24:24,11.977,100.000,0.3119,0.2530,12.0
18/02/15,21:24:25,11.953,100.000,0.3090,0.2516,12.0
18/02/15,22:24:26,12.025,100.000,0.3053,0.2509,12.0
18/02/15,23:24:27,12.122,100.000,0.3039,0.2509,12.1
19/02/15,00:24:28,12.122,100.000,0.3024,0.2501,12.1
19/02/15,01:24:29,11.832,100.000,0.3010,0.2494,11.8
19/02/15,02:24:30,11.151,100.000,0.2995,0.2494,11.2
