"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832558, SEN S/N: 9818208, LBL: Ambient)","RH, % (LGR S/N: 9832558, SEN S/N: 9818208)","Water Content, m³/m³ (LGR S/N: 9832558, SEN S/N: 9827495, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832558, SEN S/N: 9833757, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832558, SEN S/N: 9818208)"
07/03/15,06:30:59,3.036,85.200,0.1804,0.0889,0.8
07/03/15,07:31:00,2.770,83.900,0.1804,0.0882,0.3
07/03/15,08:31:01,3.327,88.200,0.1797,0.0882,1.6
07/03/15,09:31:02,7.820,99.200,0.1797,0.0882,7.7
07/03/15,10:31:03,10.124,96.000,0.1790,0.0889,9.5
07/03/15,11:31:04,12.001,86.000,0.1797,0.0889,9.7
07/03/15,12:31:05,12.678,81.300,0.1790,0.0889,9.6
07/03/15,13:31:06,12.896,81.600,0.1790,0.0889,9.8
07/03/15,14:31:07,14.194,85.000,0.1790,0.0896,11.7
07/03/15,15:31:08,14.122,87.600,0.1790,0.0896,12.1
07/03/15,16:31:09,13.978,85.200,0.1782,0.0896,11.5
07/03/15,17:31:10,13.546,83.900,0.1782,0.0896,10.9
07/03/15,18:31:11,12.268,83.600,0.1775,0.0889,9.6
07/03/15,19:31:12,10.247,86.100,0.1782,0.0874,8.0
07/03/15,20:31:13,7.945,82.900,0.1782,0.0867,5.2
07/03/15,21:31:14,6.788,82.200,0.1775,0.0860,4.0
07/03/15,22:31:15,5.898,82.200,0.1775,0.0845,3.1
07/03/15,23:31:16,5.102,82.800,0.1775,0.0845,2.4
08/03/15,00:31:17,4.558,82.000,0.1775,0.0838,1.8
08/03/15,01:31:18,4.480,84.700,0.1775,0.0838,2.1
08/03/15,02:31:19,3.749,83.200,0.1775,0.0831,1.2
08/03/15,03:31:20,3.116,81.600,0.1768,0.0824,0.3
08/03/15,04:31:21,2.610,80.500,0.1775,0.0824,-0.4
08/03/15,05:31:22,2.477,81.100,0.1775,0.0824,-0.4
08/03/15,06:31:23,2.236,81.700,0.1775,0.0816,-0.6
08/03/15,07:31:24,2.289,82.500,0.1768,0.0816,-0.4
08/03/15,08:31:25,2.664,87.300,0.1768,0.0816,0.8
08/03/15,09:31:26,9.213,97.600,0.1761,0.0824,8.9
08/03/15,10:31:27,12.122,100.000,0.1761,0.0831,12.1
08/03/15,11:31:28,12.292,98.000,0.1761,0.0831,12.0
08/03/15,12:31:29,13.522,94.800,0.1753,0.0860,12.7
08/03/15,13:31:30,15.247,92.400,0.1746,0.0882,14.0
08/03/15,14:31:31,16.415,89.500,0.1739,0.0889,14.7
08/03/15,15:31:32,17.153,79.600,0.1732,0.0889,13.6
08/03/15,16:31:33,16.939,76.300,0.1724,0.0874,12.8
08/03/15,17:31:34,15.986,75.600,0.1717,0.0853,11.7
08/03/15,18:31:35,14.026,77.100,0.1710,0.0816,10.1
08/03/15,19:31:36,11.053,79.900,0.1702,0.0795,7.7
08/03/15,20:31:37,9.485,84.200,0.1702,0.0780,7.0
08/03/15,21:31:38,8.693,86.600,0.1695,0.0773,6.6
08/03/15,22:31:39,8.245,88.800,0.1695,0.0758,6.5
08/03/15,23:31:40,7.895,90.000,0.1695,0.0751,6.4
09/03/15,00:31:41,7.795,91.800,0.1688,0.0751,6.6
09/03/15,01:31:42,7.519,92.700,0.1695,0.0744,6.4
09/03/15,02:31:43,7.393,94.000,0.1688,0.0744,6.5
09/03/15,03:31:44,7.343,94.800,0.1688,0.0736,6.6
09/03/15,04:31:45,7.142,95.000,0.1688,0.0736,6.4
09/03/15,05:31:46,7.142,95.900,0.1688,0.0736,6.5
09/03/15,06:31:47,6.737,95.900,0.1688,0.0729,6.1
09/03/15,07:31:48,6.357,95.200,0.1688,0.0729,5.7
09/03/15,08:31:49,6.763,96.500,0.1688,0.0722,6.3
09/03/15,09:31:50,8.469,96.600,0.1681,0.0722,8.0
09/03/15,10:31:51,10.590,89.300,0.1681,0.0722,8.9
09/03/15,11:31:52,12.775,83.100,0.1673,0.0715,10.0
09/03/15,12:31:53,14.146,80.300,0.1666,0.0722,10.8
09/03/15,13:31:54,16.010,86.500,0.1659,0.0736,13.8
09/03/15,14:31:55,18.129,88.000,0.1652,0.0758,16.1
09/03/15,15:31:56,14.792,75.900,0.1652,0.0744,10.6
09/03/15,16:31:57,15.223,80.800,0.1644,0.0729,12.0
09/03/15,17:31:58,14.505,77.600,0.1637,0.0722,10.7
09/03/15,18:31:59,13.209,79.000,0.1630,0.0707,9.7
09/03/15,19:32:00,10.834,80.900,0.1630,0.0693,7.7
09/03/15,20:32:01,7.469,76.400,0.1630,0.0678,3.6
09/03/15,21:32:02,5.821,75.100,0.1630,0.0664,1.8
09/03/15,22:32:03,5.102,77.500,0.1623,0.0664,1.5
09/03/15,23:32:04,4.688,79.100,0.1623,0.0657,1.4
10/03/15,00:32:05,4.584,82.100,0.1623,0.0649,1.8
10/03/15,01:32:06,4.350,83.900,0.1623,0.0649,1.9
10/03/15,02:32:07,4.272,83.700,0.1623,0.0642,1.8
10/03/15,03:32:08,3.801,83.400,0.1615,0.0642,1.3
10/03/15,04:32:09,3.301,82.500,0.1623,0.0635,0.6
10/03/15,05:32:10,3.195,85.200,0.1623,0.0635,1.0
10/03/15,06:32:11,3.775,89.600,0.1615,0.0635,2.2
10/03/15,07:32:12,4.089,91.400,0.1615,0.0635,2.8
10/03/15,08:32:13,5.642,96.200,0.1615,0.0635,5.1
10/03/15,09:32:14,8.841,99.800,0.1615,0.0635,8.8
10/03/15,10:32:15,11.492,100.000,0.1615,0.0642,11.5
10/03/15,11:32:16,13.978,100.000,0.1608,0.0642,14.0
10/03/15,12:32:17,15.318,97.500,0.1601,0.0664,14.9
10/03/15,13:32:18,16.558,98.100,0.1601,0.0664,16.3
10/03/15,14:32:19,16.868,98.100,0.1601,0.0700,16.6
10/03/15,15:32:20,17.249,91.800,0.1594,0.0715,15.9
10/03/15,16:32:21,17.153,83.000,0.1579,0.0722,14.3
10/03/15,17:32:22,15.772,78.000,0.1564,0.0700,12.0
10/03/15,18:32:23,13.690,80.400,0.1564,0.0664,10.4
10/03/15,19:32:24,9.903,80.000,0.1550,0.0635,6.6
10/03/15,20:32:25,6.763,74.300,0.1543,0.0613,2.5
10/03/15,21:32:26,5.360,76.200,0.1543,0.0598,1.5
10/03/15,22:32:27,4.584,77.300,0.1543,0.0591,1.0
10/03/15,23:32:28,3.617,77.400,0.1543,0.0584,0.0
11/03/15,00:32:29,3.248,79.400,0.1543,0.0577,0.0
11/03/15,01:32:30,3.617,85.500,0.1543,0.0577,1.4
11/03/15,02:32:31,4.063,88.800,0.1543,0.0569,2.4
11/03/15,03:32:32,3.459,86.900,0.1543,0.0569,1.5
11/03/15,04:32:33,4.921,94.100,0.1535,0.0562,4.1
11/03/15,05:32:34,5.179,95.100,0.1535,0.0562,4.5
11/03/15,06:32:35,5.488,94.600,0.1535,0.0562,4.7
11/03/15,07:32:36,5.821,92.200,0.1535,0.0562,4.7
11/03/15,08:32:37,6.408,91.300,0.1535,0.0562,5.1
11/03/15,09:32:38,8.742,92.800,0.1535,0.0562,7.7
11/03/15,10:32:39,11.321,90.700,0.1528,0.0555,9.9
11/03/15,11:32:40,12.896,82.900,0.1528,0.0555,10.1
11/03/15,12:32:41,14.457,81.600,0.1521,0.0562,11.4
11/03/15,13:32:42,15.342,81.000,0.1521,0.0577,12.1
11/03/15,14:32:43,16.963,77.700,0.1514,0.0598,13.1
11/03/15,15:32:44,17.582,79.700,0.1506,0.0628,14.1
11/03/15,16:32:45,17.534,70.200,0.1499,0.0628,12.1
11/03/15,17:32:46,16.511,71.100,0.1492,0.0613,11.3
11/03/15,18:32:47,13.762,71.500,0.1485,0.0577,8.7
11/03/15,19:32:48,10.614,75.000,0.1485,0.0548,6.4
11/03/15,20:32:49,7.619,75.000,0.1477,0.0533,3.5
11/03/15,21:32:50,5.949,74.800,0.1470,0.0519,1.8
11/03/15,22:32:51,5.205,77.900,0.1470,0.0511,1.7
11/03/15,23:32:52,4.766,79.300,0.1470,0.0511,1.5
12/03/15,00:32:53,4.350,80.900,0.1470,0.0504,1.4
12/03/15,01:32:54,5.024,86.600,0.1470,0.0497,3.0
12/03/15,02:32:55,5.796,91.800,0.1470,0.0497,4.6
12/03/15,03:32:56,6.306,93.700,0.1470,0.0497,5.4
12/03/15,04:32:57,6.179,92.800,0.1470,0.0497,5.1
12/03/15,05:32:58,6.281,91.700,0.1470,0.0497,5.0
12/03/15,06:32:59,6.102,90.200,0.1470,0.0490,4.6
12/03/15,07:33:00,5.591,89.600,0.1470,0.0490,4.0
12/03/15,08:33:01,6.000,91.900,0.1470,0.0490,4.8
12/03/15,09:33:02,8.469,95.700,0.1463,0.0490,7.8
12/03/15,10:33:03,10.858,94.100,0.1463,0.0490,10.0
12/03/15,11:33:04,13.064,87.300,0.1456,0.0490,11.0
12/03/15,12:33:05,13.449,73.600,0.1456,0.0490,8.8
12/03/15,13:33:06,15.438,74.800,0.1448,0.0511,11.0
12/03/15,14:33:07,16.844,72.400,0.1441,0.0540,11.9
12/03/15,15:33:08,17.819,76.500,0.1434,0.0562,13.7
12/03/15,16:33:09,15.390,74.500,0.1441,0.0548,10.9
12/03/15,17:33:10,13.810,79.800,0.1426,0.0519,10.4
12/03/15,18:33:11,11.516,83.000,0.1419,0.0497,8.7
12/03/15,19:33:12,9.829,87.300,0.1419,0.0482,7.8
12/03/15,20:33:13,8.618,90.900,0.1419,0.0475,7.2
12/03/15,21:33:14,7.795,92.900,0.1412,0.0460,6.7
12/03/15,22:33:15,7.368,94.400,0.1412,0.0453,6.5
12/03/15,23:33:16,7.015,94.200,0.1412,0.0453,6.2
13/03/15,00:33:17,6.712,93.300,0.1412,0.0446,5.7
13/03/15,01:33:18,6.255,92.500,0.1412,0.0439,5.1
13/03/15,02:33:19,5.847,92.600,0.1412,0.0439,4.7
13/03/15,03:33:20,5.514,92.300,0.1412,0.0439,4.4
13/03/15,04:33:21,5.282,92.300,0.1412,0.0431,4.1
13/03/15,05:33:22,4.869,91.500,0.1412,0.0431,3.6
13/03/15,06:33:23,4.558,92.900,0.1412,0.0431,3.5
13/03/15,07:33:24,2.450,85.400,0.1412,0.0431,0.3
13/03/15,08:33:25,1.967,81.800,0.1412,0.0424,-0.8
13/03/15,09:33:26,6.102,96.200,0.1412,0.0431,5.5
13/03/15,10:33:27,9.015,99.400,0.1412,0.0439,8.9
13/03/15,11:33:28,11.370,92.100,0.1405,0.0439,10.1
13/03/15,12:33:29,13.064,84.700,0.1405,0.0446,10.6
13/03/15,13:33:30,14.337,83.300,0.1397,0.0468,11.6
13/03/15,14:33:31,14.888,81.100,0.1390,0.0504,11.7
13/03/15,15:33:32,15.270,78.000,0.1390,0.0526,11.5
13/03/15,16:33:33,12.823,76.300,0.1397,0.0497,8.8
13/03/15,17:33:34,11.540,76.600,0.1390,0.0482,7.6
13/03/15,18:33:35,11.443,78.600,0.1383,0.0460,7.9
13/03/15,19:33:36,9.064,80.900,0.1383,0.0446,6.0
13/03/15,20:33:37,6.990,81.100,0.1383,0.0431,4.0
13/03/15,21:33:38,4.636,74.700,0.1376,0.0424,0.5
13/03/15,22:33:39,3.722,76.800,0.1376,0.0410,0.0
13/03/15,23:33:40,3.354,78.300,0.1376,0.0410,-0.1
14/03/15,00:33:41,3.485,83.300,0.1376,0.0410,0.9
14/03/15,01:33:42,3.301,85.900,0.1376,0.0410,1.2
14/03/15,02:33:43,4.740,93.100,0.1376,0.0410,3.7
14/03/15,03:33:44,5.231,95.000,0.1376,0.0410,4.5
14/03/15,04:33:45,5.308,95.500,0.1376,0.0410,4.7
14/03/15,05:33:46,5.668,96.900,0.1376,0.0410,5.2
14/03/15,06:33:47,5.437,96.300,0.1376,0.0410,4.9
14/03/15,07:33:48,5.745,97.100,0.1376,0.0410,5.3
14/03/15,08:33:49,6.611,99.300,0.1376,0.0410,6.5
14/03/15,09:33:50,8.245,100.000,0.1376,0.0417,8.3
14/03/15,10:33:51,10.590,100.000,0.1376,0.0417,10.6
14/03/15,11:33:52,12.001,97.300,0.1376,0.0424,11.6
14/03/15,12:33:53,13.810,94.300,0.1376,0.0424,12.9
14/03/15,13:33:54,14.074,89.700,0.1383,0.0439,12.4
14/03/15,14:33:55,15.509,88.600,0.1376,0.0460,13.7
14/03/15,15:33:56,15.986,85.000,0.1376,0.0482,13.5
14/03/15,16:33:57,14.864,81.400,0.1383,0.0482,11.7
14/03/15,17:33:58,14.577,81.300,0.1368,0.0475,11.4
14/03/15,18:33:59,11.734,80.600,0.1361,0.0446,8.5
14/03/15,19:34:00,10.418,86.300,0.1361,0.0431,8.2
14/03/15,20:34:01,10.026,89.700,0.1361,0.0424,8.4
14/03/15,21:34:02,9.435,90.000,0.1361,0.0417,7.9
14/03/15,22:34:03,8.767,89.400,0.1354,0.0410,7.1
14/03/15,23:34:04,8.693,90.300,0.1354,0.0402,7.2
15/03/15,00:34:05,8.145,90.700,0.1361,0.0395,6.7
15/03/15,01:34:06,8.419,94.100,0.1354,0.0395,7.5
15/03/15,02:34:07,7.544,93.400,0.1354,0.0388,6.6
15/03/15,03:34:08,5.488,88.700,0.1354,0.0381,3.8
15/03/15,04:34:09,5.616,91.600,0.1354,0.0381,4.4
15/03/15,05:34:10,6.357,95.800,0.1354,0.0388,5.7
15/03/15,06:34:11,6.712,96.700,0.1354,0.0388,6.2
15/03/15,07:34:12,6.000,95.100,0.1354,0.0388,5.3
15/03/15,08:34:13,5.770,95.600,0.1361,0.0388,5.1
15/03/15,09:34:14,6.990,96.600,0.1354,0.0388,6.5
15/03/15,10:34:15,8.568,91.500,0.1354,0.0388,7.3
15/03/15,11:34:16,10.296,82.500,0.1354,0.0388,7.5
15/03/15,12:34:17,11.613,78.300,0.1354,0.0395,8.0
15/03/15,13:34:18,13.305,78.700,0.1347,0.0410,9.7
15/03/15,14:34:19,14.409,77.600,0.1347,0.0446,10.6
15/03/15,15:34:20,15.247,74.300,0.1347,0.0475,10.7
15/03/15,16:34:21,14.314,73.000,0.1339,0.0482,9.6
15/03/15,17:34:22,13.377,73.800,0.1347,0.0468,8.8
15/03/15,18:34:23,11.783,75.800,0.1332,0.0431,7.7
15/03/15,19:34:24,9.064,79.700,0.1332,0.0402,5.8
15/03/15,20:34:25,6.281,80.800,0.1325,0.0388,3.2
15/03/15,21:34:26,7.192,88.000,0.1325,0.0388,5.3
15/03/15,22:34:27,6.737,88.900,0.1325,0.0381,5.0
15/03/15,23:34:28,3.617,80.100,0.1325,0.0366,0.5
16/03/15,00:34:29,1.262,76.000,0.1325,0.0366,-2.5
16/03/15,01:34:30,-0.817,68.900,0.1325,0.0359,-5.8
16/03/15,02:34:31,-1.270,70.500,0.1318,0.0352,-5.9
16/03/15,03:34:32,-1.242,72.500,0.1318,0.0352,-5.5
16/03/15,04:34:33,-0.116,83.100,0.1325,0.0359,-2.6
16/03/15,05:34:34,0.522,86.000,0.1325,0.0359,-1.5
16/03/15,06:34:35,1.017,87.100,0.1332,0.0359,-0.9
16/03/15,07:34:36,0.962,86.100,0.1332,0.0359,-1.1
16/03/15,08:34:37,2.797,92.400,0.1325,0.0366,1.7
16/03/15,09:34:38,6.965,99.900,0.1325,0.0366,7.0
16/03/15,10:34:39,9.657,100.000,0.1325,0.0373,9.7
16/03/15,11:34:40,12.025,98.600,0.1325,0.0381,11.8
16/03/15,12:34:41,13.690,92.100,0.1325,0.0388,12.4
16/03/15,13:34:42,14.433,89.300,0.1325,0.0410,12.7
16/03/15,14:34:43,15.557,86.000,0.1325,0.0431,13.2
16/03/15,15:34:44,14.936,85.600,0.1325,0.0417,12.6
16/03/15,16:34:45,14.816,87.200,0.1325,0.0417,12.7
16/03/15,17:34:46,13.233,87.000,0.1318,0.0410,11.1
16/03/15,18:34:47,11.492,87.600,0.1318,0.0395,9.5
16/03/15,19:34:48,10.320,89.700,0.1318,0.0381,8.7
16/03/15,20:34:49,9.238,90.300,0.1318,0.0373,7.7
16/03/15,21:34:50,8.643,91.500,0.1318,0.0373,7.3
16/03/15,22:34:51,7.544,91.000,0.1310,0.0359,6.2
16/03/15,23:34:52,6.889,91.000,0.1310,0.0359,5.5
17/03/15,00:34:53,6.839,92.800,0.1310,0.0359,5.8
17/03/15,01:34:54,6.990,93.200,0.1310,0.0352,6.0
17/03/15,02:34:55,7.368,93.100,0.1310,0.0352,6.3
17/03/15,03:34:56,7.770,91.600,0.1310,0.0352,6.5
17/03/15,04:34:57,7.795,89.900,0.1318,0.0352,6.2
17/03/15,05:34:58,7.820,88.800,0.1310,0.0352,6.1
17/03/15,06:34:59,7.845,87.700,0.1310,0.0352,5.9
17/03/15,07:35:00,7.845,86.700,0.1310,0.0352,5.8
17/03/15,08:35:01,8.095,87.200,0.1310,0.0352,6.1
17/03/15,09:35:02,8.668,89.900,0.1310,0.0352,7.1
17/03/15,10:35:03,9.706,90.100,0.1310,0.0352,8.2
17/03/15,11:35:04,10.100,89.000,0.1318,0.0359,8.4
17/03/15,12:35:05,12.509,93.800,0.1310,0.0366,11.6
17/03/15,13:35:06,13.642,87.700,0.1318,0.0366,11.7
17/03/15,14:35:07,17.368,84.400,0.1310,0.0395,14.7
17/03/15,15:35:08,16.034,81.500,0.1318,0.0402,12.9
17/03/15,16:35:09,14.649,79.100,0.1318,0.0410,11.1
17/03/15,17:35:10,12.654,79.600,0.1310,0.0395,9.2
17/03/15,18:35:11,10.956,90.300,0.1318,0.0388,9.4
17/03/15,19:35:12,9.977,95.800,0.1318,0.0402,9.3
17/03/15,20:35:13,9.336,97.700,0.1310,0.0424,9.0
17/03/15,21:35:14,9.040,99.000,0.1310,0.0446,8.9
17/03/15,22:35:15,8.792,99.600,0.1310,0.0453,8.7
17/03/15,23:35:16,8.519,100.000,0.1310,0.0460,8.5
18/03/15,00:35:17,8.519,100.000,0.1310,0.0468,8.5
18/03/15,01:35:18,8.990,100.000,0.1310,0.0468,9.0
18/03/15,02:35:19,9.040,100.000,0.1310,0.0475,9.0
18/03/15,03:35:20,9.287,100.000,0.1310,0.0482,9.3
18/03/15,04:35:21,9.386,100.000,0.1303,0.0969,9.4
18/03/15,05:35:22,9.287,100.000,0.2225,0.1426,9.3
18/03/15,06:35:23,8.717,100.000,0.2371,0.1376,8.7
18/03/15,07:35:24,8.965,100.000,0.2334,0.1347,9.0
18/03/15,08:35:25,9.435,100.000,0.2313,0.1332,9.4
18/03/15,09:35:26,10.345,100.000,0.2298,0.1325,10.4
18/03/15,10:35:27,10.980,100.000,0.2284,0.1318,11.0
18/03/15,11:35:28,13.858,100.000,0.2276,0.1310,13.9
18/03/15,12:35:29,13.425,100.000,0.2262,0.1303,13.4
18/03/15,13:35:30,15.963,99.500,0.2247,0.1310,15.9
18/03/15,14:35:31,16.773,95.500,0.2233,0.1310,16.1
18/03/15,15:35:32,16.630,87.200,0.2204,0.1296,14.5
18/03/15,16:35:33,15.700,83.000,0.2189,0.1267,12.8
18/03/15,17:35:34,14.601,83.000,0.2175,0.1223,11.8
18/03/15,18:35:35,12.389,89.500,0.2153,0.1201,10.7
18/03/15,19:35:36,10.590,100.000,0.2146,0.1180,10.6
18/03/15,20:35:37,9.238,100.000,0.2138,0.1165,9.2
18/03/15,21:35:38,8.245,100.000,0.2131,0.1158,8.3
18/03/15,22:35:39,8.519,100.000,0.2116,0.1150,8.5
18/03/15,23:35:40,9.040,100.000,0.2116,0.1143,9.0
19/03/15,00:35:41,8.668,100.000,0.2109,0.1143,8.7
19/03/15,01:35:42,8.145,100.000,0.2109,0.1136,8.2
19/03/15,02:35:43,7.594,100.000,0.2102,0.1129,7.6
19/03/15,03:35:44,6.864,100.000,0.2087,0.1129,6.9
19/03/15,04:35:45,7.041,100.000,0.2087,0.1121,7.0
19/03/15,05:35:46,7.167,100.000,0.2080,0.1121,7.2
19/03/15,06:35:47,7.066,100.000,0.2080,0.1121,7.1
19/03/15,07:35:48,6.712,100.000,0.2073,0.1114,6.7
19/03/15,08:35:49,7.895,100.000,0.2073,0.1114,7.9
19/03/15,09:35:50,10.173,100.000,0.2066,0.1107,10.2
19/03/15,10:35:51,12.316,100.000,0.2058,0.1107,12.3
19/03/15,11:35:52,14.074,100.000,0.2044,0.1107,14.1
19/03/15,12:35:53,15.700,97.100,0.2022,0.1100,15.3
19/03/15,13:35:54,16.558,99.800,0.2008,0.1107,16.5
19/03/15,14:35:55,16.511,98.700,0.1986,0.1114,16.3
19/03/15,15:35:56,16.796,96.500,0.1971,0.1100,16.3
19/03/15,16:35:57,15.843,92.600,0.1942,0.1078,14.7
19/03/15,17:35:58,15.294,91.100,0.1928,0.1042,13.9
19/03/15,18:35:59,13.040,90.000,0.1913,0.0998,11.5
19/03/15,19:36:00,11.977,92.700,0.1906,0.0983,10.8
19/03/15,20:36:01,11.492,94.100,0.1899,0.0962,10.6
19/03/15,21:36:02,11.346,97.300,0.1884,0.0954,10.9
19/03/15,22:36:03,11.005,99.600,0.1884,0.0954,11.0
19/03/15,23:36:04,11.370,100.000,0.1870,0.1419,11.4
20/03/15,00:36:05,11.102,100.000,0.2269,0.1688,11.1
20/03/15,01:36:06,11.102,100.000,0.2356,0.1652,11.1
20/03/15,02:36:07,10.614,100.000,0.2378,0.1637,10.6
20/03/15,03:36:08,10.663,100.000,0.2378,0.1615,10.7
20/03/15,04:36:09,10.320,100.000,0.2371,0.1601,10.3
20/03/15,05:36:10,10.198,100.000,0.2363,0.1586,10.2
20/03/15,06:36:11,10.173,100.000,0.2349,0.1579,10.2
20/03/15,07:36:12,9.879,100.000,0.2342,0.1564,9.9
20/03/15,08:36:13,10.271,100.000,0.2334,0.1557,10.3
20/03/15,09:36:14,11.346,100.000,0.2320,0.1550,11.4
20/03/15,10:36:15,12.823,100.000,0.2313,0.1543,12.8
20/03/15,11:36:16,12.654,100.000,0.2305,0.1535,12.7
20/03/15,12:36:17,12.413,100.000,0.2298,0.1535,12.4
20/03/15,13:36:18,11.880,100.000,0.2291,0.1521,11.9
20/03/15,14:36:19,11.370,99.300,0.2284,0.1514,11.3
20/03/15,15:36:20,10.075,98.200,0.2276,0.1499,9.8
20/03/15,16:36:21,10.198,97.500,0.2262,0.1485,9.8
20/03/15,17:36:22,10.590,96.600,0.2254,0.1477,10.1
20/03/15,18:36:23,9.583,95.700,0.2247,0.1463,8.9
20/03/15,19:36:24,6.864,93.900,0.2240,0.1448,6.0
20/03/15,20:36:25,5.616,94.400,0.2233,0.1426,4.8
20/03/15,21:36:26,5.668,96.100,0.2225,0.1419,5.1
20/03/15,22:36:27,5.179,96.600,0.2218,0.1412,4.7
20/03/15,23:36:28,4.999,96.300,0.2211,0.1412,4.5
21/03/15,00:36:29,5.231,97.300,0.2204,0.1405,4.8
21/03/15,01:36:30,5.205,96.800,0.2204,0.1397,4.7
21/03/15,02:36:31,5.308,97.300,0.2196,0.1397,4.9
21/03/15,03:36:32,5.076,97.000,0.2189,0.1390,4.6
21/03/15,04:36:33,5.282,98.100,0.2182,0.1390,5.0
21/03/15,05:36:34,5.616,99.500,0.2182,0.1383,5.5
21/03/15,06:36:35,4.115,97.700,0.2175,0.1376,3.8
21/03/15,07:36:36,1.805,90.100,0.2175,0.1368,0.4
21/03/15,08:36:37,2.744,91.700,0.2167,0.1361,1.5
21/03/15,09:36:38,5.308,98.500,0.2160,0.1361,5.1
21/03/15,10:36:39,8.045,100.000,0.2153,0.1368,8.1
21/03/15,11:36:40,11.175,100.000,0.2146,0.1368,11.2
21/03/15,12:36:41,12.727,99.300,0.2131,0.1368,12.6
21/03/15,13:36:42,13.690,92.900,0.2116,0.1376,12.6
21/03/15,14:36:43,14.433,91.300,0.2102,0.1376,13.0
21/03/15,15:36:44,14.290,88.700,0.2080,0.1361,12.5
21/03/15,16:36:45,14.122,86.200,0.2066,0.1332,11.9
21/03/15,17:36:46,12.944,81.900,0.2051,0.1281,9.9
21/03/15,18:36:47,11.224,81.700,0.2037,0.1238,8.2
21/03/15,19:36:48,8.792,85.500,0.2029,0.1216,6.5
21/03/15,20:36:49,5.205,76.600,0.2022,0.1194,1.4
21/03/15,21:36:50,4.246,78.400,0.2022,0.1180,0.8
21/03/15,22:36:51,3.722,81.000,0.2015,0.1165,0.8
21/03/15,23:36:52,5.102,91.300,0.2008,0.1165,3.8
22/03/15,00:36:53,5.745,95.300,0.2008,0.1158,5.1
22/03/15,01:36:54,5.821,96.000,0.2000,0.1150,5.2
22/03/15,02:36:55,4.584,93.000,0.2000,0.1143,3.6
22/03/15,03:36:56,3.643,88.600,0.2000,0.1136,1.9
22/03/15,04:36:57,2.530,85.500,0.1993,0.1129,0.3
22/03/15,05:36:58,2.021,84.200,0.1993,0.1121,-0.4
22/03/15,06:36:59,1.697,83.900,0.1986,0.1121,-0.7
22/03/15,07:37:00,1.588,83.800,0.1993,0.1114,-0.9
22/03/15,08:37:01,2.074,86.900,0.1986,0.1114,0.1
22/03/15,09:37:02,5.821,96.400,0.1978,0.1114,5.3
22/03/15,10:37:03,9.485,100.000,0.1978,0.1114,9.5
22/03/15,11:37:04,11.346,99.600,0.1964,0.1114,11.3
22/03/15,12:37:05,12.871,90.300,0.1957,0.1114,11.3
22/03/15,13:37:06,14.649,81.600,0.1942,0.1129,11.6
22/03/15,14:37:07,15.151,79.000,0.1935,0.1150,11.6
22/03/15,15:37:08,15.055,95.500,0.1920,0.1150,14.4
22/03/15,16:37:09,14.505,97.700,0.1899,0.1121,14.2
22/03/15,17:37:10,13.233,94.400,0.1891,0.1092,12.4
22/03/15,18:37:11,11.078,91.000,0.1877,0.1056,9.7
22/03/15,19:37:12,9.361,92.400,0.1877,0.1034,8.2
22/03/15,20:37:13,8.717,94.600,0.1870,0.1012,7.9
22/03/15,21:37:14,8.494,96.400,0.1862,0.0998,8.0
22/03/15,22:37:15,8.270,97.300,0.1855,0.0998,7.9
22/03/15,23:37:16,8.593,99.000,0.1855,0.0991,8.5
23/03/15,00:37:17,8.841,99.900,0.1855,0.0991,8.8
23/03/15,01:37:18,9.089,100.000,0.1855,0.0983,9.1
23/03/15,02:37:19,9.558,100.000,0.1855,0.0983,9.6
23/03/15,03:37:20,9.706,100.000,0.1855,0.0976,9.7
23/03/15,04:37:21,9.829,100.000,0.1848,0.0976,9.8
23/03/15,05:37:22,10.173,100.000,0.1848,0.0976,10.2
23/03/15,06:37:23,10.320,100.000,0.1848,0.0976,10.3
23/03/15,07:37:24,10.443,100.000,0.1848,0.0976,10.5
23/03/15,08:37:25,10.418,100.000,0.1848,0.0969,10.4
23/03/15,09:37:26,10.271,100.000,0.1848,0.0969,10.3
23/03/15,10:37:27,10.271,100.000,0.1833,0.0983,10.3
23/03/15,11:37:28,10.369,100.000,0.1833,0.0976,10.4
23/03/15,12:37:29,11.102,100.000,0.1833,0.1150,11.1
23/03/15,13:37:30,11.492,100.000,0.1833,0.1274,11.5
23/03/15,14:37:31,12.461,100.000,0.1840,0.1310,12.5
23/03/15,15:37:32,12.147,100.000,0.1840,0.1325,12.2
23/03/15,16:37:33,12.268,100.000,0.1840,0.1325,12.3
23/03/15,17:37:34,11.175,100.000,0.2327,0.1913,11.2
23/03/15,18:37:35,10.345,100.000,0.2472,0.1840,10.4
23/03/15,19:37:36,9.805,100.000,0.2472,0.1797,9.8
23/03/15,20:37:37,8.469,100.000,0.2458,0.1768,8.5
23/03/15,21:37:38,8.120,100.000,0.2436,0.1739,8.1
23/03/15,22:37:39,8.070,100.000,0.2429,0.1724,8.1
23/03/15,23:37:40,8.717,100.000,0.2414,0.1710,8.7
24/03/15,00:37:41,8.792,100.000,0.2407,0.1702,8.8
24/03/15,01:37:42,8.469,100.000,0.2392,0.1695,8.5
