"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818214, LBL: Ambient)","RH, % (SEN S/N: 9818214)","DewPt, ¡C (SEN S/N: 9818214)","Water Content, m?/m? (SEN S/N: 9827500, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833752, LBL: 10cmBG)"
02-08-2011,00:45:43,0.273,100.000,0.3,0.2988,0.3075
02-08-2011,01:45:44,0.356,100.000,0.4,0.2988,0.3075
02-08-2011,02:45:45,0.301,100.000,0.3,0.2988,0.3082
02-08-2011,03:45:46,0.412,100.000,0.4,0.2981,0.3075
02-08-2011,04:45:47,0.439,100.000,0.4,0.2966,0.3061
02-08-2011,05:45:48,0.412,100.000,0.4,0.2952,0.3053
02-08-2011,06:45:49,0.273,100.000,0.3,0.2937,0.3039
02-08-2011,07:45:50,0.246,100.000,0.2,0.2930,0.3032
02-08-2011,08:45:51,0.439,100.000,0.4,0.2915,0.3024
02-08-2011,09:45:52,0.522,100.000,0.5,0.2908,0.3010
02-08-2011,10:45:53,0.660,100.000,0.7,0.2901,0.3017
02-08-2011,11:45:54,0.797,100.000,0.8,0.2908,0.3032
02-08-2011,12:45:55,1.044,100.000,1.0,0.2937,0.3061
02-08-2011,13:45:56,1.180,100.000,1.2,0.3068,0.3155
02-08-2011,14:45:57,1.235,100.000,1.2,0.3329,0.3286
02-08-2011,15:45:58,1.153,100.000,1.1,0.3366,0.3308
02-08-2011,16:45:59,1.099,100.000,1.1,0.3337,0.3300
02-08-2011,17:46:00,0.989,100.000,1.0,0.3308,0.3286
02-08-2011,18:46:01,0.989,100.000,1.0,0.3257,0.3264
02-08-2011,19:46:02,0.934,100.000,0.9,0.3199,0.3228
02-08-2011,20:46:03,0.907,100.000,0.9,0.3170,0.3213
02-08-2011,21:46:04,0.880,100.000,0.9,0.3141,0.3199
02-08-2011,22:46:05,0.797,100.000,0.8,0.3119,0.3191
02-08-2011,23:46:06,0.715,100.000,0.7,0.3097,0.3184
03-08-2011,00:46:07,0.715,100.000,0.7,0.3082,0.3170
03-08-2011,01:46:08,0.660,100.000,0.7,0.3068,0.3162
03-08-2011,02:46:09,0.770,100.000,0.8,0.3053,0.3162
03-08-2011,03:46:10,0.715,100.000,0.7,0.3024,0.3148
03-08-2011,04:46:11,0.687,100.000,0.7,0.3010,0.3133
03-08-2011,05:46:12,0.852,100.000,0.8,0.2995,0.3126
03-08-2011,06:46:13,0.742,100.000,0.7,0.2974,0.3112
03-08-2011,07:46:14,0.605,100.000,0.6,0.2966,0.3104
03-08-2011,08:46:15,0.742,100.000,0.7,0.2952,0.3104
03-08-2011,09:46:16,1.071,100.000,1.1,0.2937,0.3097
03-08-2011,10:46:17,1.480,100.000,1.5,0.2944,0.3104
03-08-2011,11:46:18,1.670,100.000,1.7,0.3046,0.3184
03-08-2011,12:46:19,1.751,100.000,1.7,0.3250,0.3300
03-08-2011,13:46:20,1.751,100.000,1.7,0.3366,0.3366
03-08-2011,14:46:21,1.670,100.000,1.7,0.3431,0.3395
03-08-2011,15:46:22,1.697,100.000,1.7,0.3402,0.3388
03-08-2011,16:46:23,1.697,100.000,1.7,0.3337,0.3351
03-08-2011,17:46:24,1.507,100.000,1.5,0.3279,0.3322
03-08-2011,18:46:25,0.934,100.000,0.9,0.3228,0.3293
03-08-2011,19:46:26,1.099,100.000,1.1,0.3155,0.3257
03-08-2011,20:46:27,1.180,100.000,1.2,0.3119,0.3228
03-08-2011,21:46:28,1.017,100.000,1.0,0.3126,0.3235
03-08-2011,22:46:29,1.017,100.000,1.0,0.3126,0.3242
03-08-2011,23:46:30,1.208,100.000,1.2,0.3104,0.3228
04-08-2011,00:46:31,1.262,100.000,1.3,0.3119,0.3235
04-08-2011,01:46:32,1.208,100.000,1.2,0.3126,0.3257
04-08-2011,02:46:33,1.208,100.000,1.2,0.3119,0.3250
04-08-2011,03:46:34,1.180,100.000,1.2,0.3104,0.3235
04-08-2011,04:46:35,1.208,100.000,1.2,0.3112,0.3264
04-08-2011,05:46:36,1.235,100.000,1.2,0.3119,0.3271
04-08-2011,06:46:37,1.017,100.000,1.0,0.3119,0.3286
04-08-2011,07:46:38,1.071,100.000,1.1,0.3090,0.3257
04-08-2011,08:46:39,1.317,100.000,1.3,0.3061,0.3235
04-08-2011,09:46:40,1.398,100.000,1.4,0.3053,0.3235
04-08-2011,10:46:41,1.886,100.000,1.9,0.3053,0.3242
04-08-2011,11:46:42,2.155,100.000,2.2,0.3104,0.3300
04-08-2011,12:46:43,2.343,100.000,2.3,0.3257,0.3402
04-08-2011,13:46:44,2.930,100.000,2.9,0.3380,0.3467
04-08-2011,14:46:45,2.983,100.000,3.0,0.3496,0.3504
04-08-2011,15:46:46,2.744,100.000,2.7,0.3496,0.3511
04-08-2011,16:46:47,2.396,100.000,2.4,0.3409,0.3467
04-08-2011,17:46:48,2.209,100.000,2.2,0.3322,0.3417
04-08-2011,18:46:49,2.101,100.000,2.1,0.3257,0.3373
04-08-2011,19:46:50,2.182,100.000,2.2,0.3213,0.3344
04-08-2011,20:46:51,2.289,100.000,2.3,0.3184,0.3337
04-08-2011,21:46:52,2.289,100.000,2.3,0.3170,0.3329
04-08-2011,22:46:53,2.343,100.000,2.3,0.3155,0.3322
04-08-2011,23:46:54,2.343,100.000,2.3,0.3155,0.3329
05-08-2011,00:46:55,2.236,100.000,2.2,0.3162,0.3344
05-08-2011,01:46:56,2.182,100.000,2.2,0.3162,0.3351
05-08-2011,02:46:57,2.047,100.000,2.0,0.3155,0.3351
05-08-2011,03:46:58,1.967,100.000,2.0,0.3148,0.3351
05-08-2011,04:46:59,1.913,100.000,1.9,0.3119,0.3337
05-08-2011,05:47:00,1.697,100.000,1.7,0.3090,0.3315
05-08-2011,06:47:01,1.643,100.000,1.6,0.3061,0.3300
05-08-2011,07:47:02,1.534,100.000,1.5,0.3039,0.3286
05-08-2011,08:47:03,1.643,100.000,1.6,0.3032,0.3279
05-08-2011,09:47:04,2.316,100.000,2.3,0.3046,0.3308
05-08-2011,10:47:05,3.089,100.000,3.1,0.3141,0.3395
05-08-2011,11:47:06,3.248,99.200,3.1,0.3286,0.3496
05-08-2011,12:47:07,3.538,97.400,3.2,0.3366,0.3533
05-08-2011,13:47:08,3.643,96.800,3.2,0.3424,0.3569
05-08-2011,14:47:09,3.670,96.100,3.1,0.3446,0.3576
05-08-2011,15:47:10,3.696,94.600,2.9,0.3438,0.3576
05-08-2011,16:47:11,3.406,94.100,2.5,0.3380,0.3547
05-08-2011,17:47:12,2.770,96.500,2.3,0.3300,0.3504
05-08-2011,18:47:13,2.316,99.500,2.2,0.3199,0.3417
05-08-2011,19:47:14,2.744,100.000,2.7,0.3126,0.3358
05-08-2011,20:47:15,3.116,99.300,3.0,0.3112,0.3358
05-08-2011,21:47:16,3.221,97.800,2.9,0.3112,0.3366
05-08-2011,22:47:17,2.503,99.200,2.4,0.3293,0.3409
05-08-2011,23:47:18,2.450,100.000,2.4,0.3409,0.3431
06-08-2011,00:47:19,1.398,100.000,1.4,0.3765,0.3635
06-08-2011,01:47:20,0.079,100.000,0.1,0.3438,0.3409
06-08-2011,02:47:21,0.024,100.000,0.0,0.3264,0.3308
06-08-2011,03:47:22,0.051,100.000,0.0,0.3148,0.3257
06-08-2011,04:47:23,0.107,100.000,0.1,0.3075,0.3213
06-08-2011,05:47:24,0.190,100.000,0.2,0.3017,0.3184
06-08-2011,06:47:25,0.301,100.000,0.3,0.2981,0.3170
06-08-2011,07:47:26,0.301,100.000,0.3,0.2966,0.3148
06-08-2011,08:47:27,0.135,100.000,0.1,0.2966,0.3141
06-08-2011,09:47:28,0.163,100.000,0.2,0.2966,0.3148
06-08-2011,10:47:29,0.660,100.000,0.7,0.2952,0.3141
06-08-2011,11:47:30,0.495,100.000,0.5,0.2937,0.3155
06-08-2011,12:47:31,1.670,100.000,1.7,0.2923,0.3155
06-08-2011,13:47:32,1.588,100.000,1.6,0.2915,0.3155
06-08-2011,14:47:33,1.534,100.000,1.5,0.2937,0.3162
06-08-2011,15:47:34,1.588,100.000,1.6,0.3024,0.3235
06-08-2011,16:47:35,1.480,100.000,1.5,0.3097,0.3300
06-08-2011,17:47:36,0.852,100.000,0.8,0.3213,0.3308
06-08-2011,18:47:37,0.107,100.000,0.1,0.3300,0.3351
06-08-2011,19:47:38,-0.004,100.000,-0.0,0.3191,0.3271
06-08-2011,20:47:39,0.079,100.000,0.1,0.3104,0.3206
06-08-2011,21:47:40,-0.060,100.000,-0.1,0.3053,0.3206
06-08-2011,22:47:41,-0.817,100.000,-0.8,0.3010,0.3220
06-08-2011,23:47:42,-1.670,100.000,-1.7,0.2959,0.3235
07-08-2011,00:47:43,-1.641,100.000,-1.6,0.2930,0.3220
07-08-2011,01:47:44,-1.699,100.000,-1.7,0.2901,0.3206
07-08-2011,02:47:45,-0.902,100.000,-0.9,0.2886,0.3191
07-08-2011,03:47:46,-2.044,100.000,-2.1,0.2857,0.3177
07-08-2011,04:47:47,-1.699,100.000,-1.7,0.2850,0.3155
07-08-2011,05:47:48,-1.814,100.000,-1.8,0.2836,0.3148
07-08-2011,06:47:49,-1.242,100.000,-1.2,0.2828,0.3133
07-08-2011,07:47:50,-1.413,100.000,-1.4,0.2814,0.3126
07-08-2011,08:47:51,-1.242,100.000,-1.2,0.2806,0.3119
07-08-2011,09:47:52,-0.704,100.000,-0.7,0.2792,0.3112
07-08-2011,10:47:53,-0.339,100.000,-0.3,0.2785,0.3104
07-08-2011,11:47:54,-0.060,100.000,-0.1,0.2777,0.3090
07-08-2011,12:47:55,-0.088,100.000,-0.1,0.2777,0.3075
07-08-2011,13:47:56,0.051,100.000,0.0,0.2770,0.3046
07-08-2011,14:47:57,-0.339,100.000,-0.3,0.2763,0.3024
07-08-2011,15:47:58,-0.143,100.000,-0.1,0.2756,0.3017
07-08-2011,16:47:59,-0.171,100.000,-0.2,0.2748,0.3017
07-08-2011,17:48:00,-0.088,100.000,-0.1,0.2748,0.3024
07-08-2011,18:48:01,-0.060,100.000,-0.1,0.2741,0.3017
07-08-2011,19:48:02,-0.116,100.000,-0.1,0.2734,0.3024
07-08-2011,20:48:03,-0.143,100.000,-0.1,0.2734,0.3024
07-08-2011,21:48:04,-0.171,100.000,-0.2,0.2727,0.3024
07-08-2011,22:48:05,-0.171,100.000,-0.2,0.2727,0.3024
07-08-2011,23:48:06,-0.199,100.000,-0.2,0.2719,0.3024
08-08-2011,00:48:07,-0.311,100.000,-0.3,0.2719,0.3017
08-08-2011,01:48:08,-0.311,100.000,-0.3,0.2719,0.3017
08-08-2011,02:48:09,-0.311,100.000,-0.3,0.2712,0.3017
08-08-2011,03:48:10,-0.283,100.000,-0.3,0.2705,0.3017
08-08-2011,04:48:11,-0.395,100.000,-0.4,0.2705,0.3024
08-08-2011,05:48:12,-0.732,100.000,-0.7,0.2698,0.3024
08-08-2011,06:48:13,-1.015,100.000,-1.0,0.2698,0.3032
08-08-2011,07:48:14,-1.185,100.000,-1.2,0.2698,0.3024
08-08-2011,08:48:15,-1.043,100.000,-1.0,0.2690,0.3024
08-08-2011,09:48:16,-0.789,100.000,-0.8,0.2690,0.3017
08-08-2011,10:48:17,-0.451,100.000,-0.5,0.2690,0.3010
08-08-2011,11:48:18,-0.060,100.000,-0.1,0.2690,0.3003
08-08-2011,12:48:19,0.024,100.000,0.0,0.2690,0.2988
08-08-2011,13:48:20,0.051,100.000,0.0,0.2683,0.2966
08-08-2011,14:48:21,0.079,100.000,0.1,0.2683,0.2959
08-08-2011,15:48:22,0.135,100.000,0.1,0.2683,0.2959
08-08-2011,16:48:23,0.135,100.000,0.1,0.2676,0.2966
08-08-2011,17:48:24,-0.004,100.000,-0.0,0.2676,0.2966
08-08-2011,18:48:25,-0.004,100.000,-0.0,0.2668,0.2974
08-08-2011,19:48:26,-0.004,100.000,-0.0,0.2668,0.2981
08-08-2011,20:48:27,-0.032,100.000,-0.0,0.2668,0.2981
08-08-2011,21:48:28,-0.060,100.000,-0.1,0.2668,0.2981
08-08-2011,22:48:29,-0.088,100.000,-0.1,0.2661,0.2981
08-08-2011,23:48:30,-0.060,100.000,-0.1,0.2661,0.2988
09-08-2011,00:48:31,-0.116,100.000,-0.1,0.2661,0.2981
09-08-2011,01:48:32,-0.171,100.000,-0.2,0.2654,0.2995
09-08-2011,02:48:33,-0.620,100.000,-0.6,0.2654,0.2995
09-08-2011,03:48:34,-1.785,99.900,-1.8,0.2647,0.2995
09-08-2011,04:48:35,-2.247,99.600,-2.3,0.2654,0.2995
09-08-2011,05:48:36,-2.044,100.000,-2.1,0.2654,0.2995
09-08-2011,06:48:37,-2.131,100.000,-2.1,0.2654,0.2995
09-08-2011,07:48:38,-2.276,100.000,-2.3,0.2654,0.2995
09-08-2011,08:48:39,-2.683,99.600,-2.7,0.2647,0.2988
09-08-2011,09:48:40,-2.800,98.900,-3.0,0.2654,0.2981
09-08-2011,10:48:41,-1.814,99.900,-1.8,0.2654,0.2981
09-08-2011,11:48:42,-0.479,100.000,-0.5,0.2654,0.2974
09-08-2011,12:48:43,0.051,100.000,0.0,0.2654,0.2966
09-08-2011,13:48:44,0.163,100.000,0.2,0.2647,0.2959
09-08-2011,14:48:45,0.163,100.000,0.2,0.2647,0.2959
09-08-2011,15:48:46,0.135,100.000,0.1,0.2647,0.2959
09-08-2011,16:48:47,0.107,100.000,0.1,0.2639,0.2959
09-08-2011,17:48:48,-0.004,100.000,-0.0,0.2639,0.2959
09-08-2011,18:48:49,-0.088,100.000,-0.1,0.2639,0.2959
09-08-2011,19:48:50,-0.171,100.000,-0.2,0.2632,0.2959
09-08-2011,20:48:51,-0.171,100.000,-0.2,0.2632,0.2959
09-08-2011,21:48:52,-0.255,100.000,-0.3,0.2625,0.2952
09-08-2011,22:48:53,-0.283,100.000,-0.3,0.2632,0.2952
09-08-2011,23:48:54,-0.339,100.000,-0.3,0.2625,0.2952
10-08-2011,00:48:55,-0.423,100.000,-0.4,0.2632,0.2952
10-08-2011,01:48:56,-0.507,100.000,-0.5,0.2625,0.2944
10-08-2011,02:48:57,-0.563,100.000,-0.6,0.2625,0.2944
10-08-2011,03:48:58,-0.479,100.000,-0.5,0.2618,0.2944
10-08-2011,04:48:59,-0.479,100.000,-0.5,0.2618,0.2944
10-08-2011,05:49:00,-0.479,100.000,-0.5,0.2618,0.2937
10-08-2011,06:49:01,-0.479,100.000,-0.5,0.2618,0.2937
10-08-2011,07:49:02,-0.451,100.000,-0.5,0.2618,0.2937
10-08-2011,08:49:03,-0.423,100.000,-0.4,0.2610,0.2930
10-08-2011,09:49:04,-0.283,100.000,-0.3,0.2618,0.2930
10-08-2011,10:49:05,-0.060,100.000,-0.1,0.2618,0.2923
10-08-2011,11:49:06,0.024,100.000,0.0,0.2610,0.2923
10-08-2011,12:49:07,0.024,100.000,0.0,0.2610,0.2915
10-08-2011,13:49:08,0.024,100.000,0.0,0.2610,0.2915
10-08-2011,14:49:09,0.024,100.000,0.0,0.2610,0.2908
10-08-2011,15:49:10,-0.004,100.000,-0.0,0.2610,0.2908
10-08-2011,16:49:11,-0.004,100.000,-0.0,0.2610,0.2908
10-08-2011,17:49:12,-0.004,100.000,-0.0,0.2603,0.2901
10-08-2011,18:49:13,-0.032,100.000,-0.0,0.2603,0.2901
10-08-2011,19:49:14,-0.032,100.000,-0.0,0.2603,0.2901
10-08-2011,20:49:15,-0.004,100.000,-0.0,0.2603,0.2872
10-08-2011,21:49:16,-0.032,100.000,-0.0,0.2603,0.2857
10-08-2011,22:49:17,-0.004,100.000,-0.0,0.2603,0.2857
10-08-2011,23:49:18,-0.004,100.000,-0.0,0.2603,0.2850
11-08-2011,00:49:19,-0.032,100.000,-0.0,0.2603,0.2828
11-08-2011,01:49:20,-0.032,100.000,-0.0,0.2603,0.2777
11-08-2011,02:49:21,-0.032,100.000,-0.0,0.2603,0.2763
11-08-2011,03:49:22,-0.032,100.000,-0.0,0.2596,0.2770
11-08-2011,04:49:23,-0.004,100.000,-0.0,0.2603,0.2770
11-08-2011,05:49:24,-0.032,100.000,-0.0,0.2603,0.2770
11-08-2011,06:49:25,-0.032,100.000,-0.0,0.2610,0.2770
11-08-2011,07:49:26,-0.032,100.000,-0.0,0.2610,0.2763
11-08-2011,08:49:27,-0.004,100.000,-0.0,0.2625,0.2777
11-08-2011,09:49:28,0.024,100.000,0.0,0.2639,0.2785
11-08-2011,10:49:29,0.051,100.000,0.0,0.2661,0.2799
11-08-2011,11:49:30,0.051,100.000,0.0,0.2683,0.2821
11-08-2011,12:49:31,0.079,100.000,0.1,0.2698,0.2814
11-08-2011,13:49:32,0.218,100.000,0.2,0.2705,0.2850
11-08-2011,14:49:33,0.190,100.000,0.2,0.2712,0.2850
11-08-2011,15:49:34,0.246,100.000,0.2,0.2712,0.2865
11-08-2011,16:49:35,0.190,100.000,0.2,0.2719,0.2894
11-08-2011,17:49:36,0.051,100.000,0.0,0.2719,0.2894
11-08-2011,18:49:37,-0.004,100.000,-0.0,0.2719,0.2908
11-08-2011,19:49:38,-0.032,100.000,-0.0,0.2712,0.2923
11-08-2011,20:49:39,-0.004,100.000,-0.0,0.2712,0.2930
11-08-2011,21:49:40,-0.004,100.000,-0.0,0.2712,0.2930
11-08-2011,22:49:41,-0.004,100.000,-0.0,0.2705,0.2937
11-08-2011,23:49:42,-0.004,100.000,-0.0,0.2705,0.2944
12-08-2011,00:49:43,-0.032,100.000,-0.0,0.2698,0.2952
12-08-2011,01:49:44,-0.032,100.000,-0.0,0.2690,0.2959
12-08-2011,02:49:45,-0.060,100.000,-0.1,0.2690,0.2966
12-08-2011,03:49:46,-0.199,100.000,-0.2,0.2683,0.2981
12-08-2011,04:49:47,-0.227,100.000,-0.2,0.2676,0.2988
12-08-2011,05:49:48,-0.535,100.000,-0.5,0.2668,0.2988
12-08-2011,06:49:49,-1.356,100.000,-1.4,0.2668,0.2988
12-08-2011,07:49:50,-2.537,100.000,-2.5,0.2661,0.2988
12-08-2011,08:49:51,-3.271,99.700,-3.3,0.2661,0.2981
12-08-2011,09:49:52,-3.242,99.300,-3.3,0.2668,0.2981
12-08-2011,10:49:53,-2.305,99.700,-2.4,0.2668,0.2974
12-08-2011,11:49:54,-0.676,100.000,-0.7,0.2668,0.2966
12-08-2011,12:49:55,0.079,100.000,0.1,0.2668,0.2952
12-08-2011,13:49:56,0.329,100.000,0.3,0.2668,0.2944
12-08-2011,14:49:57,0.412,100.000,0.4,0.2668,0.2923
12-08-2011,15:49:58,0.356,100.000,0.4,0.2661,0.2908
12-08-2011,16:49:59,0.246,100.000,0.2,0.2661,0.2908
12-08-2011,17:50:00,0.079,100.000,0.1,0.2654,0.2908
12-08-2011,18:50:01,-0.060,100.000,-0.1,0.2654,0.2923
12-08-2011,19:50:02,-0.171,100.000,-0.2,0.2647,0.2944
12-08-2011,20:50:03,-0.311,100.000,-0.3,0.2639,0.2959
12-08-2011,21:50:04,-0.676,100.000,-0.7,0.2632,0.2959
12-08-2011,22:50:05,-1.128,100.000,-1.1,0.2639,0.2959
12-08-2011,23:50:06,-2.450,100.000,-2.5,0.2632,0.2959
13-08-2011,00:50:07,-3.360,100.000,-3.4,0.2632,0.2952
13-08-2011,01:50:08,-4.287,100.000,-4.3,0.2639,0.2952
13-08-2011,02:50:09,-4.804,100.000,-4.8,0.2639,0.2944
13-08-2011,03:50:10,-4.804,99.500,-4.9,0.2639,0.2944
13-08-2011,04:50:11,-5.449,98.700,-5.6,0.2639,0.2944
13-08-2011,05:50:12,-5.948,97.900,-6.2,0.2639,0.2944
13-08-2011,06:50:13,-6.294,96.900,-6.7,0.2639,0.2937
13-08-2011,07:50:14,-6.610,96.200,-7.1,0.2632,0.2930
13-08-2011,08:50:15,-5.979,96.600,-6.4,0.2632,0.2930
13-08-2011,09:50:16,-5.110,96.800,-5.6,0.2639,0.2930
13-08-2011,10:50:17,-3.449,99.000,-3.6,0.2632,0.2923
13-08-2011,11:50:18,-1.356,100.000,-1.4,0.2632,0.2915
13-08-2011,12:50:19,-0.004,100.000,-0.0,0.2625,0.2901
13-08-2011,13:50:20,0.246,100.000,0.2,0.2625,0.2894
13-08-2011,14:50:21,0.301,100.000,0.3,0.2625,0.2886
13-08-2011,15:50:22,0.329,100.000,0.3,0.2618,0.2879
13-08-2011,16:50:23,0.273,100.000,0.3,0.2618,0.2879
13-08-2011,17:50:24,0.107,100.000,0.1,0.2618,0.2872
13-08-2011,18:50:25,-0.088,100.000,-0.1,0.2618,0.2879
13-08-2011,19:50:26,-0.227,100.000,-0.2,0.2618,0.2886
13-08-2011,20:50:27,-0.311,100.000,-0.3,0.2610,0.2886
13-08-2011,21:50:28,-0.535,100.000,-0.5,0.2610,0.2886
13-08-2011,22:50:29,-1.071,100.000,-1.1,0.2610,0.2886
13-08-2011,23:50:30,-1.814,100.000,-1.8,0.2610,0.2886
14-08-2011,00:50:31,-2.392,100.000,-2.4,0.2603,0.2886
14-08-2011,01:50:32,-2.771,100.000,-2.8,0.2603,0.2886
14-08-2011,02:50:33,-3.124,100.000,-3.1,0.2603,0.2872
14-08-2011,03:50:34,-3.419,99.900,-3.4,0.2603,0.2879
14-08-2011,04:50:35,-3.627,99.500,-3.7,0.2603,0.2879
14-08-2011,05:50:36,-3.896,99.000,-4.0,0.2603,0.2872
14-08-2011,06:50:37,-4.076,98.600,-4.3,0.2596,0.2872
14-08-2011,07:50:38,-3.986,98.500,-4.2,0.2596,0.2865
14-08-2011,08:50:39,-3.360,99.400,-3.5,0.2603,0.2865
14-08-2011,09:50:40,-2.566,100.000,-2.6,0.2603,0.2865
14-08-2011,10:50:41,-0.958,100.000,-1.0,0.2596,0.2857
14-08-2011,11:50:42,0.163,100.000,0.2,0.2596,0.2836
14-08-2011,12:50:43,0.467,100.000,0.5,0.2596,0.2836
14-08-2011,13:50:44,0.880,100.000,0.9,0.2589,0.2814
14-08-2011,14:50:45,0.880,100.000,0.9,0.2589,0.2799
14-08-2011,15:50:46,0.495,100.000,0.5,0.2589,0.2799
14-08-2011,16:50:47,0.273,100.000,0.3,0.2589,0.2799
14-08-2011,17:50:48,0.107,100.000,0.1,0.2581,0.2806
14-08-2011,18:50:49,-0.004,100.000,-0.0,0.2581,0.2814
14-08-2011,19:50:50,-0.032,100.000,-0.0,0.2574,0.2814
14-08-2011,20:50:51,-0.116,100.000,-0.1,0.2581,0.2828
14-08-2011,21:50:52,-0.311,100.000,-0.3,0.2581,0.2828
14-08-2011,22:50:53,-0.563,100.000,-0.6,0.2574,0.2836
14-08-2011,23:50:54,-0.930,100.000,-0.9,0.2574,0.2836
15-08-2011,00:50:55,-1.842,100.000,-1.8,0.2574,0.2836
15-08-2011,01:50:56,-2.334,100.000,-2.3,0.2574,0.2836
15-08-2011,02:50:57,-2.771,100.000,-2.8,0.2574,0.2836
15-08-2011,03:50:58,-2.479,100.000,-2.5,0.2574,0.2828
15-08-2011,04:50:59,-2.102,100.000,-2.1,0.2574,0.2836
15-08-2011,05:51:00,-2.131,100.000,-2.1,0.2574,0.2828
15-08-2011,06:51:01,-1.986,100.000,-2.0,0.2574,0.2828
15-08-2011,07:51:02,-1.727,100.000,-1.7,0.2574,0.2836
15-08-2011,08:51:03,-1.270,100.000,-1.3,0.2574,0.2828
15-08-2011,09:51:04,-0.367,100.000,-0.4,0.2567,0.2821
15-08-2011,10:51:05,0.246,100.000,0.2,0.2567,0.2814
15-08-2011,11:51:06,0.412,100.000,0.4,0.2567,0.2806
15-08-2011,12:51:07,0.550,100.000,0.5,0.2560,0.2777
15-08-2011,13:51:08,0.605,100.000,0.6,0.2560,0.2763
15-08-2011,14:51:09,0.550,100.000,0.5,0.2552,0.2763
15-08-2011,15:51:10,0.495,100.000,0.5,0.2560,0.2756
15-08-2011,16:51:11,0.301,100.000,0.3,0.2560,0.2763
15-08-2011,17:51:12,0.135,100.000,0.1,0.2560,0.2763
15-08-2011,18:51:13,0.024,100.000,0.0,0.2560,0.2763
15-08-2011,19:51:14,0.024,100.000,0.0,0.2552,0.2756
15-08-2011,20:51:15,-0.004,100.000,-0.0,0.2552,0.2756
15-08-2011,21:51:16,0.024,100.000,0.0,0.2552,0.2741
15-08-2011,22:51:17,0.051,100.000,0.0,0.2552,0.2734
15-08-2011,23:51:18,0.051,100.000,0.0,0.2552,0.2734
16-08-2011,00:51:19,0.107,100.000,0.1,0.2552,0.2719
16-08-2011,01:51:20,0.135,100.000,0.1,0.2545,0.2727
16-08-2011,02:51:21,0.163,100.000,0.2,0.2545,0.2727
16-08-2011,03:51:22,0.163,100.000,0.2,0.2545,0.2734
16-08-2011,04:51:23,0.218,100.000,0.2,0.2552,0.2734
16-08-2011,05:51:24,0.190,100.000,0.2,0.2545,0.2727
16-08-2011,06:51:25,0.273,100.000,0.3,0.2552,0.2727
16-08-2011,07:51:26,0.218,100.000,0.2,0.2545,0.2756
16-08-2011,08:51:27,0.384,100.000,0.4,0.2552,0.2799
16-08-2011,09:51:28,0.715,100.000,0.7,0.2552,0.2857
16-08-2011,10:51:29,0.825,100.000,0.8,0.2560,0.2915
16-08-2011,11:51:30,1.534,100.000,1.5,0.2567,0.2966
16-08-2011,12:51:31,2.637,100.000,2.6,0.2567,0.3053
16-08-2011,13:51:32,3.036,100.000,3.0,0.2603,0.3177
16-08-2011,14:51:33,2.903,100.000,2.9,0.2770,0.3286
16-08-2011,15:51:34,2.236,100.000,2.2,0.2923,0.3329
16-08-2011,16:51:35,1.805,100.000,1.8,0.2959,0.3329
16-08-2011,17:51:36,0.825,100.000,0.8,0.2966,0.3322
16-08-2011,18:51:37,-0.032,100.000,-0.0,0.2952,0.3308
16-08-2011,19:51:38,0.107,100.000,0.1,0.2923,0.3286
16-08-2011,20:51:39,0.218,100.000,0.2,0.2908,0.3257
16-08-2011,21:51:40,0.550,100.000,0.5,0.2886,0.3228
16-08-2011,22:51:41,0.825,100.000,0.8,0.2872,0.3206
16-08-2011,23:51:42,1.371,100.000,1.4,0.2857,0.3191
17-08-2011,00:51:43,0.907,100.000,0.9,0.2850,0.3177
17-08-2011,01:51:44,0.825,100.000,0.8,0.2836,0.3170
17-08-2011,02:51:45,1.235,100.000,1.2,0.2828,0.3162
17-08-2011,03:51:46,1.289,100.000,1.3,0.2821,0.3155
17-08-2011,04:51:47,1.371,100.000,1.4,0.2814,0.3148
17-08-2011,05:51:48,1.262,100.000,1.3,0.2806,0.3141
17-08-2011,06:51:49,1.044,100.000,1.0,0.2814,0.3141
17-08-2011,07:51:50,0.907,100.000,0.9,0.2865,0.3228
17-08-2011,08:51:51,0.825,100.000,0.8,0.3039,0.3322
17-08-2011,09:51:52,1.262,100.000,1.3,0.3170,0.3366
17-08-2011,10:51:53,1.886,100.000,1.9,0.3373,0.3533
17-08-2011,11:51:54,2.074,100.000,2.1,0.3431,0.3547
17-08-2011,12:51:55,2.236,100.000,2.2,0.3417,0.3547
17-08-2011,13:51:56,2.343,100.000,2.3,0.3409,0.3562
17-08-2011,14:51:57,2.262,100.000,2.3,0.3438,0.3562
17-08-2011,15:51:58,1.940,100.000,1.9,0.3518,0.3605
17-08-2011,16:51:59,1.615,100.000,1.6,0.3584,0.3635
17-08-2011,17:52:00,1.751,100.000,1.7,0.3489,0.3584
17-08-2011,18:52:01,1.344,100.000,1.3,0.3511,0.3591
17-08-2011,19:52:02,1.235,100.000,1.2,0.3511,0.3591
17-08-2011,20:52:03,0.852,100.000,0.8,0.3496,0.3576
17-08-2011,21:52:04,0.051,100.000,0.0,0.3315,0.3395
17-08-2011,22:52:05,-0.060,100.000,-0.1,0.3170,0.3293
17-08-2011,23:52:06,-0.060,100.000,-0.1,0.3082,0.3264
18-08-2011,00:52:07,0.051,100.000,0.0,0.3017,0.3213
