"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818215, LBL: Ambient)","RH, % (SEN S/N: 9818215)","DewPt, ¡C (SEN S/N: 9818215)","Water Content, m?/m? (SEN S/N: 9827498, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833749, LBL: 10cmBG)"
02-04-2012,16:23:34,18.604,61.500,11.1,0.1848,0.1528
02-04-2012,17:23:35,15.461,66.900,9.4,0.1833,0.1506
02-04-2012,18:23:36,12.171,76.200,8.1,0.1826,0.1521
02-04-2012,19:23:37,9.534,84.200,7.0,0.1819,0.1514
02-04-2012,20:23:38,8.444,90.300,7.0,0.1819,0.1499
02-04-2012,21:23:39,8.095,93.300,7.1,0.1819,0.1499
02-04-2012,22:23:40,7.695,93.700,6.8,0.1819,0.1499
02-04-2012,23:23:41,7.444,93.100,6.4,0.1819,0.1470
03-04-2012,00:23:42,7.192,90.100,5.7,0.1819,0.1463
03-04-2012,01:23:43,7.142,88.300,5.3,0.1819,0.1506
03-04-2012,02:23:44,7.569,90.300,6.1,0.1819,0.1492
03-04-2012,03:23:45,8.270,93.900,7.4,0.1819,0.1485
03-04-2012,04:23:46,8.717,95.100,8.0,0.1819,0.1492
03-04-2012,05:23:47,9.114,95.400,8.4,0.1819,0.1492
03-04-2012,06:23:48,9.139,95.400,8.5,0.1826,0.1485
03-04-2012,07:23:49,9.040,95.400,8.4,0.1826,0.1485
03-04-2012,08:23:50,10.590,95.300,9.9,0.1826,0.1463
03-04-2012,09:23:51,13.016,95.000,12.2,0.1826,0.1499
03-04-2012,10:23:52,16.487,91.100,15.0,0.1826,0.1492
03-04-2012,11:23:53,22.441,75.700,18.0,0.1819,0.1514
03-04-2012,12:23:54,23.641,64.900,16.7,0.1811,0.1506
03-04-2012,13:23:55,22.130,66.300,15.6,0.1811,0.1521
03-04-2012,14:23:56,21.628,67.100,15.3,0.1804,0.1434
03-04-2012,15:23:57,20.865,66.400,14.4,0.1797,0.1426
03-04-2012,16:23:58,18.152,69.700,12.5,0.1782,0.1397
03-04-2012,17:23:59,15.986,76.300,11.8,0.1775,0.1376
03-04-2012,18:24:00,14.002,79.900,10.6,0.1768,0.1368
03-04-2012,19:24:01,10.907,83.500,8.2,0.1761,0.1347
03-04-2012,20:24:02,6.813,82.700,4.1,0.1761,0.1347
03-04-2012,21:24:03,6.889,87.300,4.9,0.1761,0.1347
03-04-2012,22:24:04,6.940,89.200,5.3,0.1761,0.1339
03-04-2012,23:24:05,5.821,88.500,4.1,0.1761,0.1332
04-04-2012,00:24:06,4.844,89.100,3.2,0.1761,0.1339
04-04-2012,01:24:07,5.719,91.300,4.4,0.1761,0.1339
04-04-2012,02:24:08,7.419,94.000,6.5,0.1761,0.1339
04-04-2012,03:24:09,5.488,91.200,4.2,0.1768,0.1332
04-04-2012,04:24:10,4.272,90.200,2.8,0.1761,0.1296
04-04-2012,05:24:11,3.195,90.100,1.7,0.1761,0.1325
04-04-2012,06:24:12,2.744,91.100,1.4,0.1761,0.1325
04-04-2012,07:24:13,2.850,93.000,1.8,0.1761,0.1332
04-04-2012,08:24:14,4.141,94.200,3.3,0.1768,0.1332
04-04-2012,09:24:15,10.834,97.400,10.5,0.1775,0.1339
04-04-2012,10:24:16,16.201,96.500,15.7,0.1768,0.1456
04-04-2012,11:24:17,23.304,72.100,18.0,0.1775,0.1448
04-04-2012,12:24:18,27.751,54.700,17.8,0.1768,0.1470
04-04-2012,13:24:19,23.641,53.400,13.6,0.1753,0.1463
04-04-2012,14:24:20,24.026,59.500,15.7,0.1746,0.1383
04-04-2012,15:24:21,24.605,56.400,15.4,0.1732,0.1325
04-04-2012,16:24:22,22.250,58.800,13.8,0.1724,0.1318
04-04-2012,17:24:23,19.294,64.100,12.4,0.1710,0.1296
04-04-2012,18:24:24,15.581,71.100,10.4,0.1702,0.1288
04-04-2012,19:24:25,10.810,77.200,7.0,0.1695,0.1267
04-04-2012,20:24:26,7.041,79.700,3.8,0.1695,0.1259
04-04-2012,21:24:27,5.128,81.900,2.3,0.1688,0.1259
04-04-2012,22:24:28,3.958,83.300,1.4,0.1688,0.1252
04-04-2012,23:24:29,3.485,84.700,1.2,0.1688,0.1238
05-04-2012,00:24:30,3.749,87.200,1.8,0.1688,0.1252
05-04-2012,01:24:31,4.818,90.800,3.4,0.1688,0.1245
05-04-2012,02:24:32,2.797,87.500,0.9,0.1688,0.1252
05-04-2012,03:24:33,1.832,88.000,0.1,0.1681,0.1245
05-04-2012,04:24:34,1.507,89.100,-0.1,0.1688,0.1209
05-04-2012,05:24:35,1.044,89.200,-0.5,0.1688,0.1209
05-04-2012,06:24:36,0.439,89.500,-1.1,0.1681,0.1230
05-04-2012,07:24:37,-0.116,90.200,-1.5,0.1688,0.1238
05-04-2012,08:24:38,1.534,92.600,0.5,0.1688,0.1238
05-04-2012,09:24:39,8.742,97.500,8.4,0.1695,0.1230
05-04-2012,10:24:40,16.749,96.200,16.2,0.1695,0.1259
05-04-2012,11:24:41,24.243,70.700,18.6,0.1702,0.1259
05-04-2012,12:24:42,29.389,56.600,19.9,0.1695,0.1230
05-04-2012,13:24:43,25.355,55.500,15.8,0.1688,0.1267
05-04-2012,14:24:44,24.871,54.700,15.1,0.1673,0.1230
05-04-2012,15:24:45,23.761,57.100,14.8,0.1666,0.1187
05-04-2012,16:24:46,21.676,60.200,13.6,0.1652,0.1143
05-04-2012,17:24:47,20.412,66.900,14.1,0.1644,0.1121
05-04-2012,18:24:48,16.058,72.700,11.2,0.1630,0.1100
05-04-2012,19:24:49,9.706,76.700,5.8,0.1623,0.1085
05-04-2012,20:24:50,6.408,79.700,3.2,0.1623,0.1092
05-04-2012,21:24:51,9.682,90.700,8.2,0.1623,0.1085
05-04-2012,22:24:52,9.928,93.400,8.9,0.1623,0.1085
05-04-2012,23:24:53,9.015,94.100,8.1,0.1623,0.1092
06-04-2012,00:24:54,9.287,95.000,8.5,0.1623,0.1078
06-04-2012,01:24:55,9.040,95.700,8.4,0.1623,0.1078
06-04-2012,02:24:56,9.139,96.200,8.6,0.1623,0.1092
06-04-2012,03:24:57,8.792,96.100,8.2,0.1623,0.1092
06-04-2012,04:24:58,9.509,96.100,8.9,0.1630,0.1042
06-04-2012,05:24:59,10.541,96.100,10.0,0.1630,0.1085
06-04-2012,06:25:00,11.200,95.800,10.6,0.1630,0.1085
06-04-2012,07:25:01,11.297,95.700,10.6,0.1630,0.1085
06-04-2012,08:25:02,12.122,95.500,11.4,0.1637,0.1085
06-04-2012,09:25:03,13.858,95.200,13.1,0.1637,0.1100
06-04-2012,10:25:04,15.390,95.400,14.7,0.1637,0.1100
06-04-2012,11:25:05,16.582,93.500,15.5,0.1637,0.1100
06-04-2012,12:25:06,20.246,84.900,17.6,0.1644,0.1071
06-04-2012,13:25:07,21.270,77.000,17.1,0.1637,0.1114
06-04-2012,14:25:08,17.915,76.600,13.8,0.1630,0.1107
06-04-2012,15:25:09,17.249,83.300,14.4,0.1623,0.1063
06-04-2012,16:25:10,16.915,82.900,14.0,0.1630,0.1063
06-04-2012,17:25:11,15.986,84.100,13.3,0.1623,0.1063
06-04-2012,18:25:12,14.074,87.600,12.1,0.1615,0.1056
06-04-2012,19:25:13,13.040,91.500,11.7,0.1615,0.1012
06-04-2012,20:25:14,12.799,94.000,11.9,0.1615,0.1027
06-04-2012,21:25:15,12.896,94.900,12.1,0.1615,0.1034
06-04-2012,22:25:16,12.847,95.300,12.1,0.1623,0.1049
06-04-2012,23:25:17,12.340,95.200,11.6,0.1615,0.1056
07-04-2012,00:25:18,11.321,95.100,10.6,0.1615,0.1049
07-04-2012,01:25:19,8.965,91.800,7.7,0.1615,0.1005
07-04-2012,02:25:20,6.408,91.100,5.1,0.1615,0.1034
07-04-2012,03:25:21,4.973,93.000,3.9,0.1615,0.1034
07-04-2012,04:25:22,3.301,92.500,2.2,0.1608,0.1049
07-04-2012,05:25:23,1.805,90.800,0.5,0.1608,0.1049
07-04-2012,06:25:24,0.577,90.600,-0.8,0.1608,0.1042
07-04-2012,07:25:25,-0.088,91.600,-1.3,0.1601,0.1049
07-04-2012,08:25:26,-1.756,91.200,-3.0,0.1601,0.1005
07-04-2012,09:25:27,3.958,92.200,2.8,0.1608,0.1056
07-04-2012,10:25:28,12.316,79.400,8.9,0.1615,0.1049
07-04-2012,11:25:29,20.031,63.200,12.8,0.1615,0.1063
07-04-2012,12:25:30,21.795,45.000,9.4,0.1608,0.1071
07-04-2012,13:25:31,21.437,49.000,10.3,0.1601,0.1034
07-04-2012,14:25:32,19.579,46.000,7.7,0.1594,0.1027
07-04-2012,15:25:33,19.294,51.000,8.9,0.1579,0.1027
07-04-2012,16:25:34,17.629,55.900,8.7,0.1572,0.1063
07-04-2012,17:25:35,13.690,61.700,6.5,0.1564,0.1049
07-04-2012,18:25:36,9.706,69.200,4.3,0.1550,0.1027
07-04-2012,19:25:37,3.643,72.200,-0.9,0.1543,0.1020
07-04-2012,20:25:38,-0.423,74.600,-4.4,0.1535,0.1020
07-04-2012,21:25:39,-1.584,79.900,-4.6,0.1535,0.1027
07-04-2012,22:25:40,-1.900,84.100,-4.2,0.1535,0.0983
07-04-2012,23:25:41,-3.538,82.300,-6.1,0.1535,0.1020
08-04-2012,00:25:42,-4.408,82.900,-6.9,0.1535,0.1034
08-04-2012,01:25:43,-2.334,88.000,-4.1,0.1528,0.1092
08-04-2012,02:25:44,-1.900,86.200,-3.9,0.1528,0.1078
08-04-2012,03:25:45,-1.756,86.000,-3.8,0.1535,0.1071
08-04-2012,04:25:46,1.017,90.500,-0.4,0.1535,0.1085
08-04-2012,05:25:47,2.343,94.400,1.5,0.1543,0.1092
08-04-2012,06:25:48,2.450,94.800,1.7,0.1543,0.1071
08-04-2012,07:25:49,2.182,94.900,1.4,0.1543,0.1034
08-04-2012,08:25:50,2.930,95.600,2.3,0.1543,0.1034
08-04-2012,09:25:51,4.662,95.100,3.9,0.1550,0.1085
08-04-2012,10:25:52,10.247,89.900,8.7,0.1550,0.1078
08-04-2012,11:25:53,14.888,69.800,9.4,0.1557,0.1085
08-04-2012,12:25:54,16.868,58.500,8.7,0.1550,0.1092
08-04-2012,13:25:55,15.915,60.400,8.3,0.1550,0.1085
08-04-2012,14:25:56,15.414,60.600,7.8,0.1543,0.1085
08-04-2012,15:25:57,14.649,63.600,7.8,0.1535,0.1049
08-04-2012,16:25:58,12.485,64.600,6.0,0.1528,0.1012
08-04-2012,17:25:59,10.858,71.200,5.9,0.1514,0.0991
08-04-2012,18:26:00,6.813,74.400,2.6,0.1514,0.0954
08-04-2012,19:26:01,5.231,80.500,2.2,0.1506,0.0991
08-04-2012,20:26:02,4.818,82.900,2.2,0.1506,0.0983
08-04-2012,21:26:03,2.155,82.000,-0.6,0.1499,0.0969
08-04-2012,22:26:04,-0.367,83.100,-2.9,0.1506,0.1005
08-04-2012,23:26:05,2.316,89.900,0.8,0.1499,0.1005
09-04-2012,00:26:06,2.477,90.300,1.1,0.1506,0.1005
09-04-2012,01:26:07,3.274,92.400,2.2,0.1506,0.0983
09-04-2012,02:26:08,3.564,92.700,2.5,0.1514,0.0991
09-04-2012,03:26:09,3.354,92.400,2.2,0.1514,0.1012
09-04-2012,04:26:10,3.301,92.400,2.2,0.1514,0.0998
09-04-2012,05:26:11,3.459,92.200,2.3,0.1514,0.0983
09-04-2012,06:26:12,3.380,92.500,2.3,0.1514,0.1005
09-04-2012,07:26:13,3.301,93.600,2.4,0.1514,0.0962
09-04-2012,08:26:14,3.643,94.500,2.8,0.1521,0.1020
09-04-2012,09:26:15,4.895,94.900,4.1,0.1521,0.1012
09-04-2012,10:26:16,9.312,93.800,8.4,0.1521,0.1027
09-04-2012,11:26:17,12.823,82.800,10.0,0.1528,0.1034
09-04-2012,12:26:18,15.127,68.400,9.4,0.1528,0.1027
09-04-2012,13:26:19,14.529,61.300,7.2,0.1528,0.1056
09-04-2012,14:26:20,9.731,66.800,3.9,0.1521,0.1056
09-04-2012,15:26:21,11.005,79.400,7.6,0.1521,0.0962
09-04-2012,16:26:22,6.281,78.600,2.8,0.1514,0.0947
09-04-2012,17:26:23,8.817,81.400,5.8,0.1521,0.0947
09-04-2012,18:26:24,3.985,79.200,0.7,0.1514,0.0947
09-04-2012,19:26:25,1.044,86.200,-1.0,0.1514,0.0947
09-04-2012,20:26:26,0.135,89.100,-1.4,0.1506,0.0947
09-04-2012,21:26:27,-0.255,90.300,-1.7,0.1514,0.0947
09-04-2012,22:26:28,-0.732,90.500,-2.1,0.1514,0.0991
09-04-2012,23:26:29,-0.620,91.200,-1.9,0.1514,0.0962
10-04-2012,00:26:30,-0.845,91.400,-2.1,0.1514,0.0962
10-04-2012,01:26:31,-0.789,92.500,-1.9,0.1514,0.0969
10-04-2012,02:26:32,-1.128,92.900,-2.1,0.1521,0.0969
10-04-2012,03:26:33,-1.441,92.900,-2.4,0.1521,0.0962
10-04-2012,04:26:34,-1.413,93.500,-2.3,0.1521,0.0969
10-04-2012,05:26:35,-1.470,93.400,-2.4,0.1521,0.0969
10-04-2012,06:26:36,-1.929,93.300,-2.9,0.1521,0.0976
10-04-2012,07:26:37,-2.189,93.500,-3.1,0.1521,0.0969
10-04-2012,08:26:38,-1.785,93.900,-2.6,0.1528,0.0976
10-04-2012,09:26:39,-1.071,93.800,-1.9,0.1521,0.0976
10-04-2012,10:26:40,0.852,92.400,-0.2,0.1528,0.1012
10-04-2012,11:26:41,3.643,87.200,1.7,0.1535,0.1027
10-04-2012,12:26:42,5.668,81.900,2.8,0.1535,0.1042
10-04-2012,13:26:43,8.095,78.100,4.5,0.1535,0.1049
10-04-2012,14:26:44,9.805,69.900,4.6,0.1543,0.1056
10-04-2012,15:26:45,9.040,66.000,3.0,0.1543,0.1049
10-04-2012,16:26:46,6.687,65.800,0.8,0.1535,0.1034
10-04-2012,17:26:47,4.610,68.100,-0.8,0.1528,0.1020
10-04-2012,18:26:48,1.344,76.600,-2.3,0.1521,0.1078
10-04-2012,19:26:49,0.107,85.800,-2.0,0.1521,0.1012
10-04-2012,20:26:50,0.024,89.500,-1.5,0.1521,0.1020
10-04-2012,21:26:51,0.329,91.200,-0.9,0.1514,0.1012
10-04-2012,22:26:52,0.301,92.600,-0.8,0.1514,0.1020
10-04-2012,23:26:53,0.218,93.700,-0.7,0.1514,0.1020
11-04-2012,00:26:54,-0.563,93.500,-1.5,0.1514,0.1020
11-04-2012,01:26:55,-0.339,94.300,-1.1,0.1521,0.1020
11-04-2012,02:26:56,-0.143,95.100,-0.8,0.1521,0.1027
11-04-2012,03:26:57,-0.479,95.300,-1.1,0.1514,0.1056
11-04-2012,04:26:58,-0.873,95.400,-1.5,0.1521,0.1078
11-04-2012,05:26:59,-3.124,92.800,-4.1,0.1521,0.1027
11-04-2012,06:27:00,-3.124,91.900,-4.3,0.1514,0.1027
11-04-2012,07:27:01,-3.094,87.100,-4.9,0.1514,0.1027
11-04-2012,08:27:02,-1.756,74.700,-5.7,0.1514,0.1027
11-04-2012,09:27:03,2.450,62.200,-4.0,0.1521,0.1034
11-04-2012,10:27:04,7.945,53.700,-0.9,0.1521,0.1042
11-04-2012,11:27:05,12.727,48.700,2.2,0.1521,0.1165
11-04-2012,12:27:06,14.050,48.800,3.5,0.1521,0.1092
11-04-2012,13:27:07,16.201,52.500,6.5,0.1521,0.1071
11-04-2012,14:27:08,18.533,47.500,7.2,0.1514,0.1042
11-04-2012,15:27:09,18.010,45.900,6.2,0.1506,0.1012
11-04-2012,16:27:10,16.344,48.500,5.5,0.1499,0.0991
11-04-2012,17:27:11,12.775,50.200,2.7,0.1499,0.0976
11-04-2012,18:27:12,7.142,64.500,0.9,0.1485,0.0962
11-04-2012,19:27:13,0.880,67.700,-4.4,0.1477,0.0947
11-04-2012,20:27:14,-1.842,73.500,-5.9,0.1470,0.0991
11-04-2012,21:27:15,-4.137,76.300,-7.7,0.1470,0.0991
11-04-2012,22:27:16,-4.957,79.000,-8.0,0.1470,0.0991
11-04-2012,23:27:17,-5.480,79.900,-8.4,0.1470,0.0991
12-04-2012,00:27:18,-5.760,80.800,-8.5,0.1463,0.0991
12-04-2012,01:27:19,-6.452,80.500,-9.3,0.1463,0.0991
12-04-2012,02:27:20,-6.357,81.500,-9.0,0.1463,0.1056
12-04-2012,03:27:21,-6.325,82.100,-8.9,0.1456,0.1100
12-04-2012,04:27:22,-6.042,83.200,-8.4,0.1456,0.1012
12-04-2012,05:27:23,-6.073,83.600,-8.4,0.1456,0.1012
12-04-2012,06:27:24,-5.948,84.200,-8.2,0.1456,0.1012
12-04-2012,07:27:25,-5.760,84.600,-7.9,0.1456,0.1012
12-04-2012,08:27:26,-4.257,86.800,-6.1,0.1456,0.1012
12-04-2012,09:27:27,1.262,94.100,0.4,0.1470,0.1020
12-04-2012,10:27:28,11.053,92.900,10.0,0.1477,0.1027
12-04-2012,11:27:29,20.913,62.900,13.6,0.1485,0.1042
12-04-2012,12:27:30,24.968,49.600,13.7,0.1485,0.1049
12-04-2012,13:27:31,22.226,45.300,9.8,0.1485,0.1020
12-04-2012,14:27:32,22.154,46.700,10.2,0.1485,0.0998
12-04-2012,15:27:33,21.485,50.000,10.6,0.1477,0.0969
12-04-2012,16:27:34,18.580,51.700,8.5,0.1463,0.0940
12-04-2012,17:27:35,15.151,58.600,7.1,0.1456,0.0918
12-04-2012,18:27:36,10.026,67.000,4.2,0.1448,0.0904
12-04-2012,19:27:37,2.983,70.200,-1.9,0.1434,0.0983
12-04-2012,20:27:38,-0.088,74.700,-4.0,0.1426,0.0904
12-04-2012,21:27:39,-1.242,77.900,-4.6,0.1426,0.0904
12-04-2012,22:27:40,-1.556,80.400,-4.5,0.1426,0.0911
12-04-2012,23:27:41,-1.842,81.800,-4.5,0.1426,0.0904
13-04-2012,00:27:42,-2.131,82.900,-4.6,0.1426,0.0911
13-04-2012,01:27:43,-2.334,84.300,-4.6,0.1426,0.0983
13-04-2012,02:27:44,-0.986,88.000,-2.7,0.1426,0.0954
13-04-2012,03:27:45,-1.498,86.400,-3.5,0.1426,0.0947
13-04-2012,04:27:46,-1.670,87.400,-3.5,0.1434,0.0947
13-04-2012,05:27:47,-0.367,91.200,-1.6,0.1434,0.0947
13-04-2012,06:27:48,0.246,91.000,-1.1,0.1434,0.0947
13-04-2012,07:27:49,0.329,90.100,-1.1,0.1434,0.0947
13-04-2012,08:27:50,0.687,90.600,-0.7,0.1434,0.0940
13-04-2012,09:27:51,5.282,92.100,4.1,0.1434,0.0947
13-04-2012,10:27:52,12.630,75.000,8.3,0.1448,0.1042
13-04-2012,11:27:53,19.508,56.300,10.6,0.1448,0.0969
13-04-2012,12:27:54,23.569,49.700,12.5,0.1448,0.0969
13-04-2012,13:27:55,21.533,47.600,10.0,0.1448,0.0947
13-04-2012,14:27:56,21.366,45.500,9.1,0.1441,0.0918
13-04-2012,15:27:57,18.985,42.400,5.9,0.1434,0.0882
13-04-2012,16:27:58,16.463,51.100,6.3,0.1419,0.0860
13-04-2012,17:27:59,13.522,58.900,5.7,0.1405,0.0845
13-04-2012,18:28:00,8.891,68.500,3.4,0.1397,0.0831
13-04-2012,19:28:01,4.168,74.600,0.1,0.1390,0.0824
13-04-2012,20:28:02,0.989,77.800,-2.4,0.1390,0.0918
13-04-2012,21:28:03,-1.929,78.200,-5.2,0.1383,0.0831
13-04-2012,22:28:04,-2.479,81.600,-5.2,0.1383,0.0838
13-04-2012,23:28:05,-1.556,84.400,-3.8,0.1383,0.0838
14-04-2012,00:28:06,-2.888,83.100,-5.4,0.1383,0.0838
14-04-2012,01:28:07,-3.777,83.900,-6.1,0.1383,0.0838
14-04-2012,02:28:08,-4.016,85.400,-6.1,0.1383,0.0838
14-04-2012,03:28:09,-0.676,94.100,-1.5,0.1383,0.0845
14-04-2012,04:28:10,0.989,95.700,0.4,0.1390,0.0969
14-04-2012,05:28:11,2.850,96.300,2.3,0.1390,0.0969
14-04-2012,06:28:12,3.063,95.500,2.4,0.1390,0.0882
14-04-2012,07:28:13,3.274,95.400,2.6,0.1397,0.0867
14-04-2012,08:28:14,4.532,95.600,3.9,0.1397,0.0867
14-04-2012,09:28:15,6.788,92.600,5.7,0.1397,0.0874
14-04-2012,10:28:16,9.262,86.900,7.2,0.1397,0.0874
14-04-2012,11:28:17,11.370,79.800,8.0,0.1405,0.0867
14-04-2012,12:28:18,15.867,69.400,10.3,0.1405,0.0867
14-04-2012,13:28:19,18.390,62.900,11.2,0.1405,0.0867
14-04-2012,14:28:20,17.249,60.000,9.4,0.1397,0.0845
14-04-2012,15:28:21,14.433,65.600,8.1,0.1390,0.0816
14-04-2012,16:28:22,11.394,70.200,6.2,0.1383,0.0795
14-04-2012,17:28:23,9.632,77.600,5.9,0.1383,0.0933
14-04-2012,18:28:24,8.394,83.100,5.7,0.1376,0.0925
14-04-2012,19:28:25,6.940,87.000,4.9,0.1376,0.0911
14-04-2012,20:28:26,5.462,90.200,4.0,0.1376,0.0896
14-04-2012,21:28:27,5.770,93.800,4.9,0.1376,0.0896
14-04-2012,22:28:28,5.591,95.100,4.9,0.1376,0.0896
14-04-2012,23:28:29,5.231,95.500,4.6,0.1376,0.0889
15-04-2012,00:28:30,5.024,96.100,4.5,0.1376,0.0882
15-04-2012,01:28:31,4.428,96.100,3.9,0.1376,0.0882
15-04-2012,02:28:32,3.801,96.200,3.3,0.1376,0.0874
15-04-2012,03:28:33,3.459,96.500,3.0,0.1376,0.1056
15-04-2012,04:28:34,3.036,96.500,2.5,0.1376,0.1005
15-04-2012,05:28:35,2.423,96.500,1.9,0.1383,0.0998
15-04-2012,06:28:36,1.371,96.200,0.8,0.1376,0.0991
15-04-2012,07:28:37,2.236,96.600,1.8,0.1383,0.0991
15-04-2012,08:28:38,3.906,97.400,3.5,0.1383,0.0983
15-04-2012,09:28:39,7.444,98.000,7.2,0.1390,0.0983
15-04-2012,10:28:40,12.364,98.100,12.1,0.1390,0.0983
15-04-2012,11:28:41,18.438,80.900,15.1,0.1397,0.0991
15-04-2012,12:28:42,21.342,61.500,13.7,0.1390,0.0998
15-04-2012,13:28:43,20.627,56.900,11.8,0.1390,0.0983
15-04-2012,14:28:44,21.199,56.100,12.1,0.1383,0.1078
15-04-2012,15:28:45,20.007,55.200,10.8,0.1376,0.0947
15-04-2012,16:28:46,18.557,56.100,9.7,0.1368,0.0918
15-04-2012,17:28:47,13.978,60.300,6.4,0.1354,0.0896
15-04-2012,18:28:48,10.663,72.700,6.0,0.1347,0.0874
15-04-2012,19:28:49,5.385,76.600,1.6,0.1339,0.0874
15-04-2012,20:28:50,2.450,80.100,-0.6,0.1339,0.0860
15-04-2012,21:28:51,1.180,83.000,-1.4,0.1332,0.0860
15-04-2012,22:28:52,1.398,88.000,-0.4,0.1332,0.0860
15-04-2012,23:28:53,2.503,91.600,1.3,0.1332,0.0976
16-04-2012,00:28:54,2.850,93.300,1.9,0.1339,0.0991
16-04-2012,01:28:55,2.316,92.900,1.3,0.1339,0.0904
16-04-2012,02:28:56,2.450,94.000,1.6,0.1339,0.0896
16-04-2012,03:28:57,1.724,93.400,0.8,0.1339,0.0896
16-04-2012,04:28:58,1.940,94.500,1.1,0.1339,0.0904
16-04-2012,05:28:59,3.063,96.600,2.6,0.1339,0.0896
16-04-2012,06:29:00,3.327,96.300,2.8,0.1347,0.0896
16-04-2012,07:29:01,3.089,96.400,2.6,0.1339,0.0889
16-04-2012,08:29:02,5.719,96.900,5.3,0.1347,0.0918
16-04-2012,09:29:03,8.568,96.700,8.1,0.1347,0.1027
16-04-2012,10:29:04,12.340,93.900,11.4,0.1361,0.1020
16-04-2012,11:29:05,18.295,76.400,14.1,0.1354,0.1027
16-04-2012,12:29:06,21.939,61.400,14.2,0.1354,0.1034
16-04-2012,13:29:07,21.151,57.000,12.3,0.1347,0.1020
16-04-2012,14:29:08,22.513,54.800,13.0,0.1347,0.0998
16-04-2012,15:29:09,21.199,52.500,11.1,0.1339,0.0962
16-04-2012,16:29:10,15.175,56.400,6.6,0.1325,0.0933
16-04-2012,17:29:11,12.243,64.700,5.8,0.1318,0.0911
16-04-2012,18:29:12,8.941,73.400,4.5,0.1303,0.0911
16-04-2012,19:29:13,8.270,86.600,6.2,0.1303,0.0896
16-04-2012,20:29:14,6.990,91.800,5.8,0.1303,0.0889
16-04-2012,21:29:15,7.795,95.300,7.1,0.1303,0.0889
16-04-2012,22:29:16,7.192,95.300,6.5,0.1303,0.0882
16-04-2012,23:29:17,6.408,95.300,5.7,0.1303,0.0882
17-04-2012,00:29:18,7.041,96.300,6.5,0.1303,0.0874
17-04-2012,01:29:19,6.661,96.500,6.1,0.1303,0.0874
17-04-2012,02:29:20,6.408,96.600,5.9,0.1303,0.0976
17-04-2012,03:29:21,5.024,96.100,4.5,0.1303,0.0889
17-04-2012,04:29:22,0.687,91.800,-0.5,0.1296,0.0882
17-04-2012,05:29:23,-0.367,93.300,-1.3,0.1296,0.0882
17-04-2012,06:29:24,-0.171,95.900,-0.8,0.1296,0.0874
17-04-2012,07:29:25,2.262,97.300,1.9,0.1303,0.0882
17-04-2012,08:29:26,3.564,97.100,3.1,0.1303,0.0882
17-04-2012,09:29:27,8.369,95.900,7.8,0.1310,0.0998
17-04-2012,10:29:28,10.956,83.500,8.3,0.1318,0.0925
17-04-2012,11:29:29,12.678,69.400,7.2,0.1318,0.0940
17-04-2012,12:29:30,14.242,60.000,6.6,0.1310,0.0940
17-04-2012,13:29:31,16.082,59.900,8.3,0.1303,0.0933
17-04-2012,14:29:32,16.868,54.000,7.5,0.1296,0.0911
17-04-2012,15:29:33,15.605,52.700,6.0,0.1288,0.0889
17-04-2012,16:29:34,14.912,58.100,6.8,0.1281,0.0874
17-04-2012,17:29:35,11.346,66.500,5.3,0.1267,0.0867
17-04-2012,18:29:36,8.270,81.400,5.3,0.1267,0.0853
17-04-2012,19:29:37,7.870,90.100,6.4,0.1259,0.0845
17-04-2012,20:29:38,7.167,93.500,6.2,0.1267,0.0838
17-04-2012,21:29:39,6.839,95.100,6.1,0.1259,0.0831
17-04-2012,22:29:40,6.306,96.100,5.7,0.1259,0.0918
17-04-2012,23:29:41,6.077,96.300,5.5,0.1259,0.0853
18-04-2012,00:29:42,6.433,96.500,5.9,0.1259,0.0853
18-04-2012,01:29:43,6.484,96.500,6.0,0.1267,0.0853
18-04-2012,02:29:44,6.763,96.500,6.3,0.1267,0.0845
18-04-2012,03:29:45,7.066,96.500,6.6,0.1267,0.0845
18-04-2012,04:29:46,7.116,96.700,6.6,0.1267,0.0845
18-04-2012,05:29:47,7.293,96.700,6.8,0.1274,0.0838
18-04-2012,06:29:48,7.419,96.800,7.0,0.1274,0.0838
18-04-2012,07:29:49,7.444,96.900,7.0,0.1281,0.0838
18-04-2012,08:29:50,7.820,97.000,7.4,0.1288,0.0838
18-04-2012,09:29:51,8.419,96.900,8.0,0.1288,0.0838
18-04-2012,10:29:52,10.320,96.800,9.8,0.1288,0.0845
18-04-2012,11:29:53,10.296,96.500,9.8,0.1296,0.0845
18-04-2012,12:29:54,11.419,96.200,10.8,0.1296,0.0853
18-04-2012,13:29:55,11.224,96.100,10.6,0.1303,0.0853
18-04-2012,14:29:56,10.834,96.100,10.2,0.1310,0.0853
18-04-2012,15:29:57,11.370,96.100,10.8,0.1347,0.0867
18-04-2012,16:29:58,11.832,96.200,11.3,0.1368,0.0976
18-04-2012,17:29:59,11.807,96.100,11.2,0.1695,0.1310
18-04-2012,18:30:00,10.026,96.200,9.5,0.1652,0.1390
18-04-2012,19:30:01,9.361,96.500,8.8,0.1630,0.1456
18-04-2012,20:30:02,9.015,96.800,8.5,0.1623,0.1514
18-04-2012,21:30:03,8.668,97.000,8.2,0.1608,0.1543
