"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)"
06/08/15,15:00:00,0.687,0.852,0.852,1.208
06/08/15,16:00:00,0.687,0.852,0.852,1.208
06/08/15,17:00:00,0.687,0.852,0.852,1.235
06/08/15,18:00:00,0.687,0.852,0.852,1.208
06/08/15,19:00:00,0.687,0.852,0.852,1.235
06/08/15,20:00:00,0.687,0.852,0.852,1.208
06/08/15,21:00:00,0.687,0.852,0.852,1.235
06/08/15,22:00:00,0.687,0.852,0.852,1.235
06/08/15,23:00:00,0.687,0.852,0.852,1.235
07/08/15,00:00:00,0.687,0.852,0.852,1.235
07/08/15,01:00:00,0.687,0.880,0.852,1.235
07/08/15,02:00:00,0.687,0.880,0.880,1.235
07/08/15,03:00:00,0.687,0.852,0.852,1.235
07/08/15,04:00:00,0.687,0.852,0.852,1.235
07/08/15,05:00:00,0.687,0.852,0.880,1.235
07/08/15,06:00:00,0.687,0.852,0.880,1.235
07/08/15,07:00:00,0.687,0.852,0.880,1.235
07/08/15,08:00:00,0.687,0.852,0.852,1.235
07/08/15,09:00:00,0.687,0.852,0.880,1.235
07/08/15,10:00:00,0.687,0.852,0.880,1.235
07/08/15,11:00:00,0.687,0.852,0.880,1.235
07/08/15,12:00:00,0.687,0.852,0.880,1.235
07/08/15,13:00:00,0.687,0.880,0.880,1.235
07/08/15,14:00:00,0.687,0.852,0.880,1.235
07/08/15,15:00:00,0.687,0.880,0.880,1.235
07/08/15,16:00:00,0.687,0.852,0.880,1.235
07/08/15,17:00:00,0.687,0.852,0.880,1.235
07/08/15,18:00:00,0.687,0.852,0.880,1.235
07/08/15,19:00:00,0.687,0.880,0.880,1.235
07/08/15,20:00:00,0.687,0.852,0.880,1.235
07/08/15,21:00:00,0.687,0.880,0.880,1.235
07/08/15,22:00:00,0.687,0.852,0.880,1.262
07/08/15,23:00:00,0.687,0.852,0.880,1.262
08/08/15,00:00:00,0.687,0.880,0.880,1.235
08/08/15,01:00:00,0.687,0.852,0.880,1.262
08/08/15,02:00:00,0.687,0.880,0.880,1.262
08/08/15,03:00:00,0.687,0.880,0.880,1.262
08/08/15,04:00:00,0.687,0.880,0.880,1.235
08/08/15,05:00:00,0.687,0.880,0.880,1.235
08/08/15,06:00:00,0.715,0.880,0.880,1.262
08/08/15,07:00:00,0.687,0.880,0.880,1.262
08/08/15,08:00:00,0.687,0.880,0.880,1.262
08/08/15,09:00:00,0.687,0.880,0.880,1.262
08/08/15,10:00:00,0.715,0.880,0.880,1.262
08/08/15,11:00:00,0.715,0.880,0.880,1.262
08/08/15,12:00:00,0.687,0.880,0.880,1.262
08/08/15,13:00:00,0.687,0.880,0.880,1.262
08/08/15,14:00:00,0.687,0.880,0.880,1.262
08/08/15,15:00:00,0.687,0.880,0.880,1.262
08/08/15,16:00:00,0.687,0.880,0.880,1.262
08/08/15,17:00:00,0.687,0.880,0.880,1.262
08/08/15,18:00:00,0.687,0.880,0.880,1.262
08/08/15,19:00:00,0.687,0.880,0.880,1.262
08/08/15,20:00:00,0.687,0.880,0.880,1.262
08/08/15,21:00:00,0.687,0.880,0.880,1.262
08/08/15,22:00:00,0.687,0.880,0.880,1.262
08/08/15,23:00:00,0.687,0.880,0.880,1.262
09/08/15,00:00:00,0.687,0.880,0.907,1.262
09/08/15,01:00:00,0.687,0.880,0.907,1.262
09/08/15,02:00:00,0.687,0.852,0.880,1.262
09/08/15,03:00:00,0.687,0.880,0.907,1.262
09/08/15,04:00:00,0.687,0.880,0.907,1.262
09/08/15,05:00:00,0.687,0.880,0.907,1.262
09/08/15,06:00:00,0.687,0.880,0.907,1.262
09/08/15,07:00:00,0.687,0.880,0.907,1.262
09/08/15,08:00:00,0.687,0.880,0.907,1.262
09/08/15,09:00:00,0.687,0.880,0.907,1.262
09/08/15,10:00:00,0.687,0.880,0.907,1.262
09/08/15,11:00:00,0.687,0.880,0.907,1.262
09/08/15,12:00:00,0.687,0.880,0.907,1.262
09/08/15,13:00:00,0.687,0.880,0.907,1.262
09/08/15,14:00:00,0.687,0.880,0.907,1.262
09/08/15,15:00:00,0.687,0.880,0.907,1.262
09/08/15,16:00:00,0.687,0.880,0.907,1.289
09/08/15,17:00:00,0.687,0.880,0.907,1.289
09/08/15,18:00:00,0.687,0.880,0.907,1.262
09/08/15,19:00:00,0.687,0.852,0.907,1.262
09/08/15,20:00:00,0.687,0.880,0.907,1.289
09/08/15,21:00:00,0.687,0.880,0.907,1.262
09/08/15,22:00:00,0.687,0.880,0.907,1.262
09/08/15,23:00:00,0.660,0.880,0.907,1.262
10/08/15,00:00:00,0.660,0.880,0.907,1.289
10/08/15,01:00:00,0.660,0.880,0.907,1.262
10/08/15,02:00:00,0.660,0.880,0.907,1.262
10/08/15,03:00:00,0.660,0.880,0.907,1.289
10/08/15,04:00:00,0.660,0.880,0.907,1.289
10/08/15,05:00:00,0.660,0.880,0.907,1.289
10/08/15,06:00:00,0.660,0.880,0.907,1.289
10/08/15,07:00:00,0.660,0.880,0.907,1.262
10/08/15,08:00:00,0.660,0.880,0.907,1.289
10/08/15,09:00:00,0.687,0.880,0.907,1.289
10/08/15,10:00:00,0.660,0.880,0.907,1.289
10/08/15,11:00:00,0.687,0.880,0.907,1.262
10/08/15,12:00:00,0.687,0.880,0.907,1.289
10/08/15,13:00:00,0.687,0.880,0.907,1.289
10/08/15,14:00:00,0.687,0.880,0.907,1.289
10/08/15,15:00:00,0.687,0.880,0.907,1.262
10/08/15,16:00:00,0.687,0.880,0.907,1.289
10/08/15,17:00:00,0.687,0.880,0.907,1.289
10/08/15,18:00:00,0.687,0.880,0.907,1.289
10/08/15,19:00:00,0.687,0.880,0.907,1.289
10/08/15,20:00:00,0.687,0.880,0.907,1.289
10/08/15,21:00:00,0.687,0.880,0.907,1.289
10/08/15,22:00:00,0.687,0.880,0.907,1.262
10/08/15,23:00:00,0.687,0.880,0.907,1.289
11/08/15,00:00:00,0.687,0.880,0.907,1.289
11/08/15,01:00:00,0.687,0.880,0.907,1.289
11/08/15,02:00:00,0.687,0.880,0.907,1.289
11/08/15,03:00:00,0.687,0.880,0.907,1.289
11/08/15,04:00:00,0.687,0.880,0.907,1.289
11/08/15,05:00:00,0.687,0.880,0.907,1.289
11/08/15,06:00:00,0.687,0.880,0.907,1.289
11/08/15,07:00:00,0.687,0.880,0.907,1.289
11/08/15,08:00:00,0.687,0.880,0.907,1.289
11/08/15,09:00:00,0.687,0.880,0.907,1.289
11/08/15,10:00:00,0.687,0.880,0.907,1.289
11/08/15,11:00:00,0.715,0.880,0.907,1.289
11/08/15,12:00:00,0.687,0.880,0.907,1.289
11/08/15,13:00:00,0.687,0.880,0.907,1.289
11/08/15,14:00:00,0.715,0.880,0.907,1.289
11/08/15,15:00:00,0.687,0.880,0.907,1.289
11/08/15,16:00:00,0.715,0.880,0.934,1.289
11/08/15,17:00:00,0.687,0.880,0.907,1.289
11/08/15,18:00:00,0.715,0.880,0.907,1.289
11/08/15,19:00:00,0.687,0.880,0.907,1.289
11/08/15,20:00:00,0.715,0.880,0.907,1.289
11/08/15,21:00:00,0.715,0.907,0.907,1.289
11/08/15,22:00:00,0.715,0.880,0.907,1.289
11/08/15,23:00:00,0.715,0.907,0.907,1.289
12/08/15,00:00:00,0.715,0.880,0.907,1.289
12/08/15,01:00:00,0.715,0.880,0.907,1.289
12/08/15,02:00:00,0.687,0.880,0.907,1.289
12/08/15,03:00:00,0.715,0.880,0.907,1.289
12/08/15,04:00:00,0.715,0.880,0.907,1.289
12/08/15,05:00:00,0.715,0.880,0.907,1.289
12/08/15,06:00:00,0.715,0.880,0.907,1.289
12/08/15,07:00:00,0.715,0.880,0.907,1.289
12/08/15,08:00:00,0.715,0.880,0.907,1.289
12/08/15,09:00:00,0.715,0.880,0.907,1.289
12/08/15,10:00:00,0.715,0.907,0.907,1.289
12/08/15,11:00:00,0.715,0.880,0.907,1.289
12/08/15,12:00:00,0.715,0.880,0.907,1.289
12/08/15,13:00:00,0.715,0.880,0.907,1.289
12/08/15,14:00:00,0.715,0.880,0.907,1.289
12/08/15,15:00:00,0.715,0.907,0.907,1.289
12/08/15,16:00:00,0.715,0.880,0.907,1.289
12/08/15,17:00:00,0.715,0.880,0.907,1.289
12/08/15,18:00:00,0.715,0.880,0.907,1.289
12/08/15,19:00:00,0.715,0.880,0.907,1.289
12/08/15,20:00:00,0.715,0.880,0.907,1.289
12/08/15,21:00:00,0.715,0.907,0.907,1.289
12/08/15,22:00:00,0.715,0.880,0.907,1.289
12/08/15,23:00:00,0.715,0.880,0.907,1.289
13/08/15,00:00:00,0.715,0.907,0.907,1.289
13/08/15,01:00:00,0.715,0.907,0.907,1.289
13/08/15,02:00:00,0.715,0.907,0.907,1.289
13/08/15,03:00:00,0.715,0.880,0.907,1.289
13/08/15,04:00:00,0.715,0.907,0.907,1.289
13/08/15,05:00:00,0.715,0.880,0.907,1.289
13/08/15,06:00:00,0.715,0.907,0.907,1.262
13/08/15,07:00:00,0.715,0.880,0.907,1.289
13/08/15,08:00:00,0.715,0.880,0.907,1.289
13/08/15,09:00:00,0.715,0.907,0.907,1.289
13/08/15,10:00:00,0.715,0.880,0.907,1.289
13/08/15,11:00:00,0.715,0.880,0.907,1.289
13/08/15,12:00:00,0.715,0.880,0.907,1.262
13/08/15,13:00:00,0.715,0.880,0.907,1.262
13/08/15,14:00:00,0.715,0.880,0.907,1.262
13/08/15,15:00:00,0.715,0.880,0.907,1.262
13/08/15,16:00:00,0.715,0.880,0.880,1.262
13/08/15,17:00:00,0.715,0.880,0.907,1.262
13/08/15,18:00:00,0.715,0.907,0.880,1.262
13/08/15,19:00:00,0.715,0.880,0.880,1.289
13/08/15,20:00:00,0.715,0.880,0.880,1.289
13/08/15,21:00:00,0.715,0.880,0.880,1.262
13/08/15,22:00:00,0.715,0.880,0.880,1.289
13/08/15,23:00:00,0.715,0.880,0.880,1.262
14/08/15,00:00:00,0.715,0.880,0.880,1.262
14/08/15,01:00:00,0.715,0.907,0.907,1.262
14/08/15,02:00:00,0.715,0.880,0.880,1.262
14/08/15,03:00:00,0.715,0.880,0.880,1.262
14/08/15,04:00:00,0.715,0.880,0.880,1.262
14/08/15,05:00:00,0.715,0.880,0.880,1.262
14/08/15,06:00:00,0.715,0.880,0.880,1.262
14/08/15,07:00:00,0.715,0.907,0.880,1.262
14/08/15,08:00:00,0.715,0.880,0.880,1.262
14/08/15,09:00:00,0.715,0.880,0.880,1.262
14/08/15,10:00:00,0.715,0.880,0.880,1.262
14/08/15,11:00:00,0.715,0.907,0.880,1.262
14/08/15,12:00:00,0.715,0.880,0.880,1.262
14/08/15,13:00:00,0.715,0.907,0.880,1.262
14/08/15,14:00:00,0.715,0.880,0.880,1.262
14/08/15,15:00:00,0.715,0.880,0.880,1.262
14/08/15,16:00:00,0.715,0.880,0.880,1.262
14/08/15,17:00:00,0.715,0.907,0.880,1.262
14/08/15,18:00:00,0.715,0.880,0.880,1.262
14/08/15,19:00:00,0.715,0.880,0.880,1.262
14/08/15,20:00:00,0.715,0.880,0.880,1.262
14/08/15,21:00:00,0.715,0.907,0.880,1.262
14/08/15,22:00:00,0.715,0.907,0.880,1.262
14/08/15,23:00:00,0.715,0.880,0.880,1.262
15/08/15,00:00:00,0.715,0.880,0.880,1.262
15/08/15,01:00:00,0.715,0.880,0.880,1.262
15/08/15,02:00:00,0.715,0.880,0.880,1.262
15/08/15,03:00:00,0.715,0.880,0.880,1.262
15/08/15,04:00:00,0.715,0.880,0.880,1.262
15/08/15,05:00:00,0.742,0.880,0.880,1.262
15/08/15,06:00:00,0.715,0.880,0.880,1.262
15/08/15,07:00:00,0.715,0.880,0.880,1.262
15/08/15,08:00:00,0.715,0.880,0.880,1.262
15/08/15,09:00:00,0.715,0.880,0.880,1.262
15/08/15,10:00:00,0.715,0.880,0.880,1.262
15/08/15,11:00:00,0.715,0.880,0.880,1.262
15/08/15,12:00:00,0.715,0.880,0.880,1.262
15/08/15,13:00:00,0.742,0.880,0.880,1.262
15/08/15,14:00:00,0.742,0.880,0.880,1.262
15/08/15,15:00:00,0.715,0.880,0.880,1.262
15/08/15,16:00:00,0.715,0.880,0.880,1.262
15/08/15,17:00:00,0.715,0.880,0.880,1.262
15/08/15,18:00:00,0.742,0.880,0.880,1.262
15/08/15,19:00:00,0.715,0.880,0.880,1.262
15/08/15,20:00:00,0.715,0.880,0.880,1.262
15/08/15,21:00:00,0.742,0.880,0.880,1.262
15/08/15,22:00:00,0.742,0.880,0.880,1.262
15/08/15,23:00:00,0.715,0.880,0.880,1.262
16/08/15,00:00:00,0.742,0.880,0.880,1.262
16/08/15,01:00:00,0.715,0.880,0.880,1.262
16/08/15,02:00:00,0.715,0.880,0.880,1.262
16/08/15,03:00:00,0.742,0.880,0.880,1.262
16/08/15,04:00:00,0.715,0.880,0.880,1.262
16/08/15,05:00:00,0.742,0.880,0.880,1.262
16/08/15,06:00:00,0.715,0.880,0.880,1.262
16/08/15,07:00:00,0.715,0.880,0.880,1.262
16/08/15,08:00:00,0.742,0.880,0.880,1.262
16/08/15,09:00:00,0.742,0.907,0.880,1.262
16/08/15,10:00:00,0.742,0.880,0.852,1.262
16/08/15,11:00:00,0.742,0.880,0.880,1.262
16/08/15,12:00:00,0.715,0.880,0.852,1.262
16/08/15,13:00:00,0.742,0.880,0.880,1.262
16/08/15,14:00:00,0.742,0.880,0.880,1.262
16/08/15,15:00:00,0.742,0.880,0.880,1.262
16/08/15,16:00:00,0.742,0.880,0.852,1.262
16/08/15,17:00:00,0.742,0.880,0.852,1.262
16/08/15,18:00:00,0.742,0.880,0.852,1.262
16/08/15,19:00:00,0.742,0.880,0.852,1.262
16/08/15,20:00:00,0.742,0.880,0.880,1.262
16/08/15,21:00:00,0.742,0.880,0.880,1.262
16/08/15,22:00:00,0.742,0.880,0.852,1.262
16/08/15,23:00:00,0.742,0.880,0.852,1.262
17/08/15,00:00:00,0.742,0.880,0.852,1.262
17/08/15,01:00:00,0.742,0.880,0.852,1.262
17/08/15,02:00:00,0.742,0.880,0.852,1.262
17/08/15,03:00:00,0.742,0.880,0.852,1.262
17/08/15,04:00:00,0.742,0.880,0.852,1.262
17/08/15,05:00:00,0.742,0.880,0.852,1.262
17/08/15,06:00:00,0.742,0.880,0.852,1.262
17/08/15,07:00:00,0.715,0.880,0.852,1.262
17/08/15,08:00:00,0.742,0.880,0.852,1.262
17/08/15,09:00:00,0.742,0.880,0.852,1.262
17/08/15,10:00:00,0.742,0.880,0.852,1.235
17/08/15,11:00:00,0.742,0.880,0.852,1.235
17/08/15,12:00:00,0.742,0.880,0.852,1.262
17/08/15,13:00:00,0.715,0.880,0.852,1.262
17/08/15,14:00:00,0.742,0.880,0.852,1.235
17/08/15,15:00:00,0.715,0.880,0.852,1.262
17/08/15,16:00:00,0.742,0.880,0.852,1.235
17/08/15,17:00:00,0.742,0.880,0.852,1.235
17/08/15,18:00:00,0.742,0.880,0.852,1.235
17/08/15,19:00:00,0.742,0.880,0.852,1.235
17/08/15,20:00:00,0.715,0.880,0.852,1.235
17/08/15,21:00:00,0.742,0.880,0.852,1.235
17/08/15,22:00:00,0.742,0.880,0.852,1.235
17/08/15,23:00:00,0.715,0.880,0.852,1.235
18/08/15,00:00:00,0.715,0.880,0.852,1.235
18/08/15,01:00:00,0.742,0.880,0.852,1.235
18/08/15,02:00:00,0.715,0.880,0.852,1.235
18/08/15,03:00:00,0.742,0.880,0.852,1.235
18/08/15,04:00:00,0.742,0.880,0.825,1.235
18/08/15,05:00:00,0.742,0.880,0.852,1.235
18/08/15,06:00:00,0.742,0.880,0.852,1.235
18/08/15,07:00:00,0.742,0.880,0.852,1.235
18/08/15,08:00:00,0.742,0.880,0.852,1.235
18/08/15,09:00:00,0.742,0.880,0.852,1.235
18/08/15,10:00:00,0.715,0.880,0.825,1.235
18/08/15,11:00:00,0.715,0.880,0.825,1.235
18/08/15,12:00:00,0.742,0.880,0.852,1.235
18/08/15,13:00:00,0.742,0.880,0.825,1.235
18/08/15,14:00:00,0.715,0.880,0.852,1.235
18/08/15,15:00:00,0.715,0.880,0.852,1.235
18/08/15,16:00:00,0.715,0.880,0.825,1.235
18/08/15,17:00:00,0.742,0.880,0.825,1.235
18/08/15,18:00:00,0.715,0.880,0.825,1.235
18/08/15,19:00:00,0.715,0.880,0.825,1.235
18/08/15,20:00:00,0.715,0.880,0.825,1.235
18/08/15,21:00:00,0.715,0.880,0.825,1.235
18/08/15,22:00:00,0.742,0.880,0.825,1.235
18/08/15,23:00:00,0.715,0.852,0.825,1.235
19/08/15,00:00:00,0.742,0.852,0.825,1.235
19/08/15,01:00:00,0.742,0.880,0.825,1.235
19/08/15,02:00:00,0.715,0.880,0.825,1.235
19/08/15,03:00:00,0.715,0.880,0.825,1.235
19/08/15,04:00:00,0.742,0.880,0.825,1.235
19/08/15,05:00:00,0.715,0.852,0.825,1.235
19/08/15,06:00:00,0.715,0.880,0.825,1.235
19/08/15,07:00:00,0.715,0.852,0.825,1.208
19/08/15,08:00:00,0.742,0.880,0.825,1.235
19/08/15,09:00:00,0.715,0.852,0.825,1.235
19/08/15,10:00:00,0.715,0.880,0.825,1.208
19/08/15,11:00:00,0.742,0.852,0.825,1.235
19/08/15,12:00:00,0.742,0.852,0.825,1.208
19/08/15,13:00:00,0.742,0.880,0.825,1.208
19/08/15,14:00:00,0.742,0.852,0.825,1.235
19/08/15,15:00:00,0.742,0.852,0.825,1.208
19/08/15,16:00:00,0.742,0.852,0.825,1.235
19/08/15,17:00:00,0.742,0.852,0.825,1.208
19/08/15,18:00:00,0.742,0.852,0.825,1.235
19/08/15,19:00:00,0.742,0.852,0.825,1.208
19/08/15,20:00:00,0.742,0.880,0.825,1.235
19/08/15,21:00:00,0.742,0.852,0.825,1.235
19/08/15,22:00:00,0.715,0.852,0.825,1.208
19/08/15,23:00:00,0.715,0.852,0.825,1.208
20/08/15,00:00:00,0.715,0.880,0.825,1.208
20/08/15,01:00:00,0.715,0.852,0.825,1.235
20/08/15,02:00:00,0.715,0.880,0.825,1.235
20/08/15,03:00:00,0.715,0.852,0.825,1.235
20/08/15,04:00:00,0.715,0.880,0.825,1.208
20/08/15,05:00:00,0.715,0.880,0.825,1.235
20/08/15,06:00:00,0.715,0.852,0.825,1.208
20/08/15,07:00:00,0.715,0.852,0.825,1.235
20/08/15,08:00:00,0.715,0.852,0.825,1.208
20/08/15,09:00:00,0.715,0.852,0.825,1.208
20/08/15,10:00:00,0.715,0.852,0.825,1.235
20/08/15,11:00:00,0.715,0.852,0.825,1.235
20/08/15,12:00:00,0.715,0.852,0.825,1.208
20/08/15,13:00:00,0.715,0.852,0.825,1.235
20/08/15,14:00:00,0.715,0.852,0.825,1.235
20/08/15,15:00:00,0.715,0.852,0.825,1.235
20/08/15,16:00:00,0.715,0.852,0.825,1.235
20/08/15,17:00:00,0.715,0.852,0.825,1.208
20/08/15,18:00:00,0.715,0.852,0.825,1.235
20/08/15,19:00:00,0.715,0.852,0.825,1.208
20/08/15,20:00:00,0.715,0.852,0.825,1.208
20/08/15,21:00:00,0.715,0.852,0.825,1.208
20/08/15,22:00:00,0.715,0.852,0.825,1.235
20/08/15,23:00:00,0.715,0.852,0.825,1.235
21/08/15,00:00:00,0.715,0.852,0.825,1.235
21/08/15,01:00:00,0.715,0.852,0.825,1.235
21/08/15,02:00:00,0.715,0.852,0.825,1.235
21/08/15,03:00:00,0.715,0.852,0.825,1.235
21/08/15,04:00:00,0.715,0.852,0.825,1.208
21/08/15,05:00:00,0.715,0.852,0.825,1.235
21/08/15,06:00:00,0.715,0.852,0.825,1.208
21/08/15,07:00:00,0.715,0.852,0.825,1.235
21/08/15,08:00:00,0.715,0.852,0.825,1.235
21/08/15,09:00:00,0.715,0.852,0.825,1.235
21/08/15,10:00:00,0.715,0.852,0.825,1.235
21/08/15,11:00:00,0.715,0.852,0.825,1.208
21/08/15,12:00:00,0.715,0.852,0.825,1.235
21/08/15,13:00:00,0.715,0.852,0.825,1.235
21/08/15,14:00:00,0.715,0.852,0.825,1.235
21/08/15,15:00:00,0.715,0.852,0.825,1.208
21/08/15,16:00:00,0.715,0.852,0.825,1.235
21/08/15,17:00:00,0.715,0.852,0.825,1.235
21/08/15,18:00:00,0.715,0.852,0.825,1.235
21/08/15,19:00:00,0.742,0.852,0.825,1.235
21/08/15,20:00:00,0.742,0.852,0.797,1.208
21/08/15,21:00:00,0.715,0.852,0.797,1.208
21/08/15,22:00:00,0.715,0.852,0.797,1.208
21/08/15,23:00:00,0.715,0.852,0.797,1.208
22/08/15,00:00:00,0.742,0.852,0.770,1.208
22/08/15,01:00:00,0.715,0.852,0.770,1.180
22/08/15,02:00:00,0.715,0.852,0.742,1.153
22/08/15,03:00:00,0.715,0.852,0.715,1.126
22/08/15,04:00:00,0.715,0.852,0.660,1.099
22/08/15,05:00:00,0.715,0.825,0.632,1.044
22/08/15,06:00:00,0.715,0.825,0.605,1.017
22/08/15,07:00:00,0.715,0.825,0.577,0.989
22/08/15,08:00:00,0.715,0.825,0.550,0.934
22/08/15,09:00:00,0.715,0.825,0.522,0.907
22/08/15,10:00:00,0.715,0.797,0.495,0.880
22/08/15,11:00:00,0.715,0.797,0.467,0.852
22/08/15,12:00:00,0.715,0.797,0.439,0.825
22/08/15,13:00:00,0.715,0.797,0.439,0.797
22/08/15,14:00:00,0.687,0.770,0.412,0.770
22/08/15,15:00:00,0.687,0.770,0.384,0.742
22/08/15,16:00:00,0.687,0.770,0.356,0.742
22/08/15,17:00:00,0.687,0.742,0.356,0.715
22/08/15,18:00:00,0.687,0.742,0.329,0.687
22/08/15,19:00:00,0.687,0.742,0.329,0.660
22/08/15,20:00:00,0.687,0.742,0.329,0.660
22/08/15,21:00:00,0.687,0.715,0.329,0.660
22/08/15,22:00:00,0.687,0.715,0.329,0.660
22/08/15,23:00:00,0.660,0.715,0.329,0.660
23/08/15,00:00:00,0.660,0.715,0.329,0.660
23/08/15,01:00:00,0.660,0.715,0.329,0.660
23/08/15,02:00:00,0.660,0.715,0.329,0.660
23/08/15,03:00:00,0.660,0.715,0.329,0.660
23/08/15,04:00:00,0.660,0.687,0.356,0.687
23/08/15,05:00:00,0.660,0.687,0.356,0.687
23/08/15,06:00:00,0.660,0.687,0.356,0.687
23/08/15,07:00:00,0.660,0.687,0.384,0.715
23/08/15,08:00:00,0.660,0.687,0.384,0.715
23/08/15,09:00:00,0.660,0.687,0.412,0.715
23/08/15,10:00:00,0.660,0.687,0.412,0.742
23/08/15,11:00:00,0.660,0.687,0.412,0.742
23/08/15,12:00:00,0.660,0.687,0.439,0.770
23/08/15,13:00:00,0.660,0.687,0.439,0.770
23/08/15,14:00:00,0.660,0.687,0.439,0.770
23/08/15,15:00:00,0.660,0.687,0.467,0.797
23/08/15,16:00:00,0.660,0.687,0.467,0.797
23/08/15,17:00:00,0.660,0.687,0.467,0.797
23/08/15,18:00:00,0.660,0.687,0.467,0.797
23/08/15,19:00:00,0.660,0.715,0.467,0.825
23/08/15,20:00:00,0.660,0.687,0.467,0.797
23/08/15,21:00:00,0.660,0.687,0.467,0.797
23/08/15,22:00:00,0.660,0.715,0.467,0.825
23/08/15,23:00:00,0.660,0.687,0.467,0.825
24/08/15,00:00:00,0.660,0.715,0.467,0.825
24/08/15,01:00:00,0.660,0.687,0.495,0.825
24/08/15,02:00:00,0.660,0.715,0.495,0.825
24/08/15,03:00:00,0.660,0.715,0.495,0.825
24/08/15,04:00:00,0.660,0.687,0.495,0.852
24/08/15,05:00:00,0.660,0.715,0.495,0.852
24/08/15,06:00:00,0.660,0.687,0.522,0.852
24/08/15,07:00:00,0.660,0.687,0.522,0.852
24/08/15,08:00:00,0.660,0.715,0.522,0.880
24/08/15,09:00:00,0.660,0.715,0.522,0.880
24/08/15,10:00:00,0.660,0.715,0.550,0.880
24/08/15,11:00:00,0.660,0.715,0.550,0.880
24/08/15,12:00:00,0.660,0.715,0.550,0.907
24/08/15,13:00:00,0.660,0.715,0.550,0.907
24/08/15,14:00:00,0.660,0.715,0.550,0.907
24/08/15,15:00:00,0.660,0.715,0.550,0.907
24/08/15,16:00:00,0.660,0.715,0.550,0.907
24/08/15,17:00:00,0.660,0.715,0.550,0.907
24/08/15,18:00:00,0.660,0.715,0.550,0.907
24/08/15,19:00:00,0.660,0.715,0.550,0.907
24/08/15,20:00:00,0.660,0.715,0.550,0.907
24/08/15,21:00:00,0.660,0.715,0.550,0.907
24/08/15,22:00:00,0.660,0.715,0.550,0.907
24/08/15,23:00:00,0.660,0.715,0.550,0.907
25/08/15,00:00:00,0.660,0.715,0.550,0.880
25/08/15,01:00:00,0.660,0.715,0.522,0.907
25/08/15,02:00:00,0.660,0.715,0.550,0.880
25/08/15,03:00:00,0.660,0.715,0.522,0.880
25/08/15,04:00:00,0.660,0.715,0.522,0.880
25/08/15,05:00:00,0.660,0.715,0.550,0.907
25/08/15,06:00:00,0.660,0.715,0.550,0.907
25/08/15,07:00:00,0.660,0.715,0.550,0.880
25/08/15,08:00:00,0.660,0.715,0.550,0.907
25/08/15,09:00:00,0.660,0.715,0.550,0.907
25/08/15,10:00:00,0.660,0.715,0.550,0.907
25/08/15,11:00:00,0.660,0.715,0.550,0.907
25/08/15,12:00:00,0.632,0.715,0.550,0.907
25/08/15,13:00:00,0.660,0.715,0.577,0.907
25/08/15,14:00:00,0.660,0.715,0.577,0.934
25/08/15,15:00:00,0.660,0.715,0.577,0.934
25/08/15,16:00:00,0.660,0.715,0.577,0.934
25/08/15,17:00:00,0.632,0.715,0.577,0.934
25/08/15,18:00:00,0.660,0.715,0.577,0.934
25/08/15,19:00:00,0.660,0.715,0.605,0.934
25/08/15,20:00:00,0.632,0.715,0.605,0.934
25/08/15,21:00:00,0.660,0.715,0.605,0.962
25/08/15,22:00:00,0.632,0.715,0.605,0.962
25/08/15,23:00:00,0.660,0.715,0.605,0.962
26/08/15,00:00:00,0.632,0.715,0.605,0.962
26/08/15,01:00:00,0.660,0.715,0.605,0.962
26/08/15,02:00:00,0.660,0.715,0.605,0.962
26/08/15,03:00:00,0.660,0.715,0.605,0.962
26/08/15,04:00:00,0.632,0.715,0.632,0.989
26/08/15,05:00:00,0.660,0.715,0.632,0.989
26/08/15,06:00:00,0.660,0.715,0.632,0.989
26/08/15,07:00:00,0.632,0.715,0.632,0.989
26/08/15,08:00:00,0.660,0.715,0.632,0.989
26/08/15,09:00:00,0.660,0.715,0.632,0.989
26/08/15,10:00:00,0.660,0.715,0.632,0.989
26/08/15,11:00:00,0.660,0.742,0.632,0.989
26/08/15,12:00:00,0.660,0.742,0.632,0.989
26/08/15,13:00:00,0.660,0.742,0.632,0.989
26/08/15,14:00:00,0.660,0.742,0.632,1.017
26/08/15,15:00:00,0.660,0.742,0.632,1.017
26/08/15,16:00:00,0.660,0.742,0.660,1.017
26/08/15,17:00:00,0.660,0.742,0.632,1.017
26/08/15,18:00:00,0.660,0.742,0.660,1.017
26/08/15,19:00:00,0.660,0.742,0.660,1.017
26/08/15,20:00:00,0.660,0.742,0.660,1.017
26/08/15,21:00:00,0.660,0.742,0.660,1.017
26/08/15,22:00:00,0.660,0.742,0.632,1.017
26/08/15,23:00:00,0.660,0.742,0.632,1.017
27/08/15,00:00:00,0.660,0.742,0.632,1.017
27/08/15,01:00:00,0.660,0.742,0.632,0.989
27/08/15,02:00:00,0.660,0.742,0.605,0.989
27/08/15,03:00:00,0.660,0.742,0.605,0.989
27/08/15,04:00:00,0.660,0.742,0.605,0.989
