"Date","Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
02-08-2012,00:59:55,0.079,0.715,0.907,1.289
02-08-2012,01:59:55,0.079,0.715,0.907,1.262
02-08-2012,02:59:55,0.079,0.715,0.907,1.262
02-08-2012,03:59:55,0.079,0.715,0.907,1.262
02-08-2012,04:59:55,0.079,0.715,0.907,1.262
02-08-2012,05:59:55,0.079,0.715,0.907,1.262
02-08-2012,06:59:55,0.079,0.715,0.907,1.289
02-08-2012,07:59:55,0.079,0.687,0.907,1.262
02-08-2012,08:59:55,0.079,0.715,0.907,1.289
02-08-2012,09:59:55,0.051,0.715,0.907,1.262
02-08-2012,10:59:55,0.051,0.715,0.907,1.262
02-08-2012,11:59:55,0.051,0.715,0.907,1.262
02-08-2012,12:59:55,0.051,0.715,0.907,1.289
02-08-2012,13:59:55,0.024,0.715,0.907,1.262
02-08-2012,14:59:55,0.024,0.715,0.907,1.262
02-08-2012,15:59:55,0.024,0.715,0.907,1.262
02-08-2012,16:59:55,0.024,0.715,0.907,1.262
02-08-2012,17:59:55,0.024,0.687,0.907,1.262
02-08-2012,18:59:55,-0.004,0.715,0.907,1.262
02-08-2012,19:59:55,-0.004,0.687,0.907,1.289
02-08-2012,20:59:55,-0.032,0.687,0.907,1.262
02-08-2012,21:59:55,-0.060,0.687,0.907,1.262
02-08-2012,22:59:55,-0.060,0.687,0.907,1.262
02-08-2012,23:59:55,-0.088,0.687,0.907,1.262
03-08-2012,00:59:55,-0.088,0.687,0.907,1.262
03-08-2012,01:59:55,-0.116,0.687,0.907,1.262
03-08-2012,02:59:55,-0.116,0.687,0.907,1.262
03-08-2012,03:59:55,-0.116,0.687,0.880,1.262
03-08-2012,04:59:55,-0.116,0.687,0.907,1.262
03-08-2012,05:59:55,-0.116,0.687,0.880,1.262
03-08-2012,06:59:55,-0.143,0.687,0.880,1.262
03-08-2012,07:59:55,-0.143,0.660,0.880,1.262
03-08-2012,08:59:55,-0.143,0.660,0.880,1.262
03-08-2012,09:59:55,-0.143,0.660,0.880,1.262
03-08-2012,10:59:55,-0.143,0.660,0.880,1.262
03-08-2012,11:59:55,-0.143,0.660,0.880,1.262
03-08-2012,12:59:55,-0.143,0.660,0.880,1.262
03-08-2012,13:59:55,-0.143,0.660,0.880,1.262
03-08-2012,14:59:55,-0.143,0.660,0.880,1.262
03-08-2012,15:59:55,-0.116,0.660,0.880,1.262
03-08-2012,16:59:55,-0.143,0.660,0.880,1.262
03-08-2012,17:59:55,-0.116,0.660,0.880,1.262
03-08-2012,18:59:55,-0.116,0.660,0.880,1.262
03-08-2012,19:59:55,-0.116,0.660,0.880,1.262
03-08-2012,20:59:55,-0.116,0.660,0.880,1.262
03-08-2012,21:59:55,-0.116,0.660,0.880,1.262
03-08-2012,22:59:55,-0.088,0.660,0.880,1.262
03-08-2012,23:59:55,-0.088,0.660,0.880,1.262
04-08-2012,00:59:55,-0.088,0.660,0.880,1.262
04-08-2012,01:59:55,-0.088,0.660,0.880,1.262
04-08-2012,02:59:55,-0.088,0.660,0.880,1.262
04-08-2012,03:59:55,-0.060,0.660,0.880,1.235
04-08-2012,04:59:55,-0.060,0.660,0.880,1.262
04-08-2012,05:59:55,-0.060,0.660,0.880,1.262
04-08-2012,06:59:55,-0.060,0.660,0.880,1.262
04-08-2012,07:59:55,-0.060,0.660,0.880,1.262
04-08-2012,08:59:55,-0.060,0.660,0.880,1.262
04-08-2012,09:59:55,-0.032,0.660,0.880,1.262
04-08-2012,10:59:55,-0.032,0.660,0.880,1.262
04-08-2012,11:59:55,-0.032,0.660,0.880,1.235
04-08-2012,12:59:55,-0.032,0.660,0.880,1.262
04-08-2012,13:59:55,-0.032,0.660,0.880,1.262
04-08-2012,14:59:55,-0.004,0.660,0.880,1.262
04-08-2012,15:59:55,-0.032,0.660,0.880,1.262
04-08-2012,16:59:55,-0.004,0.660,0.880,1.262
04-08-2012,17:59:55,-0.004,0.660,0.880,1.262
04-08-2012,18:59:55,-0.004,0.660,0.907,1.262
04-08-2012,19:59:55,-0.004,0.660,0.880,1.262
04-08-2012,20:59:55,-0.004,0.660,0.880,1.262
04-08-2012,21:59:55,0.024,0.660,0.880,1.262
04-08-2012,22:59:55,0.024,0.660,0.880,1.262
04-08-2012,23:59:55,0.024,0.660,0.880,1.262
05-08-2012,00:59:55,0.024,0.687,0.880,1.262
05-08-2012,01:59:55,0.024,0.687,0.880,1.262
05-08-2012,02:59:55,0.024,0.687,0.880,1.262
05-08-2012,03:59:55,0.024,0.687,0.880,1.262
05-08-2012,04:59:55,0.051,0.687,0.907,1.262
05-08-2012,05:59:55,0.051,0.687,0.907,1.262
05-08-2012,06:59:55,0.051,0.687,0.880,1.262
05-08-2012,07:59:55,0.051,0.687,0.907,1.262
05-08-2012,08:59:55,0.051,0.687,0.880,1.262
05-08-2012,09:59:55,0.051,0.687,0.880,1.262
05-08-2012,10:59:55,0.051,0.687,0.907,1.262
05-08-2012,11:59:55,0.051,0.687,0.907,1.262
05-08-2012,12:59:55,0.051,0.687,0.907,1.262
05-08-2012,13:59:55,0.051,0.687,0.907,1.262
05-08-2012,14:59:55,0.051,0.687,0.907,1.262
05-08-2012,15:59:55,0.051,0.687,0.907,1.262
05-08-2012,16:59:55,0.051,0.687,0.907,1.262
05-08-2012,17:59:55,0.051,0.687,0.907,1.262
05-08-2012,18:59:55,0.051,0.687,0.907,1.262
05-08-2012,19:59:55,0.051,0.687,0.907,1.262
05-08-2012,20:59:55,0.051,0.687,0.907,1.262
05-08-2012,21:59:55,0.079,0.687,0.907,1.262
05-08-2012,22:59:55,0.051,0.687,0.907,1.262
05-08-2012,23:59:55,0.051,0.687,0.907,1.262
06-08-2012,00:59:55,0.079,0.687,0.907,1.262
06-08-2012,01:59:55,0.079,0.687,0.880,1.262
06-08-2012,02:59:55,0.079,0.687,0.907,1.262
06-08-2012,03:59:55,0.079,0.687,0.907,1.262
06-08-2012,04:59:55,0.051,0.687,0.907,1.262
06-08-2012,05:59:55,0.079,0.687,0.880,1.262
06-08-2012,06:59:55,0.079,0.687,0.880,1.262
06-08-2012,07:59:55,0.079,0.687,0.880,1.262
06-08-2012,08:59:55,0.079,0.687,0.907,1.262
06-08-2012,09:59:55,0.079,0.687,0.907,1.262
06-08-2012,10:59:55,0.079,0.687,0.907,1.262
06-08-2012,11:59:55,0.079,0.687,0.907,1.262
06-08-2012,12:59:55,0.079,0.687,0.907,1.262
06-08-2012,13:59:55,0.079,0.687,0.907,1.262
06-08-2012,14:59:55,0.079,0.687,0.880,1.262
06-08-2012,15:59:55,0.079,0.687,0.907,1.262
06-08-2012,16:59:55,0.079,0.687,0.907,1.262
06-08-2012,17:59:55,0.079,0.687,0.907,1.262
06-08-2012,18:59:55,0.079,0.687,0.907,1.262
06-08-2012,19:59:55,0.079,0.687,0.907,1.262
06-08-2012,20:59:55,0.079,0.687,0.880,1.262
06-08-2012,21:59:55,0.079,0.687,0.880,1.262
06-08-2012,22:59:55,0.079,0.687,0.907,1.262
06-08-2012,23:59:55,0.079,0.687,0.907,1.262
07-08-2012,00:59:55,0.079,0.687,0.907,1.262
07-08-2012,01:59:55,0.079,0.687,0.880,1.262
07-08-2012,02:59:55,0.079,0.687,0.907,1.262
07-08-2012,03:59:55,0.079,0.687,0.907,1.262
07-08-2012,04:59:55,0.079,0.687,0.907,1.262
07-08-2012,05:59:55,0.079,0.687,0.907,1.262
07-08-2012,06:59:55,0.079,0.687,0.907,1.262
07-08-2012,07:59:55,0.079,0.687,0.880,1.262
07-08-2012,08:59:55,0.079,0.687,0.880,1.262
07-08-2012,09:59:55,0.079,0.687,0.907,1.262
07-08-2012,10:59:55,0.079,0.687,0.880,1.262
07-08-2012,11:59:55,0.079,0.687,0.907,1.262
07-08-2012,12:59:55,0.079,0.687,0.880,1.262
07-08-2012,13:59:55,0.051,0.687,0.880,1.262
07-08-2012,14:59:55,0.079,0.687,0.907,1.262
07-08-2012,15:59:55,0.079,0.687,0.907,1.262
07-08-2012,16:59:55,0.051,0.687,0.880,1.262
07-08-2012,17:59:55,0.051,0.687,0.907,1.262
07-08-2012,18:59:55,0.051,0.687,0.907,1.262
07-08-2012,19:59:55,0.051,0.687,0.880,1.262
07-08-2012,20:59:55,0.079,0.687,0.880,1.262
07-08-2012,21:59:55,0.051,0.687,0.880,1.262
07-08-2012,22:59:55,0.051,0.687,0.880,1.262
07-08-2012,23:59:55,0.051,0.687,0.880,1.262
08-08-2012,00:59:55,0.051,0.687,0.880,1.262
08-08-2012,01:59:55,0.051,0.687,0.880,1.262
08-08-2012,02:59:55,0.051,0.687,0.880,1.262
08-08-2012,03:59:55,0.051,0.687,0.880,1.262
08-08-2012,04:59:55,0.051,0.687,0.880,1.262
08-08-2012,05:59:55,0.051,0.687,0.880,1.262
08-08-2012,06:59:55,0.051,0.687,0.880,1.262
08-08-2012,07:59:55,0.051,0.687,0.880,1.262
08-08-2012,08:59:55,0.051,0.687,0.880,1.262
08-08-2012,09:59:55,0.051,0.687,0.880,1.262
08-08-2012,10:59:55,0.051,0.687,0.880,1.262
08-08-2012,11:59:55,0.051,0.687,0.880,1.262
08-08-2012,12:59:55,0.051,0.687,0.880,1.262
08-08-2012,13:59:55,0.051,0.687,0.880,1.262
08-08-2012,14:59:55,0.051,0.687,0.880,1.262
08-08-2012,15:59:55,0.051,0.687,0.880,1.262
08-08-2012,16:59:55,0.051,0.687,0.880,1.262
08-08-2012,17:59:55,0.051,0.687,0.880,1.262
08-08-2012,18:59:55,0.051,0.687,0.880,1.262
08-08-2012,19:59:55,0.051,0.687,0.880,1.262
08-08-2012,20:59:55,0.051,0.687,0.880,1.262
08-08-2012,21:59:55,0.051,0.687,0.880,1.262
08-08-2012,22:59:55,0.051,0.687,0.880,1.262
08-08-2012,23:59:55,0.051,0.687,0.880,1.262
09-08-2012,00:59:55,0.051,0.687,0.880,1.262
09-08-2012,01:59:55,0.051,0.687,0.880,1.262
09-08-2012,02:59:55,0.051,0.687,0.880,1.262
09-08-2012,03:59:55,0.051,0.687,0.880,1.262
09-08-2012,04:59:55,0.079,0.687,0.880,1.262
09-08-2012,05:59:55,0.051,0.687,0.880,1.262
09-08-2012,06:59:55,0.079,0.687,0.880,1.262
09-08-2012,07:59:55,0.079,0.687,0.880,1.262
09-08-2012,08:59:55,0.051,0.687,0.880,1.262
09-08-2012,09:59:55,0.079,0.687,0.880,1.262
09-08-2012,10:59:55,0.079,0.687,0.880,1.262
09-08-2012,11:59:55,0.079,0.687,0.880,1.262
09-08-2012,12:59:55,0.079,0.687,0.880,1.262
09-08-2012,13:59:55,0.079,0.687,0.880,1.262
09-08-2012,14:59:55,0.079,0.660,0.880,1.262
09-08-2012,15:59:55,0.079,0.660,0.880,1.262
09-08-2012,16:59:55,0.079,0.687,0.880,1.262
09-08-2012,17:59:55,0.079,0.660,0.880,1.262
09-08-2012,18:59:55,0.079,0.687,0.880,1.262
09-08-2012,19:59:55,0.079,0.687,0.880,1.262
09-08-2012,20:59:55,0.079,0.660,0.880,1.262
09-08-2012,21:59:55,0.079,0.660,0.880,1.262
09-08-2012,22:59:55,0.079,0.687,0.880,1.262
09-08-2012,23:59:55,0.079,0.687,0.880,1.235
10-08-2012,00:59:55,0.079,0.687,0.880,1.262
10-08-2012,01:59:55,0.079,0.687,0.880,1.262
10-08-2012,02:59:55,0.051,0.687,0.880,1.262
10-08-2012,03:59:55,0.079,0.687,0.880,1.235
10-08-2012,04:59:55,0.051,0.687,0.880,1.262
10-08-2012,05:59:55,0.079,0.660,0.880,1.262
10-08-2012,06:59:55,0.079,0.687,0.880,1.235
10-08-2012,07:59:55,0.051,0.660,0.880,1.235
10-08-2012,08:59:55,0.051,0.660,0.880,1.235
10-08-2012,09:59:55,0.079,0.660,0.880,1.235
10-08-2012,10:59:55,0.079,0.660,0.880,1.235
10-08-2012,11:59:55,0.079,0.660,0.880,1.235
10-08-2012,12:59:55,0.079,0.660,0.880,1.235
10-08-2012,13:59:55,0.079,0.660,0.880,1.235
10-08-2012,14:59:55,0.079,0.660,0.880,1.235
10-08-2012,15:59:55,0.079,0.660,0.880,1.235
10-08-2012,16:59:55,0.079,0.687,0.880,1.235
10-08-2012,17:59:55,0.079,0.660,0.852,1.235
10-08-2012,18:59:55,0.079,0.660,0.852,1.235
10-08-2012,19:59:55,0.079,0.660,0.852,1.235
10-08-2012,20:59:55,0.079,0.660,0.880,1.235
10-08-2012,21:59:55,0.051,0.660,0.880,1.235
10-08-2012,22:59:55,0.079,0.660,0.880,1.235
10-08-2012,23:59:55,0.079,0.660,0.852,1.235
11-08-2012,00:59:55,0.079,0.660,0.880,1.235
11-08-2012,01:59:55,0.079,0.660,0.880,1.235
11-08-2012,02:59:55,0.079,0.660,0.880,1.235
11-08-2012,03:59:55,0.051,0.660,0.880,1.235
11-08-2012,04:59:55,0.051,0.660,0.880,1.235
11-08-2012,05:59:55,0.079,0.660,0.880,1.235
11-08-2012,06:59:55,0.079,0.660,0.852,1.235
11-08-2012,07:59:55,0.079,0.660,0.852,1.235
11-08-2012,08:59:55,0.079,0.660,0.852,1.235
11-08-2012,09:59:55,0.079,0.660,0.852,1.235
11-08-2012,10:59:55,0.079,0.660,0.880,1.235
11-08-2012,11:59:55,0.051,0.660,0.880,1.235
11-08-2012,12:59:55,0.079,0.660,0.852,1.235
11-08-2012,13:59:55,0.079,0.660,0.852,1.235
11-08-2012,14:59:55,0.051,0.660,0.852,1.235
11-08-2012,15:59:55,0.079,0.660,0.852,1.235
11-08-2012,16:59:55,0.051,0.660,0.880,1.235
11-08-2012,17:59:55,0.079,0.660,0.852,1.235
11-08-2012,18:59:55,0.079,0.660,0.852,1.235
11-08-2012,19:59:55,0.079,0.660,0.852,1.235
11-08-2012,20:59:55,0.051,0.660,0.880,1.235
11-08-2012,21:59:55,0.079,0.660,0.852,1.235
11-08-2012,22:59:55,0.079,0.660,0.852,1.235
11-08-2012,23:59:55,0.051,0.660,0.852,1.235
12-08-2012,00:59:55,0.079,0.660,0.852,1.235
12-08-2012,01:59:55,0.079,0.660,0.852,1.235
12-08-2012,02:59:55,0.079,0.660,0.852,1.235
12-08-2012,03:59:55,0.079,0.660,0.852,1.235
12-08-2012,04:59:55,0.079,0.660,0.852,1.235
12-08-2012,05:59:55,0.079,0.660,0.852,1.235
12-08-2012,06:59:55,0.079,0.660,0.852,1.235
12-08-2012,07:59:55,0.079,0.660,0.852,1.235
12-08-2012,08:59:55,0.079,0.660,0.852,1.235
12-08-2012,09:59:55,0.051,0.660,0.852,1.235
12-08-2012,10:59:55,0.079,0.660,0.852,1.235
12-08-2012,11:59:55,0.079,0.660,0.852,1.235
12-08-2012,12:59:55,0.051,0.660,0.852,1.235
12-08-2012,13:59:55,0.079,0.660,0.852,1.235
12-08-2012,14:59:55,0.079,0.660,0.852,1.235
12-08-2012,15:59:55,0.079,0.660,0.852,1.235
12-08-2012,16:59:55,0.079,0.660,0.852,1.208
12-08-2012,17:59:55,0.079,0.660,0.852,1.235
12-08-2012,18:59:55,0.079,0.660,0.852,1.235
12-08-2012,19:59:55,0.079,0.660,0.852,1.235
12-08-2012,20:59:55,0.079,0.660,0.852,1.208
12-08-2012,21:59:55,0.079,0.660,0.852,1.235
12-08-2012,22:59:55,0.079,0.660,0.852,1.235
12-08-2012,23:59:55,0.079,0.660,0.852,1.208
13-08-2012,00:59:55,0.079,0.660,0.852,1.208
13-08-2012,01:59:55,0.051,0.660,0.852,1.208
13-08-2012,02:59:55,0.079,0.660,0.852,1.235
13-08-2012,03:59:55,0.079,0.660,0.852,1.235
13-08-2012,04:59:55,0.079,0.660,0.852,1.235
13-08-2012,05:59:55,0.051,0.660,0.852,1.208
13-08-2012,06:59:55,0.079,0.660,0.852,1.235
13-08-2012,07:59:55,0.079,0.660,0.852,1.208
13-08-2012,08:59:55,0.079,0.660,0.852,1.208
13-08-2012,09:59:55,0.079,0.632,0.852,1.235
13-08-2012,10:59:55,0.079,0.660,0.852,1.208
13-08-2012,11:59:55,0.079,0.632,0.852,1.208
13-08-2012,12:59:55,0.079,0.660,0.852,1.235
13-08-2012,13:59:55,0.079,0.632,0.852,1.208
13-08-2012,14:59:55,0.079,0.660,0.852,1.208
13-08-2012,15:59:55,0.079,0.632,0.852,1.208
13-08-2012,16:59:55,0.051,0.632,0.852,1.208
13-08-2012,17:59:55,0.079,0.660,0.852,1.208
13-08-2012,18:59:55,0.079,0.632,0.852,1.208
13-08-2012,19:59:55,0.079,0.632,0.852,1.208
13-08-2012,20:59:55,0.079,0.660,0.852,1.208
13-08-2012,21:59:55,0.079,0.632,0.852,1.208
13-08-2012,22:59:55,0.051,0.660,0.852,1.208
13-08-2012,23:59:55,0.079,0.660,0.852,1.208
14-08-2012,00:59:55,0.079,0.632,0.852,1.208
14-08-2012,01:59:55,0.079,0.632,0.852,1.208
14-08-2012,02:59:55,0.051,0.660,0.852,1.208
14-08-2012,03:59:55,0.051,0.632,0.852,1.208
14-08-2012,04:59:55,0.051,0.632,0.852,1.208
14-08-2012,05:59:55,0.079,0.632,0.852,1.208
14-08-2012,06:59:55,0.051,0.660,0.852,1.208
14-08-2012,07:59:55,0.079,0.632,0.852,1.208
14-08-2012,08:59:55,0.079,0.632,0.852,1.208
14-08-2012,09:59:55,0.051,0.632,0.852,1.208
14-08-2012,10:59:55,0.051,0.632,0.852,1.208
14-08-2012,11:59:55,0.051,0.632,0.825,1.208
14-08-2012,12:59:55,0.079,0.632,0.852,1.208
14-08-2012,13:59:55,0.079,0.632,0.852,1.208
14-08-2012,14:59:55,0.051,0.632,0.825,1.208
14-08-2012,15:59:55,0.051,0.632,0.852,1.208
14-08-2012,16:59:55,0.079,0.632,0.825,1.208
14-08-2012,17:59:55,0.051,0.632,0.825,1.208
14-08-2012,18:59:55,0.051,0.632,0.825,1.208
14-08-2012,19:59:55,0.079,0.632,0.825,1.208
14-08-2012,20:59:55,0.079,0.632,0.825,1.208
14-08-2012,21:59:55,0.051,0.632,0.825,1.208
14-08-2012,22:59:55,0.079,0.632,0.852,1.208
14-08-2012,23:59:55,0.051,0.632,0.825,1.208
15-08-2012,00:59:55,0.051,0.660,0.825,1.208
15-08-2012,01:59:55,0.051,0.632,0.825,1.208
15-08-2012,02:59:55,0.051,0.632,0.825,1.208
15-08-2012,03:59:55,0.051,0.632,0.825,1.208
15-08-2012,04:59:55,0.051,0.632,0.825,1.208
15-08-2012,05:59:55,0.051,0.632,0.825,1.208
15-08-2012,06:59:55,0.051,0.632,0.825,1.208
15-08-2012,07:59:55,0.079,0.632,0.852,1.208
15-08-2012,08:59:55,0.051,0.632,0.825,1.208
15-08-2012,09:59:55,0.051,0.632,0.825,1.208
15-08-2012,10:59:55,0.051,0.632,0.825,1.208
15-08-2012,11:59:55,0.079,0.632,0.825,1.208
15-08-2012,12:59:55,0.079,0.632,0.825,1.208
15-08-2012,13:59:55,0.051,0.632,0.825,1.208
15-08-2012,14:59:55,0.051,0.632,0.825,1.208
15-08-2012,15:59:55,0.051,0.632,0.825,1.180
15-08-2012,16:59:55,0.051,0.632,0.825,1.208
15-08-2012,17:59:55,0.051,0.632,0.825,1.208
15-08-2012,18:59:55,0.051,0.632,0.825,1.208
15-08-2012,19:59:55,0.051,0.632,0.825,1.208
15-08-2012,20:59:55,0.051,0.632,0.825,1.208
15-08-2012,21:59:55,0.051,0.632,0.825,1.208
15-08-2012,22:59:55,0.051,0.632,0.825,1.208
15-08-2012,23:59:55,0.051,0.632,0.825,1.208
16-08-2012,00:59:55,0.051,0.632,0.825,1.180
16-08-2012,01:59:55,0.051,0.632,0.825,1.208
16-08-2012,02:59:55,0.051,0.632,0.825,1.208
16-08-2012,03:59:55,0.051,0.632,0.825,1.208
16-08-2012,04:59:55,0.051,0.632,0.825,1.180
16-08-2012,05:59:55,0.051,0.632,0.825,1.180
16-08-2012,06:59:55,0.051,0.632,0.825,1.208
16-08-2012,07:59:55,0.051,0.632,0.825,1.180
16-08-2012,08:59:55,0.051,0.632,0.825,1.180
16-08-2012,09:59:55,0.051,0.632,0.825,1.180
16-08-2012,10:59:55,0.051,0.632,0.825,1.208
16-08-2012,11:59:55,0.051,0.632,0.825,1.208
16-08-2012,12:59:55,0.051,0.632,0.825,1.208
16-08-2012,13:59:55,0.051,0.632,0.825,1.180
16-08-2012,14:59:55,0.051,0.632,0.825,1.208
16-08-2012,15:59:55,0.051,0.632,0.825,1.180
16-08-2012,16:59:55,0.051,0.632,0.825,1.208
16-08-2012,17:59:55,0.051,0.632,0.825,1.180
16-08-2012,18:59:55,0.051,0.632,0.825,1.180
16-08-2012,19:59:55,0.051,0.632,0.825,1.208
16-08-2012,20:59:55,0.051,0.632,0.825,1.180
16-08-2012,21:59:55,0.051,0.632,0.825,1.180
16-08-2012,22:59:55,0.051,0.632,0.825,1.180
16-08-2012,23:59:55,0.051,0.632,0.825,1.180
17-08-2012,00:59:55,0.051,0.632,0.797,1.180
17-08-2012,01:59:55,0.051,0.632,0.825,1.180
17-08-2012,02:59:55,0.051,0.632,0.825,1.180
17-08-2012,03:59:55,0.051,0.632,0.825,1.180
17-08-2012,04:59:55,0.051,0.632,0.825,1.180
17-08-2012,05:59:55,0.051,0.632,0.825,1.180
17-08-2012,06:59:55,0.051,0.632,0.825,1.180
17-08-2012,07:59:55,0.051,0.632,0.825,1.180
17-08-2012,08:59:55,0.051,0.605,0.825,1.180
17-08-2012,09:59:55,0.051,0.605,0.825,1.180
17-08-2012,10:59:55,0.051,0.605,0.825,1.180
17-08-2012,11:59:55,0.051,0.605,0.825,1.180
17-08-2012,12:59:55,0.051,0.605,0.825,1.180
17-08-2012,13:59:55,0.051,0.605,0.825,1.180
17-08-2012,14:59:55,0.051,0.605,0.825,1.180
17-08-2012,15:59:55,0.051,0.605,0.797,1.180
17-08-2012,16:59:55,0.051,0.632,0.825,1.180
17-08-2012,17:59:55,0.051,0.605,0.825,1.180
17-08-2012,18:59:55,0.051,0.605,0.797,1.180
17-08-2012,19:59:55,0.051,0.605,0.825,1.180
17-08-2012,20:59:55,0.051,0.605,0.797,1.180
17-08-2012,21:59:55,0.051,0.605,0.797,1.180
17-08-2012,22:59:55,0.051,0.605,0.797,1.180
17-08-2012,23:59:55,0.051,0.605,0.797,1.180
18-08-2012,00:59:55,0.051,0.605,0.797,1.180
18-08-2012,01:59:55,0.051,0.605,0.797,1.180
18-08-2012,02:59:55,0.051,0.605,0.797,1.180
18-08-2012,03:59:55,0.051,0.605,0.797,1.180
18-08-2012,04:59:55,0.051,0.605,0.797,1.180
18-08-2012,05:59:55,0.051,0.605,0.797,1.180
18-08-2012,06:59:55,0.051,0.605,0.797,1.180
18-08-2012,07:59:55,0.051,0.605,0.797,1.180
18-08-2012,08:59:55,0.051,0.605,0.797,1.180
18-08-2012,09:59:55,0.051,0.605,0.797,1.180
18-08-2012,10:59:55,0.051,0.605,0.797,1.180
18-08-2012,11:59:55,0.051,0.605,0.797,1.180
18-08-2012,12:59:55,0.051,0.605,0.797,1.180
18-08-2012,13:59:55,0.051,0.605,0.797,1.180
18-08-2012,14:59:55,0.051,0.605,0.797,1.180
18-08-2012,15:59:55,0.051,0.605,0.797,1.180
18-08-2012,16:59:55,0.051,0.605,0.797,1.180
18-08-2012,17:59:55,0.051,0.605,0.797,1.180
18-08-2012,18:59:55,0.051,0.605,0.797,1.180
18-08-2012,19:59:55,0.051,0.605,0.797,1.180
18-08-2012,20:59:55,0.051,0.577,0.797,1.180
18-08-2012,21:59:55,0.051,0.605,0.797,1.153
18-08-2012,22:59:55,0.051,0.605,0.797,1.153
18-08-2012,23:59:55,0.051,0.605,0.797,1.180
19-08-2012,00:59:55,0.051,0.605,0.797,1.180
19-08-2012,01:59:55,0.051,0.605,0.797,1.153
19-08-2012,02:59:55,0.051,0.605,0.797,1.180
19-08-2012,03:59:55,0.051,0.577,0.797,1.180
19-08-2012,04:59:55,0.051,0.605,0.797,1.180
19-08-2012,05:59:55,0.051,0.605,0.797,1.180
19-08-2012,06:59:55,0.051,0.605,0.797,1.180
19-08-2012,07:59:55,0.051,0.605,0.797,1.153
19-08-2012,08:59:55,0.051,0.605,0.797,1.153
19-08-2012,09:59:55,0.051,0.577,0.797,1.153
19-08-2012,10:59:55,0.051,0.577,0.797,1.180
19-08-2012,11:59:55,0.051,0.577,0.797,1.153
19-08-2012,12:59:55,0.051,0.605,0.797,1.180
19-08-2012,13:59:55,0.051,0.577,0.797,1.153
19-08-2012,14:59:55,0.051,0.577,0.797,1.153
19-08-2012,15:59:55,0.051,0.577,0.797,1.153
19-08-2012,16:59:55,0.051,0.577,0.797,1.153
19-08-2012,17:59:55,0.051,0.577,0.797,1.153
19-08-2012,18:59:55,0.051,0.577,0.797,1.153
19-08-2012,19:59:55,0.051,0.577,0.797,1.153
19-08-2012,20:59:55,0.051,0.605,0.797,1.153
19-08-2012,21:59:55,0.051,0.577,0.797,1.153
19-08-2012,22:59:55,0.051,0.605,0.797,1.153
19-08-2012,23:59:55,0.051,0.577,0.770,1.153
20-08-2012,00:59:55,0.051,0.577,0.797,1.153
20-08-2012,01:59:55,0.051,0.577,0.797,1.153
20-08-2012,02:59:55,0.051,0.577,0.797,1.153
20-08-2012,03:59:55,0.051,0.577,0.797,1.153
20-08-2012,04:59:55,0.051,0.577,0.797,1.153
20-08-2012,05:59:55,0.051,0.577,0.770,1.153
20-08-2012,06:59:55,0.051,0.577,0.770,1.153
20-08-2012,07:59:55,0.051,0.577,0.797,1.153
20-08-2012,08:59:55,0.051,0.577,0.797,1.153
20-08-2012,09:59:55,0.051,0.577,0.797,1.153
20-08-2012,10:59:55,0.051,0.577,0.770,1.153
20-08-2012,11:59:55,0.051,0.577,0.797,1.153
20-08-2012,12:59:55,0.051,0.577,0.797,1.153
20-08-2012,13:59:55,0.051,0.577,0.770,1.153
20-08-2012,14:59:55,0.051,0.577,0.770,1.153
20-08-2012,15:59:55,0.051,0.577,0.797,1.153
20-08-2012,16:59:55,0.051,0.577,0.770,1.153
20-08-2012,17:59:55,0.051,0.577,0.797,1.153
20-08-2012,18:59:55,0.051,0.577,0.770,1.153
20-08-2012,19:59:55,0.051,0.577,0.770,1.153
20-08-2012,20:59:55,0.051,0.577,0.770,1.153
20-08-2012,21:59:55,0.051,0.577,0.770,1.153
20-08-2012,22:59:55,0.051,0.577,0.770,1.153
20-08-2012,23:59:55,0.051,0.577,0.770,1.153
21-08-2012,00:59:55,0.051,0.577,0.770,1.153
21-08-2012,01:59:55,0.051,0.577,0.770,1.153
21-08-2012,02:59:55,0.051,0.577,0.770,1.153
21-08-2012,03:59:55,0.051,0.577,0.770,1.153
21-08-2012,04:59:55,0.051,0.577,0.770,1.153
21-08-2012,05:59:55,0.051,0.577,0.770,1.153
21-08-2012,06:59:55,0.051,0.577,0.770,1.153
21-08-2012,07:59:55,0.051,0.577,0.770,1.153
21-08-2012,08:59:55,0.051,0.577,0.770,1.153
21-08-2012,09:59:55,0.051,0.577,0.797,1.153
21-08-2012,10:59:55,0.051,0.577,0.770,1.153
21-08-2012,11:59:55,0.051,0.577,0.770,1.153
21-08-2012,12:59:55,0.051,0.577,0.770,1.153
21-08-2012,13:59:55,0.051,0.577,0.770,1.126
21-08-2012,14:59:55,0.051,0.577,0.770,1.153
21-08-2012,15:59:55,0.051,0.550,0.770,1.153
21-08-2012,16:59:55,0.051,0.577,0.770,1.153
21-08-2012,17:59:55,0.051,0.550,0.770,1.126
21-08-2012,18:59:55,0.051,0.577,0.770,1.153
21-08-2012,19:59:55,0.051,0.577,0.770,1.126
21-08-2012,20:59:55,0.051,0.577,0.770,1.153
21-08-2012,21:59:55,0.051,0.577,0.770,1.153
21-08-2012,22:59:55,0.051,0.577,0.770,1.153
