"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832560, SEN S/N: 9818212, LBL: Ambient)","RH, % (LGR S/N: 9832560, SEN S/N: 9818212)","Water Content, m³/m³ (LGR S/N: 9832560, SEN S/N: 9827492, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832560, SEN S/N: 9827496, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832560, SEN S/N: 9818212)"
25/02/19,10:00:47,16.630,61.200,0.1281,0.0925,9.1
25/02/19,11:00:48,19.579,54.500,0.1259,0.0925,10.2
25/02/19,12:00:49,22.106,49.700,0.1274,0.0933,11.1
25/02/19,13:00:50,29.840,51.200,0.1267,0.0940,18.7
25/02/19,14:00:51,31.944,44.700,0.1259,0.0940,18.4
25/02/19,15:00:52,32.407,40.100,0.1259,0.0940,17.1
25/02/19,16:00:53,29.715,37.600,0.1259,0.0933,13.7
25/02/19,17:00:54,28.369,42.300,0.1252,0.0918,14.4
25/02/19,18:00:55,25.647,42.300,0.1252,0.0911,11.9
25/02/19,19:00:56,16.392,46.600,0.1259,0.0904,4.9
25/02/19,20:00:57,11.053,61.600,0.1252,0.0896,4.0
25/02/19,21:00:58,8.717,72.900,0.1252,0.0896,4.1
25/02/19,22:00:59,6.331,80.300,0.1245,0.0889,3.2
25/02/19,23:01:00,5.488,83.800,0.1245,0.0882,3.0
26/02/19,00:01:01,4.740,84.800,0.1238,0.0889,2.4
26/02/19,01:01:02,4.454,86.900,0.1245,0.0882,2.5
26/02/19,02:01:03,4.011,87.400,0.1245,0.0882,2.1
26/02/19,03:01:04,3.433,87.600,0.1238,0.0882,1.6
26/02/19,04:01:05,3.142,87.100,0.1245,0.0882,1.2
26/02/19,05:01:06,3.248,88.200,0.1245,0.0882,1.5
26/02/19,06:01:07,3.670,90.600,0.1238,0.0882,2.3
26/02/19,07:01:08,4.246,91.500,0.1238,0.0882,3.0
26/02/19,08:01:09,7.795,96.000,0.1230,0.0889,7.2
26/02/19,09:01:10,15.175,87.400,0.1238,0.0889,13.1
26/02/19,10:01:11,15.652,67.200,0.1238,0.0896,9.6
26/02/19,11:01:12,20.579,60.200,0.1230,0.0896,12.6
26/02/19,12:01:13,20.198,54.000,0.1238,0.0904,10.6
26/02/19,13:01:14,23.881,52.600,0.1238,0.0904,13.6
26/02/19,14:01:15,26.965,45.100,0.1223,0.0904,14.1
26/02/19,15:01:16,26.695,44.100,0.1216,0.0896,13.5
26/02/19,16:01:17,26.916,42.900,0.1216,0.0889,13.3
26/02/19,17:01:18,25.137,41.800,0.1209,0.0889,11.3
26/02/19,18:01:19,16.725,51.600,0.1223,0.0882,6.7
26/02/19,19:01:20,14.218,69.900,0.1216,0.0882,8.8
26/02/19,20:01:21,11.297,86.100,0.1216,0.0882,9.1
26/02/19,21:01:22,9.583,91.800,0.1216,0.0874,8.3
26/02/19,22:01:23,8.020,91.600,0.1216,0.0867,6.7
26/02/19,23:01:24,6.077,88.700,0.1209,0.0867,4.4
27/02/19,00:01:25,5.642,89.500,0.1209,0.0867,4.1
27/02/19,01:01:26,4.506,88.400,0.1209,0.0867,2.8
27/02/19,02:01:27,4.895,91.100,0.1209,0.0867,3.6
27/02/19,03:01:28,4.947,92.300,0.1209,0.0860,3.8
27/02/19,04:01:29,4.428,91.000,0.1209,0.0867,3.1
27/02/19,05:01:30,3.696,90.600,0.1209,0.0867,2.3
27/02/19,06:01:31,3.354,90.300,0.1209,0.0867,1.9
27/02/19,07:01:32,3.327,91.100,0.1216,0.0860,2.0
27/02/19,08:01:33,8.344,96.200,0.1201,0.0867,7.8
27/02/19,09:01:34,12.413,97.800,0.1209,0.0867,12.1
27/02/19,10:01:35,15.581,81.900,0.1209,0.0874,12.5
27/02/19,11:01:36,18.533,70.400,0.1201,0.0882,13.1
27/02/19,12:01:37,20.698,62.200,0.1209,0.0889,13.2
27/02/19,13:01:38,23.857,54.900,0.1194,0.0889,14.3
27/02/19,14:01:39,26.622,44.300,0.1194,0.0882,13.5
27/02/19,15:01:40,27.825,41.400,0.1194,0.0874,13.5
27/02/19,16:01:41,27.456,36.600,0.1187,0.0874,11.3
27/02/19,17:01:42,28.295,35.100,0.1187,0.0867,11.4
27/02/19,18:01:43,26.280,37.400,0.1180,0.0867,10.6
27/02/19,19:01:44,17.724,48.700,0.1172,0.0860,6.8
27/02/19,20:01:45,13.738,70.100,0.1194,0.0860,8.4
27/02/19,21:01:46,9.682,81.900,0.1187,0.0853,6.8
27/02/19,22:01:47,7.645,85.100,0.1187,0.0845,5.3
27/02/19,23:01:48,7.419,88.400,0.1180,0.0845,5.6
28/02/19,00:01:49,5.975,86.700,0.1180,0.0845,3.9
28/02/19,01:01:50,5.437,87.800,0.1180,0.0838,3.6
28/02/19,02:01:51,4.947,88.800,0.1180,0.0845,3.3
28/02/19,03:01:52,5.668,91.800,0.1180,0.0838,4.4
28/02/19,04:01:53,5.024,91.200,0.1180,0.0838,3.7
28/02/19,05:01:54,5.872,94.400,0.1172,0.0838,5.0
28/02/19,06:01:55,6.128,95.700,0.1172,0.0838,5.5
28/02/19,07:01:56,7.945,98.600,0.1180,0.0845,7.7
28/02/19,08:01:57,11.078,99.600,0.1180,0.0845,11.0
28/02/19,09:01:58,14.002,92.800,0.1180,0.0853,12.9
28/02/19,10:01:59,16.534,83.300,0.1165,0.0860,13.7
28/02/19,11:02:00,18.961,74.500,0.1180,0.0860,14.3
28/02/19,12:02:01,20.960,69.500,0.1180,0.0867,15.2
28/02/19,13:02:02,24.050,62.200,0.1172,0.0867,16.4
28/02/19,14:02:03,27.751,53.500,0.1172,0.0867,17.5
28/02/19,15:02:04,29.765,44.100,0.1165,0.0860,16.3
28/02/19,16:02:05,27.998,41.500,0.1158,0.0860,13.7
28/02/19,17:02:06,17.605,61.100,0.1165,0.0853,10.0
28/02/19,18:02:07,16.558,89.300,0.1172,0.0853,14.8
28/02/19,19:02:08,15.533,89.300,0.1172,0.0853,13.8
28/02/19,20:02:09,13.858,92.300,0.1165,0.0853,12.6
28/02/19,21:02:10,12.485,85.300,0.1165,0.0845,10.1
28/02/19,22:02:11,12.195,81.700,0.1165,0.0845,9.2
28/02/19,23:02:12,11.977,90.300,0.1165,0.0845,10.5
01/03/19,00:02:13,11.662,96.500,0.1165,0.0845,11.1
01/03/19,01:02:14,10.590,96.500,0.1165,0.0845,10.1
01/03/19,02:02:15,9.485,95.800,0.1165,0.0845,8.9
01/03/19,03:02:16,8.469,96.400,0.1165,0.0845,7.9
01/03/19,04:02:17,7.318,94.900,0.1165,0.0845,6.6
01/03/19,05:02:18,6.636,94.800,0.1165,0.0845,5.9
01/03/19,06:02:19,6.484,95.500,0.1165,0.0838,5.8
01/03/19,07:02:20,6.102,95.300,0.1165,0.0845,5.4
01/03/19,08:02:21,9.410,98.200,0.1165,0.0845,9.2
01/03/19,09:02:22,14.457,100.000,0.1165,0.0845,14.5
01/03/19,10:02:23,17.177,100.000,0.1158,0.0853,17.2
01/03/19,11:02:24,21.127,91.400,0.1165,0.0867,19.7
01/03/19,12:02:25,23.978,74.200,0.1158,0.0874,19.1
01/03/19,13:02:26,28.369,61.900,0.1165,0.0874,20.4
01/03/19,14:02:27,31.740,53.300,0.1158,0.0882,21.1
01/03/19,15:02:28,33.966,43.300,0.1158,0.0874,19.8
01/03/19,16:02:29,28.692,41.400,0.1158,0.0867,14.3
01/03/19,17:02:30,27.604,41.800,0.1150,0.0860,13.5
01/03/19,18:02:31,22.633,44.200,0.1150,0.0853,9.8
01/03/19,19:02:32,18.723,50.900,0.1158,0.0845,8.4
01/03/19,20:02:33,12.147,68.600,0.1158,0.0838,6.6
01/03/19,21:02:34,8.643,78.100,0.1150,0.0831,5.1
01/03/19,22:02:35,8.693,86.600,0.1150,0.0831,6.6
01/03/19,23:02:36,7.720,83.800,0.1150,0.0831,5.2
02/03/19,00:02:37,8.494,88.400,0.1143,0.0824,6.7
02/03/19,01:02:38,9.089,87.700,0.1143,0.0824,7.2
02/03/19,02:02:39,10.345,81.000,0.1143,0.0824,7.2
02/03/19,03:02:40,10.296,71.900,0.1143,0.0824,5.5
02/03/19,04:02:41,8.891,77.900,0.1143,0.0824,5.3
02/03/19,05:02:42,8.891,83.400,0.1143,0.0824,6.2
02/03/19,06:02:43,8.369,87.400,0.1143,0.0824,6.4
02/03/19,07:02:44,8.792,94.200,0.1143,0.0824,7.9
02/03/19,08:02:45,10.443,96.000,0.1143,0.0824,9.8
02/03/19,09:02:46,13.594,87.600,0.1150,0.0831,11.6
02/03/19,10:02:47,16.129,76.500,0.1136,0.0831,12.0
02/03/19,11:02:48,19.222,70.500,0.1143,0.0838,13.7
02/03/19,12:02:49,21.819,64.000,0.1136,0.0845,14.7
02/03/19,13:02:50,26.940,57.300,0.1136,0.0845,17.8
02/03/19,14:02:51,26.012,48.700,0.1136,0.0845,14.4
02/03/19,15:02:52,28.642,46.900,0.1136,0.0838,16.2
02/03/19,16:02:53,29.215,40.000,0.1129,0.0831,14.2
02/03/19,17:02:54,27.974,38.600,0.1129,0.0831,12.6
02/03/19,18:02:55,23.665,42.400,0.1129,0.0824,10.2
02/03/19,19:02:56,17.177,51.600,0.1121,0.0824,7.1
02/03/19,20:02:57,13.978,65.100,0.1136,0.0816,7.5
02/03/19,21:02:58,10.001,76.300,0.1129,0.0809,6.0
02/03/19,22:02:59,8.717,83.900,0.1129,0.0809,6.2
02/03/19,23:03:00,8.444,88.100,0.1129,0.0809,6.6
03/03/19,00:03:01,10.075,91.200,0.1129,0.0809,8.7
03/03/19,01:03:02,8.643,88.700,0.1129,0.0809,6.9
03/03/19,02:03:03,8.519,92.100,0.1129,0.0802,7.3
03/03/19,03:03:04,7.970,92.300,0.1121,0.0809,6.8
03/03/19,04:03:05,7.820,93.100,0.1121,0.0802,6.8
03/03/19,05:03:06,7.368,92.100,0.1121,0.0802,6.2
03/03/19,06:03:07,7.318,92.900,0.1121,0.0802,6.3
03/03/19,07:03:08,8.120,93.600,0.1121,0.0809,7.2
03/03/19,08:03:09,9.879,95.300,0.1121,0.0809,9.2
03/03/19,09:03:10,13.906,90.400,0.1129,0.0809,12.4
03/03/19,10:03:11,16.606,79.900,0.1107,0.0809,13.1
03/03/19,11:03:12,18.485,73.100,0.1121,0.0824,13.6
03/03/19,12:03:13,21.008,67.200,0.1121,0.0824,14.7
03/03/19,13:03:14,23.930,59.700,0.1114,0.0824,15.6
03/03/19,14:03:15,26.622,50.900,0.1114,0.0824,15.6
03/03/19,15:03:16,26.965,46.200,0.1107,0.0816,14.4
03/03/19,16:03:17,26.134,45.400,0.1107,0.0809,13.4
03/03/19,17:03:18,26.451,43.400,0.1107,0.0809,13.0
03/03/19,18:03:19,20.674,45.700,0.1107,0.0802,8.6
03/03/19,19:03:20,16.296,54.600,0.1100,0.0802,7.1
03/03/19,20:03:21,11.394,71.100,0.1107,0.0795,6.4
03/03/19,21:03:22,9.952,82.200,0.1107,0.0787,7.1
03/03/19,22:03:23,8.668,84.900,0.1107,0.0787,6.3
03/03/19,23:03:24,8.717,88.400,0.1107,0.0787,6.9
04/03/19,00:03:25,9.238,91.100,0.1107,0.0787,7.9
04/03/19,01:03:26,9.903,92.500,0.1100,0.0787,8.8
04/03/19,02:03:27,10.736,93.100,0.1100,0.0787,9.7
04/03/19,03:03:28,11.662,91.400,0.1100,0.0787,10.3
04/03/19,04:03:29,13.233,79.500,0.1100,0.0787,9.8
04/03/19,05:03:30,13.858,69.800,0.1100,0.0787,8.5
04/03/19,06:03:31,13.425,70.800,0.1107,0.0795,8.2
04/03/19,07:03:32,14.266,68.400,0.1107,0.0795,8.5
04/03/19,08:03:33,14.337,68.600,0.1107,0.0795,8.7
04/03/19,09:03:34,14.266,70.100,0.1107,0.0795,8.9
04/03/19,10:03:35,18.271,64.700,0.1100,0.0795,11.5
04/03/19,11:03:36,20.269,57.900,0.1100,0.0802,11.7
04/03/19,12:03:37,22.633,54.300,0.1092,0.0802,13.0
04/03/19,13:03:38,24.919,50.200,0.1092,0.0802,13.9
04/03/19,14:03:39,29.815,42.800,0.1092,0.0802,15.8
04/03/19,15:03:40,23.761,46.300,0.1100,0.0795,11.6
04/03/19,16:03:41,24.267,42.200,0.1085,0.0795,10.6
04/03/19,17:03:42,21.700,51.300,0.1092,0.0787,11.2
04/03/19,18:03:43,19.460,54.400,0.1078,0.0787,10.0
04/03/19,19:03:44,17.177,58.400,0.1092,0.0773,9.0
04/03/19,20:03:45,15.342,63.200,0.1092,0.0773,8.4
04/03/19,21:03:46,11.370,84.100,0.1085,0.0773,8.8
04/03/19,22:03:47,11.783,94.000,0.1085,0.0773,10.9
04/03/19,23:03:48,11.904,96.100,0.1085,0.0773,11.3
05/03/19,00:03:49,11.613,96.700,0.1085,0.0780,11.1
05/03/19,01:03:50,9.558,96.200,0.1085,0.0780,9.0
05/03/19,02:03:51,9.509,97.000,0.1085,0.0780,9.1
05/03/19,03:03:52,10.443,97.800,0.1085,0.0780,10.1
05/03/19,04:03:53,10.687,95.600,0.1085,0.0780,10.0
05/03/19,05:03:54,10.785,94.500,0.1085,0.0780,9.9
05/03/19,06:03:55,10.541,93.700,0.1085,0.0780,9.6
05/03/19,07:03:56,11.029,90.200,0.1085,0.0787,9.5
05/03/19,08:03:57,12.074,87.100,0.1085,0.0780,10.0
05/03/19,09:03:58,12.437,85.200,0.1092,0.0787,10.0
05/03/19,10:03:59,13.137,97.700,0.1100,0.0802,12.8
05/03/19,11:04:00,15.055,97.800,0.1100,0.0809,14.7
05/03/19,12:04:01,16.939,88.700,0.1100,0.0809,15.1
05/03/19,13:04:02,18.747,90.100,0.1092,0.0816,17.1
05/03/19,14:04:03,16.106,78.800,0.1107,0.0816,12.4
05/03/19,15:04:04,13.762,79.700,0.1107,0.0816,10.3
05/03/19,16:04:05,14.529,97.900,0.1412,0.0845,14.2
05/03/19,17:04:06,12.896,96.400,0.1383,0.0845,12.4
05/03/19,18:04:07,11.273,99.300,0.1797,0.0867,11.2
05/03/19,19:04:08,11.467,100.000,0.1761,0.1056,11.5
05/03/19,20:04:09,10.980,100.000,0.1753,0.1121,11.0
05/03/19,21:04:10,11.321,100.000,0.1746,0.1150,11.3
05/03/19,22:04:11,11.419,100.000,0.1739,0.1158,11.4
05/03/19,23:04:12,11.370,100.000,0.1724,0.1165,11.4
06/03/19,00:04:13,11.127,100.000,0.1717,0.1165,11.1
06/03/19,01:04:14,10.956,100.000,0.1710,0.1165,11.0
06/03/19,02:04:15,9.460,100.000,0.1702,0.1158,9.5
06/03/19,03:04:16,9.114,100.000,0.1695,0.1150,9.1
06/03/19,04:04:17,8.543,100.000,0.1688,0.1143,8.6
06/03/19,05:04:18,8.095,100.000,0.1681,0.1136,8.1
06/03/19,06:04:19,8.195,99.500,0.1681,0.1129,8.1
06/03/19,07:04:20,8.220,99.000,0.1673,0.1129,8.1
06/03/19,08:04:21,9.064,98.400,0.1666,0.1129,8.8
06/03/19,09:04:22,9.163,96.100,0.1659,0.1121,8.6
06/03/19,10:04:23,9.805,93.600,0.1659,0.1121,8.8
06/03/19,11:04:24,9.756,87.800,0.1652,0.1114,7.8
06/03/19,12:04:25,11.078,83.100,0.1644,0.1114,8.3
06/03/19,13:04:26,12.799,72.300,0.1630,0.1114,8.0
06/03/19,14:04:27,13.594,59.400,0.1615,0.1114,5.8
06/03/19,15:04:28,10.638,56.300,0.1601,0.1107,2.3
06/03/19,16:04:29,14.409,54.700,0.1594,0.1100,5.4
06/03/19,17:04:30,13.281,51.400,0.1579,0.1085,3.5
06/03/19,18:04:31,10.712,51.100,0.1572,0.1078,1.0
06/03/19,19:04:32,3.985,64.600,0.1564,0.1071,-2.1
06/03/19,20:04:33,1.805,74.400,0.1564,0.1071,-2.3
06/03/19,21:04:34,1.859,85.400,0.1557,0.1063,-0.3
06/03/19,22:04:35,1.778,88.900,0.1557,0.1063,0.1
06/03/19,23:04:36,1.643,87.800,0.1550,0.1063,-0.2
07/03/19,00:04:37,-1.185,82.900,0.1550,0.1056,-3.7
07/03/19,01:04:38,-2.771,79.700,0.1543,0.1049,-5.8
07/03/19,02:04:39,-1.785,86.700,0.1543,0.1049,-3.7
07/03/19,03:04:40,-1.814,90.100,0.1535,0.1049,-3.2
07/03/19,04:04:41,-1.756,92.200,0.1535,0.1049,-2.9
07/03/19,05:04:42,-0.817,93.000,0.1535,0.1049,-1.8
07/03/19,06:04:43,0.107,92.800,0.1535,0.1049,-0.9
07/03/19,07:04:44,0.356,90.400,0.1528,0.1049,-1.0
07/03/19,08:04:45,-0.116,85.400,0.1528,0.1049,-2.3
07/03/19,09:04:46,2.770,94.400,0.1528,0.1049,2.0
07/03/19,10:04:47,7.192,90.400,0.1521,0.1049,5.7
07/03/19,11:04:48,13.257,74.800,0.1521,0.1056,8.9
07/03/19,12:04:49,16.058,66.500,0.1506,0.1071,9.8
07/03/19,13:04:50,22.729,63.000,0.1506,0.1071,15.3
07/03/19,14:04:51,20.388,46.900,0.1492,0.1063,8.7
07/03/19,15:04:52,22.345,45.500,0.1477,0.1056,10.0
07/03/19,16:04:53,23.040,46.900,0.1470,0.1056,11.1
07/03/19,17:04:54,20.269,46.100,0.1463,0.1049,8.3
07/03/19,18:04:55,16.868,51.700,0.1448,0.1042,6.9
07/03/19,19:04:56,11.613,64.300,0.1463,0.1034,5.1
07/03/19,20:04:57,5.924,75.500,0.1456,0.1034,1.9
07/03/19,21:04:58,4.999,83.300,0.1448,0.1020,2.4
07/03/19,22:04:59,4.662,83.900,0.1456,0.1020,2.2
07/03/19,23:05:00,5.437,78.000,0.1456,0.1012,1.9
08/03/19,00:05:01,5.745,68.100,0.1448,0.1012,0.3
08/03/19,01:05:02,5.872,69.400,0.1441,0.1012,0.7
08/03/19,02:05:03,6.128,67.000,0.1441,0.1012,0.5
08/03/19,03:05:04,6.458,67.000,0.1441,0.1005,0.8
08/03/19,04:05:05,6.611,66.200,0.1434,0.1005,0.8
08/03/19,05:05:06,6.306,70.700,0.1434,0.1005,1.4
08/03/19,06:05:07,6.230,81.900,0.1434,0.1005,3.4
08/03/19,07:05:08,6.535,87.200,0.1434,0.1005,4.6
08/03/19,08:05:09,8.220,88.200,0.1426,0.1005,6.4
08/03/19,09:05:10,9.534,85.400,0.1426,0.1005,7.2
08/03/19,10:05:11,8.891,81.700,0.1426,0.1005,5.9
08/03/19,11:05:12,10.149,77.500,0.1426,0.1005,6.4
08/03/19,12:05:13,11.662,78.400,0.1419,0.0998,8.0
08/03/19,13:05:14,14.649,67.400,0.1419,0.1005,8.7
08/03/19,14:05:15,18.842,56.800,0.1412,0.1005,10.1
08/03/19,15:05:16,20.436,52.500,0.1397,0.1005,10.4
08/03/19,16:05:17,15.605,60.300,0.1405,0.1005,8.0
08/03/19,17:05:18,17.058,60.600,0.1397,0.0998,9.4
08/03/19,18:05:19,13.040,63.100,0.1397,0.0998,6.2
08/03/19,19:05:20,11.297,71.300,0.1390,0.0991,6.3
08/03/19,20:05:21,10.222,85.700,0.1390,0.0991,7.9
08/03/19,21:05:22,9.608,90.600,0.1390,0.0991,8.2
08/03/19,22:05:23,8.195,88.800,0.1383,0.0983,6.5
08/03/19,23:05:24,7.519,82.900,0.1383,0.0983,4.8
09/03/19,00:05:25,7.594,84.900,0.1383,0.0983,5.2
09/03/19,01:05:26,6.509,90.100,0.1383,0.0983,5.0
09/03/19,02:05:27,6.128,90.000,0.1383,0.0983,4.6
09/03/19,03:05:28,6.661,88.700,0.1383,0.0983,4.9
09/03/19,04:05:29,6.306,88.700,0.1383,0.0983,4.6
09/03/19,05:05:30,6.230,90.700,0.1383,0.0983,4.8
09/03/19,06:05:31,4.844,90.300,0.1383,0.0976,3.4
09/03/19,07:05:32,4.115,89.900,0.1383,0.0976,2.6
09/03/19,08:05:33,6.585,90.400,0.1376,0.0976,5.1
09/03/19,09:05:34,10.100,80.300,0.1368,0.0976,6.9
09/03/19,10:05:35,12.243,70.900,0.1376,0.0983,7.1
09/03/19,11:05:36,14.098,65.500,0.1376,0.0983,7.7
09/03/19,12:05:37,17.272,61.900,0.1361,0.0991,9.9
09/03/19,13:05:38,18.533,55.400,0.1354,0.0983,9.4
09/03/19,14:05:39,22.585,50.200,0.1361,0.0983,11.7
09/03/19,15:05:40,25.428,43.400,0.1354,0.0976,12.1
09/03/19,16:05:41,19.246,44.600,0.1339,0.0976,6.9
09/03/19,17:05:42,22.178,43.600,0.1332,0.0969,9.2
09/03/19,18:05:43,18.105,45.700,0.1332,0.0962,6.2
09/03/19,19:05:44,11.734,57.200,0.1332,0.0962,3.6
09/03/19,20:05:45,7.619,74.600,0.1325,0.0947,3.4
09/03/19,21:05:46,5.462,81.100,0.1325,0.0947,2.5
09/03/19,22:05:47,4.298,83.400,0.1325,0.0947,1.7
09/03/19,23:05:48,3.327,83.600,0.1318,0.0940,0.8
10/03/19,00:05:49,2.983,85.400,0.1318,0.0933,0.8
10/03/19,01:05:50,3.512,88.000,0.1318,0.0933,1.7
10/03/19,02:05:51,7.368,89.800,0.1310,0.0940,5.8
10/03/19,03:05:52,7.695,80.900,0.1310,0.0940,4.6
10/03/19,04:05:53,7.870,80.600,0.1310,0.0940,4.7
10/03/19,05:05:54,8.419,80.000,0.1310,0.0940,5.2
10/03/19,06:05:55,8.319,81.500,0.1310,0.0940,5.3
10/03/19,07:05:56,8.444,82.200,0.1310,0.0940,5.6
10/03/19,08:05:57,10.394,81.300,0.1310,0.0940,7.3
10/03/19,09:05:58,12.316,77.100,0.1310,0.0940,8.4
10/03/19,10:05:59,15.414,75.700,0.1310,0.0940,11.2
10/03/19,11:06:00,15.509,69.400,0.1310,0.0940,9.9
10/03/19,12:06:01,14.529,69.000,0.1310,0.0940,8.9
10/03/19,13:06:02,15.079,72.100,0.1303,0.0940,10.1
10/03/19,14:06:03,14.649,74.200,0.1303,0.0940,10.1
10/03/19,15:06:04,17.296,76.800,0.1303,0.0940,13.2
10/03/19,16:06:05,13.882,72.600,0.1303,0.0940,9.1
10/03/19,17:06:06,10.785,91.900,0.1310,0.0947,9.5
10/03/19,18:06:07,10.198,98.600,0.1318,0.0962,10.0
10/03/19,19:06:08,9.558,99.200,0.1318,0.0962,9.4
10/03/19,20:06:09,8.593,99.500,0.1318,0.0962,8.5
10/03/19,21:06:10,7.920,99.100,0.1310,0.0954,7.8
10/03/19,22:06:11,7.845,99.400,0.1310,0.0954,7.8
10/03/19,23:06:12,7.544,99.600,0.1310,0.0954,7.5
11/03/19,00:06:13,5.975,98.000,0.1310,0.0954,5.7
11/03/19,01:06:14,4.714,97.400,0.1310,0.0954,4.3
11/03/19,02:06:15,4.037,96.500,0.1310,0.0954,3.5
11/03/19,03:06:16,4.063,97.300,0.1310,0.0954,3.7
11/03/19,04:06:17,3.433,96.400,0.1303,0.0947,2.9
11/03/19,05:06:18,3.195,96.500,0.1303,0.0947,2.7
11/03/19,06:06:19,3.327,97.600,0.1303,0.0947,3.0
11/03/19,07:06:20,6.889,99.900,0.1303,0.0954,6.9
11/03/19,08:06:21,7.116,100.000,0.1303,0.0954,7.1
11/03/19,09:06:22,8.543,100.000,0.1303,0.0954,8.6
11/03/19,10:06:23,9.336,99.800,0.1303,0.0962,9.3
11/03/19,11:06:24,12.485,96.600,0.1303,0.0969,12.0
11/03/19,12:06:25,14.768,86.600,0.1303,0.0976,12.6
11/03/19,13:06:26,16.153,80.200,0.1303,0.0976,12.8
11/03/19,14:06:27,16.296,75.600,0.1310,0.0976,12.0
11/03/19,15:06:28,13.858,76.100,0.1310,0.0976,9.7
11/03/19,16:06:29,18.033,71.400,0.1303,0.0969,12.8
11/03/19,17:06:30,14.074,75.000,0.1310,0.0976,9.7
11/03/19,18:06:31,14.529,77.600,0.1303,0.0969,10.7
11/03/19,19:06:32,10.149,82.000,0.1303,0.0962,7.2
11/03/19,20:06:33,9.780,90.100,0.1303,0.0962,8.2
11/03/19,21:06:34,9.312,91.500,0.1303,0.0962,8.0
11/03/19,22:06:35,9.238,92.300,0.1296,0.0962,8.1
11/03/19,23:06:36,8.866,92.000,0.1296,0.0954,7.6
12/03/19,00:06:37,8.767,92.100,0.1296,0.0954,7.6
12/03/19,01:06:38,9.089,93.500,0.1296,0.0954,8.1
