"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832565, SEN S/N: 9818222, LBL: Ambient)","RH, % (LGR S/N: 9832565, SEN S/N: 9818222)","Temp, °C (LGR S/N: 9832565, SEN S/N: 9824748, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832565, SEN S/N: 9833766, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832565, SEN S/N: 9818222)"
23/02/19,12:00:01,18.604,73.000,28.048,0.2008,13.7
23/02/19,13:00:01,21.413,70.200,32.175,0.2015,15.8
23/02/19,14:00:01,23.304,65.700,33.287,0.2015,16.5
23/02/19,15:00:01,23.785,62.500,27.579,0.2015,16.2
23/02/19,16:00:01,23.016,59.200,20.984,0.2008,14.6
23/02/19,17:00:01,19.841,58.100,17.320,0.2000,11.4
23/02/19,18:00:01,15.318,60.000,14.768,0.1993,7.6
23/02/19,19:00:01,12.340,65.100,12.485,0.1986,6.0
23/02/19,20:00:01,10.394,76.400,10.883,0.1986,6.4
23/02/19,21:00:01,9.114,84.900,9.632,0.1986,6.7
23/02/19,22:00:01,8.145,88.400,8.866,0.1978,6.4
23/02/19,23:00:01,6.914,86.300,7.670,0.1978,4.8
24/02/19,00:00:01,5.821,85.100,6.433,0.1971,3.5
24/02/19,01:00:01,4.376,81.100,4.194,0.1971,1.4
24/02/19,02:00:01,3.749,83.300,4.089,0.1964,1.2
24/02/19,03:00:01,3.354,84.900,4.558,0.1964,1.1
24/02/19,04:00:01,3.617,84.100,4.454,0.1964,1.2
24/02/19,05:00:01,3.063,82.900,3.459,0.1957,0.4
24/02/19,06:00:01,2.477,81.900,2.903,0.1957,-0.3
24/02/19,07:00:01,2.047,82.500,2.262,0.1949,-0.6
24/02/19,08:00:01,2.289,83.900,2.557,0.1949,-0.2
24/02/19,09:00:01,5.462,89.400,5.565,0.1942,3.9
24/02/19,10:00:01,11.370,79.300,11.200,0.1942,7.9
24/02/19,11:00:01,15.724,63.000,17.249,0.1942,8.7
24/02/19,12:00:01,18.961,58.100,25.598,0.1942,10.6
24/02/19,13:00:01,21.700,57.300,33.313,0.1942,12.9
24/02/19,14:00:01,24.436,56.200,33.678,0.1935,15.2
24/02/19,15:00:01,24.823,52.700,27.825,0.1935,14.5
24/02/19,16:00:01,24.412,49.200,21.270,0.1928,13.1
24/02/19,17:00:01,21.413,46.300,17.843,0.1920,9.4
24/02/19,18:00:01,17.201,50.600,15.581,0.1913,6.9
24/02/19,19:00:01,14.266,59.100,13.834,0.1906,6.4
24/02/19,20:00:01,11.297,67.400,11.370,0.1906,5.5
24/02/19,21:00:01,8.419,72.300,8.120,0.1899,3.7
24/02/19,22:00:01,6.382,73.700,5.975,0.1899,2.0
24/02/19,23:00:01,6.204,78.700,5.411,0.1891,2.8
25/02/19,00:00:01,5.231,78.700,4.662,0.1884,1.8
25/02/19,01:00:01,4.688,80.100,4.063,0.1884,1.6
25/02/19,02:00:01,4.480,81.800,3.958,0.1877,1.6
25/02/19,03:00:01,4.246,83.100,3.801,0.1877,1.6
25/02/19,04:00:01,4.272,84.500,3.906,0.1877,1.9
25/02/19,05:00:01,3.932,85.000,3.696,0.1870,1.6
25/02/19,06:00:01,3.538,85.100,3.221,0.1870,1.3
25/02/19,07:00:01,3.354,85.800,3.009,0.1870,1.2
25/02/19,08:00:01,3.854,88.100,3.485,0.1862,2.1
25/02/19,09:00:01,7.041,94.600,6.331,0.1862,6.2
25/02/19,10:00:01,12.485,99.900,12.268,0.1862,12.5
25/02/19,11:00:01,16.892,84.500,17.819,0.1862,14.3
25/02/19,12:00:01,20.746,74.600,26.207,0.1862,16.1
25/02/19,13:00:01,23.593,67.900,34.281,0.1862,17.3
25/02/19,14:00:01,25.404,62.900,34.519,0.1862,17.8
25/02/19,15:00:01,26.134,59.900,28.791,0.1855,17.8
25/02/19,16:00:01,25.695,55.700,22.561,0.1848,16.2
25/02/19,17:00:01,23.064,58.700,20.126,0.1848,14.6
25/02/19,18:00:01,20.698,64.300,17.701,0.1840,13.7
25/02/19,19:00:01,15.748,67.500,15.318,0.1833,9.8
25/02/19,20:00:01,12.703,73.500,12.968,0.1826,8.1
25/02/19,21:00:01,10.736,78.600,10.736,0.1819,7.2
25/02/19,22:00:01,8.792,79.300,8.668,0.1819,5.4
25/02/19,23:00:01,7.419,79.500,6.940,0.1811,4.1
26/02/19,00:00:01,6.687,81.200,6.179,0.1804,3.7
26/02/19,01:00:01,6.255,83.200,5.872,0.1804,3.6
26/02/19,02:00:01,5.668,83.600,5.334,0.1804,3.1
26/02/19,03:00:01,5.102,83.500,4.740,0.1797,2.5
26/02/19,04:00:01,4.766,84.100,4.428,0.1797,2.3
26/02/19,05:00:01,4.636,85.700,4.298,0.1797,2.5
26/02/19,06:00:01,4.610,87.000,4.324,0.1797,2.6
26/02/19,07:00:01,4.844,88.400,4.584,0.1790,3.1
26/02/19,08:00:01,6.408,92.400,6.331,0.1790,5.3
26/02/19,09:00:01,11.273,99.000,9.829,0.1790,11.1
26/02/19,10:00:01,13.882,83.300,13.473,0.1790,11.1
26/02/19,11:00:01,20.174,71.900,17.629,0.1790,15.0
26/02/19,12:00:01,20.341,65.900,23.424,0.1790,13.8
26/02/19,13:00:01,24.122,65.800,29.991,0.1790,17.3
26/02/19,14:00:01,26.012,65.500,33.626,0.1790,19.1
26/02/19,15:00:01,24.508,67.200,27.259,0.1790,18.0
26/02/19,16:00:01,24.847,66.700,22.274,0.1782,18.3
26/02/19,17:00:01,23.665,59.600,21.056,0.1782,15.4
26/02/19,18:00:01,17.106,66.400,17.463,0.1775,10.8
26/02/19,19:00:01,15.414,80.800,15.031,0.1768,12.1
26/02/19,20:00:01,13.209,87.200,13.233,0.1768,11.1
26/02/19,21:00:01,11.589,88.900,11.759,0.1761,9.8
26/02/19,22:00:01,10.320,88.600,10.320,0.1761,8.5
26/02/19,23:00:01,8.618,86.200,8.643,0.1761,6.5
27/02/19,00:00:01,7.619,85.700,7.192,0.1753,5.4
27/02/19,01:00:01,6.940,86.000,6.560,0.1753,4.8
27/02/19,02:00:01,6.306,86.300,6.026,0.1746,4.2
27/02/19,03:00:01,5.898,87.300,5.693,0.1746,4.0
27/02/19,04:00:01,5.334,86.700,5.154,0.1746,3.3
27/02/19,05:00:01,5.050,86.800,4.973,0.1739,3.0
27/02/19,06:00:01,4.740,87.100,4.662,0.1739,2.8
27/02/19,07:00:01,4.480,87.200,4.402,0.1739,2.5
27/02/19,08:00:01,7.116,91.800,5.154,0.1732,5.9
27/02/19,09:00:01,11.346,98.000,9.238,0.1739,11.1
27/02/19,10:00:01,15.366,80.500,13.064,0.1732,12.0
27/02/19,11:00:01,18.628,67.600,17.391,0.1739,12.5
27/02/19,12:00:01,21.127,63.000,24.460,0.1732,13.8
27/02/19,13:00:01,22.537,58.400,31.842,0.1732,14.0
27/02/19,14:00:01,25.987,57.400,33.417,0.1732,16.9
27/02/19,15:00:01,25.453,60.500,28.122,0.1732,17.3
27/02/19,16:00:01,23.809,54.600,23.545,0.1732,14.1
27/02/19,17:00:01,23.136,54.000,20.936,0.1724,13.3
27/02/19,18:00:01,21.294,56.100,18.557,0.1717,12.2
27/02/19,19:00:01,17.677,59.500,17.629,0.1710,9.7
27/02/19,20:00:01,15.103,74.700,15.079,0.1702,10.7
27/02/19,21:00:01,11.953,78.100,11.977,0.1702,8.3
27/02/19,22:00:01,10.026,80.900,9.903,0.1695,6.9
27/02/19,23:00:01,9.089,83.300,8.519,0.1688,6.4
28/02/19,00:00:01,8.120,84.000,7.720,0.1688,5.6
28/02/19,01:00:01,7.293,84.300,6.889,0.1688,4.8
28/02/19,02:00:01,6.763,84.700,6.255,0.1681,4.4
28/02/19,03:00:01,7.268,87.600,6.433,0.1681,5.4
28/02/19,04:00:01,7.242,90.700,7.293,0.1681,5.8
28/02/19,05:00:01,7.066,89.600,6.636,0.1673,5.5
28/02/19,06:00:01,8.543,93.700,7.142,0.1673,7.6
28/02/19,07:00:01,8.965,96.500,8.295,0.1673,8.4
28/02/19,08:00:01,10.394,98.400,9.064,0.1673,10.2
28/02/19,09:00:01,12.799,96.000,11.053,0.1673,12.2
28/02/19,10:00:01,16.106,86.800,14.361,0.1702,13.9
28/02/19,11:00:01,19.508,75.000,18.390,0.1681,15.0
28/02/19,12:00:01,21.843,70.400,24.798,0.1681,16.2
28/02/19,13:00:01,22.848,65.800,31.842,0.1681,16.1
28/02/19,14:00:01,24.460,62.300,32.253,0.1681,16.8
28/02/19,15:00:01,24.171,58.600,27.653,0.1681,15.6
28/02/19,16:00:01,23.809,57.900,24.532,0.1673,15.0
28/02/19,17:00:01,18.461,69.000,20.722,0.1673,12.7
28/02/19,18:00:01,16.106,93.100,16.749,0.1673,15.0
28/02/19,19:00:01,15.461,95.500,15.819,0.1666,14.8
28/02/19,20:00:01,14.625,95.700,14.601,0.1659,14.0
28/02/19,21:00:01,12.992,95.200,13.112,0.1652,12.3
28/02/19,22:00:01,12.558,95.700,12.485,0.1652,11.9
28/02/19,23:00:01,12.243,95.900,12.340,0.1652,11.6
01/03/19,00:00:01,12.001,97.500,12.074,0.1644,11.6
01/03/19,01:00:01,11.370,97.000,12.001,0.1644,10.9
01/03/19,02:00:01,10.443,95.500,11.224,0.1637,9.8
01/03/19,03:00:01,9.632,95.300,10.541,0.1637,8.9
01/03/19,04:00:01,8.866,93.900,9.928,0.1637,7.9
01/03/19,05:00:01,8.319,93.600,9.287,0.1637,7.4
01/03/19,06:00:01,8.045,94.600,9.287,0.1637,7.2
01/03/19,07:00:01,7.820,94.600,8.817,0.1630,7.0
01/03/19,08:00:01,8.020,96.000,8.519,0.1630,7.4
01/03/19,09:00:01,10.883,99.300,10.369,0.1630,10.8
01/03/19,10:00:01,14.529,100.000,14.290,0.1630,14.5
01/03/19,11:00:01,17.391,99.200,18.699,0.1637,17.3
01/03/19,12:00:01,20.246,89.800,24.098,0.1644,18.5
01/03/19,13:00:01,23.088,80.200,30.343,0.1644,19.5
01/03/19,14:00:01,25.137,67.300,30.117,0.1652,18.7
01/03/19,15:00:01,25.939,59.800,25.574,0.1652,17.5
01/03/19,16:00:01,23.208,57.100,22.011,0.1652,14.3
01/03/19,17:00:01,22.274,59.100,19.246,0.1644,13.9
01/03/19,18:00:01,18.866,58.700,17.106,0.1644,10.6
01/03/19,19:00:01,17.843,65.700,16.344,0.1637,11.4
01/03/19,20:00:01,14.361,71.300,14.290,0.1630,9.2
01/03/19,21:00:01,11.248,77.100,11.005,0.1623,7.4
01/03/19,22:00:01,10.051,81.900,9.657,0.1623,7.1
01/03/19,23:00:01,9.410,84.300,9.756,0.1615,6.9
02/03/19,00:00:01,10.198,84.800,10.026,0.1608,7.8
02/03/19,01:00:01,10.369,83.600,10.173,0.1608,7.7
02/03/19,02:00:01,10.663,78.100,10.100,0.1608,7.0
02/03/19,03:00:01,10.712,72.600,10.100,0.1601,6.0
02/03/19,04:00:01,10.124,76.000,9.854,0.1601,6.1
02/03/19,05:00:01,9.657,80.500,9.558,0.1601,6.5
02/03/19,06:00:01,10.051,83.700,9.534,0.1601,7.4
02/03/19,07:00:01,10.075,89.900,9.731,0.1601,8.5
02/03/19,08:00:01,10.614,92.900,9.952,0.1601,9.5
02/03/19,09:00:01,12.509,89.000,10.956,0.1601,10.8
02/03/19,10:00:01,15.963,78.300,13.666,0.1601,12.2
02/03/19,11:00:01,19.222,69.000,17.558,0.1601,13.4
02/03/19,12:00:01,21.461,66.400,23.617,0.1608,15.0
02/03/19,13:00:01,23.400,64.300,30.041,0.1608,16.3
02/03/19,14:00:01,23.905,60.100,30.976,0.1615,15.7
02/03/19,15:00:01,24.339,61.500,26.109,0.1615,16.5
02/03/19,16:00:01,23.881,57.900,22.920,0.1615,15.1
02/03/19,17:00:01,22.345,55.600,20.007,0.1615,13.1
02/03/19,18:00:01,19.817,56.700,17.772,0.1608,11.0
02/03/19,19:00:01,16.701,61.400,16.344,0.1601,9.3
02/03/19,20:00:01,14.864,66.800,14.768,0.1594,8.8
02/03/19,21:00:01,11.637,73.300,11.710,0.1594,7.0
02/03/19,22:00:01,10.418,79.500,9.879,0.1586,7.0
02/03/19,23:00:01,10.026,83.900,9.854,0.1579,7.4
03/03/19,00:00:01,10.345,87.100,9.608,0.1579,8.3
03/03/19,01:00:01,9.928,88.100,9.854,0.1572,8.1
03/03/19,02:00:01,10.222,89.600,10.051,0.1572,8.6
03/03/19,03:00:01,9.682,87.500,9.731,0.1572,7.7
03/03/19,04:00:01,9.435,88.200,9.361,0.1564,7.6
03/03/19,05:00:01,9.188,87.500,9.213,0.1564,7.2
03/03/19,06:00:01,9.460,89.600,9.064,0.1564,7.8
03/03/19,07:00:01,10.026,87.700,9.485,0.1564,8.1
03/03/19,08:00:01,10.296,88.700,9.509,0.1564,8.5
03/03/19,09:00:01,12.944,89.200,11.175,0.1564,11.2
03/03/19,10:00:01,16.344,81.600,14.242,0.1564,13.2
03/03/19,11:00:01,19.270,72.600,18.081,0.1564,14.2
03/03/19,12:00:01,21.103,68.100,23.689,0.1572,15.0
03/03/19,13:00:01,22.705,64.300,29.640,0.1572,15.6
03/03/19,14:00:01,23.328,59.800,30.117,0.1579,15.1
03/03/19,15:00:01,24.315,58.300,26.549,0.1579,15.6
03/03/19,16:00:01,22.848,58.300,23.208,0.1579,14.3
03/03/19,17:00:01,21.987,58.700,20.388,0.1579,13.5
03/03/19,18:00:01,18.414,59.600,18.129,0.1572,10.4
03/03/19,19:00:01,16.153,64.900,16.201,0.1564,9.6
03/03/19,20:00:01,13.209,72.900,13.305,0.1564,8.5
03/03/19,21:00:01,11.467,79.900,11.005,0.1557,8.1
03/03/19,22:00:01,10.320,82.600,9.928,0.1543,7.5
03/03/19,23:00:01,9.977,85.800,9.435,0.1543,7.7
04/03/19,00:00:01,9.903,88.500,9.485,0.1535,8.1
04/03/19,01:00:01,10.296,91.300,10.026,0.1535,9.0
04/03/19,02:00:01,10.883,93.000,10.810,0.1535,9.8
04/03/19,03:00:01,11.589,91.500,11.394,0.1535,10.3
04/03/19,04:00:01,12.847,81.400,11.734,0.1528,9.8
04/03/19,05:00:01,13.858,70.900,12.219,0.1535,8.7
04/03/19,06:00:01,13.425,71.000,12.243,0.1535,8.3
04/03/19,07:00:01,13.882,70.100,12.340,0.1535,8.5
04/03/19,08:00:01,14.002,69.700,12.630,0.1535,8.6
04/03/19,09:00:01,14.146,71.700,13.016,0.1535,9.1
04/03/19,10:00:01,17.748,66.700,15.247,0.1528,11.5
04/03/19,11:00:01,20.293,60.800,18.889,0.1535,12.5
04/03/19,12:00:01,22.202,57.100,23.809,0.1535,13.3
04/03/19,13:00:01,23.809,55.500,29.439,0.1535,14.4
04/03/19,14:00:01,26.134,52.200,31.612,0.1543,15.6
04/03/19,15:00:01,21.008,54.400,25.453,0.1550,11.5
04/03/19,16:00:01,21.819,54.400,23.569,0.1543,12.2
04/03/19,17:00:01,19.793,59.400,20.722,0.1543,11.7
04/03/19,18:00:01,18.509,60.800,18.985,0.1535,10.8
04/03/19,19:00:01,16.987,61.600,17.106,0.1528,9.6
04/03/19,20:00:01,15.414,64.100,15.581,0.1521,8.7
04/03/19,21:00:01,12.775,82.200,13.978,0.1514,9.8
04/03/19,22:00:01,12.485,93.700,12.727,0.1514,11.5
04/03/19,23:00:01,12.364,95.400,12.364,0.1514,11.7
05/03/19,00:00:01,12.074,96.200,12.389,0.1514,11.5
05/03/19,01:00:01,11.029,95.500,11.686,0.1506,10.3
05/03/19,02:00:01,10.736,95.600,10.883,0.1506,10.1
05/03/19,03:00:01,10.785,96.800,10.980,0.1499,10.3
05/03/19,04:00:01,10.761,97.700,11.200,0.1499,10.4
05/03/19,05:00:01,10.687,96.800,11.151,0.1499,10.2
05/03/19,06:00:01,10.516,95.900,10.907,0.1499,9.9
05/03/19,07:00:01,10.932,93.400,10.907,0.1499,9.9
05/03/19,08:00:01,11.637,90.200,11.297,0.1499,10.1
05/03/19,09:00:01,12.147,88.000,11.880,0.1499,10.2
05/03/19,10:00:01,11.783,97.800,11.880,0.1492,11.5
05/03/19,11:00:01,13.642,100.000,15.127,0.1499,13.7
05/03/19,12:00:01,15.294,95.800,17.391,0.1499,14.6
05/03/19,13:00:01,16.963,94.600,21.437,0.1506,16.1
05/03/19,14:00:01,15.915,83.300,24.726,0.1514,13.1
05/03/19,15:00:01,14.457,82.700,19.960,0.1514,11.6
05/03/19,16:00:01,12.775,97.900,13.954,0.2008,12.5
05/03/19,17:00:01,13.040,98.900,15.247,0.2058,12.9
05/03/19,18:00:01,11.880,99.600,13.353,0.2806,11.8
05/03/19,19:00:01,11.613,100.000,12.678,0.2727,11.6
05/03/19,20:00:01,11.273,100.000,12.509,0.2618,11.3
05/03/19,21:00:01,11.443,100.000,12.268,0.2560,11.5
05/03/19,22:00:01,11.492,100.000,12.074,0.2516,11.5
05/03/19,23:00:01,11.467,100.000,12.098,0.2494,11.5
06/03/19,00:00:01,11.297,100.000,11.953,0.2465,11.3
06/03/19,01:00:01,11.200,100.000,11.856,0.2443,11.2
06/03/19,02:00:01,10.100,100.000,11.492,0.2429,10.1
06/03/19,03:00:01,9.460,100.000,10.590,0.2414,9.5
06/03/19,04:00:01,8.891,100.000,10.100,0.2392,8.9
06/03/19,05:00:01,8.419,100.000,9.682,0.2385,8.4
06/03/19,06:00:01,8.295,99.800,9.410,0.2371,8.3
06/03/19,07:00:01,8.220,99.600,9.460,0.2363,8.2
06/03/19,08:00:01,8.792,99.900,9.706,0.2349,8.8
06/03/19,09:00:01,9.015,98.800,10.222,0.2349,8.8
06/03/19,10:00:01,8.519,96.800,10.124,0.2334,8.0
06/03/19,11:00:01,8.519,93.500,11.029,0.2334,7.5
06/03/19,12:00:01,10.124,88.300,11.662,0.2327,8.3
06/03/19,13:00:01,11.880,77.900,17.034,0.2320,8.2
06/03/19,14:00:01,13.978,67.400,20.579,0.2313,8.1
06/03/19,15:00:01,14.529,64.700,17.653,0.2298,8.0
06/03/19,16:00:01,13.738,64.100,14.792,0.2291,7.1
06/03/19,17:00:01,12.847,62.700,13.112,0.2276,5.9
06/03/19,18:00:01,11.078,62.200,11.686,0.2262,4.1
06/03/19,19:00:01,6.940,69.200,9.854,0.2247,1.7
06/03/19,20:00:01,5.488,74.600,7.645,0.2240,1.3
06/03/19,21:00:01,4.272,82.000,5.975,0.2225,1.5
06/03/19,22:00:01,4.506,85.400,5.796,0.2218,2.3
06/03/19,23:00:01,4.037,85.900,4.740,0.2211,1.9
07/03/19,00:00:01,2.557,83.500,3.854,0.2204,0.0
07/03/19,01:00:01,0.989,79.100,2.423,0.2196,-2.2
07/03/19,02:00:01,1.017,83.700,2.316,0.2189,-1.4
07/03/19,03:00:01,1.071,86.500,2.770,0.2182,-0.9
07/03/19,04:00:01,1.099,87.400,2.850,0.2175,-0.8
07/03/19,05:00:01,1.262,88.200,2.744,0.2175,-0.5
07/03/19,06:00:01,2.370,91.300,3.512,0.2167,1.1
07/03/19,07:00:01,2.477,90.600,3.433,0.2167,1.1
07/03/19,08:00:01,1.615,87.900,2.450,0.2160,-0.2
07/03/19,09:00:01,1.967,89.000,2.983,0.2153,0.3
07/03/19,10:00:01,6.661,97.100,6.331,0.2160,6.2
07/03/19,11:00:01,11.151,92.600,11.005,0.2160,10.0
07/03/19,12:00:01,15.605,74.900,17.272,0.2160,11.2
07/03/19,13:00:01,18.485,70.700,22.896,0.2153,13.1
07/03/19,14:00:01,20.103,59.500,23.930,0.2153,12.0
07/03/19,15:00:01,22.058,65.700,20.484,0.2146,15.4
07/03/19,16:00:01,19.080,59.300,17.605,0.2146,11.0
07/03/19,17:00:01,17.320,60.700,15.581,0.2131,9.7
07/03/19,18:00:01,15.031,64.400,13.714,0.2124,8.4
07/03/19,19:00:01,12.389,69.400,12.678,0.2116,7.0
07/03/19,20:00:01,9.460,75.200,10.516,0.2109,5.3
07/03/19,21:00:01,6.712,78.200,7.444,0.2102,3.2
07/03/19,22:00:01,6.661,77.100,8.070,0.2095,2.9
07/03/19,23:00:01,6.128,72.100,7.645,0.2087,1.5
08/03/19,00:00:01,6.687,65.900,7.242,0.2080,0.8
08/03/19,01:00:01,6.661,65.500,7.167,0.2080,0.7
08/03/19,02:00:01,6.687,65.600,6.990,0.2073,0.7
08/03/19,03:00:01,6.940,65.400,6.788,0.2073,0.9
08/03/19,04:00:01,7.066,65.000,6.737,0.2073,0.9
08/03/19,05:00:01,6.712,67.900,6.661,0.2066,1.2
08/03/19,06:00:01,6.611,80.900,6.763,0.2066,3.6
08/03/19,07:00:01,6.585,86.500,6.914,0.2066,4.5
08/03/19,08:00:01,7.619,90.000,7.444,0.2058,6.1
08/03/19,09:00:01,7.995,88.900,8.369,0.2058,6.3
08/03/19,10:00:01,8.494,85.800,9.312,0.2058,6.3
08/03/19,11:00:01,9.163,82.300,9.163,0.2058,6.3
08/03/19,12:00:01,10.001,82.500,10.026,0.2051,7.2
08/03/19,13:00:01,12.316,75.800,12.534,0.2051,8.2
08/03/19,14:00:01,14.912,64.200,15.461,0.2044,8.2
08/03/19,15:00:01,16.725,62.500,17.058,0.2044,9.5
08/03/19,16:00:01,12.847,67.100,15.175,0.2044,6.9
08/03/19,17:00:01,13.233,69.900,14.146,0.2037,7.9
08/03/19,18:00:01,12.147,70.400,13.497,0.2029,6.9
08/03/19,19:00:01,11.053,75.400,11.953,0.2029,6.9
08/03/19,20:00:01,10.736,86.000,10.834,0.2022,8.5
08/03/19,21:00:01,10.075,90.400,10.198,0.2022,8.6
08/03/19,22:00:01,8.643,89.900,9.903,0.2022,7.1
08/03/19,23:00:01,7.544,87.600,8.792,0.2015,5.6
09/03/19,00:00:01,7.544,87.000,8.693,0.2008,5.5
09/03/19,01:00:01,6.737,91.700,8.295,0.2008,5.5
09/03/19,02:00:01,6.051,94.200,7.845,0.2000,5.2
09/03/19,03:00:01,6.433,92.100,7.745,0.2000,5.2
09/03/19,04:00:01,6.484,89.700,7.720,0.2000,4.9
09/03/19,05:00:01,6.611,87.200,7.695,0.1993,4.6
09/03/19,06:00:01,6.306,88.200,7.268,0.1993,4.5
09/03/19,07:00:01,5.102,87.800,6.102,0.1993,3.3
09/03/19,08:00:01,5.102,90.200,5.668,0.1993,3.6
09/03/19,09:00:01,8.369,85.300,7.419,0.1993,6.1
09/03/19,10:00:01,10.956,80.200,10.247,0.1986,7.7
09/03/19,11:00:01,13.570,72.100,12.219,0.1993,8.7
09/03/19,12:00:01,17.558,65.900,16.749,0.1986,11.1
09/03/19,13:00:01,16.868,59.000,20.222,0.1986,8.8
09/03/19,14:00:01,21.366,60.800,22.345,0.1978,13.5
09/03/19,15:00:01,21.533,56.100,20.936,0.1978,12.4
09/03/19,16:00:01,17.486,55.600,18.366,0.1978,8.5
09/03/19,17:00:01,18.414,57.700,16.201,0.1971,9.9
09/03/19,18:00:01,15.748,57.100,14.290,0.1964,7.3
09/03/19,19:00:01,13.016,61.600,12.678,0.1957,5.8
09/03/19,20:00:01,10.124,73.200,10.345,0.1949,5.6
09/03/19,21:00:01,7.569,78.200,7.820,0.1949,4.0
09/03/19,22:00:01,6.914,83.000,7.242,0.1942,4.2
09/03/19,23:00:01,5.591,82.300,5.745,0.1928,2.8
10/03/19,00:00:01,4.999,84.400,5.024,0.1928,2.6
10/03/19,01:00:01,4.636,85.400,4.714,0.1920,2.4
10/03/19,02:00:01,7.066,91.000,6.153,0.1913,5.7
10/03/19,03:00:01,7.820,81.600,7.268,0.1913,4.9
10/03/19,04:00:01,8.195,80.800,7.469,0.1913,5.1
10/03/19,05:00:01,8.742,80.200,7.670,0.1913,5.5
10/03/19,06:00:01,8.593,81.800,7.870,0.1913,5.7
10/03/19,07:00:01,8.817,82.700,7.920,0.1913,6.0
10/03/19,08:00:01,9.558,83.400,8.145,0.1913,6.9
10/03/19,09:00:01,11.224,80.800,9.312,0.1913,8.1
10/03/19,10:00:01,14.505,78.500,11.394,0.1913,10.8
10/03/19,11:00:01,15.557,70.100,15.199,0.1906,10.1
10/03/19,12:00:01,13.618,71.000,15.963,0.1913,8.5
10/03/19,13:00:01,13.546,77.900,14.218,0.1906,9.8
10/03/19,14:00:01,13.618,80.300,14.625,0.1906,10.3
10/03/19,15:00:01,14.697,83.600,14.074,0.1906,12.0
10/03/19,16:00:01,13.738,78.000,14.960,0.1906,10.0
10/03/19,17:00:01,11.467,91.200,12.461,0.1891,10.1
10/03/19,18:00:01,10.320,98.800,11.248,0.1855,10.2
10/03/19,19:00:01,10.075,99.900,11.127,0.1855,10.1
10/03/19,20:00:01,9.114,99.800,10.247,0.1855,9.1
10/03/19,21:00:01,8.319,99.500,9.509,0.1855,8.3
10/03/19,22:00:01,8.045,99.600,9.188,0.1855,8.0
10/03/19,23:00:01,8.419,99.900,9.386,0.1862,8.4
11/03/19,00:00:01,7.041,97.400,8.543,0.1862,6.7
11/03/19,01:00:01,6.281,95.400,7.469,0.1862,5.6
11/03/19,02:00:01,5.462,95.000,6.128,0.1862,4.7
11/03/19,03:00:01,5.076,94.900,5.924,0.1862,4.3
11/03/19,04:00:01,4.921,95.300,5.591,0.1862,4.2
11/03/19,05:00:01,4.558,94.900,4.869,0.1862,3.8
11/03/19,06:00:01,4.141,95.500,4.636,0.1862,3.5
11/03/19,07:00:01,6.737,98.500,5.719,0.1862,6.5
11/03/19,08:00:01,6.864,100.000,6.839,0.1862,6.9
11/03/19,09:00:01,7.720,100.000,7.444,0.1870,7.7
11/03/19,10:00:01,9.040,100.000,8.693,0.1870,9.0
11/03/19,11:00:01,12.413,99.000,11.856,0.1877,12.3
11/03/19,12:00:01,15.438,89.300,16.344,0.1877,13.7
11/03/19,13:00:01,13.642,81.200,20.531,0.1884,10.5
11/03/19,14:00:01,13.978,81.200,19.436,0.1884,10.8
11/03/19,15:00:01,12.727,83.200,16.392,0.1891,10.0
11/03/19,16:00:01,14.553,82.100,15.008,0.1884,11.6
11/03/19,17:00:01,12.751,81.300,14.098,0.1891,9.6
11/03/19,18:00:01,12.558,84.700,13.040,0.1884,10.1
11/03/19,19:00:01,10.320,85.400,11.856,0.1884,8.0
11/03/19,20:00:01,9.756,90.900,10.541,0.1884,8.4
11/03/19,21:00:01,9.534,92.500,10.149,0.1877,8.4
11/03/19,22:00:01,9.312,92.800,9.829,0.1877,8.2
11/03/19,23:00:01,9.188,93.000,9.608,0.1877,8.1
12/03/19,00:00:01,9.015,92.400,9.213,0.1877,7.9
12/03/19,01:00:01,9.064,94.200,9.163,0.1877,8.2
12/03/19,02:00:01,9.089,94.500,9.213,0.1877,8.3
12/03/19,03:00:01,8.891,94.700,9.188,0.1877,8.1
12/03/19,04:00:01,8.568,94.800,9.089,0.1877,7.8
12/03/19,05:00:01,8.170,95.000,8.866,0.1877,7.4
12/03/19,06:00:01,7.015,95.400,8.120,0.1877,6.3
12/03/19,07:00:01,6.026,96.500,7.419,0.1870,5.5
12/03/19,08:00:01,6.408,98.000,7.192,0.1870,6.1
12/03/19,09:00:01,7.393,98.400,7.845,0.1870,7.2
12/03/19,10:00:01,8.866,92.200,9.262,0.1870,7.7
12/03/19,11:00:01,11.589,81.500,11.297,0.1870,8.5
12/03/19,12:00:01,13.546,73.600,15.533,0.1870,8.9
12/03/19,13:00:01,16.106,69.700,19.674,0.1870,10.6
12/03/19,14:00:01,15.151,67.800,21.509,0.1877,9.3
12/03/19,15:00:01,15.270,66.300,18.485,0.1877,9.0
12/03/19,16:00:01,15.199,68.800,15.533,0.1877,9.5
12/03/19,17:00:01,13.088,66.100,13.906,0.1870,6.9
12/03/19,18:00:01,10.907,70.500,12.630,0.1862,5.8
12/03/19,19:00:01,8.965,76.600,11.273,0.1862,5.1
12/03/19,20:00:01,7.970,80.600,9.731,0.1855,4.8
