"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832562, SEN S/N: 9818221, LBL: Ambient)","RH, % (LGR S/N: 9832562, SEN S/N: 9818221)","Water Content, m³/m³ (LGR S/N: 9832562, SEN S/N: 9827493, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832562, SEN S/N: 9833761, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832562, SEN S/N: 9818221)"
09/05/16,18:22:46,5.102,100.000,0.2407,0.2465,5.1
09/05/16,19:22:47,5.591,100.000,0.2378,0.2436,5.6
09/05/16,20:22:48,5.770,100.000,0.2392,0.2436,5.8
09/05/16,21:22:49,5.488,100.000,0.2509,0.2494,5.5
09/05/16,22:22:50,5.539,100.000,0.2552,0.2552,5.5
09/05/16,23:22:51,5.591,100.000,0.2589,0.2596,5.6
10/05/16,00:22:52,5.360,100.000,0.2705,0.2901,5.4
10/05/16,01:22:53,5.462,100.000,0.2792,0.4906,5.5
10/05/16,02:22:54,5.539,100.000,0.5153,0.4898,5.5
10/05/16,03:22:55,5.719,100.000,0.5283,0.4768,5.7
10/05/16,04:22:56,5.796,100.000,0.5291,0.4753,5.8
10/05/16,05:22:57,5.693,100.000,0.5305,0.4753,5.7
10/05/16,06:22:58,5.693,100.000,0.5320,0.4789,5.7
10/05/16,07:22:59,5.385,100.000,0.5334,0.4811,5.4
10/05/16,08:23:00,5.360,100.000,0.5349,0.4811,5.4
10/05/16,09:23:01,5.282,100.000,0.5378,0.4833,5.3
10/05/16,10:23:02,5.437,100.000,0.5385,0.4840,5.4
10/05/16,11:23:03,5.693,100.000,0.4768,0.4862,5.7
10/05/16,12:23:04,5.821,100.000,0.4768,0.4862,5.8
10/05/16,13:23:05,5.924,100.000,0.4906,0.4869,5.9
10/05/16,14:23:06,4.063,100.000,0.4913,0.4877,4.1
10/05/16,15:23:07,5.282,100.000,0.4593,0.4898,5.3
10/05/16,16:23:08,5.024,100.000,0.4499,0.4920,5.0
10/05/16,17:23:09,4.688,100.000,0.4470,0.4942,4.7
10/05/16,18:23:10,3.775,100.000,0.3758,0.4891,3.8
10/05/16,19:23:11,2.797,100.000,0.3714,0.4673,2.8
10/05/16,20:23:12,2.610,100.000,0.3671,0.4455,2.6
10/05/16,21:23:13,2.370,100.000,0.3635,0.4310,2.4
10/05/16,22:23:14,2.182,100.000,0.3518,0.4223,2.2
10/05/16,23:23:15,1.994,100.000,0.3438,0.4114,2.0
11/05/16,00:23:16,1.805,100.000,0.3337,0.3954,1.8
11/05/16,01:23:17,1.913,100.000,0.3271,0.3743,1.9
11/05/16,02:23:18,1.967,100.000,0.3206,0.3620,2.0
11/05/16,03:23:19,1.940,100.000,0.3148,0.3526,1.9
11/05/16,04:23:20,1.940,100.000,0.3090,0.3417,1.9
11/05/16,05:23:21,2.047,100.000,0.3032,0.3337,2.0
11/05/16,06:23:22,2.155,100.000,0.2988,0.3279,2.2
11/05/16,07:23:23,2.128,100.000,0.2930,0.3220,2.1
11/05/16,08:23:24,2.021,100.000,0.2886,0.3170,2.0
11/05/16,09:23:25,2.155,100.000,0.2843,0.3119,2.2
11/05/16,10:23:26,2.262,100.000,0.2814,0.3082,2.3
11/05/16,11:23:27,2.289,100.000,0.2777,0.3046,2.3
11/05/16,12:23:28,2.236,100.000,0.2770,0.3039,2.2
11/05/16,13:23:29,2.182,100.000,0.2777,0.3039,2.2
11/05/16,14:23:30,2.047,100.000,0.2770,0.3032,2.0
11/05/16,15:23:31,2.209,100.000,0.2748,0.3003,2.2
11/05/16,16:23:32,2.236,100.000,0.2727,0.2959,2.2
11/05/16,17:23:33,2.209,100.000,0.2698,0.2923,2.2
11/05/16,18:23:34,2.450,100.000,0.2668,0.2894,2.4
11/05/16,19:23:35,2.717,100.000,0.2661,0.2872,2.7
11/05/16,20:23:36,3.009,100.000,0.2654,0.2865,3.0
11/05/16,21:23:37,3.221,100.000,0.2654,0.2857,3.2
11/05/16,22:23:38,3.406,100.000,0.2668,0.2872,3.4
11/05/16,23:23:39,3.643,100.000,0.2683,0.2886,3.6
12/05/16,00:23:40,3.827,100.000,0.2690,0.2901,3.8
12/05/16,01:23:41,4.011,100.000,0.2683,0.2886,4.0
12/05/16,02:23:42,4.194,100.000,0.2712,0.2915,4.2
12/05/16,03:23:43,4.350,100.000,0.2719,0.2937,4.4
12/05/16,04:23:44,4.480,100.000,0.2741,0.2959,4.5
12/05/16,05:23:45,4.636,100.000,0.2741,0.2966,4.6
12/05/16,06:23:46,4.792,100.000,0.2741,0.2966,4.8
12/05/16,07:23:47,4.869,100.000,0.2727,0.2944,4.9
12/05/16,08:23:48,4.947,100.000,0.2719,0.2930,4.9
12/05/16,09:23:49,5.257,100.000,0.2705,0.2908,5.3
12/05/16,10:23:50,5.898,100.000,0.2683,0.2886,5.9
12/05/16,11:23:51,6.382,100.000,0.2661,0.2865,6.4
12/05/16,12:23:52,6.965,100.000,0.2647,0.2850,7.0
12/05/16,13:23:53,7.293,100.000,0.2647,0.2836,7.3
12/05/16,14:23:54,7.393,100.000,0.2632,0.2821,7.4
12/05/16,15:23:55,7.142,100.000,0.2610,0.2792,7.1
12/05/16,16:23:56,6.965,100.000,0.2589,0.2770,7.0
12/05/16,17:23:57,6.661,100.000,0.2574,0.2748,6.7
12/05/16,18:23:58,6.281,100.000,0.2567,0.2734,6.3
12/05/16,19:23:59,6.179,100.000,0.2560,0.2727,6.2
12/05/16,20:24:00,6.128,100.000,0.2560,0.2719,6.1
12/05/16,21:24:01,5.924,100.000,0.2552,0.2712,5.9
12/05/16,22:24:02,5.591,100.000,0.2545,0.2705,5.6
12/05/16,23:24:03,5.437,100.000,0.2530,0.2683,5.4
13/05/16,00:24:04,5.437,100.000,0.2516,0.2676,5.4
13/05/16,01:24:05,5.385,100.000,0.2501,0.2654,5.4
13/05/16,02:24:06,5.308,100.000,0.2487,0.2639,5.3
13/05/16,03:24:07,5.231,100.000,0.2480,0.2632,5.2
13/05/16,04:24:08,5.334,100.000,0.2465,0.2618,5.3
13/05/16,05:24:09,5.231,100.000,0.2458,0.2610,5.2
13/05/16,06:24:10,5.128,100.000,0.2443,0.2596,5.1
13/05/16,07:24:11,5.179,100.000,0.2436,0.2589,5.2
13/05/16,08:24:12,5.179,100.000,0.2429,0.2581,5.2
13/05/16,09:24:13,5.411,100.000,0.2422,0.2567,5.4
13/05/16,10:24:14,6.102,100.000,0.2414,0.2552,6.1
13/05/16,11:24:15,6.484,100.000,0.2407,0.2545,6.5
13/05/16,12:24:16,6.839,100.000,0.2400,0.2538,6.8
13/05/16,13:24:17,6.661,100.000,0.2392,0.2530,6.7
13/05/16,14:24:18,7.066,100.000,0.2385,0.2523,7.1
13/05/16,15:24:19,7.670,100.000,0.2378,0.2516,7.7
13/05/16,16:24:20,7.015,100.000,0.2371,0.2509,7.0
13/05/16,17:24:21,5.949,100.000,0.2363,0.2501,6.0
13/05/16,18:24:22,5.102,100.000,0.2356,0.2501,5.1
13/05/16,19:24:23,4.610,100.000,0.2349,0.2494,4.6
13/05/16,20:24:24,4.454,100.000,0.2342,0.2480,4.5
13/05/16,21:24:25,4.246,100.000,0.2334,0.2480,4.2
13/05/16,22:24:26,4.037,100.000,0.2327,0.2472,4.0
13/05/16,23:24:27,3.958,100.000,0.2320,0.2465,4.0
14/05/16,00:24:28,3.801,100.000,0.2320,0.2458,3.8
14/05/16,01:24:29,3.643,100.000,0.2313,0.2451,3.6
14/05/16,02:24:30,3.749,100.000,0.2305,0.2451,3.8
14/05/16,03:24:31,3.670,100.000,0.2298,0.2443,3.7
14/05/16,04:24:32,3.512,100.000,0.2298,0.2443,3.5
14/05/16,05:24:33,3.591,100.000,0.2291,0.2436,3.6
14/05/16,06:24:34,3.958,100.000,0.2291,0.2429,4.0
14/05/16,07:24:35,4.194,100.000,0.2291,0.2429,4.2
14/05/16,08:24:36,4.246,100.000,0.2284,0.2422,4.2
14/05/16,09:24:37,4.558,100.000,0.2284,0.2414,4.6
14/05/16,10:24:38,4.844,100.000,0.2276,0.2414,4.8
14/05/16,11:24:39,5.308,100.000,0.2276,0.2407,5.3
14/05/16,12:24:40,5.719,100.000,0.2276,0.2400,5.7
14/05/16,13:24:41,5.847,100.000,0.2276,0.2400,5.9
14/05/16,14:24:42,6.102,100.000,0.2276,0.2392,6.1
14/05/16,15:24:43,6.026,100.000,0.2269,0.2392,6.0
14/05/16,16:24:44,6.077,100.000,0.2269,0.2392,6.1
14/05/16,17:24:45,5.872,100.000,0.2269,0.2385,5.9
14/05/16,18:24:46,5.539,100.000,0.2262,0.2385,5.5
14/05/16,19:24:47,5.334,100.000,0.2262,0.2378,5.3
14/05/16,20:24:48,5.437,100.000,0.2262,0.2378,5.4
14/05/16,21:24:49,5.693,100.000,0.2254,0.2371,5.7
14/05/16,22:24:50,5.770,100.000,0.2254,0.2371,5.8
14/05/16,23:24:51,5.668,100.000,0.2247,0.2363,5.7
15/05/16,00:24:52,5.770,100.000,0.2247,0.2363,5.8
15/05/16,01:24:53,5.770,100.000,0.2247,0.2363,5.8
15/05/16,02:24:54,5.642,100.000,0.2240,0.2356,5.6
15/05/16,03:24:55,5.539,100.000,0.2240,0.2356,5.5
15/05/16,04:24:56,5.488,100.000,0.2240,0.2356,5.5
15/05/16,05:24:57,5.231,100.000,0.2233,0.2349,5.2
15/05/16,06:24:58,4.844,100.000,0.2233,0.2356,4.8
15/05/16,07:24:59,4.766,100.000,0.2225,0.2349,4.8
15/05/16,08:25:00,4.688,100.000,0.2225,0.2342,4.7
15/05/16,09:25:01,4.740,100.000,0.2218,0.2342,4.7
15/05/16,10:25:02,5.128,100.000,0.2218,0.2334,5.1
15/05/16,11:25:03,5.924,100.000,0.2218,0.2327,5.9
15/05/16,12:25:04,6.839,100.000,0.2211,0.2327,6.8
15/05/16,13:25:05,7.318,100.000,0.2218,0.2327,7.3
15/05/16,14:25:06,7.242,100.000,0.2211,0.2327,7.2
15/05/16,15:25:07,7.116,100.000,0.2211,0.2320,7.1
15/05/16,16:25:08,6.737,100.000,0.2211,0.2313,6.7
15/05/16,17:25:09,5.719,100.000,0.2204,0.2313,5.7
15/05/16,18:25:10,4.947,100.000,0.2204,0.2320,4.9
15/05/16,19:25:11,4.766,100.000,0.2196,0.2313,4.8
15/05/16,20:25:12,4.298,100.000,0.2196,0.2313,4.3
15/05/16,21:25:13,3.854,100.000,0.2189,0.2313,3.9
15/05/16,22:25:14,3.722,100.000,0.2182,0.2305,3.7
15/05/16,23:25:15,4.089,100.000,0.2182,0.2305,4.1
16/05/16,00:25:16,4.063,100.000,0.2182,0.2298,4.1
16/05/16,01:25:17,3.722,100.000,0.2182,0.2298,3.7
16/05/16,02:25:18,3.009,100.000,0.2175,0.2298,3.0
16/05/16,03:25:19,2.664,100.000,0.2175,0.2291,2.7
16/05/16,04:25:20,2.289,100.000,0.2167,0.2291,2.3
16/05/16,05:25:21,2.155,100.000,0.2167,0.2291,2.2
16/05/16,06:25:22,2.770,100.000,0.2167,0.2284,2.8
16/05/16,07:25:23,2.717,100.000,0.2160,0.2284,2.7
16/05/16,08:25:24,2.637,100.000,0.2160,0.2284,2.6
16/05/16,09:25:25,2.823,100.000,0.2160,0.2276,2.8
16/05/16,10:25:26,3.248,100.000,0.2160,0.2276,3.2
16/05/16,11:25:27,4.011,100.000,0.2153,0.2276,4.0
16/05/16,12:25:28,4.818,100.000,0.2160,0.2269,4.8
16/05/16,13:25:29,5.334,100.000,0.2160,0.2269,5.3
16/05/16,14:25:30,5.668,100.000,0.2160,0.2269,5.7
16/05/16,15:25:31,5.872,100.000,0.2160,0.2262,5.9
16/05/16,16:25:32,5.591,100.000,0.2160,0.2262,5.6
16/05/16,17:25:33,4.999,100.000,0.2160,0.2269,5.0
16/05/16,18:25:34,4.766,100.000,0.2160,0.2269,4.8
16/05/16,19:25:35,4.766,100.000,0.2167,0.2276,4.8
16/05/16,20:25:36,4.324,100.000,0.2269,0.2269,4.3
16/05/16,21:25:37,4.115,100.000,0.2516,0.2363,4.1
16/05/16,22:25:38,4.454,100.000,0.2501,0.2429,4.5
16/05/16,23:25:39,4.662,100.000,0.2458,0.2429,4.7
17/05/16,00:25:40,4.792,100.000,0.2422,0.2414,4.8
17/05/16,01:25:41,4.895,100.000,0.2392,0.2392,4.9
17/05/16,02:25:42,5.024,100.000,0.2378,0.2378,5.0
17/05/16,03:25:43,5.050,100.000,0.2356,0.2363,5.1
17/05/16,04:25:44,4.921,100.000,0.2342,0.2363,4.9
17/05/16,05:25:45,4.454,100.000,0.2327,0.2349,4.5
17/05/16,06:25:46,3.617,100.000,0.2313,0.2342,3.6
17/05/16,07:25:47,2.983,100.000,0.2305,0.2334,3.0
17/05/16,08:25:48,2.423,100.000,0.2291,0.2327,2.4
17/05/16,09:25:49,2.209,100.000,0.2284,0.2327,2.2
17/05/16,10:25:50,2.797,100.000,0.2276,0.2313,2.8
17/05/16,11:25:51,3.722,100.000,0.2269,0.2313,3.7
17/05/16,12:25:52,4.818,100.000,0.2262,0.2298,4.8
17/05/16,13:25:53,5.257,100.000,0.2262,0.2298,5.3
17/05/16,14:25:54,5.616,100.000,0.2254,0.2291,5.6
17/05/16,15:25:55,5.847,100.000,0.2254,0.2284,5.9
17/05/16,16:25:56,5.488,100.000,0.2247,0.2284,5.5
17/05/16,17:25:57,4.480,100.000,0.2240,0.2291,4.5
17/05/16,18:25:58,3.512,100.000,0.2233,0.2284,3.5
17/05/16,19:25:59,2.047,100.000,0.2233,0.2284,2.0
17/05/16,20:26:00,1.886,100.000,0.2225,0.2276,1.9
17/05/16,21:26:01,2.690,100.000,0.2218,0.2276,2.7
17/05/16,22:26:02,2.557,100.000,0.2218,0.2276,2.6
17/05/16,23:26:03,2.423,100.000,0.2211,0.2269,2.4
18/05/16,00:26:04,2.262,100.000,0.2204,0.2269,2.3
18/05/16,01:26:05,1.967,100.000,0.2204,0.2262,2.0
18/05/16,02:26:06,1.994,100.000,0.2196,0.2262,2.0
18/05/16,03:26:07,1.724,100.000,0.2196,0.2262,1.7
18/05/16,04:26:08,1.805,100.000,0.2189,0.2254,1.8
18/05/16,05:26:09,1.886,100.000,0.2189,0.2254,1.9
18/05/16,06:26:10,1.805,100.000,0.2182,0.2254,1.8
18/05/16,07:26:11,1.751,100.000,0.2182,0.2254,1.7
18/05/16,08:26:12,1.670,100.000,0.2175,0.2247,1.7
18/05/16,09:26:13,1.805,100.000,0.2182,0.2247,1.8
18/05/16,10:26:14,2.289,100.000,0.2175,0.2247,2.3
18/05/16,11:26:15,3.380,100.000,0.2175,0.2240,3.4
18/05/16,12:26:16,4.115,100.000,0.2175,0.2247,4.1
18/05/16,13:26:17,4.089,100.000,0.2175,0.2240,4.1
18/05/16,14:26:18,3.722,100.000,0.2175,0.2240,3.7
18/05/16,15:26:19,3.301,100.000,0.2175,0.2240,3.3
18/05/16,16:26:20,3.221,100.000,0.2167,0.2240,3.2
18/05/16,17:26:21,3.327,100.000,0.2167,0.2240,3.3
18/05/16,18:26:22,2.823,100.000,0.2167,0.2240,2.8
18/05/16,19:26:23,2.664,100.000,0.2167,0.2233,2.7
18/05/16,20:26:24,2.717,100.000,0.2160,0.2233,2.7
18/05/16,21:26:25,2.530,100.000,0.2160,0.2233,2.5
18/05/16,22:26:26,2.797,100.000,0.2153,0.2233,2.8
18/05/16,23:26:27,2.823,100.000,0.2153,0.2233,2.8
19/05/16,00:26:28,2.690,100.000,0.2153,0.2225,2.7
19/05/16,01:26:29,2.557,100.000,0.2153,0.2225,2.6
19/05/16,02:26:30,2.717,100.000,0.2146,0.2225,2.7
19/05/16,03:26:31,2.850,100.000,0.2146,0.2225,2.8
19/05/16,04:26:32,2.823,100.000,0.2146,0.2225,2.8
19/05/16,05:26:33,2.877,100.000,0.2146,0.2218,2.9
19/05/16,06:26:34,2.930,100.000,0.2146,0.2225,2.9
19/05/16,07:26:35,2.930,100.000,0.2146,0.2225,2.9
19/05/16,08:26:36,2.983,100.000,0.2138,0.2218,3.0
19/05/16,09:26:37,3.221,100.000,0.2146,0.2218,3.2
19/05/16,10:26:38,3.564,100.000,0.2146,0.2225,3.6
19/05/16,11:26:39,3.722,100.000,0.2146,0.2218,3.7
19/05/16,12:26:40,3.854,100.000,0.2146,0.2218,3.9
19/05/16,13:26:41,4.089,100.000,0.2146,0.2218,4.1
19/05/16,14:26:42,4.194,100.000,0.2146,0.2218,4.2
19/05/16,15:26:43,4.063,100.000,0.2146,0.2218,4.1
19/05/16,16:26:44,4.194,100.000,0.2146,0.2218,4.2
19/05/16,17:26:45,4.168,100.000,0.2153,0.2218,4.2
19/05/16,18:26:46,4.246,100.000,0.2182,0.2225,4.2
19/05/16,19:26:47,4.350,100.000,0.2254,0.2225,4.4
19/05/16,20:26:48,4.454,100.000,0.2334,0.2225,4.5
19/05/16,21:26:49,4.558,100.000,0.2400,0.2247,4.6
19/05/16,22:26:50,4.558,100.000,0.2451,0.2276,4.6
19/05/16,23:26:51,4.636,100.000,0.2465,0.2320,4.6
20/05/16,00:26:52,4.584,100.000,0.2451,0.2342,4.6
20/05/16,01:26:53,4.402,100.000,0.2429,0.2349,4.4
20/05/16,02:26:54,4.350,100.000,0.2407,0.2342,4.4
20/05/16,03:26:55,4.063,100.000,0.2385,0.2334,4.1
20/05/16,04:26:56,3.722,100.000,0.2363,0.2327,3.7
20/05/16,05:26:57,3.670,100.000,0.2349,0.2320,3.7
20/05/16,06:26:58,3.538,100.000,0.2334,0.2313,3.5
20/05/16,07:26:59,3.089,100.000,0.2327,0.2305,3.1
20/05/16,08:27:00,2.637,100.000,0.2313,0.2298,2.6
20/05/16,09:27:01,2.557,100.000,0.2298,0.2291,2.6
20/05/16,10:27:02,3.301,100.000,0.2291,0.2291,3.3
20/05/16,11:27:03,4.037,100.000,0.2284,0.2284,4.0
20/05/16,12:27:04,4.818,100.000,0.2276,0.2269,4.8
20/05/16,13:27:05,5.565,100.000,0.2269,0.2262,5.6
20/05/16,14:27:06,6.179,99.000,0.2269,0.2262,6.0
20/05/16,15:27:07,6.255,94.800,0.2262,0.2254,5.5
20/05/16,16:27:08,5.462,91.900,0.2254,0.2254,4.3
20/05/16,17:27:09,3.775,87.000,0.2247,0.2254,1.8
20/05/16,18:27:10,1.425,89.200,0.2240,0.2254,-0.2
20/05/16,19:27:11,-0.732,87.000,0.2233,0.2247,-2.6
20/05/16,20:27:12,-0.958,89.300,0.2225,0.2240,-2.5
20/05/16,21:27:13,-0.958,90.000,0.2225,0.2240,-2.4
20/05/16,22:27:14,-0.817,91.000,0.2211,0.2233,-2.1
20/05/16,23:27:15,-1.100,89.600,0.2211,0.2233,-2.6
21/05/16,00:27:16,-1.128,89.400,0.2204,0.2233,-2.7
21/05/16,01:27:17,-0.902,90.800,0.2196,0.2225,-2.2
21/05/16,02:27:18,-0.760,90.900,0.2196,0.2225,-2.1
21/05/16,03:27:19,-0.451,93.400,0.2189,0.2225,-1.4
21/05/16,04:27:20,-0.255,94.200,0.2189,0.2218,-1.1
21/05/16,05:27:21,-0.395,92.800,0.2182,0.2218,-1.4
21/05/16,06:27:22,-0.339,94.300,0.2182,0.2218,-1.1
21/05/16,07:27:23,-0.648,91.700,0.2182,0.2211,-1.8
21/05/16,08:27:24,-0.704,93.200,0.2167,0.2211,-1.7
21/05/16,09:27:25,0.439,97.100,0.2167,0.2211,0.0
21/05/16,10:27:26,1.371,99.700,0.2160,0.2211,1.3
21/05/16,11:27:27,2.128,100.000,0.2160,0.2204,2.1
21/05/16,12:27:28,3.485,100.000,0.2160,0.2204,3.5
21/05/16,13:27:29,5.076,100.000,0.2160,0.2204,5.1
21/05/16,14:27:30,5.770,100.000,0.2160,0.2196,5.8
21/05/16,15:27:31,5.924,100.000,0.2160,0.2196,5.9
21/05/16,16:27:32,5.693,100.000,0.2160,0.2196,5.7
21/05/16,17:27:33,4.506,100.000,0.2160,0.2189,4.5
21/05/16,18:27:34,2.021,99.400,0.2160,0.2196,1.9
21/05/16,19:27:35,2.047,99.400,0.2153,0.2196,2.0
21/05/16,20:27:36,1.832,98.300,0.2146,0.2196,1.6
21/05/16,21:27:37,1.453,97.900,0.2146,0.2196,1.2
21/05/16,22:27:38,1.615,98.700,0.2146,0.2189,1.4
21/05/16,23:27:39,1.832,99.400,0.2146,0.2189,1.7
22/05/16,00:27:40,2.262,100.000,0.2138,0.2189,2.3
22/05/16,01:27:41,2.396,100.000,0.2138,0.2189,2.4
22/05/16,02:27:42,2.557,100.000,0.2138,0.2182,2.6
22/05/16,03:27:43,1.778,100.000,0.2131,0.2182,1.8
22/05/16,04:27:44,0.715,99.900,0.2131,0.2189,0.7
22/05/16,05:27:45,-0.255,98.000,0.2131,0.2182,-0.5
22/05/16,06:27:46,1.534,99.500,0.2131,0.2182,1.5
22/05/16,07:27:47,1.886,100.000,0.2124,0.2182,1.9
22/05/16,08:27:48,2.101,100.000,0.2124,0.2182,2.1
22/05/16,09:27:49,3.274,100.000,0.2124,0.2175,3.3
22/05/16,10:27:50,4.402,100.000,0.2124,0.2167,4.4
22/05/16,11:27:51,5.050,100.000,0.2124,0.2175,5.1
22/05/16,12:27:52,5.924,100.000,0.2124,0.2167,5.9
22/05/16,13:27:53,6.864,100.000,0.2124,0.2175,6.9
22/05/16,14:27:54,7.268,100.000,0.2124,0.2167,7.3
22/05/16,15:27:55,7.192,100.000,0.2131,0.2167,7.2
22/05/16,16:27:56,6.585,100.000,0.2124,0.2167,6.6
22/05/16,17:27:57,5.924,100.000,0.2124,0.2167,5.9
22/05/16,18:27:58,5.102,100.000,0.2124,0.2175,5.1
22/05/16,19:27:59,4.714,100.000,0.2116,0.2175,4.7
22/05/16,20:28:00,4.688,100.000,0.2116,0.2167,4.7
22/05/16,21:28:01,4.740,100.000,0.2116,0.2167,4.7
22/05/16,22:28:02,4.947,100.000,0.2116,0.2167,4.9
22/05/16,23:28:03,5.385,100.000,0.2116,0.2160,5.4
23/05/16,00:28:04,6.000,100.000,0.2109,0.2160,6.0
23/05/16,01:28:05,6.509,100.000,0.2109,0.2160,6.5
23/05/16,02:28:06,6.535,100.000,0.2116,0.2160,6.5
23/05/16,03:28:07,6.382,100.000,0.2124,0.2167,6.4
23/05/16,04:28:08,6.281,100.000,0.2124,0.2167,6.3
23/05/16,05:28:09,6.179,100.000,0.2385,0.2175,6.2
