"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818218, LBL: Ambient)","RH, % (SEN S/N: 9818218)","DewPt, ¡C (SEN S/N: 9818218)","Temp, ¡C (SEN S/N: 9824740, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833758, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833760, LBL: 10cmBG)"
07-03-2013,16:39:10,23.304,57.500,14.5,30.672,0.0359,0.1702
07-03-2013,17:39:11,20.817,65.700,14.2,26.426,0.0337,0.1702
07-03-2013,18:39:12,20.674,68.600,14.7,23.280,0.0322,0.1702
07-03-2013,19:39:13,16.773,71.500,11.6,18.723,0.0322,0.1695
07-03-2013,20:39:14,14.218,79.600,10.8,14.912,0.0272,0.1702
07-03-2013,21:39:15,13.161,84.900,10.7,13.594,0.0272,0.1702
07-03-2013,22:39:16,12.316,86.900,10.2,12.582,0.0272,0.1695
07-03-2013,23:39:17,11.492,87.700,9.5,11.686,0.0272,0.1695
08-03-2013,00:39:18,10.467,87.000,8.4,10.810,0.0264,0.1688
08-03-2013,01:39:19,9.928,88.300,8.1,10.296,0.0257,0.1681
08-03-2013,02:39:20,9.213,87.800,7.3,9.731,0.0257,0.1688
08-03-2013,03:39:21,8.295,87.200,6.3,8.891,0.0257,0.1681
08-03-2013,04:39:22,7.544,87.400,5.6,8.245,0.0257,0.1681
08-03-2013,05:39:23,7.268,88.400,5.5,7.845,0.0257,0.1681
08-03-2013,06:39:24,7.569,90.100,6.1,7.970,0.0257,0.1681
08-03-2013,07:39:25,9.336,93.800,8.4,9.534,0.0257,0.1666
08-03-2013,08:39:26,13.786,96.300,13.2,12.292,0.0264,0.1666
08-03-2013,09:39:27,21.103,83.300,18.2,17.986,0.0264,0.1659
08-03-2013,10:39:28,23.280,70.300,17.6,23.448,0.0279,0.1659
08-03-2013,11:39:29,27.579,60.900,19.4,29.315,0.0293,0.1659
08-03-2013,12:39:30,29.414,56.500,19.9,34.704,0.0308,0.1659
08-03-2013,13:39:31,29.290,56.000,19.6,47.515,0.0352,0.1659
08-03-2013,14:39:32,33.469,50.700,21.9,44.627,0.0366,0.1652
08-03-2013,15:39:33,31.816,46.500,19.0,40.314,0.0352,0.1652
08-03-2013,16:39:34,29.916,46.500,17.2,34.071,0.0359,0.1652
08-03-2013,17:39:35,29.565,44.500,16.2,29.090,0.0344,0.1652
08-03-2013,18:39:36,23.088,53.200,13.1,23.857,0.0344,0.1637
08-03-2013,19:39:37,17.677,62.600,10.5,19.175,0.0279,0.1637
08-03-2013,20:39:38,14.457,72.800,9.7,14.912,0.0243,0.1652
08-03-2013,21:39:39,12.243,77.000,8.3,12.775,0.0250,0.1644
08-03-2013,22:39:40,11.102,80.900,8.0,11.807,0.0214,0.1630
08-03-2013,23:39:41,9.829,81.300,6.8,10.614,0.0221,0.1623
09-03-2013,00:39:42,9.139,82.900,6.4,9.805,0.0228,0.1623
09-03-2013,01:39:43,9.706,87.300,7.7,9.608,0.0228,0.1615
09-03-2013,02:39:44,10.761,91.000,9.4,10.834,0.0221,0.1615
09-03-2013,03:39:45,10.980,90.500,9.5,10.980,0.0206,0.1615
09-03-2013,04:39:46,10.247,90.500,8.8,10.394,0.0221,0.1608
09-03-2013,05:39:47,10.736,92.300,9.5,10.663,0.0214,0.1615
09-03-2013,06:39:48,11.151,89.900,9.6,10.956,0.0214,0.1608
09-03-2013,07:39:49,10.956,90.000,9.4,10.614,0.0206,0.1608
09-03-2013,08:39:50,14.314,87.700,12.3,12.678,0.0214,0.1601
09-03-2013,09:39:51,17.986,79.000,14.3,15.318,0.0235,0.1601
09-03-2013,10:39:52,21.032,67.000,14.7,20.341,0.0243,0.1601
09-03-2013,11:39:53,23.160,60.100,15.0,26.061,0.0257,0.1594
09-03-2013,12:39:54,20.507,61.500,12.9,28.345,0.0286,0.1594
09-03-2013,13:39:55,21.223,66.200,14.7,28.369,0.0308,0.1601
09-03-2013,14:39:56,26.085,61.600,18.2,34.097,0.0315,0.1601
09-03-2013,15:39:57,27.653,56.800,18.3,35.075,0.0344,0.1608
09-03-2013,16:39:58,26.207,54.800,16.4,32.924,0.0359,0.1601
09-03-2013,17:39:59,20.841,58.700,12.5,28.147,0.0337,0.1601
09-03-2013,18:40:00,17.915,67.700,11.9,21.700,0.0301,0.1601
09-03-2013,19:40:01,15.342,75.400,11.0,17.344,0.0264,0.1601
09-03-2013,20:40:02,13.016,79.200,9.5,13.810,0.0228,0.1594
09-03-2013,21:40:03,11.297,80.900,8.1,12.050,0.0214,0.1586
09-03-2013,22:40:04,10.883,84.500,8.4,11.321,0.0199,0.1586
09-03-2013,23:40:05,11.005,87.400,9.0,11.248,0.0214,0.1586
10-03-2013,00:40:06,10.761,87.700,8.8,11.029,0.0206,0.1586
10-03-2013,01:40:07,10.051,88.100,8.2,10.320,0.0206,0.1579
10-03-2013,02:40:08,9.632,88.700,7.9,9.952,0.0221,0.1579
10-03-2013,03:40:09,10.320,91.300,9.0,10.443,0.0214,0.1579
10-03-2013,04:40:10,10.149,91.300,8.8,10.492,0.0214,0.1579
10-03-2013,05:40:11,10.124,91.500,8.8,10.394,0.0214,0.1572
10-03-2013,06:40:12,9.336,90.400,7.9,9.756,0.0214,0.1572
10-03-2013,07:40:13,8.891,90.400,7.4,9.089,0.0214,0.1572
10-03-2013,08:40:14,12.268,97.500,11.9,11.492,0.0214,0.1564
10-03-2013,09:40:15,18.461,92.000,17.2,16.010,0.0228,0.1564
10-03-2013,10:40:16,21.437,73.600,16.5,21.724,0.0228,0.1564
10-03-2013,11:40:17,20.007,68.100,14.0,22.465,0.0257,0.1572
10-03-2013,12:40:18,23.064,64.400,16.0,27.702,0.0279,0.1572
10-03-2013,13:40:19,30.621,62.600,22.7,39.971,0.0293,0.1557
10-03-2013,14:40:20,24.677,57.600,15.8,34.255,0.0308,0.1557
10-03-2013,15:40:21,23.521,66.000,16.8,27.112,0.0322,0.1564
10-03-2013,16:40:22,20.936,72.600,15.8,22.537,0.0301,0.1572
10-03-2013,17:40:23,17.867,77.500,13.9,19.389,0.0301,0.1572
10-03-2013,18:40:24,15.963,86.100,13.7,16.987,0.0286,0.1572
10-03-2013,19:40:25,15.127,87.000,13.0,16.082,0.0286,0.1564
10-03-2013,20:40:26,13.522,86.900,11.4,14.194,0.0264,0.1564
10-03-2013,21:40:27,12.171,89.700,10.5,12.509,0.0257,0.1564
10-03-2013,22:40:28,11.832,91.700,10.5,11.734,0.0235,0.1557
10-03-2013,23:40:29,11.394,92.000,10.2,11.102,0.0235,0.1557
11-03-2013,00:40:30,10.663,91.600,9.4,10.541,0.0221,0.1557
11-03-2013,01:40:31,9.460,90.200,7.9,9.608,0.0235,0.1550
11-03-2013,02:40:32,8.095,89.100,6.4,8.792,0.0235,0.1557
11-03-2013,03:40:33,9.040,93.700,8.1,8.742,0.0243,0.1557
11-03-2013,04:40:34,8.941,93.800,8.0,8.742,0.0235,0.1543
11-03-2013,05:40:35,7.945,91.900,6.7,8.394,0.0235,0.1550
11-03-2013,06:40:36,6.940,90.100,5.4,7.569,0.0235,0.1550
11-03-2013,07:40:37,7.444,92.500,6.3,7.594,0.0243,0.1543
11-03-2013,08:40:38,10.785,97.900,10.5,9.336,0.0243,0.1543
11-03-2013,09:40:39,19.080,87.900,17.1,13.642,0.0243,0.1543
11-03-2013,10:40:40,23.064,67.700,16.8,19.080,0.0264,0.1543
11-03-2013,11:40:41,19.984,64.900,13.2,22.202,0.0301,0.1543
11-03-2013,12:40:42,24.195,75.500,19.6,21.294,0.0315,0.1543
11-03-2013,13:40:43,22.944,69.500,17.1,23.088,0.0330,0.1550
11-03-2013,14:40:44,20.507,64.500,13.6,26.231,0.0322,0.1550
11-03-2013,15:40:45,18.913,73.200,14.0,20.126,0.0352,0.1557
11-03-2013,16:40:46,26.769,61.800,18.9,24.171,0.0366,0.1557
11-03-2013,17:40:47,25.040,60.300,16.8,23.881,0.0366,0.1564
11-03-2013,18:40:48,19.460,70.500,14.0,19.555,0.0366,0.1557
11-03-2013,19:40:49,16.892,77.100,12.9,16.915,0.0308,0.1557
11-03-2013,20:40:50,14.194,81.000,11.0,14.337,0.0264,0.1557
11-03-2013,21:40:51,11.880,83.300,9.2,12.389,0.0257,0.1557
11-03-2013,22:40:52,11.102,86.100,8.9,11.248,0.0243,0.1550
11-03-2013,23:40:53,10.541,87.900,8.6,11.200,0.0235,0.1550
12-03-2013,00:40:54,9.312,86.200,7.1,9.731,0.0235,0.1543
12-03-2013,01:40:55,8.095,86.400,6.0,8.916,0.0235,0.1543
12-03-2013,02:40:56,7.419,87.200,5.4,8.245,0.0235,0.1535
12-03-2013,03:40:57,6.763,87.400,4.8,7.645,0.0235,0.1535
12-03-2013,04:40:58,6.813,89.000,5.1,7.419,0.0235,0.1535
12-03-2013,05:40:59,7.293,91.100,5.9,7.393,0.0243,0.1535
12-03-2013,06:41:00,7.368,91.300,6.1,7.419,0.0235,0.1535
12-03-2013,07:41:01,8.045,93.100,7.0,7.720,0.0243,0.1535
12-03-2013,08:41:02,15.318,95.300,14.6,10.761,0.0257,0.1528
12-03-2013,09:41:03,18.961,80.100,15.5,14.266,0.0272,0.1528
12-03-2013,10:41:04,22.034,69.500,16.2,18.485,0.0286,0.1528
12-03-2013,11:41:05,24.219,64.800,17.2,23.785,0.0315,0.1528
12-03-2013,12:41:06,24.968,62.400,17.3,27.358,0.0330,0.1535
12-03-2013,13:41:07,24.267,67.900,18.0,27.776,0.0373,0.1535
12-03-2013,14:41:08,22.537,67.300,16.2,29.665,0.0373,0.1543
12-03-2013,15:41:09,21.867,65.500,15.1,29.439,0.0395,0.1543
12-03-2013,16:41:10,21.772,64.700,14.9,26.793,0.0388,0.1543
12-03-2013,17:41:11,22.058,66.300,15.5,23.978,0.0388,0.1543
12-03-2013,18:41:12,18.224,71.600,13.0,20.174,0.0352,0.1543
12-03-2013,19:41:13,14.984,81.000,11.8,16.392,0.0315,0.1543
12-03-2013,20:41:14,14.098,86.900,12.0,14.146,0.0279,0.1543
12-03-2013,21:41:15,13.305,89.900,11.7,13.329,0.0257,0.1535
12-03-2013,22:41:16,13.161,91.400,11.8,12.920,0.0243,0.1528
12-03-2013,23:41:17,12.703,91.800,11.4,12.606,0.0243,0.1528
13-03-2013,00:41:18,12.968,91.200,11.6,12.606,0.0228,0.1521
13-03-2013,01:41:19,12.461,90.800,11.0,12.364,0.0221,0.1521
13-03-2013,02:41:20,12.219,91.400,10.9,12.098,0.0221,0.1521
13-03-2013,03:41:21,12.243,92.400,11.1,11.953,0.0214,0.1521
13-03-2013,04:41:22,11.977,92.400,10.8,11.832,0.0221,0.1521
13-03-2013,05:41:23,11.662,92.800,10.5,11.589,0.0221,0.1521
13-03-2013,06:41:24,11.880,94.000,11.0,11.589,0.0214,0.1514
13-03-2013,07:41:25,11.297,94.300,10.4,11.394,0.0214,0.1521
13-03-2013,08:41:26,12.606,93.300,11.6,11.929,0.0214,0.1521
13-03-2013,09:41:27,14.553,85.900,12.2,14.337,0.0228,0.1514
13-03-2013,10:41:28,16.987,77.700,13.1,16.725,0.0235,0.1528
13-03-2013,11:41:29,17.819,73.800,13.1,20.412,0.0257,0.1521
13-03-2013,12:41:30,19.199,71.400,13.9,22.848,0.0286,0.1514
13-03-2013,13:41:31,17.011,73.000,12.2,25.453,0.0301,0.1521
13-03-2013,14:41:32,19.436,70.500,14.0,26.012,0.0293,0.1521
13-03-2013,15:41:33,16.225,72.900,11.4,22.920,0.0301,0.1528
13-03-2013,16:41:34,15.843,76.300,11.7,18.794,0.0286,0.1521
13-03-2013,17:41:35,15.008,78.000,11.2,17.011,0.0272,0.1521
13-03-2013,18:41:36,15.270,79.600,11.8,16.320,0.0257,0.1521
13-03-2013,19:41:37,13.834,80.000,10.5,15.199,0.0250,0.1521
13-03-2013,20:41:38,13.425,84.300,10.8,13.618,0.0235,0.1521
13-03-2013,21:41:39,12.678,87.300,10.6,12.727,0.0250,0.1514
13-03-2013,22:41:40,12.630,91.500,11.3,12.316,0.0235,0.1514
13-03-2013,23:41:41,12.485,93.900,11.5,12.630,0.0228,0.1506
14-03-2013,00:41:42,11.953,94.400,11.1,12.364,0.0221,0.1506
14-03-2013,01:41:43,11.297,93.900,10.4,11.880,0.0206,0.1506
14-03-2013,02:41:44,10.932,93.800,10.0,11.394,0.0228,0.1506
14-03-2013,03:41:45,10.687,94.000,9.8,11.078,0.0206,0.1506
14-03-2013,04:41:46,10.124,93.200,9.1,10.516,0.0199,0.1506
14-03-2013,05:41:47,7.795,88.700,6.1,8.344,0.0192,0.1506
14-03-2013,06:41:48,6.763,89.500,5.2,7.041,0.0192,0.1506
14-03-2013,07:41:49,6.484,92.000,5.3,6.661,0.0192,0.1514
14-03-2013,08:41:50,12.461,98.200,12.2,9.336,0.0192,0.1499
14-03-2013,09:41:51,16.749,88.500,14.9,13.473,0.0199,0.1499
14-03-2013,10:41:52,18.771,78.200,14.9,16.654,0.0214,0.1499
14-03-2013,11:41:53,21.175,69.700,15.4,21.557,0.0235,0.1499
14-03-2013,12:41:54,19.294,66.700,13.0,25.744,0.0264,0.1499
14-03-2013,13:41:55,20.793,70.600,15.3,32.124,0.0272,0.1506
14-03-2013,14:41:56,23.232,63.300,15.9,34.757,0.0293,0.1499
14-03-2013,15:41:57,23.448,59.100,15.0,32.665,0.0308,0.1506
14-03-2013,16:41:58,26.965,59.800,18.5,30.773,0.0293,0.1506
14-03-2013,17:41:59,20.674,65.000,13.9,25.089,0.0272,0.1514
14-03-2013,18:42:00,17.938,75.000,13.5,20.650,0.0286,0.1514
14-03-2013,19:42:01,15.270,79.400,11.7,16.701,0.0235,0.1506
14-03-2013,20:42:02,13.930,84.400,11.4,14.840,0.0221,0.1506
14-03-2013,21:42:03,13.040,87.200,11.0,13.882,0.0235,0.1506
14-03-2013,22:42:04,12.461,89.200,10.7,13.016,0.0221,0.1506
14-03-2013,23:42:05,12.147,90.800,10.7,12.364,0.0221,0.1499
15-03-2013,00:42:06,10.590,89.000,8.9,11.224,0.0214,0.1499
15-03-2013,01:42:07,6.864,82.200,4.0,7.820,0.0199,0.1499
15-03-2013,02:42:08,4.688,82.000,1.9,6.102,0.0221,0.1492
15-03-2013,03:42:09,3.722,83.600,1.2,5.050,0.0184,0.1492
15-03-2013,04:42:10,7.368,92.300,6.2,5.616,0.0192,0.1477
15-03-2013,05:42:11,7.192,94.700,6.4,7.494,0.0199,0.1477
15-03-2013,06:42:12,7.795,95.000,7.1,7.444,0.0192,0.1477
15-03-2013,07:42:13,8.568,93.800,7.6,8.020,0.0192,0.1470
15-03-2013,08:42:14,12.896,89.900,11.3,9.977,0.0192,0.1470
15-03-2013,09:42:15,16.272,80.400,12.9,13.137,0.0235,0.1470
15-03-2013,10:42:16,18.533,71.300,13.3,16.915,0.0214,0.1485
15-03-2013,11:42:17,20.436,68.200,14.4,22.441,0.0214,0.1485
15-03-2013,12:42:18,21.748,65.400,15.0,26.549,0.0272,0.1485
15-03-2013,13:42:19,21.987,63.800,14.8,38.784,0.0279,0.1477
15-03-2013,14:42:20,23.256,58.800,14.8,35.448,0.0293,0.1477
15-03-2013,15:42:21,23.930,54.600,14.2,32.975,0.0308,0.1477
15-03-2013,16:42:22,22.920,54.600,13.3,29.165,0.0308,0.1485
15-03-2013,17:42:23,20.531,55.300,11.3,24.002,0.0279,0.1492
15-03-2013,18:42:24,17.368,62.300,10.1,20.174,0.0243,0.1485
15-03-2013,19:42:25,13.353,74.900,9.0,16.058,0.0221,0.1477
15-03-2013,20:42:26,13.016,81.000,9.8,14.002,0.0199,0.1470
15-03-2013,21:42:27,11.686,81.800,8.7,12.968,0.0192,0.1470
15-03-2013,22:42:28,11.443,82.900,8.7,12.364,0.0184,0.1477
15-03-2013,23:42:29,11.662,84.800,9.2,11.977,0.0192,0.1477
16-03-2013,00:42:30,11.224,83.900,8.6,11.686,0.0170,0.1470
16-03-2013,01:42:31,11.321,80.800,8.2,11.200,0.0170,0.1470
16-03-2013,02:42:32,11.565,75.700,7.4,11.467,0.0163,0.1470
16-03-2013,03:42:33,11.273,73.900,6.8,11.321,0.0170,0.1463
16-03-2013,04:42:34,10.638,74.000,6.2,10.712,0.0170,0.1470
16-03-2013,05:42:35,10.001,75.900,6.0,9.977,0.0170,0.1463
16-03-2013,06:42:36,9.509,76.300,5.6,9.534,0.0163,0.1456
16-03-2013,07:42:37,9.114,71.600,4.3,9.163,0.0184,0.1456
16-03-2013,08:42:38,9.262,71.900,4.5,9.706,0.0163,0.1456
16-03-2013,09:42:39,14.457,63.000,7.5,12.219,0.0163,0.1448
16-03-2013,10:42:40,15.891,52.800,6.3,18.129,0.0177,0.1448
16-03-2013,11:42:41,19.341,59.500,11.3,23.424,0.0177,0.1448
16-03-2013,12:42:42,11.175,68.300,5.6,17.415,0.0192,0.1463
16-03-2013,13:42:43,13.064,64.600,6.6,16.034,0.0192,0.1463
16-03-2013,14:42:44,8.717,75.400,4.6,13.233,0.0184,0.1463
16-03-2013,15:42:45,9.213,94.300,8.4,10.296,0.0184,0.1688
16-03-2013,16:42:46,10.956,92.100,9.7,13.666,0.0184,0.1637
16-03-2013,17:42:47,9.731,87.900,7.8,13.016,0.0192,0.1623
16-03-2013,18:42:48,8.095,92.600,7.0,10.932,0.0184,0.1615
16-03-2013,19:42:49,7.343,95.800,6.7,9.287,0.0177,0.1608
16-03-2013,20:42:50,6.889,96.800,6.4,8.693,0.0163,0.1601
16-03-2013,21:42:51,6.940,97.000,6.5,8.444,0.0163,0.1594
16-03-2013,22:42:52,7.142,95.500,6.5,8.394,0.0163,0.1586
16-03-2013,23:42:53,6.255,93.800,5.3,7.820,0.0155,0.1586
17-03-2013,00:42:54,5.539,93.500,4.6,7.041,0.0163,0.1579
17-03-2013,01:42:55,4.558,93.400,3.6,6.585,0.0163,0.1579
17-03-2013,02:42:56,4.063,93.900,3.2,5.949,0.0163,0.1572
17-03-2013,03:42:57,3.564,94.100,2.7,5.488,0.0163,0.1572
17-03-2013,04:42:58,3.195,94.200,2.4,5.257,0.0155,0.1564
17-03-2013,05:42:59,2.503,93.200,1.5,4.480,0.0155,0.1564
17-03-2013,06:43:00,1.398,91.400,0.1,3.248,0.0163,0.1557
17-03-2013,07:43:01,1.044,91.600,-0.2,2.557,0.0163,0.1550
17-03-2013,08:43:02,3.985,92.800,2.9,3.221,0.0170,0.1550
17-03-2013,09:43:03,6.535,89.100,4.9,5.642,0.0170,0.1550
17-03-2013,10:43:04,7.895,87.300,5.9,9.952,0.0177,0.1550
17-03-2013,11:43:05,9.977,83.200,7.3,13.978,0.0177,0.1543
17-03-2013,12:43:06,11.151,82.000,8.2,15.438,0.0184,0.1543
17-03-2013,13:43:07,13.618,77.300,9.7,18.176,0.0199,0.1535
17-03-2013,14:43:08,11.589,73.200,7.0,18.794,0.0214,0.1543
17-03-2013,15:43:09,10.834,75.800,6.7,16.344,0.0206,0.1543
17-03-2013,16:43:10,9.977,77.900,6.3,14.529,0.0206,0.1543
17-03-2013,17:43:11,8.295,76.400,4.4,13.425,0.0199,0.1543
17-03-2013,18:43:12,6.839,80.200,3.7,11.078,0.0192,0.1543
17-03-2013,19:43:13,3.512,81.300,0.6,7.895,0.0177,0.1543
17-03-2013,20:43:14,2.584,86.000,0.5,5.770,0.0177,0.1535
17-03-2013,21:43:15,2.396,89.600,0.9,5.050,0.0177,0.1535
17-03-2013,22:43:16,1.967,90.500,0.6,4.402,0.0177,0.1528
17-03-2013,23:43:17,2.343,91.700,1.1,4.141,0.0177,0.1528
18-03-2013,00:43:18,2.664,92.500,1.6,4.766,0.0177,0.1528
18-03-2013,01:43:19,2.770,92.400,1.7,4.921,0.0177,0.1528
18-03-2013,02:43:20,2.584,92.600,1.5,4.895,0.0177,0.1521
18-03-2013,03:43:21,2.664,93.000,1.6,4.792,0.0177,0.1514
18-03-2013,04:43:22,2.717,93.400,1.8,4.506,0.0177,0.1514
18-03-2013,05:43:23,3.221,94.100,2.4,4.792,0.0177,0.1514
18-03-2013,06:43:24,3.433,94.600,2.6,4.999,0.0177,0.1514
18-03-2013,07:43:25,3.749,95.400,3.1,5.231,0.0184,0.1514
18-03-2013,08:43:26,5.334,96.000,4.8,6.484,0.0177,0.1506
18-03-2013,09:43:27,6.687,93.900,5.8,8.767,0.0184,0.1506
18-03-2013,10:43:28,8.965,91.200,7.6,11.005,0.0184,0.1514
18-03-2013,11:43:29,14.409,84.800,11.9,15.342,0.0199,0.1514
18-03-2013,12:43:30,16.987,73.200,12.2,18.913,0.0206,0.1514
18-03-2013,13:43:31,19.722,64.200,12.8,23.978,0.0250,0.1514
18-03-2013,14:43:32,23.593,59.700,15.3,25.866,0.0264,0.1499
18-03-2013,15:43:33,22.537,58.400,14.0,23.400,0.0301,0.1499
18-03-2013,16:43:34,16.820,59.200,8.8,20.507,0.0301,0.1506
18-03-2013,17:43:35,18.319,58.600,10.1,18.366,0.0286,0.1506
18-03-2013,18:43:36,12.316,65.700,6.1,14.816,0.0279,0.1506
18-03-2013,19:43:37,7.192,72.300,2.5,10.443,0.0250,0.1514
18-03-2013,20:43:38,4.714,76.400,0.9,7.015,0.0235,0.1514
18-03-2013,21:43:39,3.591,79.900,0.5,5.334,0.0228,0.1506
18-03-2013,22:43:40,3.089,83.200,0.5,4.480,0.0214,0.1499
18-03-2013,23:43:41,2.262,83.200,-0.3,3.880,0.0206,0.1499
19-03-2013,00:43:42,4.089,88.800,2.4,4.584,0.0199,0.1492
19-03-2013,01:43:43,5.205,92.600,4.1,5.924,0.0206,0.1492
19-03-2013,02:43:44,5.102,91.300,3.8,5.821,0.0206,0.1492
19-03-2013,03:43:45,2.850,86.900,0.9,4.844,0.0199,0.1492
19-03-2013,04:43:46,0.273,81.000,-2.6,2.744,0.0199,0.1492
19-03-2013,05:43:47,-0.704,82.200,-3.4,1.615,0.0199,0.1477
19-03-2013,06:43:48,-0.873,83.800,-3.3,1.071,0.0199,0.1477
19-03-2013,07:43:49,0.356,89.900,-1.1,1.153,0.0199,0.1477
19-03-2013,08:43:50,7.192,93.700,6.3,3.433,0.0199,0.1477
19-03-2013,09:43:51,10.687,79.900,7.4,6.914,0.0214,0.1477
19-03-2013,10:43:52,14.314,68.600,8.6,10.858,0.0214,0.1477
19-03-2013,11:43:53,17.629,61.900,10.3,16.796,0.0235,0.1470
19-03-2013,12:43:54,18.699,57.800,10.2,21.151,0.0272,0.1470
19-03-2013,13:43:55,20.246,56.700,11.4,32.175,0.0315,0.1470
19-03-2013,14:43:56,14.697,63.000,7.7,21.223,0.0352,0.1477
19-03-2013,15:43:57,14.601,60.800,7.1,20.603,0.0315,0.1477
19-03-2013,16:43:58,15.724,67.200,9.7,17.582,0.0308,0.1492
19-03-2013,17:43:59,10.100,88.500,8.3,10.761,0.1209,0.1659
19-03-2013,18:44:00,10.394,92.600,9.3,11.467,0.1078,0.1630
19-03-2013,19:44:01,9.361,94.000,8.5,10.761,0.0983,0.1615
19-03-2013,20:44:02,7.015,92.300,5.9,9.312,0.0918,0.1608
19-03-2013,21:44:03,6.051,92.300,4.9,7.870,0.0867,0.1601
19-03-2013,22:44:04,4.506,92.800,3.4,6.509,0.0816,0.1594
19-03-2013,23:44:05,4.428,94.100,3.6,5.745,0.0780,0.1594
20-03-2013,00:44:06,4.324,94.500,3.5,5.488,0.0758,0.1586
20-03-2013,01:44:07,3.538,93.800,2.6,4.947,0.0729,0.1586
20-03-2013,02:44:08,3.801,95.100,3.1,4.662,0.0715,0.1579
20-03-2013,03:44:09,3.617,95.000,2.9,4.610,0.0693,0.1572
20-03-2013,04:44:10,3.985,95.700,3.4,4.376,0.0678,0.1564
20-03-2013,05:44:11,4.037,95.900,3.4,4.350,0.0671,0.1564
20-03-2013,06:44:12,3.722,95.700,3.1,4.324,0.0657,0.1564
20-03-2013,07:44:13,4.168,95.800,3.6,4.272,0.0649,0.1557
20-03-2013,08:44:14,6.737,98.200,6.5,5.308,0.0649,0.1572
20-03-2013,09:44:15,8.891,92.900,7.8,7.419,0.0649,0.1557
20-03-2013,10:44:16,12.340,81.400,9.3,10.198,0.0649,0.1557
20-03-2013,11:44:17,12.823,73.100,8.1,13.786,0.0657,0.1557
20-03-2013,12:44:18,11.832,71.800,6.9,14.553,0.0657,0.1557
20-03-2013,13:44:19,12.001,71.100,6.9,16.725,0.0657,0.1564
20-03-2013,14:44:20,11.540,70.700,6.4,14.697,0.0649,0.1572
20-03-2013,15:44:21,17.344,59.200,9.3,17.724,0.0649,0.1557
20-03-2013,16:44:22,16.082,57.400,7.7,16.820,0.0649,0.1557
20-03-2013,17:44:23,12.727,66.900,6.7,13.786,0.0628,0.1564
20-03-2013,18:44:24,11.394,73.000,6.7,12.171,0.0598,0.1564
20-03-2013,19:44:25,8.891,81.800,6.0,10.320,0.0591,0.1557
20-03-2013,20:44:26,7.720,87.900,5.8,8.717,0.0569,0.1557
20-03-2013,21:44:27,8.344,89.800,6.8,8.120,0.0562,0.1550
20-03-2013,22:44:28,9.040,88.900,7.3,8.494,0.0555,0.1550
20-03-2013,23:44:29,8.693,90.000,7.2,8.817,0.0548,0.1550
21-03-2013,00:44:30,8.394,94.200,7.5,8.543,0.0540,0.1543
21-03-2013,01:44:31,8.618,97.400,8.2,8.693,0.0533,0.1543
21-03-2013,02:44:32,9.040,98.500,8.8,8.916,0.0533,0.1543
21-03-2013,03:44:33,8.866,99.700,8.8,9.089,0.0504,0.1506
21-03-2013,04:44:34,8.668,100.000,8.7,9.114,0.0497,0.1499
21-03-2013,05:44:35,8.543,100.000,8.6,8.965,0.0504,0.1506
21-03-2013,06:44:36,8.394,100.000,8.4,8.891,0.0504,0.1514
21-03-2013,07:44:37,8.195,100.000,8.2,8.767,0.0497,0.1506
21-03-2013,08:44:38,8.145,100.000,8.2,8.618,0.0519,0.1506
21-03-2013,09:44:39,8.045,100.000,8.1,8.568,0.0519,0.1499
21-03-2013,10:44:40,7.995,100.000,8.0,8.444,0.0519,0.1492
21-03-2013,11:44:41,7.895,100.000,7.9,8.593,0.0519,0.1499
21-03-2013,12:44:42,8.195,100.000,8.2,8.767,0.0519,0.1492
21-03-2013,13:44:43,8.444,100.000,8.5,8.767,0.0519,0.1506
21-03-2013,14:44:44,8.618,100.000,8.6,9.089,0.0519,0.1564
21-03-2013,15:44:45,8.767,100.000,8.8,9.139,0.0526,0.1652
21-03-2013,16:44:46,8.841,100.000,8.9,9.064,0.0533,0.1862
21-03-2013,17:44:47,8.965,100.000,9.0,9.114,0.0540,0.2037
21-03-2013,18:44:48,9.114,100.000,9.1,9.163,0.1891,0.2138
21-03-2013,19:44:49,9.361,100.000,9.4,9.213,0.1652,0.2044
21-03-2013,20:44:50,9.064,100.000,9.1,9.287,0.1470,0.1993
21-03-2013,21:44:51,8.120,100.000,8.1,6.712,0.2247,0.2516
21-03-2013,22:44:52,8.020,100.000,8.0,7.845,0.1819,0.2298
21-03-2013,23:44:53,6.965,100.000,7.0,7.795,0.1673,0.2218
22-03-2013,00:44:54,6.382,100.000,6.4,7.167,0.1521,0.2175
22-03-2013,01:44:55,5.975,100.000,6.0,6.788,0.1448,0.2153
22-03-2013,02:44:56,5.565,100.000,5.6,6.484,0.1383,0.2131
22-03-2013,03:44:57,5.076,100.000,5.1,6.077,0.1332,0.2116
22-03-2013,04:44:58,4.714,100.000,4.7,5.642,0.1296,0.2109
22-03-2013,05:44:59,4.480,100.000,4.5,5.282,0.1259,0.2087
22-03-2013,06:45:00,4.011,100.000,4.0,4.869,0.1230,0.2080
22-03-2013,07:45:01,4.324,100.000,4.3,4.818,0.1216,0.2080
22-03-2013,08:45:02,4.558,100.000,4.6,5.257,0.1194,0.2087
