"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832556, SEN S/N: 9818207, LBL: Ambient)","RH, % (LGR S/N: 9832556, SEN S/N: 9818207)","Water Content, m³/m³ (LGR S/N: 9832556, SEN S/N: 9827490, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832556, SEN S/N: 9833762, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832556, SEN S/N: 9818207)"
04/05/15,20:54:25,3.195,81.100,0.1732,0.2407,0.3
04/05/15,21:54:26,2.877,73.700,0.1724,0.2407,-1.4
04/05/15,22:54:27,3.009,74.400,0.1724,0.2407,-1.1
04/05/15,23:54:28,2.877,82.400,0.1724,0.2407,0.2
05/05/15,00:54:29,2.956,86.400,0.1724,0.2407,0.9
05/05/15,01:54:30,3.591,87.500,0.1724,0.2407,1.7
05/05/15,02:54:31,3.775,89.900,0.1724,0.2407,2.3
05/05/15,03:54:32,3.538,93.400,0.1724,0.2407,2.6
05/05/15,04:54:33,3.221,95.100,0.1717,0.2400,2.5
05/05/15,05:54:34,2.983,96.000,0.1717,0.2407,2.4
05/05/15,06:54:35,3.089,95.300,0.1724,0.2407,2.4
05/05/15,07:54:36,3.643,94.400,0.1717,0.2400,2.8
05/05/15,08:54:37,2.423,99.000,0.1884,0.2378,2.3
05/05/15,09:54:38,2.236,100.000,0.2138,0.2487,2.2
05/05/15,10:54:39,3.116,100.000,0.2160,0.2676,3.1
05/05/15,11:54:40,2.744,100.000,0.2131,0.2683,2.7
05/05/15,12:54:41,2.262,100.000,0.2182,0.2712,2.3
05/05/15,13:54:42,2.637,100.000,0.2175,0.2748,2.6
05/05/15,14:54:43,3.009,100.000,0.2138,0.2734,3.0
05/05/15,15:54:44,2.074,100.000,0.2124,0.2719,2.1
05/05/15,16:54:45,0.715,100.000,0.2167,0.2734,0.7
05/05/15,17:54:46,0.439,100.000,0.2160,0.2748,0.4
05/05/15,18:54:47,0.301,100.000,0.2131,0.2741,0.3
05/05/15,19:54:48,-0.088,100.000,0.2124,0.2727,-0.1
05/05/15,20:54:49,-0.004,100.000,0.2116,0.2719,-0.0
05/05/15,21:54:50,-0.227,100.000,0.2102,0.2712,-0.2
05/05/15,22:54:51,-0.116,100.000,0.2095,0.2712,-0.1
05/05/15,23:54:52,-0.339,100.000,0.2095,0.2705,-0.3
06/05/15,00:54:53,-0.507,100.000,0.2087,0.2698,-0.5
06/05/15,01:54:54,-0.451,100.000,0.2073,0.2690,-0.5
06/05/15,02:54:55,-0.676,100.000,0.2073,0.2690,-0.7
06/05/15,03:54:56,-0.760,100.000,0.2066,0.2683,-0.8
06/05/15,04:54:57,-0.760,100.000,0.2058,0.2683,-0.8
06/05/15,05:54:58,-0.873,100.000,0.2058,0.2683,-0.9
06/05/15,06:54:59,-1.015,100.000,0.2058,0.2676,-1.0
06/05/15,07:55:00,-1.242,100.000,0.2051,0.2676,-1.2
06/05/15,08:55:01,-1.100,100.000,0.2051,0.2668,-1.1
06/05/15,09:55:02,-0.507,100.000,0.2051,0.2668,-0.5
06/05/15,10:55:03,-0.227,100.000,0.2044,0.2661,-0.2
06/05/15,11:55:04,0.135,100.000,0.2044,0.2661,0.1
06/05/15,12:55:05,0.412,100.000,0.2044,0.2654,0.4
06/05/15,13:55:06,0.467,100.000,0.2044,0.2654,0.5
06/05/15,14:55:07,0.439,100.000,0.2051,0.2647,0.4
06/05/15,15:55:08,0.273,100.000,0.2044,0.2647,0.3
06/05/15,16:55:09,0.301,100.000,0.2044,0.2647,0.3
06/05/15,17:55:10,0.550,100.000,0.2037,0.2647,0.5
06/05/15,18:55:11,0.825,100.000,0.2044,0.2639,0.8
06/05/15,19:55:12,0.852,100.000,0.2044,0.2639,0.8
06/05/15,20:55:13,1.126,100.000,0.2051,0.2632,1.1
06/05/15,21:55:14,1.044,100.000,0.2080,0.2625,1.0
06/05/15,22:55:15,1.235,100.000,0.2189,0.2712,1.2
06/05/15,23:55:16,1.153,100.000,0.2204,0.2756,1.1
07/05/15,00:55:17,0.605,100.000,0.2189,0.2763,0.6
07/05/15,01:55:18,-0.060,100.000,0.2175,0.2756,-0.1
07/05/15,02:55:19,0.107,100.000,0.2160,0.2748,0.1
07/05/15,03:55:20,-0.143,100.000,0.2146,0.2741,-0.1
07/05/15,04:55:21,-0.676,100.000,0.2146,0.2741,-0.7
07/05/15,05:55:22,-1.470,100.000,0.2138,0.2734,-1.5
07/05/15,06:55:23,-1.157,100.000,0.2131,0.2734,-1.2
07/05/15,07:55:24,-1.299,100.000,0.2124,0.2719,-1.3
07/05/15,08:55:25,-1.157,100.000,0.2116,0.2719,-1.2
07/05/15,09:55:26,-0.873,100.000,0.2109,0.2712,-0.9
07/05/15,10:55:27,-0.339,100.000,0.2102,0.2705,-0.3
07/05/15,11:55:28,-0.004,100.000,0.2095,0.2698,-0.0
07/05/15,12:55:29,0.107,100.000,0.2116,0.2698,0.1
07/05/15,13:55:30,0.190,100.000,0.2175,0.2719,0.2
07/05/15,14:55:31,0.356,100.000,0.2218,0.2763,0.4
07/05/15,15:55:32,0.135,100.000,0.2218,0.2785,0.1
07/05/15,16:55:33,0.218,100.000,0.2196,0.2777,0.2
07/05/15,17:55:34,-0.227,100.000,0.2196,0.2777,-0.2
07/05/15,18:55:35,-0.143,100.000,0.2182,0.2770,-0.1
07/05/15,19:55:36,-0.143,100.000,0.2175,0.2763,-0.1
07/05/15,20:55:37,-0.088,100.000,0.2160,0.2756,-0.1
07/05/15,21:55:38,-0.199,100.000,0.2153,0.2748,-0.2
07/05/15,22:55:39,-0.199,100.000,0.2146,0.2741,-0.2
07/05/15,23:55:40,-0.116,100.000,0.2138,0.2734,-0.1
08/05/15,00:55:41,-0.311,100.000,0.2138,0.2734,-0.3
08/05/15,01:55:42,-0.479,100.000,0.2131,0.2727,-0.5
08/05/15,02:55:43,-0.789,100.000,0.2131,0.2719,-0.8
08/05/15,03:55:44,-0.676,100.000,0.2124,0.2719,-0.7
08/05/15,04:55:45,-0.283,100.000,0.2124,0.2719,-0.3
08/05/15,05:55:46,-0.367,100.000,0.2116,0.2712,-0.4
08/05/15,06:55:47,-0.789,100.000,0.2116,0.2712,-0.8
08/05/15,07:55:48,-0.479,100.000,0.2109,0.2705,-0.5
08/05/15,08:55:49,-0.395,100.000,0.2109,0.2705,-0.4
08/05/15,09:55:50,-0.171,100.000,0.2102,0.2698,-0.2
08/05/15,10:55:51,0.273,100.000,0.2095,0.2690,0.3
08/05/15,11:55:52,0.384,100.000,0.2095,0.2683,0.4
08/05/15,12:55:53,0.687,100.000,0.2291,0.2806,0.7
08/05/15,13:55:54,0.880,100.000,0.2284,0.2865,0.9
08/05/15,14:55:55,0.880,100.000,0.2247,0.2843,0.9
08/05/15,15:55:56,0.852,100.000,0.2218,0.2821,0.8
08/05/15,16:55:57,0.660,100.000,0.2204,0.2799,0.7
08/05/15,17:55:58,0.273,100.000,0.2182,0.2785,0.3
08/05/15,18:55:59,0.356,100.000,0.2167,0.2770,0.4
08/05/15,19:56:00,0.467,100.000,0.2160,0.2756,0.5
08/05/15,20:56:01,0.550,100.000,0.2160,0.2741,0.5
08/05/15,21:56:02,0.632,100.000,0.2160,0.2741,0.6
08/05/15,22:56:03,0.439,100.000,0.2175,0.2756,0.4
08/05/15,23:56:04,0.687,100.000,0.2175,0.2756,0.7
09/05/15,00:56:05,0.934,100.000,0.2175,0.2748,0.9
09/05/15,01:56:06,1.317,100.000,0.2182,0.2748,1.3
09/05/15,02:56:07,1.262,100.000,0.2225,0.2777,1.3
09/05/15,03:56:08,1.507,100.000,0.2254,0.2806,1.5
09/05/15,04:56:09,1.317,100.000,0.2240,0.2806,1.3
09/05/15,05:56:10,1.262,100.000,0.2233,0.2806,1.3
09/05/15,06:56:11,1.317,100.000,0.2240,0.2806,1.3
09/05/15,07:56:12,1.371,100.000,0.2233,0.2806,1.4
09/05/15,08:56:13,1.480,100.000,0.2225,0.2799,1.5
09/05/15,09:56:14,2.316,100.000,0.2211,0.2785,2.3
09/05/15,10:56:15,3.116,100.000,0.2211,0.2792,3.1
09/05/15,11:56:16,3.749,100.000,0.2211,0.2777,3.8
09/05/15,12:56:17,3.485,100.000,0.2225,0.2785,3.5
09/05/15,13:56:18,3.512,100.000,0.2254,0.2806,3.5
09/05/15,14:56:19,3.063,100.000,0.2269,0.2828,3.1
09/05/15,15:56:20,2.770,100.000,0.2298,0.2843,2.8
09/05/15,16:56:21,2.450,100.000,0.2313,0.2865,2.4
09/05/15,17:56:22,2.209,100.000,0.2276,0.2850,2.2
09/05/15,18:56:23,2.182,100.000,0.2334,0.2879,2.2
09/05/15,19:56:24,1.940,100.000,0.2385,0.2937,1.9
09/05/15,20:56:25,1.697,100.000,0.2407,0.2966,1.7
09/05/15,21:56:26,1.751,100.000,0.2385,0.2937,1.7
09/05/15,22:56:27,2.074,100.000,0.2422,0.2974,2.1
09/05/15,23:56:28,2.128,100.000,0.2371,0.2930,2.1
10/05/15,00:56:29,2.074,100.000,0.2356,0.2901,2.1
10/05/15,01:56:30,1.940,100.000,0.2363,0.2915,1.9
10/05/15,02:56:31,1.697,100.000,0.2320,0.2872,1.7
10/05/15,03:56:32,1.805,100.000,0.2298,0.2857,1.8
10/05/15,04:56:33,1.588,100.000,0.2298,0.2843,1.6
10/05/15,05:56:34,0.907,100.000,0.2356,0.2879,0.9
10/05/15,06:56:35,0.356,100.000,0.2378,0.2923,0.4
10/05/15,07:56:36,0.329,100.000,0.2385,0.2923,0.3
10/05/15,08:56:37,0.467,100.000,0.2320,0.2879,0.5
10/05/15,09:56:38,0.577,100.000,0.2298,0.2857,0.6
10/05/15,10:56:39,0.687,100.000,0.2291,0.2843,0.7
10/05/15,11:56:40,0.715,100.000,0.2276,0.2828,0.7
10/05/15,12:56:41,0.687,100.000,0.2269,0.2821,0.7
10/05/15,13:56:42,0.467,100.000,0.2480,0.3046,0.5
10/05/15,14:56:43,0.412,100.000,0.2465,0.3024,0.4
10/05/15,15:56:44,0.301,100.000,0.2400,0.2966,0.3
10/05/15,16:56:45,0.356,100.000,0.2349,0.2886,0.4
10/05/15,17:56:46,0.412,100.000,0.2327,0.2872,0.4
10/05/15,18:56:47,0.439,100.000,0.2305,0.2850,0.4
10/05/15,19:56:48,0.605,100.000,0.2291,0.2836,0.6
10/05/15,20:56:49,0.495,100.000,0.2291,0.2836,0.5
10/05/15,21:56:50,0.329,100.000,0.2276,0.2828,0.3
10/05/15,22:56:51,0.384,100.000,0.2269,0.2821,0.4
10/05/15,23:56:52,0.467,100.000,0.2254,0.2814,0.5
11/05/15,00:56:53,0.467,100.000,0.2247,0.2799,0.5
11/05/15,01:56:54,0.439,100.000,0.2240,0.2792,0.4
11/05/15,02:56:55,0.550,100.000,0.2233,0.2785,0.5
11/05/15,03:56:56,0.660,100.000,0.2225,0.2770,0.7
11/05/15,04:56:57,0.715,100.000,0.2254,0.2777,0.7
11/05/15,05:56:58,0.825,100.000,0.2291,0.2806,0.8
11/05/15,06:56:59,0.962,100.000,0.2305,0.2828,1.0
11/05/15,07:57:00,1.099,100.000,0.2342,0.2857,1.1
11/05/15,08:57:01,1.153,100.000,0.2378,0.2908,1.1
11/05/15,09:57:02,1.180,100.000,0.2400,0.2944,1.2
11/05/15,10:57:03,1.262,100.000,0.2407,0.2959,1.3
11/05/15,11:57:04,1.344,100.000,0.2422,0.2966,1.3
11/05/15,12:57:05,1.886,100.000,0.2429,0.2988,1.9
11/05/15,13:57:06,2.396,100.000,0.2458,0.3003,2.4
11/05/15,14:57:07,2.423,99.900,0.2465,0.3024,2.4
11/05/15,15:57:08,2.450,100.000,0.2436,0.2995,2.4
11/05/15,16:57:09,1.994,100.000,0.2400,0.2952,2.0
11/05/15,17:57:10,1.371,100.000,0.2363,0.2923,1.4
11/05/15,18:57:11,1.071,100.000,0.2342,0.2894,1.1
11/05/15,19:57:12,1.099,100.000,0.2327,0.2872,1.1
11/05/15,20:57:13,1.044,100.000,0.2320,0.2857,1.0
11/05/15,21:57:14,1.017,100.000,0.2305,0.2850,1.0
11/05/15,22:57:15,1.262,100.000,0.2305,0.2850,1.3
11/05/15,23:57:16,1.344,100.000,0.2313,0.2850,1.3
12/05/15,00:57:17,1.561,100.000,0.2320,0.2865,1.6
12/05/15,01:57:18,1.453,100.000,0.2334,0.2865,1.5
12/05/15,02:57:19,1.344,100.000,0.2327,0.2872,1.3
12/05/15,03:57:20,1.425,100.000,0.2327,0.2872,1.4
12/05/15,04:57:21,1.805,100.000,0.2327,0.2879,1.8
12/05/15,05:57:22,1.805,100.000,0.2327,0.2879,1.8
12/05/15,06:57:23,2.021,100.000,0.2320,0.2872,2.0
12/05/15,07:57:24,1.724,100.000,0.2313,0.2865,1.7
12/05/15,08:57:25,1.967,100.000,0.2305,0.2857,2.0
12/05/15,09:57:26,2.316,100.000,0.2298,0.2850,2.3
12/05/15,10:57:27,3.221,100.000,0.2291,0.2836,3.2
12/05/15,11:57:28,3.195,100.000,0.2276,0.2828,3.2
12/05/15,12:57:29,3.670,100.000,0.2269,0.2821,3.7
12/05/15,13:57:30,3.274,100.000,0.2262,0.2806,3.3
12/05/15,14:57:31,2.664,100.000,0.2254,0.2799,2.7
12/05/15,15:57:32,2.770,100.000,0.2254,0.2799,2.8
12/05/15,16:57:33,2.610,100.000,0.2247,0.2785,2.6
12/05/15,17:57:34,1.670,100.000,0.2284,0.2806,1.7
12/05/15,18:57:35,1.913,100.000,0.2291,0.2799,1.9
12/05/15,19:57:36,0.107,100.000,0.2385,0.2901,0.1
12/05/15,20:57:37,-0.060,100.000,0.2349,0.2894,-0.1
12/05/15,21:57:38,-0.986,100.000,0.2327,0.2872,-1.0
12/05/15,22:57:39,-1.441,100.000,0.2305,0.2857,-1.4
12/05/15,23:57:40,-2.363,99.800,0.2284,0.2850,-2.4
13/05/15,00:57:41,-2.537,99.800,0.2276,0.2850,-2.6
13/05/15,01:57:42,-2.479,100.000,0.2262,0.2843,-2.5
13/05/15,02:57:43,-2.830,99.900,0.2247,0.2843,-2.9
13/05/15,03:57:44,-3.212,99.600,0.2240,0.2836,-3.3
13/05/15,04:57:45,-3.449,99.800,0.2233,0.2836,-3.5
13/05/15,05:57:46,-3.508,100.000,0.2225,0.2828,-3.5
13/05/15,06:57:47,-4.106,99.700,0.2218,0.2828,-4.2
13/05/15,07:57:48,-4.137,99.500,0.2218,0.2828,-4.2
13/05/15,08:57:49,-3.242,100.000,0.2211,0.2821,-3.3
13/05/15,09:57:50,-2.830,99.900,0.2204,0.2821,-2.9
13/05/15,10:57:51,-1.929,99.200,0.2204,0.2814,-2.0
13/05/15,11:57:52,-1.641,98.800,0.2204,0.2806,-1.8
13/05/15,12:57:53,-0.199,96.800,0.2204,0.2799,-0.7
13/05/15,13:57:54,-1.015,97.200,0.2218,0.2792,-1.4
13/05/15,14:57:55,-0.088,96.600,0.2240,0.2799,-0.6
13/05/15,15:57:56,-1.384,94.300,0.2247,0.2806,-2.2
13/05/15,16:57:57,-2.073,95.100,0.2247,0.2814,-2.8
13/05/15,17:57:58,-3.212,95.300,0.2233,0.2821,-3.9
13/05/15,18:57:59,-3.212,97.000,0.2225,0.2821,-3.6
13/05/15,19:58:00,-3.065,98.400,0.2218,0.2821,-3.3
13/05/15,20:58:01,-2.625,99.700,0.2211,0.2814,-2.7
13/05/15,21:58:02,-2.160,100.000,0.2211,0.2806,-2.2
13/05/15,22:58:03,-2.131,100.000,0.2211,0.2806,-2.1
13/05/15,23:58:04,-1.958,100.000,0.2204,0.2799,-2.0
14/05/15,00:58:05,-2.334,100.000,0.2196,0.2799,-2.3
14/05/15,01:58:06,-2.421,100.000,0.2196,0.2799,-2.4
14/05/15,02:58:07,-2.218,100.000,0.2189,0.2792,-2.2
14/05/15,03:58:08,-2.392,100.000,0.2182,0.2792,-2.4
14/05/15,04:58:09,-1.871,100.000,0.2182,0.2785,-1.9
14/05/15,05:58:10,-1.756,100.000,0.2175,0.2785,-1.8
14/05/15,06:58:11,-1.842,100.000,0.2175,0.2777,-1.8
14/05/15,07:58:12,-1.556,100.000,0.2175,0.2777,-1.6
14/05/15,08:58:13,-0.930,100.000,0.2175,0.2777,-0.9
14/05/15,09:58:14,-0.395,100.000,0.2175,0.2763,-0.4
14/05/15,10:58:15,0.163,100.000,0.2175,0.2756,0.2
14/05/15,11:58:16,0.907,100.000,0.2175,0.2748,0.9
14/05/15,12:58:17,1.344,99.900,0.2189,0.2741,1.3
14/05/15,13:58:18,1.126,99.800,0.2196,0.2727,1.1
14/05/15,14:58:19,1.425,100.000,0.2211,0.2727,1.4
14/05/15,15:58:20,1.425,100.000,0.2225,0.2734,1.4
14/05/15,16:58:21,1.561,100.000,0.2233,0.2748,1.6
14/05/15,17:58:22,1.262,100.000,0.2240,0.2756,1.3
14/05/15,18:58:23,1.317,100.000,0.2240,0.2756,1.3
14/05/15,19:58:24,1.289,100.000,0.2240,0.2756,1.3
14/05/15,20:58:25,1.180,100.000,0.2254,0.2756,1.2
14/05/15,21:58:26,1.235,100.000,0.2269,0.2777,1.2
14/05/15,22:58:27,1.262,100.000,0.2269,0.2785,1.3
14/05/15,23:58:28,1.235,100.000,0.2276,0.2785,1.2
15/05/15,00:58:29,1.180,100.000,0.2269,0.2785,1.2
15/05/15,01:58:30,1.180,100.000,0.2269,0.2785,1.2
15/05/15,02:58:31,0.907,100.000,0.2276,0.2785,0.9
15/05/15,03:58:32,0.550,100.000,0.2276,0.2792,0.5
15/05/15,04:58:33,0.687,100.000,0.2269,0.2785,0.7
15/05/15,05:58:34,0.605,100.000,0.2262,0.2785,0.6
15/05/15,06:58:35,0.329,100.000,0.2262,0.2785,0.3
15/05/15,07:58:36,-0.199,100.000,0.2262,0.2785,-0.2
15/05/15,08:58:37,-0.283,100.000,0.2262,0.2792,-0.3
15/05/15,09:58:38,0.329,100.000,0.2254,0.2785,0.3
15/05/15,10:58:39,1.778,100.000,0.2254,0.2777,1.8
15/05/15,11:58:40,4.999,100.000,0.2262,0.2785,5.0
15/05/15,12:58:41,7.368,100.000,0.2269,0.2785,7.4
15/05/15,13:58:42,8.020,100.000,0.2269,0.2785,8.0
15/05/15,14:58:43,8.519,97.800,0.2269,0.2792,8.2
15/05/15,15:58:44,6.889,86.700,0.2262,0.2785,4.8
15/05/15,16:58:45,4.973,84.300,0.2247,0.2777,2.6
15/05/15,17:58:46,1.859,93.800,0.2240,0.2770,1.0
15/05/15,18:58:47,0.107,96.800,0.2233,0.2770,-0.3
15/05/15,19:58:48,-0.507,98.200,0.2225,0.2770,-0.8
15/05/15,20:58:49,-0.930,97.800,0.2218,0.2763,-1.2
15/05/15,21:58:50,-1.613,96.900,0.2211,0.2756,-2.0
15/05/15,22:58:51,-1.929,96.300,0.2211,0.2756,-2.4
15/05/15,23:58:52,-2.363,95.600,0.2204,0.2756,-3.0
16/05/15,00:58:53,-3.419,92.200,0.2196,0.2756,-4.5
16/05/15,01:58:54,-3.836,90.600,0.2189,0.2756,-5.2
16/05/15,02:58:55,-4.167,89.900,0.2189,0.2756,-5.6
16/05/15,03:58:56,-4.530,89.800,0.2175,0.2763,-6.0
16/05/15,04:58:57,-4.865,87.800,0.2175,0.2763,-6.6
16/05/15,05:58:58,-5.110,87.500,0.2160,0.2763,-6.9
16/05/15,06:58:59,-5.141,87.500,0.2153,0.2763,-6.9
16/05/15,07:59:00,-5.295,87.300,0.2138,0.2763,-7.1
16/05/15,08:59:01,-4.439,89.400,0.2138,0.2756,-5.9
16/05/15,09:59:02,-2.508,94.400,0.2138,0.2748,-3.3
16/05/15,10:59:03,-0.704,99.400,0.2138,0.2741,-0.8
16/05/15,11:59:04,0.412,100.000,0.2153,0.2727,0.4
16/05/15,12:59:05,2.423,99.500,0.2167,0.2719,2.4
16/05/15,13:59:06,4.246,92.700,0.2175,0.2712,3.2
16/05/15,14:59:07,5.745,84.200,0.2182,0.2712,3.3
16/05/15,15:59:08,5.821,78.500,0.2182,0.2712,2.4
16/05/15,16:59:09,3.327,76.900,0.2175,0.2712,-0.3
16/05/15,17:59:10,-0.395,89.500,0.2175,0.2712,-1.9
16/05/15,18:59:11,-1.785,92.800,0.2167,0.2712,-2.8
16/05/15,19:59:12,-2.771,92.100,0.2160,0.2712,-3.9
16/05/15,20:59:13,-3.956,87.200,0.2160,0.2719,-5.8
16/05/15,21:59:14,-3.926,88.700,0.2153,0.2719,-5.5
16/05/15,22:59:15,-4.987,84.900,0.2138,0.2727,-7.1
16/05/15,23:59:16,-3.508,90.300,0.2138,0.2727,-4.9
17/05/15,00:59:17,-4.287,90.100,0.2131,0.2719,-5.7
17/05/15,01:59:18,-3.687,91.400,0.2124,0.2727,-4.9
17/05/15,02:59:19,-3.986,91.400,0.2116,0.2719,-5.2
17/05/15,03:59:20,-3.449,92.400,0.2116,0.2719,-4.5
17/05/15,04:59:21,-3.568,93.000,0.2102,0.2719,-4.5
17/05/15,05:59:22,-2.363,93.900,0.2102,0.2719,-3.2
17/05/15,06:59:23,-2.947,92.200,0.2102,0.2712,-4.0
17/05/15,07:59:24,-2.918,93.300,0.2095,0.2712,-3.9
17/05/15,08:59:25,-2.859,94.600,0.2087,0.2712,-3.6
17/05/15,09:59:26,-0.032,91.200,0.2087,0.2705,-1.3
17/05/15,10:59:27,0.550,89.800,0.2102,0.2698,-0.9
17/05/15,11:59:28,1.208,91.300,0.2109,0.2690,-0.1
17/05/15,12:59:29,2.797,88.200,0.2124,0.2683,1.0
17/05/15,13:59:30,3.958,84.700,0.2138,0.2676,1.6
17/05/15,14:59:31,5.719,85.400,0.2138,0.2676,3.5
17/05/15,15:59:32,5.719,69.200,0.2146,0.2676,0.5
17/05/15,16:59:33,3.354,66.900,0.2138,0.2676,-2.2
17/05/15,17:59:34,-0.704,80.800,0.2131,0.2676,-3.6
17/05/15,18:59:35,-2.712,83.100,0.2131,0.2676,-5.2
17/05/15,19:59:36,-3.006,85.500,0.2124,0.2676,-5.1
17/05/15,20:59:37,-3.390,86.500,0.2116,0.2676,-5.3
17/05/15,21:59:38,-4.469,83.700,0.2109,0.2683,-6.8
17/05/15,22:59:39,-4.318,85.000,0.2102,0.2690,-6.5
17/05/15,23:59:40,-5.079,83.000,0.2095,0.2690,-7.5
18/05/15,00:59:41,-4.957,85.200,0.2080,0.2690,-7.1
18/05/15,01:59:42,-4.046,90.200,0.2073,0.2690,-5.4
18/05/15,02:59:43,-4.712,88.600,0.2066,0.2690,-6.3
18/05/15,03:59:44,-4.895,88.300,0.2051,0.2690,-6.5
18/05/15,04:59:45,-4.834,88.800,0.2037,0.2683,-6.4
18/05/15,05:59:46,-4.590,89.500,0.2022,0.2683,-6.1
18/05/15,06:59:47,-4.167,90.900,0.2015,0.2676,-5.4
18/05/15,07:59:48,-5.357,88.300,0.1993,0.2683,-7.0
18/05/15,08:59:49,-4.560,89.100,0.1978,0.2676,-6.1
18/05/15,09:59:50,-2.566,94.100,0.1971,0.2676,-3.4
18/05/15,10:59:51,0.163,94.300,0.1986,0.2668,-0.6
18/05/15,11:59:52,1.913,88.900,0.2015,0.2661,0.3
18/05/15,12:59:53,4.714,73.900,0.2044,0.2654,0.5
18/05/15,13:59:54,5.411,70.500,0.2073,0.2647,0.5
18/05/15,14:59:55,6.128,68.600,0.2087,0.2647,0.8
18/05/15,15:59:56,5.796,69.300,0.2095,0.2639,0.6
18/05/15,16:59:57,2.503,68.400,0.2087,0.2639,-2.7
18/05/15,17:59:58,-0.930,81.300,0.2087,0.2639,-3.7
18/05/15,18:59:59,-2.712,82.800,0.2087,0.2647,-5.2
18/05/15,20:00:00,-2.947,86.700,0.2080,0.2647,-4.9
18/05/15,21:00:01,-2.742,89.400,0.2073,0.2654,-4.2
18/05/15,22:00:02,-2.712,92.300,0.2066,0.2654,-3.8
