10/29/09 11:00:00,18.889,15.557,9.064,6.737
10/29/09 12:00:00,22.011,19.508,10.492,7.091
10/29/09 13:00:00,22.465,20.77,11.516,7.544
10/29/09 14:00:00,25.793,26.989,12.799,8.045
10/29/09 15:00:00,25.307,29.991,13.69,8.593
10/29/09 16:00:00,9.188,13.69,13.978,9.114
10/29/09 17:00:00,14.697,14.816,12.461,9.46
10/29/09 18:00:00,13.497,12.606,12.413,9.534
10/29/09 19:00:00,10.858,11.686,12.219,9.632
10/29/09 20:00:00,7.268,9.213,10.541,9.903
10/29/09 21:00:00,7.343,8.618,10.271,9.682
10/29/09 22:00:00,6.585,7.419,9.854,9.435
10/29/09 23:00:00,5.36,6.763,9.386,9.188
10/30/09 00:00:00,2.209,5.411,8.916,8.965
10/30/09 01:00:00,2.209,4.895,8.394,8.742
10/30/09 02:00:00,3.906,5.076,7.97,8.494
10/30/09 03:00:00,3.406,4.792,7.619,8.245
10/30/09 04:00:00,5.745,5.308,7.343,8.02
10/30/09 05:00:00,6.331,5.565,7.142,7.82
10/30/09 06:00:00,7.167,6.026,7.015,7.645
10/30/09 07:00:00,8.245,7.091,6.99,7.494
10/30/09 08:00:00,10.32,8.27,7.293,7.368
10/30/09 09:00:00,15.175,10.124,7.82,7.343
10/30/09 10:00:00,18.675,13.209,8.941,7.444
10/30/09 11:00:00,21.533,16.534,10.075,7.695
10/30/09 12:00:00,23.857,20.65,11.613,8.07
10/30/09 13:00:00,25.065,23.569,13.04,8.568
10/30/09 14:00:00,26.744,24.726,13.954,9.163
10/30/09 15:00:00,29.14,26.818,14.768,9.706
10/30/09 16:00:00,22.393,21.127,15.509,10.222
10/30/09 17:00:00,10.1,10.883,15.055,10.687
10/30/09 18:00:00,9.558,11.321,12.485,11.394
10/30/09 19:00:00,9.287,10.712,12.122,11.078
10/30/09 20:00:00,8.618,9.879,11.662,10.785
10/30/09 21:00:00,7.92,9.238,11.2,10.541
10/30/09 22:00:00,7.393,8.742,10.761,10.32
10/30/09 23:00:00,7.795,8.494,10.369,10.075
10/31/09 00:00:00,7.745,7.87,10.026,9.879
10/31/09 01:00:00,8.444,7.895,9.706,9.682
10/31/09 02:00:00,8.469,7.77,9.435,9.485
10/31/09 03:00:00,8.99,7.995,9.213,9.312
10/31/09 04:00:00,9.238,8.12,9.04,9.139
10/31/09 05:00:00,9.015,7.895,8.866,8.99
10/31/09 06:00:00,8.145,7.619,8.717,8.866
10/31/09 07:00:00,8.866,7.72,8.494,8.742
10/31/09 08:00:00,12.195,9.509,8.568,8.618
10/31/09 09:00:00,15.7,11.297,9.089,8.568
10/31/09 10:00:00,19.888,14.146,10.198,8.618
10/31/09 11:00:00,22.417,18.152,11.734,8.866
10/31/09 12:00:00,23.833,21.294,13.281,9.287
10/31/09 13:00:00,26.012,24.895,14.505,9.829
10/31/09 14:00:00,27.063,27.284,15.509,10.369
10/31/09 15:00:00,27.456,27.431,16.225,10.932
10/31/09 16:00:00,25.598,24.75,16.487,11.419
10/31/09 17:00:00,22.848,18.319,16.225,11.783
10/31/09 18:00:00,19.698,14.888,15.652,12.001
10/31/09 19:00:00,16.868,12.896,14.936,12.074
10/31/09 20:00:00,11.832,11.394,14.05,12.001
10/31/09 21:00:00,10.858,10.492,13.161,11.856
10/31/09 22:00:00,9.928,9.879,12.437,11.613
10/31/09 23:00:00,9.312,9.139,11.856,11.394
11/01/09 00:00:00,9.756,9.262,11.346,11.127
11/01/09 01:00:00,11.224,9.534,11.029,10.907
11/01/09 02:00:00,12.171,9.977,10.81,10.687
11/01/09 03:00:00,12.147,9.879,10.687,10.516
11/01/09 04:00:00,12.243,9.682,10.516,10.369
11/01/09 05:00:00,11.492,9.558,10.369,10.222
11/01/09 06:00:00,11.54,9.608,10.222,10.1
11/01/09 07:00:00,12.243,10.051,10.124,10.001
11/01/09 08:00:00,15.509,11.565,10.149,9.903
11/01/09 09:00:00,17.867,12.92,10.663,9.854
11/01/09 10:00:00,20.865,15.127,11.394,9.903
11/01/09 11:00:00,20.579,16.034,12.413,10.051
11/01/09 12:00:00,23.352,19.77,12.896,10.32
11/01/09 13:00:00,25.453,23.304,13.954,10.59
11/01/09 14:00:00,25.453,25.987,14.745,10.932
11/01/09 15:00:00,26.867,29.19,15.294,11.297
11/01/09 16:00:00,27.974,30.142,15.676,11.637
11/01/09 17:00:00,25.404,22.178,15.7,11.953
11/01/09 18:00:00,20.126,17.13,15.485,12.147
