10/29/09 11:08:59,21.724,12.001,9.928,7.519
10/29/09 12:08:59,20.412,12.147,11.613,8.245
10/29/09 13:08:59,25.016,13.329,12.799,9.015
10/29/09 14:08:59,24.267,13.666,14.721,9.928
10/29/09 15:08:59,21.175,13.81,15.581,10.834
10/29/09 16:08:59,14.673,11.248,15.438,11.565
10/29/09 17:08:59,18.771,11.856,13.57,11.565
10/29/09 18:08:59,17.201,11.589,13.425,11.346
10/29/09 19:08:59,11.832,10.541,13.064,11.248
10/29/09 20:08:59,9.485,9.287,11.904,11.029
10/29/09 21:08:59,8.469,8.792,11.005,10.638
10/29/09 22:08:59,7.469,8.394,10.32,10.247
10/29/09 23:08:59,7.041,8.195,9.756,9.854
10/30/09 00:08:59,4.921,7.368,9.188,9.509
10/30/09 01:08:59,4.688,7.066,8.668,9.163
10/30/09 02:08:59,5.308,6.813,8.27,8.817
10/30/09 03:08:59,6.813,7.066,7.945,8.543
10/30/09 04:08:59,5.642,6.788,7.72,8.319
10/30/09 05:08:59,6.535,6.839,7.444,8.095
10/30/09 06:08:59,7.895,7.041,7.217,7.895
10/30/09 07:08:59,11.88,8.12,7.217,7.72
10/30/09 08:08:59,14.529,9.485,7.645,7.695
10/30/09 09:08:59,17.724,11.224,8.245,7.795
10/30/09 10:08:59,22.92,12.461,9.731,8.095
10/30/09 11:08:59,21.748,13.257,11.321,8.717
10/30/09 12:08:59,24.412,13.954,13.016,9.485
10/30/09 13:08:59,22.944,14.026,14.385,10.345
10/30/09 14:08:59,21.772,14.337,16.106,11.248
10/30/09 15:08:59,30.646,15.963,17.225,12.219
10/30/09 16:08:59,26.231,15.27,17.796,13.064
10/30/09 17:08:59,15.867,12.195,16.796,13.522
10/30/09 18:08:59,12.509,10.907,14.697,13.233
10/30/09 19:08:59,11.273,10.32,13.497,12.678
10/30/09 20:08:59,10.026,9.854,12.654,12.171
10/30/09 21:08:59,9.608,9.608,11.929,11.71
10/30/09 22:08:59,8.469,9.089,11.346,11.297
10/30/09 23:08:59,8.866,8.767,10.858,10.932
10/31/09 00:08:59,8.593,8.543,10.443,10.614
10/31/09 01:08:59,9.04,8.593,10.026,10.296
10/31/09 02:08:59,9.657,8.767,9.731,10.026
10/31/09 03:08:59,9.731,9.015,9.435,9.78
10/31/09 04:08:59,9.731,9.139,9.238,9.558
10/31/09 05:08:59,9.41,8.916,9.04,9.386
10/31/09 06:08:59,8.27,8.618,8.817,9.213
10/31/09 07:08:59,11.929,9.139,8.643,9.04
10/31/09 08:08:59,15.796,10.369,8.742,8.916
10/31/09 09:08:59,18.889,12.461,9.336,8.941
10/31/09 10:08:59,22.345,14.05,10.761,9.213
10/31/09 11:08:59,26.329,15.031,12.678,9.805
10/31/09 12:08:59,25.404,15.27,14.361,10.638
10/31/09 13:08:59,22.872,14.984,15.533,11.467
10/31/09 14:08:59,25.355,16.034,17.368,12.364
10/31/09 15:08:59,28.667,16.32,18.509,13.401
10/31/09 16:08:59,29.389,16.177,18.628,14.17
10/31/09 17:08:59,24.702,15.151,18.176,14.553
10/31/09 18:08:59,20.579,14.074,17.439,14.601
10/31/09 19:08:59,17.51,13.112,16.606,14.433
10/31/09 20:08:59,12.268,11.88,15.605,14.146
10/31/09 21:08:59,11.492,11.321,14.505,13.714
10/31/09 22:08:59,10.296,10.834,13.57,13.209
10/31/09 23:08:59,9.386,10.222,12.751,12.727
11/01/09 00:08:59,10.222,10.32,12.074,12.243
11/01/09 01:08:59,12.001,10.59,11.637,11.856
11/01/09 02:08:59,12.63,10.736,11.321,11.516
11/01/09 03:08:59,12.799,10.736,11.078,11.248
11/01/09 04:08:59,12.437,10.663,10.858,11.029
11/01/09 05:08:59,12.195,10.59,10.638,10.834
11/01/09 06:08:59,11.856,10.565,10.418,10.663
11/01/09 07:08:59,13.088,10.858,10.271,10.492
11/01/09 08:08:59,18.438,12.316,10.369,10.369
11/01/09 09:08:59,19.365,13.064,11.175,10.418
11/01/09 10:08:59,21.915,13.978,12.413,10.712
11/01/09 11:08:59,21.27,13.497,13.618,11.224
11/01/09 12:08:59,22.369,14.314,14.29,11.662
11/01/09 13:08:59,22.848,14.864,15.533,12.195
11/01/09 14:08:59,23.208,15.414,17.082,12.92
11/01/09 15:08:59,26.426,16.129,17.915,13.738
11/01/09 16:08:59,27.186,16.582,18.129,14.314
11/01/09 17:08:59,26.353,16.058,17.938,14.673
11/01/09 18:08:59,22.848,15.079,17.439,14.792
11/01/09 19:08:59,17.986,13.954,16.725,14.697
11/01/09 20:08:59,14.29,12.606,15.748,14.457
11/01/09 21:08:59,11.734,11.686,14.721,14.026
11/01/09 22:08:59,10.467,11.102,13.81,13.57
11/01/09 23:08:59,9.928,10.883,13.04,13.112
11/02/09 00:08:59,10.492,10.932,12.461,12.654
11/02/09 01:08:59,8.99,10.394,12.025,12.292
11/02/09 02:08:59,9.46,9.928,11.54,11.977
11/02/09 03:08:59,10.001,10.1,11.151,11.637
11/02/09 04:08:59,11.467,10.467,10.858,11.37
11/02/09 05:08:59,10.785,10.1,10.663,11.127
11/02/09 06:08:59,10.98,9.879,10.394,10.907
