"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832558, SEN S/N: 9818208, LBL: Ambient)","RH, % (LGR S/N: 9832558, SEN S/N: 9818208)","Water Content, m³/m³ (LGR S/N: 9832558, SEN S/N: 9827495, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832558, SEN S/N: 9833757, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832558, SEN S/N: 9818208)"
06/12/17,03:12:55,6.990,100.000,0.2589,0.2545,7.0
06/12/17,04:12:56,6.839,100.000,0.2589,0.2545,6.8
06/12/17,05:12:57,6.813,100.000,0.2589,0.2545,6.8
06/12/17,06:12:58,6.813,100.000,0.2581,0.2538,6.8
06/12/17,07:12:59,6.965,100.000,0.2581,0.2538,7.0
06/12/17,08:13:00,8.045,100.000,0.2574,0.2538,8.1
06/12/17,09:13:01,9.460,100.000,0.2567,0.2538,9.5
06/12/17,10:13:02,9.015,100.000,0.2581,0.2538,9.0
06/12/17,11:13:03,11.297,100.000,0.2574,0.2538,11.3
06/12/17,12:13:04,11.759,100.000,0.2574,0.2538,11.8
06/12/17,13:13:05,12.195,95.200,0.2567,0.2530,11.5
06/12/17,14:13:06,15.270,91.500,0.2567,0.2523,13.9
06/12/17,15:13:07,13.040,89.100,0.2560,0.2523,11.3
06/12/17,16:13:08,13.762,97.100,0.2560,0.2523,13.3
06/12/17,17:13:09,16.010,89.500,0.2560,0.2516,14.3
06/12/17,18:13:10,7.368,90.700,0.2661,0.2843,6.0
06/12/17,19:13:11,7.192,99.400,0.2843,0.2814,7.1
06/12/17,20:13:12,7.695,100.000,0.2843,0.2770,7.7
06/12/17,21:13:13,7.343,100.000,0.2806,0.2727,7.3
06/12/17,22:13:14,7.091,100.000,0.2799,0.2727,7.1
06/12/17,23:13:15,6.788,100.000,0.2770,0.2698,6.8
07/12/17,00:13:16,6.889,100.000,0.2756,0.2676,6.9
07/12/17,01:13:17,6.940,100.000,0.2741,0.2661,6.9
07/12/17,02:13:18,7.167,100.000,0.2719,0.2654,7.2
07/12/17,03:13:19,7.041,100.000,0.2712,0.2639,7.0
07/12/17,04:13:20,6.687,100.000,0.2698,0.2632,6.7
07/12/17,05:13:21,5.898,99.900,0.2690,0.2618,5.9
07/12/17,06:13:22,5.872,100.000,0.2676,0.2610,5.9
07/12/17,07:13:23,6.636,100.000,0.2668,0.2603,6.6
07/12/17,08:13:24,9.163,100.000,0.2668,0.2603,9.2
07/12/17,09:13:25,12.195,99.300,0.2654,0.2596,12.1
07/12/17,10:13:26,15.318,96.100,0.2647,0.2589,14.7
07/12/17,11:13:27,16.939,86.800,0.2639,0.2581,14.7
07/12/17,12:13:28,15.199,84.900,0.2639,0.2581,12.7
07/12/17,13:13:29,15.461,84.900,0.2625,0.2581,13.0
07/12/17,14:13:30,16.534,84.100,0.2618,0.2567,13.9
07/12/17,15:13:31,16.654,78.900,0.2610,0.2581,13.0
07/12/17,16:13:32,17.320,74.800,0.2603,0.2581,12.8
07/12/17,17:13:33,11.856,79.800,0.2596,0.2560,8.5
07/12/17,18:13:34,9.583,94.300,0.2625,0.2814,8.7
07/12/17,19:13:35,8.145,96.500,0.2814,0.2937,7.6
07/12/17,20:13:36,7.268,97.700,0.3075,0.3068,6.9
07/12/17,21:13:37,6.788,98.700,0.3039,0.2988,6.6
07/12/17,22:13:38,6.712,99.200,0.2981,0.2879,6.6
07/12/17,23:13:39,6.458,99.600,0.2894,0.2806,6.4
08/12/17,00:13:40,6.331,99.400,0.2850,0.2770,6.2
08/12/17,01:13:41,6.306,99.700,0.2814,0.2734,6.3
08/12/17,02:13:42,6.102,99.400,0.2785,0.2719,6.0
08/12/17,03:13:43,5.872,99.100,0.2763,0.2698,5.7
08/12/17,04:13:44,5.642,98.700,0.2741,0.2683,5.5
08/12/17,05:13:45,5.949,99.000,0.2727,0.2668,5.8
08/12/17,06:13:46,5.462,98.700,0.2719,0.2712,5.3
08/12/17,07:13:47,6.153,99.000,0.2748,0.2770,6.0
08/12/17,08:13:48,6.433,99.900,0.2756,0.2770,6.4
08/12/17,09:13:49,11.005,100.000,0.2763,0.2770,11.0
08/12/17,10:13:50,8.593,100.000,0.2756,0.2763,8.6
08/12/17,11:13:51,10.761,99.800,0.2872,0.2908,10.7
08/12/17,12:13:52,10.222,100.000,0.2843,0.2828,10.2
08/12/17,13:13:53,12.268,100.000,0.2814,0.2777,12.3
08/12/17,14:13:54,13.546,100.000,0.2785,0.2756,13.6
08/12/17,15:13:55,12.268,98.500,0.2756,0.2727,12.1
08/12/17,16:13:56,10.858,96.700,0.2748,0.2712,10.4
08/12/17,17:13:57,10.271,96.400,0.2727,0.2719,9.7
08/12/17,18:13:58,9.977,95.800,0.2719,0.2690,9.3
08/12/17,19:13:59,9.015,95.700,0.2705,0.2668,8.4
08/12/17,20:14:00,7.619,95.900,0.2698,0.2668,7.0
08/12/17,21:14:01,7.820,97.100,0.2683,0.2647,7.4
08/12/17,22:14:02,7.645,99.200,0.2676,0.2654,7.5
08/12/17,23:14:03,6.914,97.900,0.2661,0.2639,6.6
09/12/17,00:14:04,5.179,92.200,0.2654,0.2632,4.0
09/12/17,01:14:05,3.958,86.300,0.2654,0.2618,1.9
09/12/17,02:14:06,3.538,90.600,0.2639,0.2610,2.1
09/12/17,03:14:07,3.854,93.300,0.2639,0.2610,2.9
09/12/17,04:14:08,3.485,90.700,0.2632,0.2603,2.1
09/12/17,05:14:09,3.009,89.300,0.2625,0.2596,1.4
09/12/17,06:14:10,2.823,90.900,0.2625,0.2596,1.5
09/12/17,07:14:11,3.433,93.900,0.2618,0.2589,2.5
09/12/17,08:14:12,6.864,96.400,0.2610,0.2589,6.3
09/12/17,09:14:13,10.663,88.200,0.2610,0.2581,8.8
09/12/17,10:14:14,10.467,83.600,0.2596,0.2581,7.8
09/12/17,11:14:15,15.819,86.200,0.2596,0.2574,13.5
09/12/17,12:14:16,18.176,79.400,0.2589,0.2567,14.6
09/12/17,13:14:17,19.579,77.500,0.2574,0.2560,15.6
09/12/17,14:14:18,21.103,76.500,0.2567,0.2552,16.8
09/12/17,15:14:19,21.557,71.400,0.2552,0.2538,16.2
09/12/17,16:14:20,19.151,71.400,0.2545,0.2523,13.9
09/12/17,17:14:21,18.533,74.800,0.2545,0.2516,14.0
09/12/17,18:14:22,15.915,72.400,0.2530,0.2501,11.0
09/12/17,19:14:23,13.714,80.200,0.2530,0.2494,10.4
09/12/17,20:14:24,11.273,85.400,0.2530,0.2487,8.9
09/12/17,21:14:25,10.663,90.500,0.2530,0.2480,9.2
09/12/17,22:14:26,8.668,88.200,0.2530,0.2472,6.8
09/12/17,23:14:27,7.444,83.500,0.2523,0.2465,4.8
10/12/17,00:14:28,7.268,87.500,0.2523,0.2465,5.3
10/12/17,01:14:29,6.153,83.900,0.2523,0.2458,3.6
10/12/17,02:14:30,5.616,83.500,0.2516,0.2458,3.0
10/12/17,03:14:31,5.308,85.100,0.2516,0.2451,3.0
10/12/17,04:14:32,4.973,85.900,0.2509,0.2451,2.8
10/12/17,05:14:33,4.714,86.700,0.2509,0.2443,2.7
10/12/17,06:14:34,4.662,87.900,0.2509,0.2443,2.8
10/12/17,07:14:35,6.102,93.700,0.2509,0.2443,5.2
10/12/17,08:14:36,10.492,100.000,0.2501,0.2443,10.5
10/12/17,09:14:37,15.676,96.000,0.2501,0.2436,15.1
10/12/17,10:14:38,19.008,83.700,0.2494,0.2436,16.2
10/12/17,11:14:39,21.294,78.800,0.2487,0.2429,17.5
10/12/17,12:14:40,22.513,78.600,0.2480,0.2422,18.6
10/12/17,13:14:41,23.280,79.600,0.2465,0.2414,19.6
10/12/17,14:14:42,24.339,77.100,0.2451,0.2400,20.1
10/12/17,15:14:43,23.472,73.100,0.2436,0.2385,18.4
10/12/17,16:14:44,23.497,73.600,0.2436,0.2371,18.5
10/12/17,17:14:45,17.843,73.000,0.2429,0.2349,13.0
10/12/17,18:14:46,19.841,75.200,0.2422,0.2342,15.3
10/12/17,19:14:47,17.058,74.900,0.2422,0.2327,12.6
10/12/17,20:14:48,14.122,80.600,0.2414,0.2320,10.9
10/12/17,21:14:49,11.029,77.700,0.2414,0.2305,7.3
10/12/17,22:14:50,9.756,78.400,0.2414,0.2298,6.2
10/12/17,23:14:51,8.817,82.200,0.2414,0.2291,6.0
11/12/17,00:14:52,7.720,79.700,0.2407,0.2284,4.4
11/12/17,01:14:53,6.914,79.400,0.2414,0.2284,3.6
11/12/17,02:14:54,6.306,79.900,0.2407,0.2284,3.1
11/12/17,03:14:55,5.872,82.700,0.2407,0.2276,3.2
11/12/17,04:14:56,5.514,83.000,0.2407,0.2276,2.9
11/12/17,05:14:57,5.076,83.600,0.2407,0.2276,2.5
11/12/17,06:14:58,4.766,85.500,0.2407,0.2269,2.5
11/12/17,07:14:59,7.970,98.900,0.2407,0.2269,7.8
11/12/17,08:15:00,10.687,100.000,0.2400,0.2269,10.7
11/12/17,09:15:01,15.342,90.900,0.2400,0.2262,13.9
11/12/17,10:15:02,19.413,75.500,0.2392,0.2262,15.0
11/12/17,11:15:03,21.342,68.900,0.2385,0.2254,15.4
11/12/17,12:15:04,22.657,67.500,0.2371,0.2240,16.4
11/12/17,13:15:05,23.593,67.000,0.2356,0.2225,17.1
11/12/17,14:15:06,24.388,62.700,0.2342,0.2204,16.8
11/12/17,15:15:07,24.557,52.800,0.2327,0.2182,14.3
11/12/17,16:15:08,23.785,52.900,0.2313,0.2153,13.6
11/12/17,17:15:09,22.633,54.100,0.2298,0.2138,12.9
11/12/17,18:15:10,20.126,58.500,0.2291,0.2124,11.8
11/12/17,19:15:11,18.866,63.500,0.2276,0.2102,11.8
11/12/17,20:15:12,15.151,76.000,0.2284,0.2095,11.0
11/12/17,21:15:13,11.832,75.100,0.2276,0.2080,7.6
11/12/17,22:15:14,9.756,72.900,0.2276,0.2073,5.1
11/12/17,23:15:15,8.319,72.900,0.2276,0.2066,3.8
12/12/17,00:15:16,7.142,73.600,0.2276,0.2058,2.8
12/12/17,01:15:17,6.484,76.400,0.2269,0.2058,2.6
12/12/17,02:15:18,5.821,77.200,0.2269,0.2051,2.1
12/12/17,03:15:19,5.128,79.600,0.2276,0.2051,1.9
12/12/17,04:15:20,6.128,90.100,0.2276,0.2044,4.6
12/12/17,05:15:21,5.745,87.700,0.2276,0.2051,3.9
12/12/17,06:15:22,5.102,85.200,0.2269,0.2044,2.8
12/12/17,07:15:23,7.091,91.500,0.2269,0.2044,5.8
12/12/17,08:15:24,10.810,86.000,0.2269,0.2037,8.6
12/12/17,09:15:25,15.772,71.600,0.2269,0.2037,10.7
12/12/17,10:15:26,19.865,68.200,0.2262,0.2029,13.9
12/12/17,11:15:27,22.130,67.100,0.2247,0.2022,15.8
12/12/17,12:15:28,23.352,67.800,0.2240,0.2008,17.1
12/12/17,13:15:29,23.785,64.500,0.2225,0.1993,16.7
12/12/17,14:15:30,24.315,62.900,0.2211,0.1971,16.8
12/12/17,15:15:31,25.186,60.000,0.2189,0.1957,16.9
12/12/17,16:15:32,24.629,60.200,0.2175,0.1935,16.4
12/12/17,17:15:33,23.448,59.300,0.2160,0.1913,15.1
12/12/17,18:15:34,21.413,56.500,0.2153,0.1884,12.4
12/12/17,19:15:35,17.915,60.000,0.2146,0.1870,10.1
12/12/17,20:15:36,14.170,68.000,0.2146,0.1848,8.4
12/12/17,21:15:37,10.663,70.100,0.2146,0.1833,5.4
12/12/17,22:15:38,9.015,73.300,0.2138,0.1826,4.5
12/12/17,23:15:39,7.720,73.000,0.2138,0.1826,3.2
13/12/17,00:15:40,6.737,74.300,0.2131,0.1819,2.5
13/12/17,01:15:41,8.344,88.400,0.2131,0.1819,6.5
13/12/17,02:15:42,7.995,83.300,0.2131,0.1819,5.3
13/12/17,03:15:43,7.770,80.100,0.2131,0.1811,4.6
13/12/17,04:15:44,8.070,75.300,0.2131,0.1804,4.0
13/12/17,05:15:45,7.645,74.600,0.2131,0.1804,3.4
13/12/17,06:15:46,7.419,76.300,0.2131,0.1804,3.5
13/12/17,07:15:47,8.717,76.400,0.2124,0.1797,4.8
13/12/17,08:15:48,12.219,72.500,0.2116,0.1797,7.4
13/12/17,09:15:49,16.915,66.200,0.2116,0.1790,10.6
13/12/17,10:15:50,20.603,63.400,0.2109,0.1782,13.4
13/12/17,11:15:51,23.112,63.400,0.2095,0.1768,15.8
13/12/17,12:15:52,24.388,66.500,0.2087,0.1753,17.8
13/12/17,13:15:53,25.065,60.700,0.2066,0.1739,17.0
13/12/17,14:15:54,23.713,59.300,0.2051,0.1724,15.3
13/12/17,15:15:55,26.036,62.300,0.2029,0.1702,18.3
13/12/17,16:15:56,25.355,60.200,0.2015,0.1681,17.1
13/12/17,17:15:57,23.569,59.200,0.2000,0.1666,15.2
13/12/17,18:15:58,21.509,59.500,0.1986,0.1644,13.3
13/12/17,19:15:59,17.724,60.900,0.1986,0.1623,10.1
13/12/17,20:16:00,15.055,70.800,0.1978,0.1608,9.8
13/12/17,21:16:01,11.565,71.300,0.1978,0.1594,6.6
13/12/17,22:16:02,10.051,76.000,0.1978,0.1586,6.0
13/12/17,23:16:03,9.534,80.900,0.1971,0.1579,6.4
14/12/17,00:16:04,9.386,85.100,0.1964,0.1579,7.0
14/12/17,01:16:05,10.541,87.100,0.1971,0.1572,8.5
14/12/17,02:16:06,10.614,82.000,0.1964,0.1572,7.7
14/12/17,03:16:07,10.834,79.500,0.1964,0.1572,7.4
14/12/17,04:16:08,11.613,74.100,0.1964,0.1572,7.2
14/12/17,05:16:09,11.370,73.200,0.1964,0.1572,6.8
14/12/17,06:16:10,11.904,76.600,0.1964,0.1564,7.9
14/12/17,07:16:11,11.759,86.200,0.1964,0.1564,9.5
14/12/17,08:16:12,13.954,92.000,0.1964,0.1564,12.7
14/12/17,09:16:13,17.463,86.800,0.1957,0.1564,15.3
14/12/17,10:16:14,19.436,81.100,0.1957,0.1564,16.1
14/12/17,11:16:15,19.222,72.700,0.1949,0.1557,14.2
14/12/17,12:16:16,17.701,74.000,0.1949,0.1557,13.0
14/12/17,13:16:17,16.272,79.500,0.1942,0.1550,12.7
14/12/17,14:16:18,17.368,85.900,0.1942,0.1550,15.0
14/12/17,15:16:19,21.748,76.600,0.1935,0.1543,17.5
14/12/17,16:16:20,20.055,69.900,0.1928,0.1535,14.4
14/12/17,17:16:21,20.031,76.300,0.1920,0.1528,15.8
14/12/17,18:16:22,18.794,74.700,0.1920,0.1528,14.2
14/12/17,19:16:23,15.366,77.400,0.1928,0.1514,11.5
14/12/17,20:16:24,13.690,83.400,0.1920,0.1506,10.9
14/12/17,21:16:25,13.064,87.400,0.1920,0.1499,11.0
14/12/17,22:16:26,12.920,91.300,0.1920,0.1499,11.6
14/12/17,23:16:27,12.437,93.100,0.1920,0.1499,11.4
15/12/17,00:16:28,12.389,95.600,0.1920,0.1492,11.7
15/12/17,01:16:29,11.904,95.600,0.1920,0.1492,11.2
15/12/17,02:16:30,11.200,94.500,0.1920,0.1492,10.4
15/12/17,03:16:31,11.102,96.200,0.1920,0.1485,10.5
15/12/17,04:16:32,11.540,99.200,0.1920,0.1492,11.4
15/12/17,05:16:33,11.686,100.000,0.1920,0.1485,11.7
15/12/17,06:16:34,11.467,100.000,0.1920,0.1485,11.5
15/12/17,07:16:35,12.316,100.000,0.1920,0.1492,12.3
15/12/17,08:16:36,14.792,99.600,0.1920,0.1485,14.7
15/12/17,09:16:37,18.557,87.100,0.1920,0.1492,16.4
15/12/17,10:16:38,20.865,77.700,0.1920,0.1485,16.8
15/12/17,11:16:39,22.920,75.300,0.1913,0.1485,18.3
15/12/17,12:16:40,24.774,71.200,0.1906,0.1477,19.2
15/12/17,13:16:41,23.713,64.900,0.1884,0.1470,16.7
15/12/17,14:16:42,24.847,64.400,0.1862,0.1456,17.7
15/12/17,15:16:43,24.484,61.000,0.1848,0.1441,16.5
15/12/17,16:16:44,23.930,59.800,0.1833,0.1419,15.7
15/12/17,17:16:45,23.064,60.100,0.1811,0.1405,14.9
15/12/17,18:16:46,20.555,62.600,0.1804,0.1390,13.2
15/12/17,19:16:47,17.201,65.900,0.1790,0.1376,10.8
15/12/17,20:16:48,13.978,73.400,0.1790,0.1361,9.3
15/12/17,21:16:49,12.389,80.500,0.1790,0.1354,9.1
15/12/17,22:16:50,11.565,83.900,0.1782,0.1347,8.9
15/12/17,23:16:51,11.297,85.100,0.1782,0.1339,8.9
16/12/17,00:16:52,11.005,86.100,0.1782,0.1339,8.8
16/12/17,01:16:53,10.883,86.400,0.1782,0.1332,8.7
16/12/17,02:16:54,10.565,87.100,0.1782,0.1332,8.5
16/12/17,03:16:55,10.614,88.200,0.1775,0.1332,8.8
16/12/17,04:16:56,10.614,88.200,0.1775,0.1332,8.8
16/12/17,05:16:57,10.638,88.600,0.1775,0.1325,8.8
16/12/17,06:16:58,10.980,89.800,0.1775,0.1325,9.4
16/12/17,07:16:59,11.492,90.600,0.1775,0.1332,10.0
16/12/17,08:17:00,12.920,85.900,0.1768,0.1325,10.6
16/12/17,09:17:01,13.040,82.800,0.1768,0.1325,10.2
16/12/17,10:17:02,18.129,84.000,0.1761,0.1325,15.4
16/12/17,11:17:03,23.448,70.300,0.1753,0.1325,17.8
16/12/17,12:17:04,23.184,68.400,0.1739,0.1325,17.1
16/12/17,13:17:05,25.963,68.300,0.1732,0.1318,19.7
16/12/17,14:17:06,25.939,65.800,0.1710,0.1318,19.1
16/12/17,15:17:07,25.040,66.300,0.1695,0.1303,18.3
16/12/17,16:17:08,23.208,67.100,0.1688,0.1296,16.8
16/12/17,17:17:09,23.954,64.300,0.1673,0.1281,16.8
16/12/17,18:17:10,20.936,64.100,0.1666,0.1274,13.9
16/12/17,19:17:11,17.867,69.300,0.1659,0.1267,12.2
16/12/17,20:17:12,14.673,75.700,0.1659,0.1245,10.4
16/12/17,21:17:13,12.171,75.700,0.1659,0.1238,8.0
16/12/17,22:17:14,10.858,79.800,0.1659,0.1230,7.5
16/12/17,23:17:15,9.460,78.600,0.1652,0.1223,5.9
17/12/17,00:17:16,8.643,80.400,0.1652,0.1223,5.5
17/12/17,01:17:17,8.668,85.600,0.1644,0.1216,6.4
17/12/17,02:17:18,8.841,90.500,0.1652,0.1216,7.4
17/12/17,03:17:19,8.295,89.500,0.1652,0.1216,6.7
17/12/17,04:17:20,8.767,93.100,0.1644,0.1216,7.7
17/12/17,05:17:21,8.693,93.500,0.1644,0.1216,7.7
17/12/17,06:17:22,8.668,93.400,0.1644,0.1216,7.7
17/12/17,07:17:23,9.977,98.000,0.1637,0.1216,9.7
17/12/17,08:17:24,14.050,99.200,0.1637,0.1216,13.9
17/12/17,09:17:25,18.771,86.900,0.1637,0.1216,16.6
17/12/17,10:17:26,20.174,78.800,0.1630,0.1223,16.4
17/12/17,11:17:27,21.151,78.500,0.1630,0.1223,17.3
17/12/17,12:17:28,22.417,77.700,0.1623,0.1223,18.4
17/12/17,13:17:29,23.689,78.900,0.1615,0.1230,19.8
17/12/17,14:17:30,24.750,70.600,0.1601,0.1230,19.1
17/12/17,15:17:31,25.793,65.600,0.1594,0.1223,18.9
17/12/17,16:17:32,21.676,66.900,0.1594,0.1216,15.3
17/12/17,17:17:33,19.722,71.500,0.1586,0.1209,14.4
17/12/17,18:17:34,18.580,72.500,0.1586,0.1194,13.6
17/12/17,19:17:35,16.892,72.300,0.1579,0.1187,11.9
17/12/17,20:17:36,14.074,76.300,0.1579,0.1180,10.0
17/12/17,21:17:37,11.953,79.000,0.1572,0.1165,8.4
17/12/17,22:17:38,11.175,84.700,0.1572,0.1165,8.7
17/12/17,23:17:39,9.706,80.900,0.1572,0.1158,6.6
18/12/17,00:17:40,8.817,81.300,0.1572,0.1150,5.8
18/12/17,01:17:41,9.213,88.400,0.1572,0.1150,7.4
18/12/17,02:17:42,10.149,91.500,0.1564,0.1150,8.8
18/12/17,03:17:43,10.785,87.900,0.1557,0.1150,8.9
18/12/17,04:17:44,11.005,87.400,0.1557,0.1150,9.0
18/12/17,05:17:45,10.541,91.400,0.1557,0.1150,9.2
18/12/17,06:17:46,11.053,97.900,0.1557,0.1150,10.7
18/12/17,07:17:47,12.437,100.000,0.1550,0.1150,12.5
18/12/17,08:17:48,14.218,99.500,0.1550,0.1150,14.2
18/12/17,09:17:49,16.106,94.600,0.1557,0.1158,15.3
18/12/17,10:17:50,19.389,91.400,0.1550,0.1165,18.0
18/12/17,11:17:51,21.127,83.900,0.1550,0.1165,18.3
18/12/17,12:17:52,21.939,76.400,0.1543,0.1172,17.6
18/12/17,13:17:53,23.448,69.700,0.1535,0.1165,17.6
18/12/17,14:17:54,23.617,69.900,0.1528,0.1172,17.8
18/12/17,15:17:55,22.034,70.800,0.1528,0.1165,16.5
18/12/17,16:17:56,22.154,70.500,0.1521,0.1158,16.6
18/12/17,17:17:57,21.342,72.500,0.1521,0.1158,16.2
18/12/17,18:17:58,19.341,79.300,0.1514,0.1150,15.7
18/12/17,19:17:59,17.439,85.200,0.1514,0.1143,14.9
18/12/17,20:18:00,15.485,86.600,0.1521,0.1136,13.3
18/12/17,21:18:01,14.170,88.500,0.1521,0.1136,12.3
18/12/17,22:18:02,12.606,87.700,0.1521,0.1129,10.6
18/12/17,23:18:03,11.200,86.200,0.1521,0.1121,9.0
19/12/17,00:18:04,10.345,88.100,0.1514,0.1114,8.5
19/12/17,01:18:05,10.394,91.700,0.1514,0.1114,9.1
19/12/17,02:18:06,11.102,94.500,0.1514,0.1114,10.3
19/12/17,03:18:07,11.565,97.000,0.1506,0.1114,11.1
19/12/17,04:18:08,10.663,94.300,0.1506,0.1114,9.8
19/12/17,05:18:09,11.419,89.600,0.1506,0.1114,9.8
19/12/17,06:18:10,11.807,89.400,0.1499,0.1114,10.1
19/12/17,07:18:11,14.721,95.500,0.1499,0.1114,14.0
19/12/17,08:18:12,16.249,96.100,0.1506,0.1121,15.6
19/12/17,09:18:13,17.534,93.500,0.1506,0.1121,16.5
19/12/17,10:18:14,17.938,92.500,0.1506,0.1129,16.7
19/12/17,11:18:15,24.871,90.300,0.1492,0.1129,23.2
19/12/17,12:18:16,26.598,76.000,0.1492,0.1136,22.0
19/12/17,13:18:17,27.751,76.800,0.1485,0.1136,23.3
19/12/17,14:18:18,23.881,72.300,0.1477,0.1136,18.6
19/12/17,15:18:19,24.605,80.900,0.1477,0.1129,21.1
19/12/17,16:18:20,25.113,75.800,0.1463,0.1121,20.6
19/12/17,17:18:21,23.136,69.700,0.1456,0.1114,17.3
19/12/17,18:18:22,20.507,72.800,0.1448,0.1100,15.5
19/12/17,19:18:23,18.366,74.800,0.1441,0.1085,13.8
19/12/17,20:18:24,16.725,80.300,0.1441,0.1078,13.3
19/12/17,21:18:25,14.888,94.400,0.1441,0.1078,14.0
19/12/17,22:18:26,13.930,98.400,0.1426,0.1078,13.7
19/12/17,23:18:27,13.642,99.100,0.1434,0.1071,13.5
20/12/17,00:18:28,13.305,99.000,0.1434,0.1078,13.2
20/12/17,01:18:29,13.449,99.900,0.1434,0.1085,13.5
20/12/17,02:18:30,13.233,100.000,0.1434,0.1092,13.2
20/12/17,03:18:31,12.871,100.000,0.1441,0.1100,12.9
20/12/17,04:18:32,12.920,100.000,0.1434,0.1150,12.9
20/12/17,05:18:33,12.823,100.000,0.1441,0.1259,12.8
20/12/17,06:18:34,11.346,100.000,0.1448,0.1710,11.4
20/12/17,07:18:35,9.805,98.600,0.1521,0.1681,9.6
20/12/17,08:18:36,9.534,98.900,0.1579,0.1848,9.4
20/12/17,09:18:37,12.485,100.000,0.1688,0.1906,12.5
20/12/17,10:18:38,12.678,99.700,0.1775,0.1920,12.6
20/12/17,11:18:39,13.209,96.000,0.1811,0.1928,12.6
20/12/17,12:18:40,15.294,92.300,0.1840,0.1928,14.1
20/12/17,13:18:41,17.344,88.400,0.1862,0.1928,15.4
20/12/17,14:18:42,18.152,84.200,0.1877,0.1935,15.5
20/12/17,15:18:43,19.722,82.300,0.1891,0.1928,16.6
20/12/17,16:18:44,20.055,76.200,0.1899,0.1920,15.8
20/12/17,17:18:45,15.103,78.000,0.1899,0.1920,11.3
20/12/17,18:18:46,13.281,83.400,0.1906,0.1913,10.5
20/12/17,19:18:47,11.953,86.000,0.1920,0.1906,9.7
20/12/17,20:18:48,9.952,87.000,0.1928,0.1906,7.9
20/12/17,21:18:49,9.040,90.000,0.1928,0.1906,7.5
20/12/17,22:18:50,8.295,88.300,0.1928,0.1906,6.5
20/12/17,23:18:51,7.142,83.200,0.1928,0.1906,4.5
21/12/17,00:18:52,6.230,82.700,0.1942,0.1899,3.5
21/12/17,01:18:53,5.050,80.600,0.1928,0.1920,2.0
21/12/17,02:18:54,4.740,82.300,0.1935,0.1957,2.0
21/12/17,03:18:55,4.376,80.700,0.1942,0.1971,1.4
21/12/17,04:18:56,4.141,81.400,0.1942,0.1964,1.2
21/12/17,05:18:57,3.854,82.800,0.1942,0.1964,1.2
21/12/17,06:18:58,3.459,84.500,0.1935,0.1928,1.1
21/12/17,07:18:59,5.539,93.500,0.1920,0.1899,4.6
21/12/17,08:19:00,9.460,100.000,0.1913,0.1906,9.5
21/12/17,09:19:01,14.457,93.800,0.1913,0.1906,13.5
21/12/17,10:19:02,19.008,82.000,0.1913,0.1899,15.9
21/12/17,11:19:03,21.939,78.400,0.1906,0.1891,18.0
21/12/17,12:19:04,23.112,77.100,0.1891,0.1884,18.9
21/12/17,13:19:05,23.689,75.800,0.1884,0.1870,19.2
21/12/17,14:19:06,24.944,74.900,0.1877,0.1862,20.2
21/12/17,15:19:07,24.895,72.100,0.1862,0.1840,19.5
21/12/17,16:19:08,23.905,68.300,0.1855,0.1819,17.7
21/12/17,17:19:09,22.968,66.500,0.1848,0.1797,16.4
21/12/17,18:19:10,20.770,66.000,0.1840,0.1775,14.2
21/12/17,19:19:11,17.130,67.300,0.1833,0.1746,11.0
21/12/17,20:19:12,13.786,73.000,0.1833,0.1732,9.0
21/12/17,21:19:13,10.443,72.500,0.1848,0.1717,5.7
21/12/17,22:19:14,10.149,81.400,0.1840,0.1710,7.1
21/12/17,23:19:15,9.064,84.700,0.1840,0.1710,6.6
22/12/17,00:19:16,8.891,85.400,0.1848,0.1710,6.6
22/12/17,01:19:17,6.509,76.600,0.1833,0.1732,2.7
22/12/17,02:19:18,5.642,78.300,0.1870,0.1768,2.2
22/12/17,03:19:19,5.385,80.900,0.1877,0.1775,2.4
22/12/17,04:19:20,5.050,83.300,0.1862,0.1761,2.5
22/12/17,05:19:21,5.411,87.600,0.1840,0.1695,3.5
22/12/17,06:19:22,5.411,87.400,0.1848,0.1688,3.5
22/12/17,07:19:23,7.242,95.700,0.1833,0.1688,6.6
22/12/17,08:19:24,10.858,99.800,0.1833,0.1695,10.8
22/12/17,09:19:25,15.915,93.200,0.1811,0.1688,14.8
22/12/17,10:19:26,19.722,77.400,0.1804,0.1681,15.7
22/12/17,11:19:27,22.441,73.600,0.1797,0.1666,17.5
22/12/17,12:19:28,23.545,72.100,0.1790,0.1659,18.2
22/12/17,13:19:29,24.895,71.600,0.1775,0.1644,19.4
22/12/17,14:19:30,25.380,69.700,0.1768,0.1630,19.5
22/12/17,15:19:31,24.291,67.900,0.1753,0.1608,18.0
22/12/17,16:19:32,24.702,64.900,0.1739,0.1586,17.7
22/12/17,17:19:33,20.936,65.700,0.1732,0.1564,14.3
22/12/17,18:19:34,18.247,70.900,0.1732,0.1550,12.9
22/12/17,19:19:35,17.034,72.200,0.1724,0.1528,12.0
22/12/17,20:19:36,13.040,73.300,0.1732,0.1514,8.4
22/12/17,21:19:37,11.662,79.900,0.1732,0.1506,8.3
22/12/17,22:19:38,10.541,84.400,0.1724,0.1506,8.0
22/12/17,23:19:39,9.336,85.700,0.1724,0.1499,7.1
