"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832570, SEN S/N: 9818211, LBL: Ambient)","RH, % (LGR S/N: 9832570, SEN S/N: 9818211)","Water Content, m³/m³ (LGR S/N: 9832570, SEN S/N: 9827491, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832570, SEN S/N: 9833764, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832570, SEN S/N: 9818211)"
22/11/17,01:07:16,3.116,73.600,0.2930,0.2705,-1.1
22/11/17,02:07:17,2.664,79.300,0.2923,0.2705,-0.6
22/11/17,03:07:18,1.994,82.000,0.2923,0.2705,-0.8
22/11/17,04:07:19,2.101,85.100,0.2915,0.2698,-0.1
22/11/17,05:07:20,1.967,86.200,0.2923,0.2690,-0.1
22/11/17,06:07:21,2.182,88.000,0.2915,0.2690,0.4
22/11/17,07:07:22,5.796,94.700,0.2915,0.2683,5.0
22/11/17,08:07:23,11.127,88.100,0.2915,0.2683,9.2
22/11/17,09:07:24,13.088,71.700,0.2915,0.2690,8.1
22/11/17,10:07:25,15.843,61.600,0.2908,0.2698,8.5
22/11/17,11:07:26,18.319,58.200,0.2908,0.2683,10.0
22/11/17,12:07:27,15.939,59.200,0.2908,0.2698,8.0
22/11/17,13:07:28,18.604,62.500,0.2908,0.2690,11.3
22/11/17,14:07:29,19.460,64.900,0.2901,0.2683,12.7
22/11/17,15:07:30,15.748,65.400,0.2901,0.2690,9.3
22/11/17,16:07:31,14.673,69.400,0.2901,0.2683,9.1
22/11/17,17:07:32,20.436,69.500,0.2901,0.2676,14.7
22/11/17,18:07:33,16.415,66.200,0.2901,0.2683,10.1
22/11/17,19:07:34,14.385,70.800,0.2901,0.2683,9.2
22/11/17,20:07:35,11.443,78.900,0.2894,0.2676,7.9
22/11/17,21:07:36,8.792,81.900,0.2894,0.2668,5.9
22/11/17,22:07:37,6.255,83.700,0.2894,0.2661,3.7
22/11/17,23:07:38,5.539,86.800,0.2894,0.2661,3.5
23/11/17,00:07:39,4.921,88.300,0.2894,0.2661,3.2
23/11/17,01:07:40,4.506,90.200,0.2886,0.2661,3.0
23/11/17,02:07:41,6.687,95.100,0.2886,0.2654,6.0
23/11/17,03:07:42,7.293,94.500,0.2886,0.2654,6.5
23/11/17,04:07:43,8.070,90.500,0.2886,0.2654,6.6
23/11/17,05:07:44,7.469,84.300,0.2886,0.2647,5.0
23/11/17,06:07:45,7.494,85.800,0.2886,0.2654,5.3
23/11/17,07:07:46,9.361,85.400,0.2886,0.2654,7.0
23/11/17,08:07:47,12.219,78.900,0.2886,0.2647,8.7
23/11/17,09:07:48,12.098,82.000,0.2879,0.2647,9.1
23/11/17,10:07:49,16.082,75.300,0.2879,0.2654,11.7
23/11/17,11:07:50,18.010,69.600,0.2879,0.2647,12.4
23/11/17,12:07:51,18.129,68.800,0.2879,0.2647,12.3
23/11/17,13:07:52,17.819,68.500,0.2872,0.2654,12.0
23/11/17,14:07:53,18.319,67.400,0.2872,0.2647,12.2
23/11/17,15:07:54,19.651,63.800,0.2865,0.2639,12.6
23/11/17,16:07:55,15.008,70.100,0.2872,0.2639,9.6
23/11/17,17:07:56,14.745,76.800,0.2865,0.2639,10.7
23/11/17,18:07:57,13.930,76.200,0.2865,0.2639,9.8
23/11/17,19:07:58,12.316,81.200,0.2865,0.2632,9.2
23/11/17,20:07:59,10.247,81.400,0.2865,0.2632,7.2
23/11/17,21:08:00,8.419,91.400,0.2865,0.2625,7.1
23/11/17,22:08:01,6.712,91.800,0.2865,0.2625,5.5
23/11/17,23:08:02,5.616,90.800,0.2857,0.2625,4.2
24/11/17,00:08:03,5.360,91.800,0.2857,0.2625,4.1
24/11/17,01:08:04,4.636,92.700,0.2857,0.2625,3.6
24/11/17,02:08:05,7.343,95.000,0.2857,0.2618,6.6
24/11/17,03:08:06,8.742,90.500,0.2857,0.2618,7.3
24/11/17,04:08:07,8.444,87.600,0.2857,0.2618,6.5
24/11/17,05:08:08,8.817,87.600,0.2857,0.2618,6.9
24/11/17,06:08:09,8.120,88.200,0.2857,0.2618,6.3
24/11/17,07:08:10,9.780,88.100,0.2857,0.2618,7.9
24/11/17,08:08:11,14.122,79.700,0.2850,0.2618,10.7
24/11/17,09:08:12,15.629,72.800,0.2850,0.2618,10.8
24/11/17,10:08:13,15.843,69.300,0.2850,0.2618,10.2
24/11/17,11:08:14,17.986,65.200,0.2850,0.2610,11.4
24/11/17,12:08:15,15.199,65.100,0.2843,0.2618,8.7
24/11/17,13:08:16,20.770,67.000,0.2843,0.2610,14.4
24/11/17,14:08:17,19.960,59.700,0.2843,0.2610,11.9
24/11/17,15:08:18,20.603,57.100,0.2836,0.2603,11.8
24/11/17,16:08:19,16.320,64.100,0.2843,0.2603,9.5
24/11/17,17:08:20,15.247,68.400,0.2836,0.2603,9.5
24/11/17,18:08:21,13.834,68.700,0.2836,0.2596,8.2
24/11/17,19:08:22,10.932,80.400,0.2836,0.2596,7.7
24/11/17,20:08:23,10.369,86.700,0.2836,0.2596,8.3
24/11/17,21:08:24,8.916,93.600,0.2836,0.2596,7.9
24/11/17,22:08:25,8.792,96.900,0.2836,0.2589,8.3
24/11/17,23:08:26,9.188,92.200,0.2836,0.2589,8.0
25/11/17,00:08:27,9.460,87.500,0.2828,0.2596,7.5
25/11/17,01:08:28,10.075,86.500,0.2828,0.2589,7.9
25/11/17,02:08:29,9.064,86.600,0.2828,0.2589,7.0
25/11/17,03:08:30,8.519,89.000,0.2828,0.2589,6.8
25/11/17,04:08:31,9.139,91.600,0.2828,0.2589,7.9
25/11/17,05:08:32,9.188,90.700,0.2828,0.2589,7.8
25/11/17,06:08:33,9.336,91.100,0.2828,0.2581,8.0
25/11/17,07:08:34,11.151,87.300,0.2828,0.2581,9.1
25/11/17,08:08:35,11.565,82.500,0.2828,0.2589,8.7
25/11/17,09:08:36,12.364,80.300,0.2828,0.2581,9.1
25/11/17,10:08:37,14.337,79.600,0.2828,0.2581,10.9
25/11/17,11:08:38,17.582,70.200,0.2821,0.2574,12.1
25/11/17,12:08:39,19.294,64.200,0.2814,0.2574,12.4
25/11/17,13:08:40,19.270,67.400,0.2814,0.2574,13.1
25/11/17,14:08:41,20.293,62.100,0.2814,0.2574,12.8
25/11/17,15:08:42,20.531,61.300,0.2814,0.2567,12.8
25/11/17,16:08:43,20.269,58.100,0.2814,0.2567,11.8
25/11/17,17:08:44,17.439,65.600,0.2814,0.2567,10.9
25/11/17,18:08:45,17.819,70.400,0.2806,0.2560,12.4
25/11/17,19:08:46,14.936,68.200,0.2806,0.2560,9.1
25/11/17,20:08:47,12.461,78.100,0.2799,0.2552,8.8
25/11/17,21:08:48,11.029,94.100,0.3329,0.2748,10.1
25/11/17,22:08:49,9.928,99.200,0.3162,0.2741,9.8
25/11/17,23:08:50,9.015,99.000,0.3090,0.2734,8.9
26/11/17,00:08:51,8.866,97.500,0.3046,0.2727,8.5
26/11/17,01:08:52,9.139,97.100,0.3010,0.2727,8.7
26/11/17,02:08:53,8.891,94.900,0.2988,0.2719,8.1
26/11/17,03:08:54,8.519,95.500,0.2974,0.2712,7.8
26/11/17,04:08:55,9.410,97.000,0.2959,0.2705,9.0
26/11/17,05:08:56,9.805,94.600,0.2944,0.2705,9.0
26/11/17,06:08:57,9.780,92.900,0.2930,0.2698,8.7
26/11/17,07:08:58,10.980,89.600,0.2923,0.2698,9.3
26/11/17,08:08:59,12.098,87.000,0.2908,0.2690,10.0
26/11/17,09:09:00,12.461,85.300,0.2908,0.2690,10.1
26/11/17,10:09:01,14.409,82.500,0.2894,0.2690,11.5
26/11/17,11:09:02,15.509,80.400,0.2886,0.2683,12.2
26/11/17,12:09:03,12.823,83.800,0.2879,0.2683,10.2
26/11/17,13:09:04,13.642,96.300,0.2879,0.2676,13.1
26/11/17,14:09:05,17.272,87.900,0.2872,0.2676,15.3
26/11/17,15:09:06,13.281,86.000,0.2865,0.2668,11.0
26/11/17,16:09:07,12.122,95.900,0.2865,0.2806,11.5
26/11/17,17:09:08,12.920,99.600,0.2879,0.2770,12.9
26/11/17,18:09:09,11.127,99.000,0.2894,0.2756,11.0
26/11/17,19:09:10,9.952,100.000,0.2886,0.2748,10.0
26/11/17,20:09:11,9.287,100.000,0.2886,0.2748,9.3
26/11/17,21:09:12,9.460,100.000,0.2879,0.2748,9.5
26/11/17,22:09:13,9.583,100.000,0.2879,0.2741,9.6
26/11/17,23:09:14,9.163,100.000,0.2879,0.2734,9.2
27/11/17,00:09:15,8.990,100.000,0.2872,0.2734,9.0
27/11/17,01:09:16,9.163,100.000,0.2872,0.2727,9.2
27/11/17,02:09:17,9.238,100.000,0.2865,0.2727,9.2
27/11/17,03:09:18,9.262,100.000,0.2865,0.2719,9.3
27/11/17,04:09:19,9.064,100.000,0.2865,0.2719,9.1
27/11/17,05:09:20,9.312,100.000,0.2865,0.2712,9.3
27/11/17,06:09:21,9.139,99.900,0.2857,0.2712,9.1
27/11/17,07:09:22,8.742,99.700,0.2857,0.2705,8.7
27/11/17,08:09:23,12.074,99.100,0.2850,0.2705,12.0
27/11/17,09:09:24,13.497,92.600,0.2850,0.2705,12.3
27/11/17,10:09:25,16.558,87.600,0.2843,0.2705,14.5
27/11/17,11:09:26,14.577,83.700,0.2843,0.2705,11.9
27/11/17,12:09:27,18.295,82.500,0.2843,0.2698,15.3
27/11/17,13:09:28,17.082,78.300,0.2843,0.2705,13.3
27/11/17,14:09:29,13.594,82.300,0.2836,0.2705,10.6
27/11/17,15:09:30,12.437,89.800,0.2836,0.2698,10.8
27/11/17,16:09:31,7.494,98.800,0.4295,0.3228,7.3
27/11/17,17:09:32,7.343,100.000,0.3773,0.3053,7.3
27/11/17,18:09:33,9.682,100.000,0.3562,0.3003,9.7
27/11/17,19:09:34,10.565,100.000,0.3453,0.2966,10.6
27/11/17,20:09:35,10.541,100.000,0.3388,0.2944,10.6
27/11/17,21:09:36,10.590,100.000,0.3337,0.2930,10.6
27/11/17,22:09:37,8.891,100.000,0.3300,0.2923,8.9
27/11/17,23:09:38,7.116,100.000,0.3271,0.2908,7.1
28/11/17,00:09:39,7.619,100.000,0.3250,0.2894,7.6
28/11/17,01:09:40,6.763,100.000,0.3228,0.2886,6.8
28/11/17,02:09:41,4.506,100.000,0.3213,0.2886,4.5
28/11/17,03:09:42,4.506,100.000,0.3199,0.2879,4.5
28/11/17,04:09:43,6.788,100.000,0.3191,0.2872,6.8
28/11/17,05:09:44,7.268,100.000,0.3177,0.2865,7.3
28/11/17,06:09:45,5.231,100.000,0.3170,0.2857,5.2
28/11/17,07:09:46,8.070,100.000,0.3155,0.2850,8.1
28/11/17,08:09:47,12.847,100.000,0.3155,0.2843,12.9
28/11/17,09:09:48,13.882,100.000,0.3141,0.2850,13.9
28/11/17,10:09:49,13.353,100.000,0.3133,0.2850,13.4
28/11/17,11:09:50,17.724,94.600,0.3133,0.2850,16.9
28/11/17,12:09:51,17.106,77.600,0.3126,0.2850,13.2
28/11/17,13:09:52,15.939,81.100,0.3119,0.2850,12.7
28/11/17,14:09:53,15.461,86.500,0.3112,0.2850,13.2
28/11/17,15:09:54,11.200,92.500,0.3605,0.3373,10.0
28/11/17,16:09:55,11.078,100.000,0.3584,0.3148,11.1
28/11/17,17:09:56,11.807,100.000,0.3460,0.3017,11.8
28/11/17,18:09:57,12.847,100.000,0.3395,0.2981,12.9
28/11/17,19:09:58,12.050,100.000,0.3344,0.2959,12.1
28/11/17,20:09:59,11.346,100.000,0.3315,0.2937,11.4
28/11/17,21:10:00,10.173,100.000,0.3293,0.2923,10.2
28/11/17,22:10:01,9.534,100.000,0.3271,0.2915,9.5
28/11/17,23:10:02,9.238,100.000,0.3257,0.2901,9.2
29/11/17,00:10:03,9.534,100.000,0.3242,0.2901,9.5
29/11/17,01:10:04,10.100,100.000,0.3228,0.2894,10.1
29/11/17,02:10:05,8.045,99.900,0.3213,0.2879,8.0
29/11/17,03:10:06,6.204,98.900,0.3206,0.2872,6.0
29/11/17,04:10:07,5.975,99.100,0.3191,0.2872,5.8
29/11/17,05:10:08,5.462,99.600,0.3184,0.2865,5.4
29/11/17,06:10:09,5.872,99.900,0.3177,0.2872,5.9
29/11/17,07:10:10,8.742,100.000,0.3170,0.2857,8.8
29/11/17,08:10:11,13.161,100.000,0.3162,0.2850,13.2
29/11/17,09:10:12,14.337,97.400,0.3155,0.2850,13.9
29/11/17,10:10:13,17.439,79.900,0.3148,0.2843,14.0
29/11/17,11:10:14,17.938,73.700,0.3141,0.2843,13.2
29/11/17,12:10:15,17.986,72.600,0.3148,0.2843,13.0
29/11/17,13:10:16,21.676,65.000,0.3133,0.2843,14.8
29/11/17,14:10:17,21.772,62.600,0.3126,0.2843,14.3
29/11/17,15:10:18,21.915,58.300,0.3119,0.2836,13.4
29/11/17,16:10:19,21.103,57.700,0.3112,0.2828,12.5
29/11/17,17:10:20,20.126,59.100,0.3104,0.2828,11.9
29/11/17,18:10:21,16.558,59.300,0.3104,0.2836,8.6
29/11/17,19:10:22,16.415,70.800,0.3097,0.2836,11.1
29/11/17,20:10:23,12.413,76.400,0.3090,0.2821,8.4
29/11/17,21:10:24,11.297,84.900,0.3090,0.2821,8.9
29/11/17,22:10:25,10.247,85.800,0.3082,0.2814,8.0
29/11/17,23:10:26,9.805,84.300,0.3075,0.2814,7.3
30/11/17,00:10:27,8.916,87.900,0.3075,0.2806,7.0
30/11/17,01:10:28,6.914,88.600,0.3075,0.2806,5.2
30/11/17,02:10:29,9.386,96.200,0.3068,0.2799,8.8
30/11/17,03:10:30,10.051,93.900,0.3068,0.2799,9.1
30/11/17,04:10:31,10.026,93.100,0.3061,0.2799,9.0
30/11/17,05:10:32,9.977,93.300,0.3061,0.2799,9.0
30/11/17,06:10:33,10.100,92.600,0.3053,0.2792,9.0
30/11/17,07:10:34,11.880,92.400,0.3053,0.2785,10.7
30/11/17,08:10:35,15.008,87.400,0.3046,0.2785,12.9
30/11/17,09:10:36,16.058,84.400,0.3046,0.2792,13.4
30/11/17,10:10:37,18.985,82.000,0.3039,0.2785,15.9
30/11/17,11:10:38,20.103,77.300,0.3039,0.2785,16.0
30/11/17,12:10:39,19.532,71.600,0.3032,0.2777,14.3
30/11/17,13:10:40,20.865,66.500,0.3032,0.2777,14.4
30/11/17,14:10:41,21.199,69.000,0.3032,0.2777,15.3
30/11/17,15:10:42,20.460,68.400,0.3024,0.2770,14.5
30/11/17,16:10:43,20.913,66.700,0.3024,0.2770,14.5
30/11/17,17:10:44,20.674,65.100,0.3017,0.2763,13.9
30/11/17,18:10:45,18.937,68.200,0.3010,0.2763,13.0
30/11/17,19:10:46,16.820,69.900,0.3010,0.2770,11.3
30/11/17,20:10:47,13.305,77.500,0.3010,0.2763,9.5
30/11/17,21:10:48,10.883,84.100,0.3003,0.2756,8.3
30/11/17,22:10:49,11.856,88.800,0.3003,0.2756,10.1
30/11/17,23:10:50,12.050,79.800,0.2995,0.2756,8.7
01/12/17,00:10:51,11.613,76.900,0.2995,0.2748,7.7
01/12/17,01:10:52,11.807,77.000,0.2995,0.2748,7.9
01/12/17,02:10:53,13.209,79.200,0.2995,0.2748,9.7
01/12/17,03:10:54,13.209,80.200,0.2988,0.2741,9.9
01/12/17,04:10:55,13.329,83.700,0.2988,0.2741,10.6
01/12/17,05:10:56,13.137,87.500,0.2988,0.2748,11.1
01/12/17,06:10:57,13.040,91.600,0.2988,0.2741,11.7
01/12/17,07:10:58,12.437,97.400,0.2988,0.2741,12.1
01/12/17,08:10:59,12.340,100.000,0.2981,0.2741,12.4
01/12/17,09:11:00,12.364,100.000,0.2981,0.2741,12.4
01/12/17,10:11:01,12.389,100.000,0.3053,0.2930,12.4
01/12/17,11:11:02,12.509,100.000,0.3250,0.3148,12.5
01/12/17,12:11:03,12.944,100.000,0.3736,0.3199,13.0
01/12/17,13:11:04,12.944,100.000,0.3729,0.3104,13.0
01/12/17,14:11:05,13.377,100.000,0.3758,0.3097,13.4
01/12/17,15:11:06,12.799,100.000,0.3693,0.3046,12.8
01/12/17,16:11:07,12.534,100.000,0.3605,0.3003,12.5
01/12/17,17:11:08,12.316,100.000,0.3656,0.3046,12.3
01/12/17,18:11:09,12.098,100.000,0.3569,0.3003,12.1
01/12/17,19:11:10,12.122,100.000,0.3482,0.2966,12.1
01/12/17,20:11:11,11.953,100.000,0.3424,0.2930,12.0
01/12/17,21:11:12,11.759,100.000,0.3373,0.2923,11.8
01/12/17,22:11:13,11.759,100.000,0.3344,0.2915,11.8
01/12/17,23:11:14,11.832,100.000,0.3315,0.2901,11.8
02/12/17,00:11:15,11.637,100.000,0.3293,0.2901,11.7
02/12/17,01:11:16,11.759,100.000,0.3279,0.2894,11.8
02/12/17,02:11:17,11.419,100.000,0.3264,0.2894,11.4
02/12/17,03:11:18,10.907,100.000,0.3279,0.2930,10.9
02/12/17,04:11:19,10.369,100.000,0.3337,0.3010,10.4
02/12/17,05:11:20,10.541,100.000,0.3467,0.3075,10.6
02/12/17,06:11:21,10.712,100.000,0.3743,0.3119,10.7
02/12/17,07:11:22,10.883,100.000,0.3823,0.3090,10.9
02/12/17,08:11:23,9.928,100.000,0.3751,0.3032,9.9
02/12/17,09:11:24,7.091,100.000,0.4150,0.3155,7.1
02/12/17,10:11:25,7.343,100.000,0.3787,0.3003,7.3
02/12/17,11:11:26,8.394,100.000,0.3627,0.2966,8.4
02/12/17,12:11:27,9.583,100.000,0.3533,0.2944,9.6
02/12/17,13:11:28,11.419,100.000,0.3460,0.2923,11.4
02/12/17,14:11:29,11.394,100.000,0.3402,0.2915,11.4
02/12/17,15:11:30,12.195,100.000,0.3366,0.2908,12.2
02/12/17,16:11:31,10.638,100.000,0.3329,0.2901,10.7
02/12/17,17:11:32,9.583,100.000,0.3308,0.2894,9.6
02/12/17,18:11:33,9.312,100.000,0.3286,0.2886,9.3
02/12/17,19:11:34,8.817,100.000,0.3279,0.2923,8.8
02/12/17,20:11:35,8.394,100.000,0.3337,0.2981,8.4
02/12/17,21:11:36,8.369,100.000,0.3453,0.3024,8.4
02/12/17,22:11:37,7.745,100.000,0.3504,0.3024,7.8
02/12/17,23:11:38,7.494,100.000,0.3489,0.2988,7.5
03/12/17,00:11:39,7.015,100.000,0.3460,0.2974,7.0
03/12/17,01:11:40,6.611,100.000,0.3489,0.2988,6.6
03/12/17,02:11:41,6.458,100.000,0.3453,0.2966,6.5
03/12/17,03:11:42,6.153,100.000,0.3417,0.2937,6.2
03/12/17,04:11:43,5.821,100.000,0.3380,0.2923,5.8
03/12/17,05:11:44,6.128,100.000,0.3351,0.2908,6.1
03/12/17,06:11:45,6.179,100.000,0.3322,0.2894,6.2
03/12/17,07:11:46,6.484,100.000,0.3308,0.2886,6.5
03/12/17,08:11:47,7.368,100.000,0.3286,0.2879,7.4
03/12/17,09:11:48,8.866,100.000,0.3271,0.2872,8.9
03/12/17,10:11:49,8.145,100.000,0.3257,0.2872,8.2
03/12/17,11:11:50,9.361,100.000,0.3242,0.2872,9.4
03/12/17,12:11:51,9.139,100.000,0.3235,0.2865,9.1
03/12/17,13:11:52,10.394,100.000,0.3228,0.2865,10.4
03/12/17,14:11:53,9.064,99.700,0.3213,0.2865,9.0
03/12/17,15:11:54,8.916,99.700,0.3206,0.2857,8.9
03/12/17,16:11:55,11.297,98.800,0.3199,0.2850,11.1
03/12/17,17:11:56,11.734,98.000,0.3191,0.2850,11.4
03/12/17,18:11:57,8.643,95.900,0.3177,0.2850,8.0
03/12/17,19:11:58,7.920,96.200,0.3170,0.2850,7.4
03/12/17,20:11:59,7.015,97.100,0.3170,0.2843,6.6
03/12/17,21:12:00,4.298,98.900,0.3162,0.2843,4.1
03/12/17,22:12:01,3.932,100.000,0.3155,0.2886,3.9
03/12/17,23:12:02,2.983,100.000,0.3155,0.2901,3.0
04/12/17,00:12:03,2.797,100.000,0.3155,0.2894,2.8
04/12/17,01:12:04,2.316,100.000,0.3155,0.2894,2.3
04/12/17,02:12:05,1.778,100.000,0.3155,0.2886,1.8
04/12/17,03:12:06,1.371,100.000,0.3155,0.2879,1.4
04/12/17,04:12:07,1.480,100.000,0.3148,0.2872,1.5
04/12/17,05:12:08,2.155,99.500,0.3141,0.2865,2.1
04/12/17,06:12:09,1.344,98.700,0.3133,0.2857,1.2
04/12/17,07:12:10,2.236,100.000,0.3133,0.2850,2.2
04/12/17,08:12:11,3.168,99.800,0.3133,0.2850,3.1
04/12/17,09:12:12,3.749,100.000,0.3126,0.2843,3.8
04/12/17,10:12:13,5.821,98.900,0.3126,0.2843,5.7
04/12/17,11:12:14,7.268,97.100,0.3119,0.2836,6.8
04/12/17,12:12:15,8.369,91.000,0.3119,0.2836,7.0
04/12/17,13:12:16,9.977,89.000,0.3119,0.2836,8.3
04/12/17,14:12:17,9.657,86.900,0.3112,0.2836,7.6
04/12/17,15:12:18,7.242,86.700,0.3104,0.2836,5.2
04/12/17,16:12:19,6.433,93.800,0.3104,0.2836,5.5
04/12/17,17:12:20,5.437,98.300,0.3097,0.2828,5.2
04/12/17,18:12:21,5.076,100.000,0.3097,0.2828,5.1
04/12/17,19:12:22,4.532,100.000,0.3097,0.2836,4.5
04/12/17,20:12:23,4.298,100.000,0.3097,0.2872,4.3
04/12/17,21:12:24,4.272,100.000,0.3097,0.2894,4.3
04/12/17,22:12:25,4.402,100.000,0.3112,0.2901,4.4
04/12/17,23:12:26,4.298,100.000,0.3119,0.2901,4.3
05/12/17,00:12:27,4.402,100.000,0.3119,0.2894,4.4
05/12/17,01:12:28,4.168,100.000,0.3126,0.2894,4.2
05/12/17,02:12:29,4.115,100.000,0.3126,0.2894,4.1
05/12/17,03:12:30,3.932,100.000,0.3126,0.2886,3.9
05/12/17,04:12:31,3.801,100.000,0.3126,0.2879,3.8
05/12/17,05:12:32,3.880,100.000,0.3119,0.2879,3.9
05/12/17,06:12:33,3.958,100.000,0.3119,0.2872,4.0
05/12/17,07:12:34,4.532,100.000,0.3119,0.2865,4.5
05/12/17,08:12:35,5.668,100.000,0.3112,0.2857,5.7
05/12/17,09:12:36,5.462,100.000,0.3119,0.2857,5.5
05/12/17,10:12:37,5.821,100.000,0.3112,0.2850,5.8
05/12/17,11:12:38,6.965,100.000,0.3112,0.2850,7.0
05/12/17,12:12:39,6.940,100.000,0.3112,0.2850,6.9
05/12/17,13:12:40,7.217,100.000,0.3104,0.2850,7.2
05/12/17,14:12:41,7.419,100.000,0.3104,0.2843,7.4
05/12/17,15:12:42,8.020,100.000,0.3097,0.2843,8.0
05/12/17,16:12:43,7.519,100.000,0.3097,0.2836,7.5
05/12/17,17:12:44,7.895,100.000,0.3097,0.2843,7.9
05/12/17,18:12:45,7.368,100.000,0.3097,0.2843,7.4
05/12/17,19:12:46,6.382,100.000,0.3090,0.2843,6.4
05/12/17,20:12:47,5.949,100.000,0.3090,0.2836,6.0
05/12/17,21:12:48,5.796,100.000,0.3090,0.2836,5.8
05/12/17,22:12:49,5.488,100.000,0.3082,0.2828,5.5
05/12/17,23:12:50,5.334,100.000,0.3082,0.2828,5.3
06/12/17,00:12:51,5.179,100.000,0.3082,0.2836,5.2
06/12/17,01:12:52,5.179,100.000,0.3082,0.2843,5.2
