"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832567, SEN S/N: 9818210, LBL: Ambient)","RH, % (LGR S/N: 9832567, SEN S/N: 9818210)","Temp, °C (LGR S/N: 9832567, SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832567, SEN S/N: 9833751, LBL: 5cmBG)","DewPt, °C (LGR S/N: 9832567, SEN S/N: 9818210)"
09/01/18,19:00:01,15.700,80.400,15.724,0.0940,12.4
09/01/18,20:00:01,13.257,85.500,13.064,0.0918,10.9
09/01/18,21:00:01,11.880,89.100,11.832,0.0911,10.2
09/01/18,22:00:01,11.151,90.700,11.151,0.0911,9.7
09/01/18,23:00:01,9.928,91.200,10.173,0.0904,8.6
10/01/18,00:00:01,8.344,91.500,9.089,0.0896,7.0
10/01/18,01:00:01,7.745,91.800,8.792,0.0904,6.5
10/01/18,02:00:01,4.844,90.300,7.870,0.0889,3.4
10/01/18,03:00:01,3.433,89.700,7.142,0.0889,1.9
10/01/18,04:00:01,2.850,90.900,6.026,0.0889,1.5
10/01/18,05:00:01,2.262,90.700,5.514,0.0896,0.9
10/01/18,06:00:01,2.047,90.200,5.231,0.0896,0.6
10/01/18,07:00:01,3.168,90.900,5.257,0.0904,1.8
10/01/18,08:00:01,10.541,83.400,7.116,0.0933,7.9
10/01/18,09:00:01,16.415,61.700,9.287,0.0918,9.1
10/01/18,10:00:01,21.032,51.300,11.637,0.0867,10.6
10/01/18,11:00:01,25.914,48.500,13.570,0.0816,14.2
10/01/18,12:00:01,26.549,45.300,17.439,0.0736,13.8
10/01/18,13:00:01,27.308,46.700,20.436,0.0649,14.9
10/01/18,14:00:01,27.776,44.800,22.537,0.0555,14.7
10/01/18,15:00:01,26.061,48.800,22.848,0.0482,14.5
10/01/18,16:00:01,24.847,50.200,22.250,0.0417,13.8
10/01/18,17:00:01,19.793,52.900,20.579,0.0395,9.9
10/01/18,18:00:01,19.698,59.500,18.247,0.0373,11.6
10/01/18,19:00:01,15.986,59.900,17.439,0.0359,8.2
10/01/18,20:00:01,14.098,66.900,15.724,0.0352,8.1
10/01/18,21:00:01,12.437,73.200,14.218,0.0344,7.8
10/01/18,22:00:01,11.394,78.300,12.896,0.0352,7.8
10/01/18,23:00:01,10.394,83.400,12.195,0.0352,7.7
11/01/18,00:00:01,9.952,87.400,11.807,0.0359,8.0
11/01/18,01:00:01,9.682,89.200,11.686,0.0366,8.0
11/01/18,02:00:01,7.519,87.800,10.956,0.0366,5.6
11/01/18,03:00:01,8.494,88.900,9.632,0.0381,6.8
11/01/18,04:00:01,9.706,90.300,10.956,0.0388,8.2
11/01/18,05:00:01,10.320,89.700,11.200,0.0388,8.7
11/01/18,06:00:01,10.173,89.900,11.005,0.0395,8.6
11/01/18,07:00:01,11.880,89.800,11.297,0.0402,10.3
11/01/18,08:00:01,16.654,80.600,12.654,0.0395,13.3
11/01/18,09:00:01,16.034,72.200,14.026,0.0359,11.0
11/01/18,10:00:01,21.246,74.700,14.673,0.0352,16.6
11/01/18,11:00:01,24.315,58.900,16.749,0.0293,15.8
11/01/18,12:00:01,24.919,57.900,19.056,0.0214,16.1
11/01/18,13:00:01,26.109,57.500,21.199,0.0134,17.1
11/01/18,14:00:01,21.008,63.900,19.865,0.0061,13.9
11/01/18,15:00:01,23.112,66.100,19.888,0.0054,16.5
11/01/18,16:00:01,23.088,60.300,21.413,0.0017,15.0
11/01/18,17:00:01,22.729,66.700,19.627,-0.0004,16.2
11/01/18,18:00:01,20.865,66.000,19.389,-0.0019,14.3
11/01/18,19:00:01,18.390,72.000,18.057,-0.0012,13.3
11/01/18,20:00:01,16.796,78.100,17.320,-0.0019,13.0
11/01/18,21:00:01,14.122,82.400,15.939,-0.0012,11.2
11/01/18,22:00:01,11.734,83.400,14.050,-0.0004,9.0
11/01/18,23:00:01,12.268,88.600,13.834,0.0010,10.5
12/01/18,00:00:01,11.467,88.500,12.944,0.0017,9.6
12/01/18,01:00:01,12.413,90.200,13.305,0.0025,10.9
12/01/18,02:00:01,13.497,86.900,13.329,0.0025,11.4
12/01/18,03:00:01,13.762,82.000,13.305,0.0032,10.8
12/01/18,04:00:01,14.290,78.700,13.305,0.0032,10.7
12/01/18,05:00:01,14.290,79.400,13.449,0.0039,10.8
12/01/18,06:00:01,13.353,89.700,13.209,0.0039,11.7
12/01/18,07:00:01,13.305,89.600,13.329,0.0061,11.6
12/01/18,08:00:01,14.745,88.900,14.026,0.0068,12.9
12/01/18,09:00:01,15.127,89.100,14.816,0.0090,13.4
12/01/18,10:00:01,16.249,89.900,15.509,0.0090,14.6
12/01/18,11:00:01,18.818,87.200,17.130,0.0097,16.7
12/01/18,12:00:01,22.872,79.300,18.723,0.0083,19.1
12/01/18,13:00:01,18.461,85.200,16.892,0.0192,16.0
12/01/18,14:00:01,21.533,86.800,19.365,0.0184,19.3
12/01/18,15:00:01,21.246,81.300,20.079,0.0148,17.9
12/01/18,16:00:01,20.246,82.500,18.675,0.0112,17.2
12/01/18,17:00:01,20.079,79.800,19.032,0.0105,16.5
12/01/18,18:00:01,19.365,81.300,18.818,0.0090,16.1
12/01/18,19:00:01,18.247,83.900,18.152,0.0076,15.5
12/01/18,20:00:01,16.701,87.100,17.201,0.0184,14.6
12/01/18,21:00:01,13.786,88.700,15.127,0.1681,12.0
12/01/18,22:00:01,13.161,89.300,14.266,0.2044,11.5
12/01/18,23:00:01,12.871,90.400,13.618,0.2291,11.4
13/01/18,00:00:01,12.678,91.100,13.281,0.2095,11.3
13/01/18,01:00:01,12.727,91.700,13.305,0.2560,11.4
13/01/18,02:00:01,12.823,92.300,13.377,0.2153,11.6
13/01/18,03:00:01,12.654,92.500,13.401,0.2167,11.5
13/01/18,04:00:01,12.485,92.700,13.257,0.2661,11.3
13/01/18,05:00:01,12.050,92.800,12.944,0.2530,10.9
13/01/18,06:00:01,10.932,92.800,12.316,0.2189,9.8
13/01/18,07:00:01,8.767,92.700,11.127,0.2044,7.7
13/01/18,08:00:01,8.841,92.600,10.369,0.1978,7.7
13/01/18,09:00:01,9.238,92.100,10.222,0.1935,8.0
13/01/18,10:00:01,13.449,90.300,10.736,0.1913,11.9
13/01/18,11:00:01,13.594,83.300,11.589,0.1840,10.8
13/01/18,12:00:01,14.984,79.200,11.953,0.1790,11.4
13/01/18,13:00:01,13.425,75.600,12.534,0.1710,9.2
13/01/18,14:00:01,17.082,71.700,13.882,0.1652,11.9
13/01/18,15:00:01,14.194,69.200,14.529,0.1557,8.6
13/01/18,16:00:01,10.712,74.500,12.920,0.1514,6.4
13/01/18,17:00:01,8.891,83.500,11.297,0.1535,6.3
13/01/18,18:00:01,7.594,90.600,9.854,0.1971,6.2
13/01/18,19:00:01,6.712,91.100,8.817,0.2291,5.4
13/01/18,20:00:01,6.153,91.000,8.419,0.2254,4.8
13/01/18,21:00:01,5.847,91.100,7.870,0.2131,4.5
13/01/18,22:00:01,5.796,90.900,6.128,0.2037,4.4
13/01/18,23:00:01,4.428,91.200,4.272,0.2102,3.1
14/01/18,00:00:01,3.696,91.500,3.274,0.2008,2.4
14/01/18,01:00:01,2.557,91.700,2.744,0.1949,1.3
14/01/18,02:00:01,2.370,91.900,1.994,0.1913,1.2
14/01/18,03:00:01,1.697,92.000,1.534,0.1877,0.5
14/01/18,04:00:01,1.778,92.000,1.670,0.1855,0.6
14/01/18,05:00:01,1.425,92.100,1.453,0.1833,0.3
14/01/18,06:00:01,1.751,92.100,1.588,0.1826,0.6
14/01/18,07:00:01,2.074,92.000,1.805,0.1840,0.9
14/01/18,08:00:01,2.877,91.800,2.584,0.1826,1.7
14/01/18,09:00:01,4.011,91.700,2.983,0.1862,2.8
14/01/18,10:00:01,5.796,91.600,4.168,0.1870,4.5
14/01/18,11:00:01,10.149,90.700,5.642,0.1862,8.7
14/01/18,12:00:01,12.268,89.500,7.293,0.1804,10.6
14/01/18,13:00:01,13.666,86.600,10.026,0.1724,11.5
14/01/18,14:00:01,14.505,84.600,12.678,0.1630,12.0
14/01/18,15:00:01,14.888,81.500,13.570,0.1543,11.8
14/01/18,16:00:01,14.792,79.600,14.601,0.1470,11.3
14/01/18,17:00:01,12.896,79.500,12.944,0.1441,9.5
14/01/18,18:00:01,12.001,80.500,11.759,0.1419,8.8
14/01/18,19:00:01,10.198,83.600,10.516,0.1412,7.6
14/01/18,20:00:01,7.870,86.500,8.270,0.1412,5.8
14/01/18,21:00:01,6.230,89.500,6.687,0.1412,4.6
14/01/18,22:00:01,5.411,90.900,5.616,0.1412,4.0
14/01/18,23:00:01,4.298,91.200,4.766,0.1412,3.0
15/01/18,00:00:01,3.406,88.500,4.089,0.1405,1.7
15/01/18,01:00:01,3.142,76.300,3.775,0.1397,-0.6
15/01/18,02:00:01,4.168,75.800,4.037,0.1390,0.3
15/01/18,03:00:01,5.257,90.000,5.179,0.1405,3.8
15/01/18,04:00:01,5.488,91.400,5.411,0.1405,4.2
15/01/18,05:00:01,5.847,90.900,5.770,0.1419,4.5
15/01/18,06:00:01,5.949,90.700,5.949,0.1426,4.6
15/01/18,07:00:01,6.458,90.900,6.179,0.1448,5.1
15/01/18,08:00:01,7.393,91.200,6.965,0.1456,6.1
15/01/18,09:00:01,8.817,91.400,8.120,0.1463,7.5
15/01/18,10:00:01,11.321,91.300,9.854,0.1470,10.0
15/01/18,11:00:01,15.867,89.500,11.443,0.1463,14.2
15/01/18,12:00:01,19.484,82.900,12.534,0.1383,16.5
15/01/18,13:00:01,19.603,71.900,16.058,0.1288,14.4
15/01/18,14:00:01,21.413,63.700,18.033,0.1187,14.3
15/01/18,15:00:01,21.581,64.100,19.460,0.1100,14.5
15/01/18,16:00:01,19.841,65.600,19.151,0.1012,13.2
15/01/18,17:00:01,17.296,69.100,16.582,0.0991,11.6
15/01/18,18:00:01,14.745,72.600,14.697,0.0969,9.9
15/01/18,19:00:01,11.759,79.700,12.122,0.0947,8.4
15/01/18,20:00:01,10.345,85.200,10.590,0.0933,8.0
15/01/18,21:00:01,8.866,89.800,9.262,0.0925,7.3
15/01/18,22:00:01,8.543,91.300,8.519,0.0925,7.2
15/01/18,23:00:01,8.170,91.400,8.170,0.0918,6.9
16/01/18,00:00:01,6.889,91.500,7.368,0.0918,5.6
16/01/18,01:00:01,6.965,91.300,7.066,0.0918,5.7
16/01/18,02:00:01,7.091,90.700,7.217,0.0925,5.7
16/01/18,03:00:01,6.560,90.800,6.839,0.0918,5.2
16/01/18,04:00:01,6.179,90.900,6.458,0.0925,4.8
16/01/18,05:00:01,5.668,91.100,5.975,0.0918,4.3
16/01/18,06:00:01,5.102,91.200,5.668,0.0918,3.8
16/01/18,07:00:01,4.895,91.300,5.179,0.0918,3.6
16/01/18,08:00:01,5.898,91.200,5.565,0.0925,4.6
16/01/18,09:00:01,9.682,89.700,7.293,0.0925,8.1
16/01/18,10:00:01,15.557,76.900,8.817,0.0918,11.5
16/01/18,11:00:01,16.582,64.100,10.980,0.0867,9.8
16/01/18,12:00:01,21.151,62.200,13.882,0.0845,13.7
16/01/18,13:00:01,22.968,54.700,16.892,0.0795,13.4
16/01/18,14:00:01,23.545,53.000,18.985,0.0722,13.4
16/01/18,15:00:01,21.963,55.200,19.793,0.0635,12.6
16/01/18,16:00:01,20.579,58.300,18.747,0.0562,12.1
16/01/18,17:00:01,18.271,61.900,16.582,0.0562,10.9
16/01/18,18:00:01,15.605,66.000,15.031,0.0562,9.3
16/01/18,19:00:01,13.040,73.100,13.449,0.0555,8.3
16/01/18,20:00:01,10.541,80.500,11.516,0.0548,7.3
16/01/18,21:00:01,7.419,84.100,9.879,0.0548,4.9
16/01/18,22:00:01,6.585,87.900,8.990,0.0562,4.7
16/01/18,23:00:01,5.693,90.000,8.394,0.0569,4.2
17/01/18,00:00:01,4.089,89.500,7.419,0.0569,2.5
17/01/18,01:00:01,3.485,90.000,6.509,0.0577,2.0
17/01/18,02:00:01,2.744,90.300,5.975,0.0577,1.3
17/01/18,03:00:01,1.967,87.400,4.895,0.0584,0.1
17/01/18,04:00:01,2.236,78.800,4.766,0.0584,-1.1
17/01/18,05:00:01,0.962,81.600,5.050,0.0584,-1.8
17/01/18,06:00:01,0.356,85.500,4.532,0.0591,-1.8
17/01/18,07:00:01,1.153,88.000,4.037,0.0591,-0.6
17/01/18,08:00:01,10.834,85.300,5.205,0.0613,8.5
17/01/18,09:00:01,18.866,51.700,8.095,0.0584,8.7
17/01/18,10:00:01,23.713,39.100,9.780,0.0548,9.0
17/01/18,11:00:01,27.677,33.100,12.147,0.0490,10.0
17/01/18,12:00:01,29.265,32.300,15.509,0.0402,11.0
17/01/18,13:00:01,30.748,33.400,19.389,0.0315,12.8
17/01/18,14:00:01,30.469,34.800,21.461,0.0235,13.2
17/01/18,15:00:01,27.850,38.300,22.681,0.0148,12.4
17/01/18,16:00:01,24.919,41.500,22.369,0.0090,11.0
17/01/18,17:00:01,23.785,45.000,20.627,0.0090,11.2
17/01/18,18:00:01,20.436,49.400,18.937,0.0097,9.5
17/01/18,19:00:01,18.081,54.600,17.439,0.0097,8.8
17/01/18,20:00:01,14.697,63.900,15.366,0.0097,8.0
17/01/18,21:00:01,10.100,72.700,12.751,0.0097,5.4
17/01/18,22:00:01,7.268,74.300,10.247,0.0112,3.0
17/01/18,23:00:01,6.102,78.300,9.064,0.0126,2.6
18/01/18,00:00:01,5.565,80.600,8.369,0.0141,2.5
18/01/18,01:00:01,4.895,82.700,7.720,0.0155,2.2
18/01/18,02:00:01,4.792,85.000,7.494,0.0170,2.5
18/01/18,03:00:01,4.063,85.600,7.217,0.0177,1.9
18/01/18,04:00:01,3.248,85.900,6.611,0.0192,1.1
18/01/18,05:00:01,2.690,85.700,6.255,0.0199,0.5
18/01/18,06:00:01,2.262,86.300,6.000,0.0214,0.2
18/01/18,07:00:01,4.011,88.800,6.331,0.0228,2.3
18/01/18,08:00:01,13.594,88.400,8.245,0.0250,11.7
18/01/18,09:00:01,20.984,56.500,10.443,0.0214,12.0
18/01/18,10:00:01,24.823,42.500,12.558,0.0170,11.2
18/01/18,11:00:01,28.990,38.600,15.103,0.0083,13.5
18/01/18,12:00:01,32.536,33.300,17.796,-0.0004,14.3
18/01/18,13:00:01,33.626,30.300,20.555,-0.0092,13.8
18/01/18,14:00:01,33.027,32.400,22.441,-0.0171,14.3
18/01/18,15:00:01,31.153,34.200,24.267,-0.0237,13.5
18/01/18,16:00:01,28.444,39.500,24.436,-0.0273,13.4
18/01/18,17:00:01,26.378,44.400,22.513,-0.0259,13.3
18/01/18,18:00:01,23.328,46.100,20.627,-0.0251,11.1
18/01/18,19:00:01,20.317,50.500,19.103,-0.0230,9.7
18/01/18,20:00:01,16.939,58.000,17.153,-0.0230,8.6
18/01/18,21:00:01,12.944,68.200,14.912,-0.0215,7.2
18/01/18,22:00:01,10.467,74.000,12.534,-0.0208,6.0
18/01/18,23:00:01,9.731,79.800,11.783,-0.0200,6.4
19/01/18,00:00:01,8.195,80.400,10.883,-0.0186,5.0
19/01/18,01:00:01,7.066,81.700,9.756,-0.0179,4.2
19/01/18,02:00:01,9.064,86.600,9.706,-0.0164,7.0
19/01/18,03:00:01,9.238,86.400,10.638,-0.0150,7.1
19/01/18,04:00:01,7.343,85.900,10.149,-0.0142,5.1
19/01/18,05:00:01,5.693,85.800,8.841,-0.0135,3.5
19/01/18,06:00:01,5.076,87.000,7.870,-0.0135,3.1
19/01/18,07:00:01,6.458,89.400,8.419,-0.0113,4.8
19/01/18,08:00:01,16.225,82.500,10.149,-0.0099,13.3
19/01/18,09:00:01,23.593,47.800,12.195,-0.0121,11.9
19/01/18,10:00:01,28.518,36.600,14.242,-0.0164,12.3
19/01/18,11:00:01,31.663,32.500,16.773,-0.0230,13.2
19/01/18,12:00:01,33.053,32.100,19.793,-0.0288,14.2
19/01/18,13:00:01,35.075,31.400,22.154,-0.0353,15.6
19/01/18,14:00:01,34.492,29.500,24.026,-0.0404,14.2
19/01/18,15:00:01,33.053,29.400,25.623,-0.0455,12.9
19/01/18,16:00:01,30.571,31.300,25.380,-0.0469,11.7
19/01/18,17:00:01,28.147,33.800,23.376,-0.0462,10.7
19/01/18,18:00:01,25.040,37.100,21.604,-0.0447,9.4
19/01/18,19:00:01,21.891,41.000,19.936,-0.0433,8.1
19/01/18,20:00:01,18.390,48.500,17.867,-0.0418,7.4
19/01/18,21:00:01,13.353,62.200,15.127,-0.0404,6.3
19/01/18,22:00:01,10.907,69.700,12.920,-0.0389,5.6
19/01/18,23:00:01,9.928,75.000,12.001,-0.0375,5.7
20/01/18,00:00:01,9.756,79.100,11.662,-0.0368,6.3
20/01/18,01:00:01,8.742,80.200,11.200,-0.0353,5.5
20/01/18,02:00:01,13.257,70.000,11.443,-0.0353,7.9
20/01/18,03:00:01,13.570,51.200,11.759,-0.0346,3.7
20/01/18,04:00:01,12.944,53.700,11.807,-0.0346,3.8
20/01/18,05:00:01,13.353,59.300,11.662,-0.0338,5.6
20/01/18,06:00:01,14.122,56.300,11.589,-0.0338,5.6
20/01/18,07:00:01,14.984,53.800,11.807,-0.0338,5.7
20/01/18,08:00:01,19.199,47.200,12.847,-0.0338,7.7
20/01/18,09:00:01,23.232,39.300,14.697,-0.0346,8.6
20/01/18,10:00:01,26.549,37.000,16.773,-0.0368,10.7
20/01/18,11:00:01,29.215,35.300,18.937,-0.0411,12.3
20/01/18,12:00:01,30.849,33.800,21.079,-0.0455,13.1
20/01/18,13:00:01,29.315,32.800,23.064,-0.0498,11.3
20/01/18,14:00:01,33.313,36.100,23.352,-0.0520,16.3
20/01/18,15:00:01,33.495,34.000,26.158,-0.0556,15.5
20/01/18,16:00:01,30.142,35.500,26.061,-0.0571,13.2
20/01/18,17:00:01,28.147,39.600,23.424,-0.0556,13.1
20/01/18,18:00:01,25.768,39.700,22.274,-0.0542,11.1
20/01/18,19:00:01,22.729,43.400,20.531,-0.0535,9.7
20/01/18,20:00:01,18.295,53.600,18.271,-0.0520,8.7
20/01/18,21:00:01,16.558,78.400,16.892,-0.0498,12.8
20/01/18,22:00:01,15.676,83.700,16.058,-0.0491,12.9
20/01/18,23:00:01,16.153,81.400,15.843,-0.0476,13.0
21/01/18,00:00:01,16.272,66.400,15.223,-0.0469,10.0
21/01/18,01:00:01,15.724,60.800,14.888,-0.0469,8.2
21/01/18,02:00:01,15.843,53.000,14.194,-0.0462,6.3
21/01/18,03:00:01,13.666,51.300,13.690,-0.0455,3.8
21/01/18,04:00:01,14.792,55.500,13.088,-0.0447,6.0
21/01/18,05:00:01,13.377,57.700,13.112,-0.0440,5.2
21/01/18,06:00:01,15.533,47.400,12.678,-0.0440,4.4
21/01/18,07:00:01,15.891,41.400,12.871,-0.0440,2.8
21/01/18,08:00:01,18.343,43.700,13.497,-0.0440,5.8
21/01/18,09:00:01,17.843,44.100,14.170,-0.0447,5.5
21/01/18,10:00:01,19.651,42.100,14.912,-0.0462,6.4
21/01/18,11:00:01,28.122,37.600,17.249,-0.0476,12.3
21/01/18,12:00:01,29.065,31.900,20.674,-0.0527,10.7
21/01/18,13:00:01,30.041,33.200,22.537,-0.0564,12.1
21/01/18,14:00:01,30.016,34.800,23.665,-0.0593,12.8
21/01/18,15:00:01,30.571,35.500,24.919,-0.0614,13.6
21/01/18,16:00:01,25.987,36.900,24.098,-0.0629,10.1
21/01/18,17:00:01,25.744,41.300,21.700,-0.0622,11.6
21/01/18,18:00:01,22.920,44.400,20.246,-0.0614,10.2
21/01/18,19:00:01,20.555,41.600,18.580,-0.0607,7.1
21/01/18,20:00:01,18.604,50.700,17.368,-0.0600,8.2
21/01/18,21:00:01,17.106,53.900,16.415,-0.0585,7.7
21/01/18,22:00:01,15.939,66.500,15.819,-0.0571,9.7
21/01/18,23:00:01,15.939,64.900,15.127,-0.0564,9.4
22/01/18,00:00:01,18.438,42.500,15.294,-0.0556,5.5
22/01/18,01:00:01,17.701,43.700,15.461,-0.0556,5.2
22/01/18,02:00:01,15.891,54.100,14.816,-0.0535,6.6
22/01/18,03:00:01,14.026,67.700,14.026,-0.0491,8.2
22/01/18,04:00:01,12.727,83.800,13.666,-0.0476,10.1
22/01/18,05:00:01,12.799,87.900,13.546,-0.0404,10.9
22/01/18,06:00:01,12.122,90.000,13.353,-0.0389,10.5
22/01/18,07:00:01,12.437,89.000,13.064,-0.0382,10.7
22/01/18,08:00:01,17.272,79.300,13.497,-0.0368,13.7
22/01/18,09:00:01,21.437,61.000,14.792,-0.0360,13.6
22/01/18,10:00:01,26.012,52.900,16.201,-0.0360,15.7
22/01/18,11:00:01,27.677,46.000,18.628,-0.0397,15.0
22/01/18,12:00:01,30.192,44.700,20.722,-0.0440,16.9
22/01/18,13:00:01,24.484,46.200,21.223,-0.0498,12.2
22/01/18,14:00:01,24.219,50.300,21.270,-0.0527,13.2
22/01/18,15:00:01,22.106,58.200,20.269,-0.0542,13.5
22/01/18,16:00:01,25.137,52.400,20.984,-0.0542,14.7
22/01/18,17:00:01,20.293,52.800,20.579,-0.0549,10.4
22/01/18,18:00:01,17.582,66.800,17.677,-0.0535,11.4
22/01/18,19:00:01,17.724,64.700,17.177,-0.0535,11.0
22/01/18,20:00:01,16.296,61.500,15.986,-0.0535,8.9
22/01/18,21:00:01,15.438,62.900,15.079,-0.0527,8.4
22/01/18,22:00:01,15.557,59.700,14.649,-0.0520,7.8
22/01/18,23:00:01,16.272,57.100,14.673,-0.0513,7.8
23/01/18,00:00:01,15.819,58.400,14.721,-0.0513,7.7
23/01/18,01:00:01,15.986,56.500,14.553,-0.0506,7.4
23/01/18,02:00:01,14.840,60.600,14.170,-0.0498,7.3
23/01/18,03:00:01,14.577,66.400,13.882,-0.0491,8.4
23/01/18,04:00:01,13.112,82.000,13.546,-0.0484,10.1
23/01/18,05:00:01,13.209,75.900,13.281,-0.0476,9.1
23/01/18,06:00:01,14.026,77.100,13.088,-0.0469,10.1
23/01/18,07:00:01,14.361,72.500,13.257,-0.0462,9.5
23/01/18,08:00:01,18.438,66.500,13.906,-0.0455,12.1
23/01/18,09:00:01,22.633,54.300,15.485,-0.0455,13.0
23/01/18,10:00:01,26.353,48.400,17.605,-0.0476,14.6
23/01/18,11:00:01,28.518,45.300,19.603,-0.0513,15.6
23/01/18,12:00:01,29.365,43.600,21.748,-0.0556,15.7
23/01/18,13:00:01,30.016,43.700,23.617,-0.0593,16.3
23/01/18,14:00:01,30.369,44.200,24.677,-0.0622,16.8
23/01/18,15:00:01,28.841,47.200,24.774,-0.0636,16.5
23/01/18,16:00:01,27.087,47.100,24.412,-0.0636,14.9
23/01/18,17:00:01,26.671,44.300,23.448,-0.0636,13.5
23/01/18,18:00:01,24.291,46.200,21.795,-0.0622,12.0
23/01/18,19:00:01,21.939,49.700,20.436,-0.0614,11.0
23/01/18,20:00:01,19.008,53.800,18.604,-0.0600,9.5
23/01/18,21:00:01,16.392,61.800,17.106,-0.0593,9.1
23/01/18,22:00:01,14.194,71.000,15.796,-0.0578,9.0
23/01/18,23:00:01,12.413,75.300,14.242,-0.0571,8.2
24/01/18,00:00:01,13.305,81.900,13.858,-0.0556,10.3
24/01/18,01:00:01,14.074,79.900,14.050,-0.0549,10.7
24/01/18,02:00:01,14.002,79.100,13.834,-0.0535,10.5
24/01/18,03:00:01,13.810,78.200,13.666,-0.0527,10.1
24/01/18,04:00:01,14.026,78.200,13.594,-0.0527,10.3
24/01/18,05:00:01,13.642,80.400,13.522,-0.0513,10.3
24/01/18,06:00:01,14.122,79.900,13.522,-0.0506,10.7
24/01/18,07:00:01,14.984,77.100,13.690,-0.0506,11.0
24/01/18,08:00:01,18.247,67.500,14.697,-0.0498,12.1
24/01/18,09:00:01,20.770,60.300,16.249,-0.0498,12.8
24/01/18,10:00:01,23.280,57.600,17.510,-0.0513,14.5
24/01/18,11:00:01,25.089,53.300,19.294,-0.0549,14.9
24/01/18,12:00:01,26.695,51.500,21.175,-0.0578,15.9
24/01/18,13:00:01,27.949,53.700,22.824,-0.0607,17.7
24/01/18,14:00:01,26.793,52.500,23.881,-0.0629,16.3
24/01/18,15:00:01,27.554,55.800,23.689,-0.0644,18.0
24/01/18,16:00:01,24.098,58.600,23.232,-0.0644,15.5
24/01/18,17:00:01,23.256,60.500,22.393,-0.0644,15.2
24/01/18,18:00:01,21.963,66.400,20.650,-0.0629,15.4
24/01/18,19:00:01,19.127,69.700,19.294,-0.0622,13.5
24/01/18,20:00:01,16.892,76.300,17.796,-0.0607,12.7
24/01/18,21:00:01,14.768,83.600,16.582,-0.0593,12.0
24/01/18,22:00:01,13.762,88.200,15.652,-0.0578,11.9
24/01/18,23:00:01,13.209,90.100,14.936,-0.0564,11.6
25/01/18,00:00:01,13.930,88.700,14.553,-0.0556,12.1
25/01/18,01:00:01,13.064,88.900,14.314,-0.0549,11.3
25/01/18,02:00:01,14.002,89.500,14.146,-0.0535,12.3
25/01/18,03:00:01,14.122,87.900,14.290,-0.0527,12.2
25/01/18,04:00:01,14.002,87.300,14.242,-0.0520,11.9
25/01/18,05:00:01,13.786,87.400,14.194,-0.0513,11.7
25/01/18,06:00:01,13.978,88.600,14.146,-0.0506,12.1
25/01/18,07:00:01,14.218,88.300,14.194,-0.0498,12.3
25/01/18,08:00:01,15.652,86.800,14.529,-0.0498,13.5
25/01/18,09:00:01,18.224,82.400,15.605,-0.0484,15.2
25/01/18,10:00:01,18.723,76.800,16.368,-0.0491,14.6
25/01/18,11:00:01,21.819,68.800,17.819,-0.0506,15.9
25/01/18,12:00:01,25.065,61.100,19.865,-0.0520,17.1
25/01/18,13:00:01,28.196,57.900,21.151,-0.0542,19.1
25/01/18,14:00:01,29.640,49.500,24.050,-0.0600,18.0
25/01/18,15:00:01,25.987,51.200,25.137,-0.0636,15.1
25/01/18,16:00:01,25.089,59.000,22.944,-0.0636,16.5
25/01/18,17:00:01,21.318,62.400,20.555,-0.0636,13.9
25/01/18,18:00:01,19.722,68.100,19.341,-0.0622,13.7
25/01/18,19:00:01,14.002,82.900,16.058,0.3569,11.2
25/01/18,20:00:01,12.606,88.900,12.896,0.2095,10.8
25/01/18,21:00:01,12.799,88.900,13.666,0.1891,11.0
25/01/18,22:00:01,11.613,89.100,13.834,0.1790,9.9
25/01/18,23:00:01,10.198,89.500,12.823,0.1717,8.6
26/01/18,00:00:01,9.509,89.900,11.856,0.1681,7.9
26/01/18,01:00:01,8.965,90.000,11.540,0.1652,7.4
26/01/18,02:00:01,8.693,90.200,11.248,0.1630,7.2
26/01/18,03:00:01,9.706,90.400,11.734,0.1623,8.2
26/01/18,04:00:01,10.590,91.000,11.929,0.1608,9.2
26/01/18,05:00:01,10.492,91.100,12.074,0.1601,9.1
26/01/18,06:00:01,10.418,91.200,12.050,0.1586,9.1
26/01/18,07:00:01,11.005,91.600,12.147,0.1579,9.7
26/01/18,08:00:01,15.031,92.400,12.871,0.1586,13.8
26/01/18,09:00:01,18.937,89.400,14.529,0.1586,17.2
26/01/18,10:00:01,23.593,79.400,16.201,0.1550,19.8
26/01/18,11:00:01,26.353,66.000,18.033,0.1485,19.5
26/01/18,12:00:01,28.072,63.600,20.103,0.1397,20.5
26/01/18,13:00:01,27.702,64.600,21.748,0.1274,20.4
26/01/18,14:00:01,27.186,62.000,23.064,0.1143,19.3
26/01/18,15:00:01,26.451,62.600,23.761,0.1012,18.8
26/01/18,16:00:01,21.915,71.100,20.460,0.0947,16.5
26/01/18,17:00:01,22.776,78.700,19.936,0.0925,18.9
26/01/18,18:00:01,21.772,74.600,20.579,0.0889,17.1
26/01/18,19:00:01,19.056,77.900,19.103,0.0874,15.1
26/01/18,20:00:01,17.130,84.200,18.033,0.0867,14.5
26/01/18,21:00:01,15.891,88.700,16.844,0.0867,14.0
26/01/18,22:00:01,15.414,90.200,16.392,0.0867,13.8
