"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832556, SEN S/N: 9818207, LBL: Ambient)","RH, % (LGR S/N: 9832556, SEN S/N: 9818207)","Water Content, m³/m³ (LGR S/N: 9832556, SEN S/N: 9827490, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832556, SEN S/N: 9833762, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832556, SEN S/N: 9818207)"
24/04/18,22:08:49,0.605,92.900,0.2073,0.2639,-0.4
24/04/18,23:08:50,1.180,96.600,0.2073,0.2639,0.7
25/04/18,00:08:51,1.913,99.600,0.2073,0.2632,1.9
25/04/18,01:08:52,2.744,100.000,0.2080,0.2632,2.7
25/04/18,02:08:53,3.221,100.000,0.2080,0.2632,3.2
25/04/18,03:08:54,3.433,100.000,0.2080,0.2632,3.4
25/04/18,04:08:55,3.775,100.000,0.2131,0.2574,3.8
25/04/18,05:08:56,3.089,100.000,0.2487,0.2966,3.1
25/04/18,06:08:57,3.670,100.000,0.2458,0.2937,3.7
25/04/18,07:08:58,4.402,100.000,0.2458,0.3017,4.4
25/04/18,08:08:59,4.973,100.000,0.2668,0.3191,5.0
25/04/18,09:09:00,5.024,100.000,0.2400,0.2930,5.0
25/04/18,10:09:01,5.128,100.000,0.2378,0.2915,5.1
25/04/18,11:09:02,5.282,100.000,0.2385,0.2923,5.3
25/04/18,12:09:03,4.766,100.000,0.2618,0.3090,4.8
25/04/18,13:09:04,4.220,100.000,0.2574,0.3126,4.2
25/04/18,14:09:05,4.558,100.000,0.2400,0.2944,4.6
25/04/18,15:09:06,4.428,100.000,0.2349,0.2894,4.4
25/04/18,16:09:07,4.246,100.000,0.2327,0.2872,4.2
25/04/18,17:09:08,4.011,100.000,0.2320,0.2857,4.0
25/04/18,18:09:09,3.827,100.000,0.2313,0.2850,3.8
25/04/18,19:09:10,3.722,100.000,0.2305,0.2843,3.7
25/04/18,20:09:11,3.617,100.000,0.2291,0.2836,3.6
25/04/18,21:09:12,3.538,100.000,0.2291,0.2828,3.5
25/04/18,22:09:13,3.512,100.000,0.2284,0.2814,3.5
25/04/18,23:09:14,3.168,100.000,0.2298,0.2828,3.2
26/04/18,00:09:15,3.009,100.000,0.2291,0.2828,3.0
26/04/18,01:09:16,3.063,100.000,0.2291,0.2821,3.1
26/04/18,02:09:17,3.722,100.000,0.2284,0.2821,3.7
26/04/18,03:09:18,3.854,100.000,0.2276,0.2806,3.9
26/04/18,04:09:19,4.089,100.000,0.2574,0.3046,4.1
26/04/18,05:09:20,4.428,100.000,0.2422,0.2981,4.4
26/04/18,06:09:21,4.506,100.000,0.2392,0.2937,4.5
26/04/18,07:09:22,4.480,100.000,0.2363,0.2908,4.5
26/04/18,08:09:23,4.532,100.000,0.2349,0.2886,4.5
26/04/18,09:09:24,4.324,100.000,0.2334,0.2879,4.3
26/04/18,10:09:25,4.298,100.000,0.2385,0.2894,4.3
26/04/18,11:09:26,3.932,100.000,0.2378,0.2886,3.9
26/04/18,12:09:27,3.722,100.000,0.2407,0.2930,3.7
26/04/18,13:09:28,3.221,100.000,0.2363,0.2908,3.2
26/04/18,14:09:29,2.770,100.000,0.2363,0.2879,2.8
26/04/18,15:09:30,1.967,100.000,0.2378,0.2908,2.0
26/04/18,16:09:31,1.967,100.000,0.2356,0.2894,2.0
26/04/18,17:09:32,0.825,100.000,0.2334,0.2872,0.8
26/04/18,18:09:33,0.715,100.000,0.2320,0.2857,0.7
26/04/18,19:09:34,1.371,100.000,0.2305,0.2850,1.4
26/04/18,20:09:35,0.934,100.000,0.2298,0.2843,0.9
26/04/18,21:09:36,1.126,100.000,0.2291,0.2836,1.1
26/04/18,22:09:37,1.344,100.000,0.2284,0.2828,1.3
26/04/18,23:09:38,1.289,100.000,0.2284,0.2821,1.3
27/04/18,00:09:39,0.687,100.000,0.2276,0.2814,0.7
27/04/18,01:09:40,0.024,100.000,0.2276,0.2814,0.0
27/04/18,02:09:41,0.577,100.000,0.2269,0.2806,0.6
27/04/18,03:09:42,0.770,100.000,0.2262,0.2799,0.8
27/04/18,04:09:43,1.289,100.000,0.2254,0.2792,1.3
27/04/18,05:09:44,1.967,100.000,0.2254,0.2792,2.0
27/04/18,06:09:45,3.248,100.000,0.2262,0.2785,3.2
27/04/18,07:09:46,4.662,100.000,0.2276,0.2792,4.7
27/04/18,08:09:47,5.231,100.000,0.2276,0.2792,5.2
27/04/18,09:09:48,5.591,100.000,0.2276,0.2785,5.6
27/04/18,10:09:49,4.141,100.000,0.2363,0.2828,4.1
27/04/18,11:09:50,4.662,100.000,0.2400,0.2879,4.7
27/04/18,12:09:51,4.115,100.000,0.2436,0.2923,4.1
27/04/18,13:09:52,3.195,100.000,0.2407,0.2923,3.2
27/04/18,14:09:53,2.637,100.000,0.2385,0.2908,2.6
27/04/18,15:09:54,2.503,100.000,0.2378,0.2901,2.5
27/04/18,16:09:55,2.503,100.000,0.2363,0.2886,2.5
27/04/18,17:09:56,2.477,100.000,0.2363,0.2886,2.5
27/04/18,18:09:57,2.584,100.000,0.2363,0.2886,2.6
27/04/18,19:09:58,2.557,100.000,0.2356,0.2872,2.6
27/04/18,20:09:59,2.610,100.000,0.2392,0.2886,2.6
27/04/18,21:10:00,2.074,100.000,0.2465,0.2952,2.1
27/04/18,22:10:01,1.913,100.000,0.2458,0.2966,1.9
27/04/18,23:10:02,1.697,100.000,0.2429,0.2952,1.7
28/04/18,00:10:03,1.832,100.000,0.2400,0.2930,1.8
28/04/18,01:10:04,1.670,100.000,0.2400,0.2923,1.7
28/04/18,02:10:05,1.153,100.000,0.2385,0.2915,1.1
28/04/18,03:10:06,0.356,100.000,0.2371,0.2908,0.4
28/04/18,04:10:07,0.107,100.000,0.2363,0.2901,0.1
28/04/18,05:10:08,-0.004,100.000,0.2356,0.2886,-0.0
28/04/18,06:10:09,0.301,100.000,0.2342,0.2879,0.3
28/04/18,07:10:10,1.371,100.000,0.2327,0.2865,1.4
28/04/18,08:10:11,3.301,100.000,0.2320,0.2857,3.3
28/04/18,09:10:12,3.380,100.000,0.2313,0.2850,3.4
28/04/18,10:10:13,5.231,100.000,0.2320,0.2850,5.2
28/04/18,11:10:14,4.714,100.000,0.2313,0.2843,4.7
28/04/18,12:10:15,3.591,99.700,0.2305,0.2843,3.5
28/04/18,13:10:16,1.670,99.500,0.2298,0.2836,1.6
28/04/18,14:10:17,0.522,100.000,0.2291,0.2828,0.5
28/04/18,15:10:18,0.301,100.000,0.2284,0.2828,0.3
28/04/18,16:10:19,-1.356,98.900,0.2284,0.2821,-1.5
28/04/18,17:10:20,-1.556,93.100,0.2269,0.2821,-2.5
28/04/18,18:10:21,-1.270,83.500,0.2269,0.2814,-3.7
28/04/18,19:10:22,-1.157,74.600,0.2262,0.2814,-5.1
28/04/18,20:10:23,-1.043,69.600,0.2254,0.2814,-5.9
28/04/18,21:10:24,-1.213,59.500,0.2254,0.2806,-8.1
28/04/18,22:10:25,-1.213,57.000,0.2247,0.2806,-8.6
28/04/18,23:10:26,-0.817,51.800,0.2240,0.2806,-9.5
29/04/18,00:10:27,-0.845,49.400,0.2240,0.2806,-10.1
29/04/18,01:10:28,-0.395,41.000,0.2240,0.2806,-12.0
29/04/18,02:10:29,-0.507,31.200,0.2233,0.2806,-15.5
29/04/18,03:10:30,0.163,26.700,0.2233,0.2806,-16.7
29/04/18,04:10:31,0.522,23.500,0.2233,0.2799,-17.9
29/04/18,05:10:32,1.371,22.200,0.2225,0.2792,-17.9
29/04/18,06:10:33,2.717,22.800,0.2225,0.2792,-16.4
29/04/18,07:10:34,4.921,21.900,0.2225,0.2785,-15.1
29/04/18,08:10:35,6.357,22.200,0.2225,0.2777,-13.7
29/04/18,09:10:36,8.120,22.000,0.2225,0.2770,-12.3
29/04/18,10:10:37,8.643,22.700,0.2225,0.2763,-11.5
29/04/18,11:10:38,8.693,23.800,0.2225,0.2763,-10.8
29/04/18,12:10:39,7.444,25.100,0.2225,0.2763,-11.2
29/04/18,13:10:40,4.089,26.500,0.2218,0.2763,-13.5
29/04/18,14:10:41,0.907,29.100,0.2211,0.2763,-15.1
29/04/18,15:10:42,0.051,27.900,0.2211,0.2763,-16.3
29/04/18,16:10:43,0.852,22.300,0.2211,0.2756,-18.3
29/04/18,17:10:44,1.262,17.500,0.2204,0.2763,-20.8
29/04/18,18:10:45,1.044,16.800,0.2204,0.2756,-21.4
29/04/18,19:10:46,-0.199,18.000,0.2196,0.2756,-21.6
29/04/18,20:10:47,2.074,15.100,0.2196,0.2756,-21.8
29/04/18,21:10:48,1.534,13.500,0.2196,0.2756,-23.5
29/04/18,22:10:49,-0.060,17.300,0.2189,0.2756,-22.0
29/04/18,23:10:50,-3.866,27.800,0.2189,0.2756,-19.8
30/04/18,00:10:51,-2.800,37.200,0.2175,0.2756,-15.4
30/04/18,01:10:52,0.550,20.800,0.2182,0.2756,-19.4
30/04/18,02:10:53,-1.958,40.600,0.2175,0.2748,-13.6
30/04/18,03:10:54,-2.189,43.700,0.2175,0.2748,-12.9
30/04/18,04:10:55,-2.859,45.200,0.2160,0.2748,-13.1
30/04/18,05:10:56,-2.450,54.300,0.2153,0.2748,-10.4
30/04/18,06:10:57,0.218,47.600,0.2160,0.2741,-9.6
30/04/18,07:10:58,3.591,30.800,0.2167,0.2734,-12.0
30/04/18,08:10:59,4.011,31.700,0.2167,0.2727,-11.3
30/04/18,09:11:00,7.419,29.100,0.2182,0.2727,-9.4
30/04/18,10:11:01,9.829,31.900,0.2189,0.2719,-6.1
30/04/18,11:11:02,10.198,42.000,0.2204,0.2727,-2.1
30/04/18,12:11:03,8.767,47.500,0.2196,0.2719,-1.8
30/04/18,13:11:04,4.168,54.200,0.2196,0.2719,-4.3
30/04/18,14:11:05,0.934,61.700,0.2189,0.2719,-5.6
30/04/18,15:11:06,-2.102,63.300,0.2182,0.2719,-8.1
30/04/18,16:11:07,-3.212,68.400,0.2175,0.2719,-8.2
30/04/18,17:11:08,-4.287,68.600,0.2167,0.2719,-9.2
30/04/18,18:11:09,-2.742,77.400,0.2160,0.2719,-6.1
30/04/18,19:11:10,-2.073,81.200,0.2167,0.2719,-4.9
30/04/18,20:11:11,-2.859,81.000,0.2160,0.2719,-5.7
30/04/18,21:11:12,-3.065,80.100,0.2153,0.2719,-6.0
30/04/18,22:11:13,-1.527,67.200,0.2160,0.2719,-6.8
30/04/18,23:11:14,-0.902,56.700,0.2160,0.2712,-8.4
01/05/18,00:11:15,-0.255,43.400,0.2160,0.2712,-11.2
01/05/18,01:11:16,1.071,39.400,0.2153,0.2705,-11.2
01/05/18,02:11:17,1.967,27.700,0.2160,0.2705,-14.7
01/05/18,03:11:18,2.289,24.100,0.2153,0.2705,-16.1
01/05/18,04:11:19,2.101,21.300,0.2146,0.2698,-17.8
01/05/18,05:11:20,2.690,22.000,0.2153,0.2698,-16.9
01/05/18,06:11:21,3.327,20.600,0.2146,0.2698,-17.1
01/05/18,07:11:22,5.024,22.300,0.2146,0.2698,-14.8
01/05/18,08:11:23,6.051,23.100,0.2153,0.2698,-13.5
01/05/18,09:11:24,6.687,24.000,0.2153,0.2690,-12.4
01/05/18,10:11:25,6.230,29.400,0.2153,0.2698,-10.3
01/05/18,11:11:26,5.257,31.400,0.2153,0.2690,-10.3
01/05/18,12:11:27,4.584,35.600,0.2146,0.2690,-9.3
01/05/18,13:11:28,4.350,41.600,0.2153,0.2690,-7.6
01/05/18,14:11:29,-0.227,45.500,0.2138,0.2690,-10.6
01/05/18,15:11:30,-3.538,51.200,0.2131,0.2690,-12.2
01/05/18,16:11:31,-5.049,54.800,0.2124,0.2690,-12.7
01/05/18,17:11:32,-6.136,58.900,0.2109,0.2690,-12.9
01/05/18,18:11:33,-6.136,63.000,0.2102,0.2698,-12.0
01/05/18,19:11:34,-6.231,65.700,0.2087,0.2690,-11.6
01/05/18,20:11:35,-6.231,68.600,0.2073,0.2690,-11.1
01/05/18,21:11:36,-6.231,71.100,0.2051,0.2690,-10.6
01/05/18,22:11:37,-6.674,70.300,0.2029,0.2690,-11.2
01/05/18,23:11:38,-6.674,70.700,0.2008,0.2690,-11.1
02/05/18,00:11:39,-6.770,71.100,0.1986,0.2690,-11.1
02/05/18,01:11:40,-6.802,71.300,0.1964,0.2690,-11.1
02/05/18,02:11:41,-6.930,71.000,0.1942,0.2683,-11.3
02/05/18,03:11:42,-6.706,74.500,0.1920,0.2683,-10.5
02/05/18,04:11:43,-6.642,75.000,0.1899,0.2683,-10.3
02/05/18,05:11:44,-5.418,80.100,0.1877,0.2683,-8.3
02/05/18,06:11:45,-3.330,84.600,0.1870,0.2683,-5.6
02/05/18,07:11:46,-0.620,89.000,0.1884,0.2676,-2.2
02/05/18,08:11:47,3.168,79.100,0.1913,0.2668,-0.1
02/05/18,09:11:48,4.999,60.000,0.1971,0.2668,-2.1
02/05/18,10:11:49,6.357,58.400,0.2008,0.2661,-1.2
02/05/18,11:11:50,6.839,58.700,0.2044,0.2654,-0.7
02/05/18,12:11:51,5.898,66.500,0.2051,0.2654,0.1
02/05/18,13:11:52,3.670,66.600,0.2058,0.2654,-2.0
02/05/18,14:11:53,1.126,70.000,0.2058,0.2647,-3.7
02/05/18,15:11:54,-0.227,74.100,0.2058,0.2654,-4.3
02/05/18,16:11:55,-1.043,76.400,0.2066,0.2647,-4.7
02/05/18,17:11:56,0.273,75.200,0.2058,0.2647,-3.6
02/05/18,18:11:57,0.190,71.500,0.2058,0.2647,-4.4
02/05/18,19:11:58,0.301,73.200,0.2058,0.2647,-3.9
02/05/18,20:11:59,-0.032,72.700,0.2066,0.2647,-4.3
02/05/18,21:12:00,0.522,67.000,0.2058,0.2647,-4.9
02/05/18,22:12:01,0.577,62.600,0.2066,0.2647,-5.7
02/05/18,23:12:02,0.852,62.400,0.2066,0.2647,-5.5
03/05/18,00:12:03,0.135,73.300,0.2066,0.2647,-4.1
03/05/18,01:12:04,0.660,78.500,0.2066,0.2639,-2.6
03/05/18,02:12:05,0.687,78.000,0.2066,0.2639,-2.7
03/05/18,03:12:06,0.880,82.700,0.2058,0.2639,-1.7
03/05/18,04:12:07,1.317,95.400,0.2066,0.2639,0.7
03/05/18,05:12:08,1.099,97.500,0.2066,0.2639,0.7
03/05/18,06:12:09,2.770,100.000,0.2066,0.2639,2.8
03/05/18,07:12:10,3.142,100.000,0.2073,0.2632,3.1
03/05/18,08:12:11,2.610,100.000,0.2095,0.2625,2.6
03/05/18,09:12:12,3.142,100.000,0.2124,0.2618,3.1
03/05/18,10:12:13,3.670,100.000,0.2153,0.2625,3.7
03/05/18,11:12:14,3.380,100.000,0.2167,0.2618,3.4
03/05/18,12:12:15,3.801,100.000,0.2291,0.2632,3.8
03/05/18,13:12:16,3.512,100.000,0.2305,0.2712,3.5
03/05/18,14:12:17,3.009,100.000,0.2305,0.2741,3.0
03/05/18,15:12:18,3.089,100.000,0.2313,0.2763,3.1
03/05/18,16:12:19,3.142,100.000,0.2305,0.2763,3.1
03/05/18,17:12:20,3.485,100.000,0.2305,0.2770,3.5
03/05/18,18:12:21,3.670,100.000,0.2298,0.2770,3.7
03/05/18,19:12:22,3.617,100.000,0.2298,0.2777,3.6
03/05/18,20:12:23,3.433,100.000,0.2291,0.2777,3.4
03/05/18,21:12:24,3.221,100.000,0.2305,0.2777,3.2
03/05/18,22:12:25,3.591,100.000,0.2320,0.2792,3.6
03/05/18,23:12:26,3.617,100.000,0.2320,0.2806,3.6
04/05/18,00:12:27,3.512,100.000,0.2327,0.2806,3.5
04/05/18,01:12:28,3.301,100.000,0.2429,0.2879,3.3
04/05/18,02:12:29,3.327,100.000,0.2436,0.2908,3.3
04/05/18,03:12:30,3.459,100.000,0.2443,0.2915,3.5
04/05/18,04:12:31,3.221,100.000,0.2603,0.3046,3.2
04/05/18,05:12:32,3.116,100.000,0.2567,0.3068,3.1
04/05/18,06:12:33,3.538,100.000,0.2443,0.2981,3.5
04/05/18,07:12:34,3.564,100.000,0.2400,0.2937,3.6
04/05/18,08:12:35,3.696,100.000,0.2371,0.2901,3.7
04/05/18,09:12:36,4.220,100.000,0.2349,0.2886,4.2
04/05/18,10:12:37,4.011,100.000,0.2342,0.2865,4.0
04/05/18,11:12:38,4.089,100.000,0.2385,0.2879,4.1
04/05/18,12:12:39,4.220,100.000,0.2371,0.2886,4.2
04/05/18,13:12:40,3.958,100.000,0.2414,0.2886,4.0
04/05/18,14:12:41,3.958,100.000,0.2494,0.2944,4.0
04/05/18,15:12:42,4.428,100.000,0.2654,0.3170,4.4
04/05/18,16:12:43,4.324,100.000,0.2610,0.3126,4.3
04/05/18,17:12:44,4.246,100.000,0.2465,0.3003,4.2
04/05/18,18:12:45,4.194,100.000,0.2458,0.2981,4.2
04/05/18,19:12:46,3.775,100.000,0.2400,0.2930,3.8
04/05/18,20:12:47,3.406,100.000,0.2385,0.2908,3.4
04/05/18,21:12:48,2.450,100.000,0.2371,0.2901,2.4
04/05/18,22:12:49,2.930,100.000,0.2363,0.2886,2.9
04/05/18,23:12:50,2.477,100.000,0.2342,0.2872,2.5
05/05/18,00:12:51,2.289,100.000,0.2334,0.2865,2.3
05/05/18,01:12:52,2.101,100.000,0.2327,0.2857,2.1
05/05/18,02:12:53,2.182,100.000,0.2320,0.2850,2.2
05/05/18,03:12:54,1.913,100.000,0.2313,0.2843,1.9
05/05/18,04:12:55,2.021,100.000,0.2305,0.2836,2.0
05/05/18,05:12:56,1.044,100.000,0.2305,0.2836,1.0
05/05/18,06:12:57,1.588,100.000,0.2298,0.2828,1.6
05/05/18,07:12:58,2.370,100.000,0.2298,0.2828,2.4
05/05/18,08:12:59,4.089,99.900,0.2298,0.2828,4.1
05/05/18,09:13:00,2.983,97.900,0.2298,0.2821,2.7
05/05/18,10:13:01,3.591,98.100,0.2298,0.2821,3.3
05/05/18,11:13:02,3.354,95.400,0.2291,0.2814,2.7
05/05/18,12:13:03,3.327,94.600,0.2284,0.2814,2.5
05/05/18,13:13:04,1.588,94.700,0.2284,0.2814,0.8
05/05/18,14:13:05,0.273,98.500,0.2276,0.2806,0.1
05/05/18,15:13:06,0.135,100.000,0.2269,0.2799,0.1
05/05/18,16:13:07,0.301,100.000,0.2269,0.2799,0.3
05/05/18,17:13:08,-0.171,99.900,0.2262,0.2792,-0.2
05/05/18,18:13:09,-0.339,99.900,0.2254,0.2792,-0.4
05/05/18,19:13:10,-0.199,100.000,0.2254,0.2792,-0.2
05/05/18,20:13:11,-0.451,100.000,0.2247,0.2792,-0.5
05/05/18,21:13:12,-0.648,100.000,0.2254,0.2785,-0.7
05/05/18,22:13:13,-0.704,100.000,0.2247,0.2785,-0.7
05/05/18,23:13:14,-0.507,100.000,0.2247,0.2785,-0.5
06/05/18,00:13:15,-1.128,100.000,0.2247,0.2777,-1.1
06/05/18,01:13:16,-1.100,100.000,0.2240,0.2777,-1.1
06/05/18,02:13:17,-0.817,100.000,0.2233,0.2777,-0.8
06/05/18,03:13:18,-0.704,100.000,0.2233,0.2770,-0.7
06/05/18,04:13:19,-0.789,100.000,0.2233,0.2770,-0.8
06/05/18,05:13:20,-0.535,100.000,0.2233,0.2770,-0.5
06/05/18,06:13:21,-0.171,99.900,0.2233,0.2770,-0.2
06/05/18,07:13:22,0.190,99.700,0.2225,0.2763,0.1
06/05/18,08:13:23,0.412,99.400,0.2233,0.2763,0.3
06/05/18,09:13:24,0.660,98.500,0.2233,0.2756,0.4
06/05/18,10:13:25,0.632,98.800,0.2233,0.2756,0.5
06/05/18,11:13:26,0.687,98.000,0.2233,0.2756,0.4
06/05/18,12:13:27,0.246,97.800,0.2233,0.2748,-0.1
06/05/18,13:13:28,0.190,98.900,0.2225,0.2748,0.0
06/05/18,14:13:29,-0.088,99.100,0.2225,0.2748,-0.2
06/05/18,15:13:30,-0.088,99.300,0.2218,0.2748,-0.2
06/05/18,16:13:31,-0.004,99.900,0.2218,0.2741,-0.0
06/05/18,17:13:32,0.024,100.000,0.2218,0.2741,0.0
06/05/18,18:13:33,-0.004,100.000,0.2218,0.2741,-0.0
06/05/18,19:13:34,0.051,100.000,0.2218,0.2741,0.0
06/05/18,20:13:35,-0.004,100.000,0.2218,0.2734,-0.0
06/05/18,21:13:36,-0.004,100.000,0.2211,0.2734,-0.0
06/05/18,22:13:37,0.024,100.000,0.2211,0.2734,0.0
06/05/18,23:13:38,0.079,100.000,0.2211,0.2734,0.1
07/05/18,00:13:39,0.024,100.000,0.2211,0.2727,0.0
07/05/18,01:13:40,0.024,100.000,0.2211,0.2727,0.0
07/05/18,02:13:41,-0.088,100.000,0.2211,0.2727,-0.1
07/05/18,03:13:42,-0.255,100.000,0.2211,0.2727,-0.3
07/05/18,04:13:43,-0.116,100.000,0.2204,0.2727,-0.1
07/05/18,05:13:44,-0.199,100.000,0.2204,0.2727,-0.2
07/05/18,06:13:45,-0.032,100.000,0.2204,0.2719,-0.0
07/05/18,07:13:46,0.190,100.000,0.2196,0.2712,0.2
07/05/18,08:13:47,0.301,100.000,0.2196,0.2712,0.3
07/05/18,09:13:48,0.329,100.000,0.2196,0.2705,0.3
07/05/18,10:13:49,0.329,100.000,0.2196,0.2705,0.3
07/05/18,11:13:50,0.384,100.000,0.2196,0.2705,0.4
07/05/18,12:13:51,0.384,100.000,0.2247,0.2698,0.4
07/05/18,13:13:52,0.356,100.000,0.2298,0.2770,0.4
07/05/18,14:13:53,0.356,100.000,0.2313,0.2821,0.4
07/05/18,15:13:54,0.356,100.000,0.2349,0.2865,0.4
07/05/18,16:13:55,0.356,100.000,0.2349,0.2879,0.4
07/05/18,17:13:56,0.412,100.000,0.2349,0.2879,0.4
07/05/18,18:13:57,0.467,100.000,0.2342,0.2872,0.5
07/05/18,19:13:58,0.467,100.000,0.2349,0.2872,0.5
07/05/18,20:13:59,0.522,100.000,0.2356,0.2886,0.5
07/05/18,21:14:00,0.577,100.000,0.2356,0.2886,0.6
07/05/18,22:14:01,0.522,100.000,0.2356,0.2886,0.5
07/05/18,23:14:02,0.522,100.000,0.2356,0.2886,0.5
08/05/18,00:14:03,0.522,100.000,0.2356,0.2886,0.5
08/05/18,01:14:04,0.495,100.000,0.2349,0.2879,0.5
08/05/18,02:14:05,0.356,100.000,0.2342,0.2886,0.4
08/05/18,03:14:06,-0.395,100.000,0.2342,0.2879,-0.4
08/05/18,04:14:07,-1.929,97.500,0.2334,0.2879,-2.3
08/05/18,05:14:08,-2.683,96.000,0.2327,0.2879,-3.2
08/05/18,06:14:09,-3.035,96.300,0.2320,0.2879,-3.5
08/05/18,07:14:10,-2.771,97.000,0.2313,0.2879,-3.2
08/05/18,08:14:11,-1.670,98.900,0.2298,0.2872,-1.8
08/05/18,09:14:12,-1.185,100.000,0.2305,0.2865,-1.2
08/05/18,10:14:13,-1.128,100.000,0.2298,0.2865,-1.1
08/05/18,11:14:14,-0.873,100.000,0.2298,0.2857,-0.9
08/05/18,12:14:15,-0.789,100.000,0.2298,0.2850,-0.8
08/05/18,13:14:16,-2.450,99.400,0.2291,0.2850,-2.5
08/05/18,14:14:17,-3.124,96.500,0.2284,0.2850,-3.6
08/05/18,15:14:18,-3.301,97.100,0.2276,0.2850,-3.7
08/05/18,16:14:19,-3.242,97.300,0.2269,0.2850,-3.6
08/05/18,17:14:20,-2.800,98.000,0.2269,0.2850,-3.1
08/05/18,18:14:21,-2.189,98.600,0.2262,0.2843,-2.4
08/05/18,19:14:22,-1.670,99.300,0.2262,0.2843,-1.8
08/05/18,20:14:23,-1.929,99.500,0.2262,0.2836,-2.0
08/05/18,21:14:24,-2.218,99.400,0.2254,0.2836,-2.3
08/05/18,22:14:25,-2.947,97.500,0.2254,0.2836,-3.3
08/05/18,23:14:26,-2.918,97.300,0.2254,0.2828,-3.3
09/05/18,00:14:27,-2.218,98.000,0.2247,0.2828,-2.5
09/05/18,01:14:28,-2.363,98.000,0.2240,0.2821,-2.6
09/05/18,02:14:29,-2.800,97.900,0.2240,0.2821,-3.1
09/05/18,03:14:30,-2.276,97.600,0.2240,0.2814,-2.6
09/05/18,04:14:31,-1.727,99.700,0.2233,0.2814,-1.8
09/05/18,05:14:32,-1.699,99.600,0.2233,0.2814,-1.8
09/05/18,06:14:33,-1.641,99.500,0.2233,0.2806,-1.7
09/05/18,07:14:34,-1.556,99.500,0.2225,0.2806,-1.6
09/05/18,08:14:35,-1.270,100.000,0.2225,0.2799,-1.3
09/05/18,09:14:36,-0.648,100.000,0.2225,0.2792,-0.7
09/05/18,10:14:37,-0.255,100.000,0.2225,0.2792,-0.3
09/05/18,11:14:38,-0.116,100.000,0.2225,0.2792,-0.1
09/05/18,12:14:39,-0.088,100.000,0.2233,0.2785,-0.1
09/05/18,13:14:40,-0.088,100.000,0.2233,0.2785,-0.1
09/05/18,14:14:41,-0.060,100.000,0.2225,0.2785,-0.1
09/05/18,15:14:42,-0.143,100.000,0.2233,0.2777,-0.1
09/05/18,16:14:43,-0.367,100.000,0.2225,0.2777,-0.4
09/05/18,17:14:44,-0.591,100.000,0.2225,0.2777,-0.6
09/05/18,18:14:45,-0.986,100.000,0.2225,0.2777,-1.0
09/05/18,19:14:46,-1.498,99.700,0.2218,0.2777,-1.5
09/05/18,20:14:47,-1.871,98.700,0.2218,0.2777,-2.1
09/05/18,21:14:48,-2.160,98.000,0.2218,0.2777,-2.4
09/05/18,22:14:49,-2.363,97.400,0.2211,0.2777,-2.7
09/05/18,23:14:50,-2.537,96.700,0.2204,0.2770,-3.0
10/05/18,00:14:51,-2.712,96.200,0.2204,0.2770,-3.2
10/05/18,01:14:52,-2.888,95.800,0.2196,0.2770,-3.5
10/05/18,02:14:53,-2.976,95.300,0.2196,0.2770,-3.6
10/05/18,03:14:54,-3.065,95.100,0.2196,0.2763,-3.7
10/05/18,04:14:55,-3.094,94.900,0.2182,0.2763,-3.8
10/05/18,05:14:56,-3.153,94.500,0.2175,0.2763,-3.9
10/05/18,06:14:57,-3.124,94.400,0.2175,0.2763,-3.9
10/05/18,07:14:58,-3.035,94.400,0.2167,0.2756,-3.8
10/05/18,08:14:59,-2.654,95.900,0.2167,0.2748,-3.2
10/05/18,09:15:00,-1.986,96.900,0.2167,0.2748,-2.4
10/05/18,10:15:01,-1.185,99.500,0.2167,0.2748,-1.3
10/05/18,11:15:02,-0.563,100.000,0.2167,0.2741,-0.6
10/05/18,12:15:03,-0.255,100.000,0.2167,0.2741,-0.3
10/05/18,13:15:04,-0.116,100.000,0.2175,0.2741,-0.1
10/05/18,14:15:05,-0.116,100.000,0.2175,0.2741,-0.1
10/05/18,15:15:06,-0.199,100.000,0.2182,0.2741,-0.2
10/05/18,16:15:07,-0.395,100.000,0.2182,0.2741,-0.4
10/05/18,17:15:08,-0.789,100.000,0.2182,0.2741,-0.8
10/05/18,18:15:09,-1.327,100.000,0.2175,0.2741,-1.3
10/05/18,19:15:10,-1.871,99.400,0.2167,0.2734,-2.0
10/05/18,20:15:11,-2.189,98.800,0.2160,0.2734,-2.4
10/05/18,21:15:12,-2.625,96.300,0.2160,0.2734,-3.1
10/05/18,22:15:13,-2.888,95.800,0.2153,0.2734,-3.5
10/05/18,23:15:14,-2.479,96.400,0.2146,0.2727,-3.0
11/05/18,00:15:15,-2.712,96.200,0.2131,0.2727,-3.2
11/05/18,01:15:16,-3.065,94.300,0.2131,0.2727,-3.9
11/05/18,02:15:17,-2.771,95.200,0.2124,0.2727,-3.4
11/05/18,03:15:18,-2.073,97.500,0.2116,0.2727,-2.4
11/05/18,04:15:19,-2.015,97.800,0.2109,0.2719,-2.3
11/05/18,05:15:20,-1.842,98.300,0.2102,0.2719,-2.1
11/05/18,06:15:21,-2.189,97.800,0.2102,0.2719,-2.5
11/05/18,07:15:22,-2.015,97.900,0.2095,0.2719,-2.3
