"Plot Title: ITEX1U_10_OTC"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)"
541,07/02/14,21:59:55,13.064,14.026,17.582,537.327
542,07/02/14,22:59:55,11.880,12.896,17.082,537.327
543,07/02/14,23:59:55,11.102,12.437,16.558,537.327
544,08/02/14,00:59:55,11.151,12.389,16.058,537.327
545,08/02/14,01:59:55,11.832,12.823,15.605,537.327
546,08/02/14,02:59:55,11.492,12.461,15.223,537.327
547,08/02/14,03:59:55,12.268,12.654,14.888,537.327
548,08/02/14,04:59:55,13.690,12.775,14.601,537.327
549,08/02/14,05:59:55,14.074,12.847,14.361,537.327
550,08/02/14,06:59:55,14.337,12.847,14.170,537.327
551,08/02/14,07:59:55,15.700,13.209,14.026,537.327
552,08/02/14,08:59:55,17.653,13.930,13.906,537.327
553,08/02/14,09:59:55,19.579,14.840,13.882,537.327
554,08/02/14,10:59:55,21.915,15.939,13.954,537.327
555,08/02/14,11:59:55,23.713,17.748,14.194,537.327
556,08/02/14,12:59:55,26.256,20.246,14.745,537.327
557,08/02/14,13:59:55,31.637,24.219,15.533,537.327
558,08/02/14,14:59:55,36.335,26.280,16.439,537.327
559,08/02/14,15:59:55,33.835,25.477,17.415,537.327
560,08/02/14,16:59:55,31.179,23.641,18.247,537.327
561,08/02/14,17:59:55,25.574,21.294,18.818,537.327
562,08/02/14,18:59:55,21.939,19.365,19.032,537.327
563,08/02/14,19:59:55,18.842,17.819,18.937,537.327
564,08/02/14,20:59:55,14.601,14.625,18.628,537.327
565,08/02/14,21:59:55,13.209,13.714,18.152,537.327
566,08/02/14,22:59:55,13.546,14.026,17.582,537.327
567,08/02/14,23:59:55,13.257,13.666,17.058,537.327
568,09/02/14,00:59:55,12.558,12.823,16.582,537.327
569,09/02/14,01:59:55,12.413,12.871,16.129,537.327
570,09/02/14,02:59:55,13.281,13.064,15.724,537.327
571,09/02/14,03:59:55,12.992,12.823,15.366,537.327
572,09/02/14,04:59:55,14.074,12.847,15.055,537.327
573,09/02/14,05:59:55,14.984,12.896,14.792,537.327
574,09/02/14,06:59:55,14.002,12.896,14.553,537.327
575,09/02/14,07:59:55,15.629,13.161,14.361,537.327
576,09/02/14,08:59:55,17.653,13.786,14.194,537.327
577,09/02/14,09:59:55,19.841,14.673,14.146,537.327
578,09/02/14,10:59:55,21.628,15.533,14.218,537.327
579,09/02/14,11:59:55,24.219,17.463,14.433,537.327
580,09/02/14,12:59:55,26.207,19.912,14.912,537.327
581,09/02/14,13:59:55,29.340,22.657,15.605,537.327
582,09/02/14,14:59:55,33.053,23.809,16.368,537.327
583,09/02/14,15:59:55,30.773,22.848,17.082,537.327
584,09/02/14,16:59:55,29.615,21.604,17.724,537.327
585,09/02/14,17:59:55,26.695,20.388,18.152,537.327
586,09/02/14,18:59:55,21.819,18.652,18.319,537.327
